"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"04000","1","1023","53","0","2020","1","","Arizona -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",12,121,122,122,3285079,0,0,2077,"",0.95,0.50,0.51,0.51,0.51,0.00,0.00,1.00,"",-1,-7.7,1,0.8,0,0.0,-2,-1.6,172886,5.6,0,0.0,0,0.0,115,5.9
"04000","1","1023","53","0","2020","2","","Arizona -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",12,119,120,119,3540564,0,0,2282,"",0.95,0.49,0.49,0.49,0.48,0.00,0.00,0.99,"",-1,-7.7,-4,-3.3,-5,-4.0,-10,-7.8,210327,6.3,0,0.0,0,0.0,243,11.9
"04000","1","1024","53","0","2020","1","","Arizona -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",24,157,158,156,3245680,0,0,1590,"",1.01,0.11,0.12,0.11,0.13,0.00,0.00,1.10,"",1,4.3,2,1.3,5,3.3,4,2.6,17421,0.5,0,0.0,0,0.0,-30,-1.9
"04000","1","1024","53","0","2020","2","","Arizona -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",23,154,156,158,3459886,0,0,1706,"",0.96,0.11,0.11,0.11,0.12,0.00,0.00,1.07,"",0,0.0,2,1.3,4,2.6,5,3.3,326190,10.4,0,0.0,0,0.0,124,7.8
"04000","1","1025","53","0","2020","1","","Arizona -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",40,9711,9742,9763,202188776,0,0,1597,"",1.79,1.14,1.14,1.15,1.32,0.00,0.00,1.16,"",2,5.3,288,3.1,273,2.9,293,3.1,13780003,7.3,0,0.0,0,0.0,64,4.2
"04000","1","1025","53","0","2020","2","","Arizona -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",41,9724,9783,9842,240084356,0,0,1888,"",1.82,1.12,1.12,1.16,1.33,0.00,0.00,1.17,"",3,7.9,220,2.3,321,3.4,356,3.8,23950666,11.1,0,0.0,0,0.0,135,7.7
"04000","1","1026","53","0","2020","1","","Arizona -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",52,1356,1356,1372,16589757,0,0,937,"",2.09,1.53,1.51,1.53,1.69,0.00,0.00,1.11,"",1,2.0,-20,-1.5,-56,-4.0,-42,-3.0,-1276197,-7.1,0,0.0,0,0.0,-44,-4.5
"04000","1","1026","53","0","2020","2","","Arizona -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",51,1355,1357,1490,19294459,0,0,1060,"",2.05,1.50,1.48,1.55,1.70,0.00,0.00,1.13,"",-1,-1.9,-86,-6.0,-259,-16.0,-137,-8.4,2215382,13.0,0,0.0,0,0.0,219,26.0
"04000","1","1027","53","0","2020","1","","Arizona -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",12,1327,1351,1345,17306559,0,0,993,"",4.44,14.38,14.52,14.54,15.00,0.00,0.00,1.04,"",0,0.0,-1,-0.1,-5,-0.4,-1,-0.1,18247,0.1,0,0.0,0,0.0,3,0.3
"04000","1","1027","53","0","2020","2","","Arizona -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",12,1328,1351,1342,17472977,0,0,1003,"",4.43,14.14,14.49,15.13,14.18,0.00,0.00,0.97,"",0,0.0,-2,-0.2,-2,-0.1,-5,-0.4,47937,0.3,0,0.0,0,0.0,5,0.5
"04000","1","1028","53","0","2020","1","","Arizona -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",383,33081,33385,34176,664132852,0,0,1523,"",0.93,1.06,1.06,1.07,1.06,0.00,0.00,0.99,"",-2,-0.5,1612,5.1,1820,5.8,2557,8.1,31542310,5.0,0,0.0,0,0.0,-19,-1.2
"04000","1","1028","53","0","2020","2","","Arizona -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",381,34790,34737,34907,789218582,0,0,1744,"",0.93,1.05,1.06,1.09,1.06,0.00,0.00,0.99,"",-2,-0.5,2953,9.3,2078,6.4,2187,6.7,115465308,17.1,0,0.0,0,0.0,145,9.1
"04000","1","22","54","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",1,107,109,108,1985789,0,0,1414,"",0.39,0.47,0.48,0.47,0.30,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","22","54","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",1,107,109,108,1985789,0,0,1414,"",0.39,0.46,0.46,0.47,0.32,0.00,0.00,0.69,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","221","55","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,107,109,108,1985789,0,0,1414,"",0.39,0.47,0.48,0.47,0.30,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","221","55","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,107,109,108,1985789,0,0,1414,"",0.39,0.46,0.46,0.47,0.32,0.00,0.00,0.69,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","2213","56","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 2213 Water, sewage and other systems","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,107,109,108,1985789,0,0,1414,"",10.23,7.01,7.09,7.11,6.65,0.00,0.00,0.94,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","2213","56","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 2213 Water, sewage and other systems","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,107,109,108,1985789,0,0,1414,"",10.20,6.84,7.04,7.00,5.23,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","22131","57","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 22131 Water supply and irrigation systems","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,107,109,108,1985789,0,0,1414,"",10.23,7.01,7.09,7.11,6.65,0.00,0.00,0.94,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","22131","57","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 22131 Water supply and irrigation systems","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,107,109,108,1985789,0,0,1414,"",10.20,6.84,7.04,7.00,5.23,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","221310","58","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 221310 Water supply and irrigation systems","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,107,109,108,1985789,0,0,1414,"",10.23,7.01,7.09,7.11,6.65,0.00,0.00,0.94,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","221310","58","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 221310 Water supply and irrigation systems","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,107,109,108,1985789,0,0,1414,"",10.20,6.84,7.04,7.00,5.23,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","44-45","54","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",12,1232,1240,1233,8050861,0,0,501,"",1.10,1.40,1.41,1.40,1.27,0.00,0.00,0.90,"",-1,-7.7,-24,-1.9,-29,-2.3,-24,-1.9,38170,0.5,0,0.0,0,0.0,12,2.5
"04000","1","44-45","54","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",12,1204,1221,1218,8973123,0,0,568,"",1.10,1.33,1.34,1.39,1.24,0.00,0.00,0.92,"",0,0.0,-60,-4.7,-50,-3.9,-41,-3.3,1374,0.0,0,0.0,0,0.0,22,4.0
"04000","1","441","55","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,5,5,38578,0,0,594,"",3.07,1.83,1.84,1.84,2.18,0.00,0.00,1.19,"",0,0.0,0,0.0,0,0.0,0,0.0,3646,10.4,0,0.0,0,0.0,57,10.6
"04000","1","441","55","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,5,5,34186,0,0,526,"",3.06,1.81,1.84,1.86,2.17,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,4516,15.2,0,0.0,0,0.0,70,15.4
"04000","1","4413","56","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,5,5,38578,0,0,594,"",3.07,1.83,1.84,1.84,2.18,0.00,0.00,1.19,"",0,0.0,0,0.0,0,0.0,0,0.0,3646,10.4,0,0.0,0,0.0,57,10.6
"04000","1","4413","56","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,5,5,34186,0,0,526,"",3.06,1.81,1.84,1.86,2.17,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,4516,15.2,0,0.0,0,0.0,70,15.4
"04000","1","44131","57","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,5,5,38578,0,0,594,"",3.07,1.83,1.84,1.84,2.18,0.00,0.00,1.19,"",0,0.0,0,0.0,0,0.0,0,0.0,3646,10.4,0,0.0,0,0.0,57,10.6
"04000","1","44131","57","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,5,5,34186,0,0,526,"",3.06,1.81,1.84,1.86,2.17,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,4516,15.2,0,0.0,0,0.0,70,15.4
"04000","1","441310","58","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,5,5,38578,0,0,594,"",3.07,1.83,1.84,1.84,2.18,0.00,0.00,1.19,"",0,0.0,0,0.0,0,0.0,0,0.0,3646,10.4,0,0.0,0,0.0,57,10.6
"04000","1","441310","58","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,5,5,34186,0,0,526,"",3.06,1.81,1.84,1.86,2.17,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,4516,15.2,0,0.0,0,0.0,70,15.4
"04000","1","442","55","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,24739,0,0,634,"",1.12,0.64,0.66,0.63,0.89,0.00,0.00,1.38,"",0,0.0,0,0.0,0,0.0,0,0.0,2719,12.3,0,0.0,0,0.0,69,12.2
"04000","1","442","55","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,21332,0,0,547,"",1.11,0.65,0.67,0.68,0.86,0.00,0.00,1.28,"",0,0.0,0,0.0,0,0.0,0,0.0,1118,5.5,0,0.0,0,0.0,29,5.6
"04000","1","4422","56","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,24739,0,0,634,"",1.14,0.75,0.76,0.75,1.00,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,0,0.0,2719,12.3,0,0.0,0,0.0,69,12.2
"04000","1","4422","56","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,21332,0,0,547,"",1.13,0.75,0.77,0.78,0.96,0.00,0.00,1.25,"",0,0.0,0,0.0,0,0.0,0,0.0,1118,5.5,0,0.0,0,0.0,29,5.6
"04000","1","44229","57","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,24739,0,0,634,"",1.14,0.75,0.76,0.75,1.00,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,0,0.0,2719,12.3,0,0.0,0,0.0,69,12.2
"04000","1","44229","57","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,21332,0,0,547,"",1.13,0.75,0.77,0.78,0.96,0.00,0.00,1.25,"",0,0.0,0,0.0,0,0.0,0,0.0,1118,5.5,0,0.0,0,0.0,29,5.6
"04000","1","442299","58","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,24739,0,0,634,"",1.14,0.75,0.76,0.75,1.00,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,0,0.0,2719,12.3,0,0.0,0,0.0,69,12.2
"04000","1","442299","58","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,21332,0,0,547,"",1.13,0.75,0.77,0.78,0.96,0.00,0.00,1.25,"",0,0.0,0,0.0,0,0.0,0,0.0,1118,5.5,0,0.0,0,0.0,29,5.6
"04000","1","445","55","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,209,211,210,1775030,0,0,650,"",0.93,0.97,0.98,0.96,0.91,0.00,0.00,0.93,"",0,0.0,-18,-7.9,-17,-7.5,-16,-7.1,-98344,-5.2,0,0.0,0,0.0,15,2.4
"04000","1","445","55","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,206,206,210,2308506,0,0,856,"",0.92,0.86,0.86,0.91,0.87,0.00,0.00,0.99,"",0,0.0,-17,-7.6,-19,-8.4,-17,-7.5,27230,1.2,0,0.0,0,0.0,76,9.7
"04000","1","4451","56","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,209,211,210,1775030,0,0,650,"",0.93,0.97,0.98,0.96,0.91,0.00,0.00,0.93,"",0,0.0,-18,-7.9,-17,-7.5,-16,-7.1,-98344,-5.2,0,0.0,0,0.0,15,2.4
"04000","1","4451","56","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,206,206,210,2308506,0,0,856,"",0.93,0.86,0.86,0.91,0.87,0.00,0.00,0.99,"",0,0.0,-17,-7.6,-19,-8.4,-17,-7.5,27230,1.2,0,0.0,0,0.0,76,9.7
"04000","1","44511","57","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,209,211,210,1775030,0,0,650,"",1.07,1.03,1.05,1.02,0.95,0.00,0.00,0.92,"",0,0.0,-18,-7.9,-17,-7.5,-16,-7.1,-98344,-5.2,0,0.0,0,0.0,15,2.4
"04000","1","44511","57","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,206,206,210,2308506,0,0,856,"",1.07,0.91,0.91,0.96,0.90,0.00,0.00,0.97,"",0,0.0,-17,-7.6,-19,-8.4,-17,-7.5,27230,1.2,0,0.0,0,0.0,76,9.7
"04000","1","445110","58","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,209,211,210,1775030,0,0,650,"",1.07,1.03,1.05,1.02,0.95,0.00,0.00,0.92,"",0,0.0,-18,-7.9,-17,-7.5,-16,-7.1,-98344,-5.2,0,0.0,0,0.0,15,2.4
"04000","1","445110","58","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,206,206,210,2308506,0,0,856,"",1.07,0.91,0.91,0.96,0.90,0.00,0.00,0.97,"",0,0.0,-17,-7.6,-19,-8.4,-17,-7.5,27230,1.2,0,0.0,0,0.0,76,9.7
"04000","1","451","55","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,7397,0,0,569,"",1.75,0.66,0.63,0.61,0.86,0.00,0.00,1.36,"",0,0.0,0,0.0,0,0.0,0,0.0,578,8.5,0,0.0,0,0.0,44,8.4
"04000","1","451","55","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,6698,0,0,515,"",1.80,0.62,0.60,0.59,0.80,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,0,0.0,105,1.6,0,0.0,0,0.0,8,1.6
"04000","1","4511","56","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,7397,0,0,569,"",1.81,0.67,0.64,0.62,0.91,0.00,0.00,1.42,"",0,0.0,0,0.0,0,0.0,0,0.0,578,8.5,0,0.0,0,0.0,44,8.4
"04000","1","4511","56","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,6698,0,0,515,"",1.86,0.63,0.60,0.59,0.85,0.00,0.00,1.41,"",0,0.0,0,0.0,0,0.0,0,0.0,105,1.6,0,0.0,0,0.0,8,1.6
"04000","1","45111","57","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,7397,0,0,569,"",1.92,0.71,0.67,0.65,0.97,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,0,0.0,578,8.5,0,0.0,0,0.0,44,8.4
"04000","1","45111","57","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,6698,0,0,515,"",1.98,0.66,0.63,0.62,0.90,0.00,0.00,1.41,"",0,0.0,0,0.0,0,0.0,0,0.0,105,1.6,0,0.0,0,0.0,8,1.6
"04000","1","451110","58","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,7397,0,0,569,"",1.92,0.71,0.67,0.65,0.97,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,0,0.0,578,8.5,0,0.0,0,0.0,44,8.4
"04000","1","451110","58","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,6698,0,0,515,"",1.98,0.66,0.63,0.62,0.90,0.00,0.00,1.41,"",0,0.0,0,0.0,0,0.0,0,0.0,105,1.6,0,0.0,0,0.0,8,1.6
"04000","1","452","55","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1014,1020,1014,6205117,0,0,470,"",1.10,1.69,1.70,1.70,1.50,0.00,0.00,0.89,"",0,0.0,-6,-0.6,-12,-1.2,-8,-0.8,129571,2.1,0,0.0,0,0.0,14,3.1
"04000","1","452","55","0","2020","2","","Arizona -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,989,1006,999,6602401,0,0,509,"",1.10,1.65,1.66,1.71,1.53,0.00,0.00,0.92,"",0,0.0,-43,-4.2,-31,-3.0,-24,-2.3,-31595,-0.5,0,0.0,0,0.0,14,2.8
"04000","1","4522","56","0","2020","1","","Arizona -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,1008,1014,1008,6177101,0,0,470,"",1.20,2.46,2.49,2.49,2.20,0.00,0.00,0.89,"",0,0.0,-6,-0.6,-12,-1.2,-8,-0.8,129571,2.1,0,0.0,0,0.0,13,2.8
