"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21000","1","1021","53","0","2020","1","","Kentucky -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",651,8477,8382,8379,120198063,0,0,1099,"",1.80,0.99,0.99,0.99,1.23,0.00,0.00,1.25,"",-6,-0.9,25,0.3,-154,-1.8,-178,-2.1,3117044,2.7,0,0.0,0,0.0,41,3.9
"21000","1","1021","53","0","2020","2","","Kentucky -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",649,8403,8412,8382,136363200,0,0,1249,"",1.79,0.99,0.99,0.96,1.15,0.00,0.00,1.17,"",-7,-1.1,-121,-1.4,-154,-1.8,-169,-2.0,1042067,0.8,0,0.0,0,0.0,31,2.5
"21000","1","1022","53","0","2020","1","","Kentucky -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",2,23,23,23,211218,0,0,706,"",1.33,0.27,0.27,0.27,0.17,0.00,0.00,0.62,"",0,0.0,3,15.0,3,15.0,5,27.8,31079,17.3,0,0.0,0,0.0,-11,-1.5
"21000","1","1022","53","0","2020","2","","Kentucky -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",2,23,23,21,211852,0,0,730,"",1.31,0.27,0.27,0.24,0.14,0.00,0.00,0.52,"",0,0.0,1,4.5,1,4.5,-3,-12.5,5123,2.5,0,0.0,0,0.0,28,4.0
"21000","1","1023","53","0","2020","1","","Kentucky -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",19,159,156,155,3606225,0,0,1771,"",2.05,1.04,1.03,1.02,1.02,0.00,0.00,0.99,"",1,5.6,-18,-10.2,-13,-7.7,-11,-6.6,-28367,-0.8,0,0.0,0,0.0,133,8.1
"21000","1","1023","53","0","2020","2","","Kentucky -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",18,156,160,165,4075129,0,0,1955,"",1.94,1.04,1.06,1.06,1.00,0.00,0.00,0.95,"",0,0.0,-10,-6.0,-4,-2.4,-11,-6.2,435996,12.0,0,0.0,0,0.0,295,17.8
"21000","1","1024","53","0","2020","1","","Kentucky -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",45,1253,1266,1274,22975513,0,0,1398,"",2.57,1.44,1.46,1.46,1.63,0.00,0.00,1.12,"",0,0.0,11,0.9,21,1.7,17,1.4,-2517419,-9.9,0,0.0,0,0.0,-173,-11.0
"21000","1","1024","53","0","2020","2","","Kentucky -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",45,1271,1309,1338,24412611,0,0,1438,"",2.56,1.47,1.50,1.49,1.51,0.00,0.00,1.02,"",0,0.0,33,2.7,41,3.2,51,4.0,1149445,4.9,0,0.0,0,0.0,23,1.6
"21000","1","1025","53","0","2020","1","","Kentucky -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",37,7182,7178,7140,121103915,0,0,1300,"",2.25,1.33,1.33,1.32,1.45,0.00,0.00,1.09,"",1,2.8,-66,-0.9,-251,-3.4,-287,-3.9,-8085814,-6.3,0,0.0,0,0.0,-49,-3.6
"21000","1","1025","53","0","2020","2","","Kentucky -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",37,6997,6992,6989,132320105,0,0,1456,"",2.24,1.31,1.31,1.27,1.31,0.00,0.00,1.02,"",2,5.7,-353,-4.8,-322,-4.4,-95,-1.3,-1931907,-1.4,0,0.0,0,0.0,31,2.2
"21000","1","1026","53","0","2020","1","","Kentucky -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",24,575,593,620,4667071,0,0,602,"",1.31,1.02,1.04,1.09,0.87,0.00,0.00,0.83,"",0,0.0,-34,-5.6,-17,-2.8,-2,-0.3,-262963,-5.3,0,0.0,0,0.0,-16,-2.6
"21000","1","1026","53","0","2020","2","","Kentucky -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",24,631,625,673,5394336,0,0,645,"",1.32,1.14,1.11,1.08,0.86,0.00,0.00,0.77,"",0,0.0,-24,-3.7,-75,-10.7,-88,-11.6,151686,2.9,0,0.0,0,0.0,73,12.8
"21000","1","1027","53","0","2020","1","","Kentucky -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,20,19,19,249622,0,0,993,"",1.51,0.34,0.32,0.32,0.40,0.00,0.00,1.21,"",0,0.0,0,0.0,-1,-5.0,-1,-5.0,11498,4.8,0,0.0,0,0.0,77,8.4
"21000","1","1027","53","0","2020","2","","Kentucky -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,17,18,18,266015,0,0,1158,"",1.51,0.29,0.31,0.31,0.39,0.00,0.00,1.26,"",0,0.0,-3,-15.0,-1,-5.3,-1,-5.3,-14144,-5.0,0,0.0,0,0.0,43,3.9
"21000","1","1028","53","0","2020","1","","Kentucky -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",417,17017,16826,16911,293399167,0,0,1334,"",1.38,0.85,0.84,0.83,0.85,0.00,0.00,1.01,"",-15,-3.5,-103,-0.6,-449,-2.6,-334,-1.9,-12234726,-4.0,0,0.0,0,0.0,-32,-2.3
"21000","1","1028","53","0","2020","2","","Kentucky -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",417,16878,17003,17001,326993279,0,0,1483,"",1.38,0.83,0.84,0.82,0.79,0.00,0.00,0.95,"",-9,-2.1,-287,-1.7,193,1.1,43,0.3,34567485,11.8,0,0.0,0,0.0,158,11.9
"21000","1","11","54","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",2,19,19,18,302549,0,0,1247,"",2.20,0.52,0.52,0.48,0.63,0.00,0.00,1.24,"",0,0.0,-1,-5.0,-1,-5.0,-2,-10.0,-15808,-5.0,0,0.0,0,0.0,23,1.9
"21000","1","11","54","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",2,19,17,22,357764,0,0,1423,"",2.25,0.45,0.36,0.39,0.53,0.00,0.00,1.34,"",0,0.0,-1,-5.0,-3,-15.0,-2,-8.3,49146,15.9,0,0.0,0,0.0,310,27.9
"21000","1","112","55","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 112 Animal production and aquaculture","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,19,19,18,302549,0,0,1247,"",83.60,78.09,78.27,78.09,101.23,0.00,0.00,1.29,"",0,0.0,-1,-5.0,-1,-5.0,-2,-10.0,-15808,-5.0,0,0.0,0,0.0,23,1.9
"21000","1","112","55","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 112 Animal production and aquaculture","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,19,17,22,357764,0,0,1423,"",83.34,78.48,78.72,77.03,95.55,0.00,0.00,1.22,"",0,0.0,-1,-5.0,-3,-15.0,-2,-8.3,49146,15.9,0,0.0,0,0.0,310,27.9
"21000","1","1125","56","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 1125 Aquaculture","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,19,19,18,302549,0,0,1247,"",83.60,78.09,78.27,78.09,101.23,0.00,0.00,1.29,"",0,0.0,-1,-5.0,-1,-5.0,-2,-10.0,-15808,-5.0,0,0.0,0,0.0,23,1.9
"21000","1","1125","56","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 1125 Aquaculture","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,19,17,22,357764,0,0,1423,"",83.34,78.48,78.72,77.03,95.55,0.00,0.00,1.22,"",0,0.0,-1,-5.0,-3,-15.0,-2,-8.3,49146,15.9,0,0.0,0,0.0,310,27.9
"21000","1","11251","57","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 11251 Aquaculture","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,19,19,18,302549,0,0,1247,"",83.60,78.09,78.27,78.09,101.23,0.00,0.00,1.29,"",0,0.0,-1,-5.0,-1,-5.0,-2,-10.0,-15808,-5.0,0,0.0,0,0.0,23,1.9
"21000","1","11251","57","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 11251 Aquaculture","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,19,17,22,357764,0,0,1423,"",83.34,78.48,78.72,77.03,95.55,0.00,0.00,1.22,"",0,0.0,-1,-5.0,-3,-15.0,-2,-8.3,49146,15.9,0,0.0,0,0.0,310,27.9
"21000","1","112511","58","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 112511 Finfish farming and fish hatcheries","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,19,19,18,302549,0,0,1247,"",83.60,78.09,78.27,78.09,101.23,0.00,0.00,1.29,"",0,0.0,-1,-5.0,-1,-5.0,-2,-10.0,-15808,-5.0,0,0.0,0,0.0,23,1.9
"21000","1","112511","58","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 112511 Finfish farming and fish hatcheries","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,19,17,22,357764,0,0,1423,"",83.34,78.48,78.72,77.03,95.55,0.00,0.00,1.22,"",0,0.0,-1,-5.0,-3,-15.0,-2,-8.3,49146,15.9,0,0.0,0,0.0,310,27.9
"21000","1","22","54","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",11,516,508,505,16350904,0,0,2468,"",5.90,3.55,3.50,3.48,4.48,0.00,0.00,1.28,"",0,0.0,-20,-3.7,-27,-5.0,-31,-5.8,1809267,12.4,0,0.0,0,0.0,380,18.2
"21000","1","22","54","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",11,488,476,477,12642536,0,0,2025,"",5.88,3.38,3.31,3.22,3.67,0.00,0.00,1.11,"",0,0.0,-45,-8.4,-60,-11.2,-60,-11.2,-4162066,-24.8,0,0.0,0,0.0,-390,-16.1
"21000","1","221","55","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,516,508,505,16350904,0,0,2468,"",5.90,3.55,3.50,3.48,4.48,0.00,0.00,1.28,"",0,0.0,-20,-3.7,-27,-5.0,-31,-5.8,1809267,12.4,0,0.0,0,0.0,380,18.2
"21000","1","221","55","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,488,476,477,12642536,0,0,2025,"",5.88,3.38,3.31,3.22,3.67,0.00,0.00,1.11,"",0,0.0,-45,-8.4,-60,-11.2,-60,-11.2,-4162066,-24.8,0,0.0,0,0.0,-390,-16.1
"21000","1","2211","56","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",11,516,508,505,16350904,0,0,2468,"",6.13,3.80,3.75,3.73,4.69,0.00,0.00,1.25,"",0,0.0,-20,-3.7,-27,-5.0,-31,-5.8,1809267,12.4,0,0.0,0,0.0,380,18.2
"21000","1","2211","56","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",11,488,476,477,12642536,0,0,2025,"",6.11,3.63,3.54,3.45,3.91,0.00,0.00,1.11,"",0,0.0,-45,-8.4,-60,-11.2,-60,-11.2,-4162066,-24.8,0,0.0,0,0.0,-390,-16.1
"21000","1","22112","57","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 22112 Electric power transmission and distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,516,508,505,16350904,0,0,2468,"",11.64,14.58,14.42,14.30,16.25,0.00,0.00,1.13,"",0,0.0,-20,-3.7,-27,-5.0,-31,-5.8,1809267,12.4,0,0.0,0,0.0,380,18.2
"21000","1","22112","57","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 22112 Electric power transmission and distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,488,476,477,12642536,0,0,2025,"",11.60,13.97,13.72,13.42,12.78,0.00,0.00,0.93,"",0,0.0,-45,-8.4,-60,-11.2,-60,-11.2,-4162066,-24.8,0,0.0,0,0.0,-390,-16.1
"21000","1","221122","58","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 221122 Electric power distribution","State, NAICS 6-digit -- by ownership sector","All establishment sizes",11,516,508,505,16350904,0,0,2468,"",23.58,51.20,51.10,50.75,63.04,0.00,0.00,1.24,"",0,0.0,-20,-3.7,-27,-5.0,-31,-5.8,1809267,12.4,0,0.0,0,0.0,380,18.2
"21000","1","221122","58","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 221122 Electric power distribution","State, NAICS 6-digit -- by ownership sector","All establishment sizes",11,488,476,477,12642536,0,0,2025,"",23.51,50.39,50.03,48.67,59.60,0.00,0.00,1.20,"",0,0.0,-45,-8.4,-60,-11.2,-60,-11.2,-4162066,-24.8,0,0.0,0,0.0,-390,-16.1
"21000","1","44-45","54","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",5,227,227,235,1826659,0,0,612,"",0.62,0.40,0.41,0.42,0.53,0.00,0.00,1.28,"",0,0.0,-24,-9.6,-25,-9.9,-18,-7.1,-83077,-4.4,0,0.0,0,0.0,29,5.0
"21000","1","44-45","54","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",5,253,250,247,2486070,0,0,765,"",0.62,0.45,0.45,0.43,0.62,0.00,0.00,1.39,"",0,0.0,2,0.8,11,4.6,8,3.3,240057,10.7,0,0.0,0,0.0,54,7.6
"21000","1","445","55","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,190,190,197,1602368,0,0,641,"",0.84,1.39,1.40,1.41,1.50,0.00,0.00,1.07,"",0,0.0,-22,-10.4,-24,-11.2,-19,-8.8,-94612,-5.6,0,0.0,0,0.0,31,5.1
"21000","1","445","55","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,218,217,212,2296976,0,0,819,"",0.84,1.48,1.47,1.42,1.56,0.00,0.00,1.07,"",0,0.0,10,4.8,16,8.0,11,5.5,307259,15.4,0,0.0,0,0.0,66,8.8
"21000","1","4451","56","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,190,190,197,1602368,0,0,641,"",0.84,1.39,1.40,1.41,1.50,0.00,0.00,1.07,"",0,0.0,-22,-10.4,-24,-11.2,-19,-8.8,-94612,-5.6,0,0.0,0,0.0,31,5.1
"21000","1","4451","56","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,218,217,212,2296976,0,0,819,"",0.84,1.48,1.47,1.42,1.56,0.00,0.00,1.07,"",0,0.0,10,4.8,16,8.0,11,5.5,307259,15.4,0,0.0,0,0.0,66,8.8
"21000","1","44511","57","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,190,190,197,1602368,0,0,641,"",0.97,1.48,1.49,1.50,1.57,0.00,0.00,1.06,"",0,0.0,-22,-10.4,-24,-11.2,-19,-8.8,-94612,-5.6,0,0.0,0,0.0,31,5.1
"21000","1","44511","57","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,218,217,212,2296976,0,0,819,"",0.97,1.58,1.56,1.50,1.61,0.00,0.00,1.04,"",0,0.0,10,4.8,16,8.0,11,5.5,307259,15.4,0,0.0,0,0.0,66,8.8
"21000","1","445110","58","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,190,190,197,1602368,0,0,641,"",0.97,1.48,1.49,1.50,1.57,0.00,0.00,1.06,"",0,0.0,-22,-10.4,-24,-11.2,-19,-8.8,-94612,-5.6,0,0.0,0,0.0,31,5.1
"21000","1","445110","58","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,218,217,212,2296976,0,0,819,"",0.97,1.58,1.56,1.50,1.61,0.00,0.00,1.04,"",0,0.0,10,4.8,16,8.0,11,5.5,307259,15.4,0,0.0,0,0.0,66,8.8
"21000","1","451","55","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,26,26,27,147855,0,0,432,"",2.39,27.07,25.76,26.03,31.56,0.00,0.00,1.20,"",0,0.0,0,0.0,1,4.0,2,8.0,31917,27.5,0,0.0,0,0.0,80,22.7
"21000","1","451","55","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,24,23,25,121462,0,0,389,"",2.45,24.15,22.35,22.66,25.97,0.00,0.00,1.13,"",0,0.0,-6,-20.0,-4,-14.8,-2,-7.4,-46363,-27.6,0,0.0,0,0.0,-72,-15.6
"21000","1","4511","56","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,26,26,27,147855,0,0,432,"",2.46,27.44,26.09,26.35,33.38,0.00,0.00,1.25,"",0,0.0,0,0.0,1,4.0,2,8.0,31917,27.5,0,0.0,0,0.0,80,22.7
"21000","1","4511","56","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,24,23,25,121462,0,0,389,"",2.53,24.46,22.63,22.93,27.82,0.00,0.00,1.19,"",0,0.0,-6,-20.0,-4,-14.8,-2,-7.4,-46363,-27.6,0,0.0,0,0.0,-72,-15.6
"21000","1","45111","57","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,26,26,27,147855,0,0,432,"",2.61,29.01,27.50,27.74,35.66,0.00,0.00,1.27,"",0,0.0,0,0.0,1,4.0,2,8.0,31917,27.5,0,0.0,0,0.0,80,22.7
"21000","1","45111","57","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,23,25,121462,0,0,389,"",2.69,25.80,23.82,24.07,29.42,0.00,0.00,1.20,"",0,0.0,-6,-20.0,-4,-14.8,-2,-7.4,-46363,-27.6,0,0.0,0,0.0,-72,-15.6
"21000","1","451110","58","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,26,26,27,147855,0,0,432,"",2.61,29.01,27.50,27.74,35.66,0.00,0.00,1.27,"",0,0.0,0,0.0,1,4.0,2,8.0,31917,27.5,0,0.0,0,0.0,80,22.7
"21000","1","451110","58","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,23,25,121462,0,0,389,"",2.69,25.80,23.82,24.07,29.42,0.00,0.00,1.20,"",0,0.0,-6,-20.0,-4,-14.8,-2,-7.4,-46363,-27.6,0,0.0,0,0.0,-72,-15.6
"21000","1","453","55","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,11,11,76436,0,0,535,"",7.60,7.67,5.66,5.51,8.82,0.00,0.00,1.44,"",0,0.0,-2,-15.4,-2,-15.4,-1,-8.3,-20382,-21.1,0,0.0,0,0.0,-53,-9.0
"21000","1","453","55","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,10,10,67632,0,0,503,"",7.58,6.85,7.50,7.41,8.59,0.00,0.00,1.19,"",0,0.0,-2,-15.4,-1,-9.1,-1,-9.1,-20839,-23.6,0,0.0,0,0.0,-80,-13.7
"21000","1","4539","56","0","2020","1","","Kentucky -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,11,11,76436,0,0,535,"",8.80,7.95,5.82,5.65,9.17,0.00,0.00,1.45,"",0,0.0,-2,-15.4,-2,-15.4,-1,-8.3,-20382,-21.1,0,0.0,0,0.0,-53,-9.0
"21000","1","4539","56","0","2020","2","","Kentucky -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,10,10,67632,0,0,503,"",8.77,7.08,7.79,7.70,9.01,0.00,0.00,1.20,"",0,0.0,-2,-15.4,-1,-9.1,-1,-9.1,-20839,-23.6,0,0.0,0,0.0,-80,-13.7
