"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"34000","1","1024","53","0","2020","2","","New Jersey -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",32,433,432,437,10521861,0,0,1865,"",0.80,0.24,0.24,0.24,0.22,0.00,0.00,0.93,"",0,0.0,14,3.3,5,1.2,7,1.6,790520,8.1,0,0.0,0,0.0,105,6.0
"34000","1","1025","53","0","2020","1","","New Jersey -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",28,4038,4024,4009,87269333,0,0,1668,"",0.75,0.35,0.35,0.34,0.32,0.00,0.00,0.91,"",0,0.0,38,1.0,33,0.8,-6,-0.1,2661375,3.1,0,0.0,0,0.0,42,2.6
"34000","1","1025","53","0","2020","2","","New Jersey -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",28,3964,3981,3976,97637958,0,0,1890,"",0.75,0.35,0.36,0.36,0.33,0.00,0.00,0.93,"",0,0.0,-48,-1.2,-32,-0.8,-74,-1.8,694288,0.7,0,0.0,0,0.0,37,2.0
"34000","1","1026","53","0","2020","1","","New Jersey -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",34,417,411,412,3859257,0,0,718,"",0.82,0.34,0.34,0.34,0.22,0.00,0.00,0.64,"",-1,-2.9,-103,-19.8,-100,-19.6,-106,-20.5,-610084,-13.7,0,0.0,0,0.0,52,7.8
"34000","1","1026","53","0","2020","2","","New Jersey -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",34,429,429,560,4417846,0,0,719,"",0.82,0.37,0.37,0.44,0.24,0.00,0.00,0.61,"",0,0.0,-120,-21.9,-229,-34.8,-188,-25.1,-544877,-11.0,0,0.0,0,0.0,133,22.7
"34000","1","1028","53","0","2020","1","","New Jersey -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",361,22657,22893,23179,545744753,0,0,1832,"",0.53,0.53,0.53,0.53,0.48,0.00,0.00,0.90,"",-2,-0.6,853,3.9,1002,4.6,1330,6.1,1928035,0.4,0,0.0,0,0.0,-83,-4.3
"34000","1","1028","53","0","2020","2","","New Jersey -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",364,23347,22918,23033,611645775,0,0,2037,"",0.53,0.55,0.55,0.55,0.50,0.00,0.00,0.92,"",0,0.0,1574,7.2,1195,5.5,1131,5.2,64634074,11.8,0,0.0,0,0.0,107,5.5
"34000","1","44-45","54","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",17,357,354,342,2242296,0,0,491,"",0.93,0.30,0.30,0.28,0.19,0.00,0.00,0.67,"",0,0.0,8,2.3,-2,-0.6,1,0.3,255785,12.9,0,0.0,0,0.0,53,12.1
"34000","1","44-45","54","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",17,356,358,357,2670951,0,0,576,"",0.93,0.30,0.31,0.31,0.23,0.00,0.00,0.74,"",0,0.0,15,4.4,18,5.3,8,2.3,252827,10.5,0,0.0,0,0.0,34,6.3
"34000","1","441","55","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,4,4,36107,0,0,694,"",1.84,1.07,1.08,1.08,1.13,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,0,0.0,1928,5.6,0,0.0,0,0.0,37,5.6
"34000","1","441","55","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3,3,2,22591,0,0,652,"",1.84,0.84,0.87,0.56,0.88,0.00,0.00,1.16,"",0,0.0,-1,-25.0,-1,-25.0,-2,-50.0,-12374,-35.4,0,0.0,0,0.0,-20,-3.0
"34000","1","4413","56","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,4,4,4,36107,0,0,694,"",1.84,1.07,1.08,1.08,1.13,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,0,0.0,1928,5.6,0,0.0,0,0.0,37,5.6
"34000","1","4413","56","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,3,2,22591,0,0,652,"",1.84,0.84,0.87,0.56,0.88,0.00,0.00,1.16,"",0,0.0,-1,-25.0,-1,-25.0,-2,-50.0,-12374,-35.4,0,0.0,0,0.0,-20,-3.0
"34000","1","44131","57","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,4,4,4,36107,0,0,694,"",1.84,1.07,1.08,1.08,1.13,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,0,0.0,1928,5.6,0,0.0,0,0.0,37,5.6
"34000","1","44131","57","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,3,2,22591,0,0,652,"",1.84,0.84,0.87,0.56,0.88,0.00,0.00,1.16,"",0,0.0,-1,-25.0,-1,-25.0,-2,-50.0,-12374,-35.4,0,0.0,0,0.0,-20,-3.0
"34000","1","441310","58","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,4,4,4,36107,0,0,694,"",1.84,1.07,1.08,1.08,1.13,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,0,0.0,1928,5.6,0,0.0,0,0.0,37,5.6
"34000","1","441310","58","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,3,3,2,22591,0,0,652,"",1.84,0.84,0.87,0.56,0.88,0.00,0.00,1.16,"",0,0.0,-1,-25.0,-1,-25.0,-2,-50.0,-12374,-35.4,0,0.0,0,0.0,-20,-3.0
"34000","1","442","55","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,5,38222,0,0,519,"",0.67,0.94,0.96,0.76,0.76,0.00,0.00,0.85,"",0,0.0,2,50.0,0,0.0,-1,-16.7,1177,3.2,0,0.0,0,0.0,-15,-2.8
"34000","1","442","55","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,6,29306,0,0,423,"",0.67,0.84,0.87,1.04,0.72,0.00,0.00,0.79,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-4686,-13.8,0,0.0,0,0.0,-13,-3.0
"34000","1","4422","56","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,5,38222,0,0,519,"",0.68,1.10,1.12,0.91,0.85,0.00,0.00,0.82,"",0,0.0,2,50.0,0,0.0,-1,-16.7,1177,3.2,0,0.0,0,0.0,-15,-2.8
"34000","1","4422","56","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,6,29306,0,0,423,"",0.68,0.97,1.00,1.18,0.81,0.00,0.00,0.77,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-4686,-13.8,0,0.0,0,0.0,-13,-3.0
"34000","1","44229","57","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,5,38222,0,0,519,"",0.68,1.10,1.12,0.91,0.85,0.00,0.00,0.82,"",0,0.0,2,50.0,0,0.0,-1,-16.7,1177,3.2,0,0.0,0,0.0,-15,-2.8
"34000","1","44229","57","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,6,29306,0,0,423,"",0.68,0.97,1.00,1.18,0.81,0.00,0.00,0.77,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-4686,-13.8,0,0.0,0,0.0,-13,-3.0
"34000","1","442299","58","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,5,38222,0,0,519,"",0.68,1.10,1.12,0.91,0.85,0.00,0.00,0.82,"",0,0.0,2,50.0,0,0.0,-1,-16.7,1177,3.2,0,0.0,0,0.0,-15,-2.8
"34000","1","442299","58","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,6,29306,0,0,423,"",0.68,0.97,1.00,1.18,0.81,0.00,0.00,0.77,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-4686,-13.8,0,0.0,0,0.0,-13,-3.0
"34000","1","445","55","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,144,144,140,1459246,0,0,787,"",0.92,0.49,0.49,0.47,0.41,0.00,0.00,0.85,"",0,0.0,-1,-0.7,0,0.0,0,0.0,78745,5.7,0,0.0,0,0.0,44,5.9
"34000","1","445","55","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,152,155,154,1907525,0,0,955,"",0.92,0.49,0.51,0.51,0.44,0.00,0.00,0.88,"",0,0.0,10,7.0,11,7.6,10,6.9,257121,15.6,0,0.0,0,0.0,69,7.8
"34000","1","4451","56","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,144,144,140,1459246,0,0,787,"",0.93,0.49,0.49,0.47,0.41,0.00,0.00,0.85,"",0,0.0,-1,-0.7,0,0.0,0,0.0,78745,5.7,0,0.0,0,0.0,44,5.9
"34000","1","4451","56","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,152,155,154,1907525,0,0,955,"",0.93,0.49,0.51,0.51,0.44,0.00,0.00,0.88,"",0,0.0,10,7.0,11,7.6,10,6.9,257121,15.6,0,0.0,0,0.0,69,7.8
"34000","1","44511","57","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,144,144,140,1459246,0,0,787,"",1.07,0.52,0.52,0.50,0.43,0.00,0.00,0.84,"",0,0.0,-1,-0.7,0,0.0,0,0.0,78745,5.7,0,0.0,0,0.0,44,5.9
"34000","1","44511","57","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,152,155,154,1907525,0,0,955,"",1.07,0.52,0.54,0.54,0.46,0.00,0.00,0.86,"",0,0.0,10,7.0,11,7.6,10,6.9,257121,15.6,0,0.0,0,0.0,69,7.8
"34000","1","445110","58","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,144,144,140,1459246,0,0,787,"",1.07,0.52,0.52,0.50,0.43,0.00,0.00,0.84,"",0,0.0,-1,-0.7,0,0.0,0,0.0,78745,5.7,0,0.0,0,0.0,44,5.9
"34000","1","445110","58","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,152,155,154,1907525,0,0,955,"",1.07,0.52,0.54,0.54,0.46,0.00,0.00,0.86,"",0,0.0,10,7.0,11,7.6,10,6.9,257121,15.6,0,0.0,0,0.0,69,7.8
"34000","1","447","55","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 447 Gasoline stations","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,37,36,35,116812,0,0,250,"",3.50,5.37,5.29,5.41,2.36,0.00,0.00,0.44,"",0,0.0,-1,-2.6,-2,-5.3,0,0.0,10537,9.9,0,0.0,0,0.0,29,13.1
"34000","1","447","55","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 447 Gasoline stations","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,35,35,35,126980,0,0,279,"",3.50,5.44,5.60,5.73,3.04,0.00,0.00,0.54,"",0,0.0,0,0.0,2,6.1,0,0.0,679,0.5,0,0.0,0,0.0,-4,-1.4
"34000","1","4471","56","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 4471 Gasoline stations","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,37,36,35,116812,0,0,250,"",3.50,5.37,5.29,5.41,2.36,0.00,0.00,0.44,"",0,0.0,-1,-2.6,-2,-5.3,0,0.0,10537,9.9,0,0.0,0,0.0,29,13.1
"34000","1","4471","56","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 4471 Gasoline stations","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,35,35,35,126980,0,0,279,"",3.50,5.44,5.60,5.73,3.04,0.00,0.00,0.54,"",0,0.0,0,0.0,2,6.1,0,0.0,679,0.5,0,0.0,0,0.0,-4,-1.4
"34000","1","44711","57","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 44711 Gasoline stations with convenience stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,37,36,35,116812,0,0,250,"",4.09,7.65,7.72,7.90,3.60,0.00,0.00,0.47,"",0,0.0,-1,-2.6,-2,-5.3,0,0.0,10537,9.9,0,0.0,0,0.0,29,13.1
"34000","1","44711","57","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 44711 Gasoline stations with convenience stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,35,35,35,126980,0,0,279,"",4.09,7.89,8.09,8.23,4.57,0.00,0.00,0.57,"",0,0.0,0,0.0,2,6.1,0,0.0,679,0.5,0,0.0,0,0.0,-4,-1.4
"34000","1","447110","58","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 447110 Gasoline stations with convenience stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,37,36,35,116812,0,0,250,"",4.09,7.65,7.72,7.90,3.60,0.00,0.00,0.47,"",0,0.0,-1,-2.6,-2,-5.3,0,0.0,10537,9.9,0,0.0,0,0.0,29,13.1
"34000","1","447110","58","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 447110 Gasoline stations with convenience stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,35,35,35,126980,0,0,279,"",4.09,7.89,8.09,8.23,4.57,0.00,0.00,0.57,"",0,0.0,0,0.0,2,6.1,0,0.0,679,0.5,0,0.0,0,0.0,-4,-1.4
"34000","1","448","55","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 448 Clothing and clothing accessories stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,54460,0,0,598,"",12.26,7.96,7.73,7.71,6.57,0.00,0.00,0.84,"",0,0.0,0,0.0,-1,-12.5,0,0.0,4912,9.9,0,0.0,0,0.0,78,15.0
"34000","1","448","55","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 448 Clothing and clothing accessories stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,59200,0,0,651,"",12.26,8.19,8.29,8.28,7.95,0.00,0.00,0.96,"",0,0.0,0,0.0,0,0.0,0,0.0,315,0.5,0,0.0,0,0.0,4,0.6
"34000","1","4481","56","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 4481 Clothing stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,54460,0,0,598,"",12.26,7.96,7.73,7.71,6.57,0.00,0.00,0.84,"",0,0.0,0,0.0,-1,-12.5,0,0.0,4912,9.9,0,0.0,0,0.0,78,15.0
"34000","1","4481","56","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 4481 Clothing stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,59200,0,0,651,"",12.26,8.19,8.29,8.28,7.95,0.00,0.00,0.96,"",0,0.0,0,0.0,0,0.0,0,0.0,315,0.5,0,0.0,0,0.0,4,0.6
"34000","1","44814","57","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 44814 Family clothing stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,54460,0,0,598,"",36.78,36.40,36.45,36.34,30.55,0.00,0.00,0.84,"",0,0.0,0,0.0,-1,-12.5,0,0.0,4912,9.9,0,0.0,0,0.0,78,15.0
"34000","1","44814","57","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 44814 Family clothing stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,59200,0,0,651,"",36.79,37.44,37.92,37.84,32.58,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,315,0.5,0,0.0,0,0.0,4,0.6
"34000","1","448140","58","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 448140 Family clothing stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,7,7,54460,0,0,598,"",36.78,36.40,36.45,36.34,30.55,0.00,0.00,0.84,"",0,0.0,0,0.0,-1,-12.5,0,0.0,4912,9.9,0,0.0,0,0.0,78,15.0
"34000","1","448140","58","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 448140 Family clothing stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,7,7,59200,0,0,651,"",36.79,37.44,37.92,37.84,32.58,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,315,0.5,0,0.0,0,0.0,4,0.6
"34000","1","451","55","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3,3,3,12969,0,0,333,"",2.10,1.46,1.38,1.35,0.84,0.00,0.00,0.60,"",0,0.0,0,0.0,0,0.0,1,50.0,258,2.0,0,0.0,0,0.0,-34,-9.3
"34000","1","451","55","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,4,4,9731,0,0,187,"",2.16,1.92,1.87,1.78,0.71,0.00,0.00,0.38,"",0,0.0,2,100.0,1,33.3,1,33.3,1999,25.9,0,0.0,0,0.0,-36,-16.1
"34000","1","4511","56","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,3,3,12969,0,0,333,"",2.16,1.48,1.40,1.36,0.88,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,1,50.0,258,2.0,0,0.0,0,0.0,-34,-9.3
"34000","1","4511","56","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,4,4,4,9731,0,0,187,"",2.23,1.94,1.90,1.80,0.76,0.00,0.00,0.40,"",0,0.0,2,100.0,1,33.3,1,33.3,1999,25.9,0,0.0,0,0.0,-36,-16.1
"34000","1","45111","57","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"34000","1","45111","57","0","2020","2","","New Jersey -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,462,0,0,36,"",1.19,0.51,0.50,0.47,0.04,0.00,0.00,0.08,"",0,0.0,1,100.0,0,0.0,0,0.0,-1127,-70.9,0,0.0,0,0.0,-147,-80.3
"34000","1","451110","58","0","2020","1","","New Jersey -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
