"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"44000","1","336","55","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 336 Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,114722,0,0,2942,"",17.54,0.02,0.02,0.02,0.05,0.00,0.00,2.09,"",0,0.0,-30,-90.9,-29,-90.6,-29,-90.6,-845277,-88.0,0,0.0,0,0.0,658,28.8
"44000","1","336","55","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 336 Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,5,5,127893,0,0,2108,"",17.63,0.03,0.04,0.04,0.04,0.00,0.00,1.24,"",0,0.0,-28,-87.5,-27,-84.4,-27,-84.4,-945408,-88.1,0,0.0,0,0.0,-472,-18.3
"44000","1","3366","56","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 3366 Ship and boat building","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,114722,0,0,2942,"",18.79,0.02,0.02,0.02,0.05,0.00,0.00,2.06,"",0,0.0,-30,-90.9,-29,-90.6,-29,-90.6,-845277,-88.0,0,0.0,0,0.0,658,28.8
"44000","1","3366","56","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 3366 Ship and boat building","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,5,5,127893,0,0,2108,"",18.89,0.03,0.04,0.04,0.05,0.00,0.00,1.21,"",0,0.0,-28,-87.5,-27,-84.4,-27,-84.4,-945408,-88.1,0,0.0,0,0.0,-472,-18.3
"44000","1","33661","57","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 33661 Ship and boat building","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,114722,0,0,2942,"",18.79,0.02,0.02,0.02,0.05,0.00,0.00,2.06,"",0,0.0,-30,-90.9,-29,-90.6,-29,-90.6,-845277,-88.0,0,0.0,0,0.0,658,28.8
"44000","1","33661","57","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 33661 Ship and boat building","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,5,5,127893,0,0,2108,"",18.89,0.03,0.04,0.04,0.05,0.00,0.00,1.21,"",0,0.0,-28,-87.5,-27,-84.4,-27,-84.4,-945408,-88.1,0,0.0,0,0.0,-472,-18.3
"44000","1","336611","58","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,114722,0,0,2942,"",18.79,0.02,0.02,0.02,0.05,0.00,0.00,2.06,"",0,0.0,-30,-90.9,-29,-90.6,-29,-90.6,-845277,-88.0,0,0.0,0,0.0,658,28.8
"44000","1","336611","58","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,5,5,127893,0,0,2108,"",18.89,0.03,0.04,0.04,0.05,0.00,0.00,1.21,"",0,0.0,-28,-87.5,-27,-84.4,-27,-84.4,-945408,-88.1,0,0.0,0,0.0,-472,-18.3
"44000","1","44-45","54","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",7,162,161,162,1323961,0,0,630,"",2.74,1.14,1.14,1.14,1.26,0.00,0.00,1.10,"",0,0.0,-18,-10.0,-16,-9.0,-11,-6.4,-13779,-1.0,0,0.0,0,0.0,48,8.2
"44000","1","44-45","54","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",7,164,162,158,1316581,0,0,628,"",2.77,1.25,1.20,1.13,1.13,0.00,0.00,0.95,"",0,0.0,-6,-3.5,-9,-5.3,-10,-6.0,48852,3.9,0,0.0,0,0.0,53,9.2
"44000","1","445","55","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,43,42,43,450060,0,0,811,"",5.29,1.24,1.22,1.22,1.39,0.00,0.00,1.13,"",0,0.0,-12,-21.8,-13,-23.6,-12,-21.8,-27802,-5.8,0,0.0,0,0.0,143,21.4
"44000","1","445","55","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,46,45,44,555407,0,0,949,"",5.31,1.34,1.27,1.20,1.30,0.00,0.00,1.03,"",0,0.0,-8,-14.8,-8,-15.1,-9,-17.0,15065,2.8,0,0.0,0,0.0,170,21.8
"44000","1","4451","56","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,43,42,43,450060,0,0,811,"",3.99,1.24,1.22,1.22,1.39,0.00,0.00,1.13,"",0,0.0,-4,-8.5,-5,-10.6,-4,-8.5,16514,3.8,0,0.0,0,0.0,101,14.2
"44000","1","4451","56","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,46,45,44,555407,0,0,949,"",4.01,1.34,1.27,1.20,1.30,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,-1,-2.2,52558,10.5,0,0.0,0,0.0,96,11.3
"44000","1","44511","57","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,34,34,35,384375,0,0,861,"",1.53,1.05,1.05,1.06,1.24,0.00,0.00,1.18,"",0,0.0,-1,-2.9,-2,-5.6,-1,-2.8,18870,5.2,0,0.0,0,0.0,73,9.3
"44000","1","44511","57","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,39,38,38,507103,0,0,1018,"",1.54,1.20,1.13,1.10,1.23,0.00,0.00,1.07,"",0,0.0,4,11.4,4,11.8,4,11.8,59384,13.3,0,0.0,0,0.0,15,1.5
"44000","1","445110","58","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,34,34,35,384375,0,0,861,"",1.53,1.05,1.05,1.06,1.24,0.00,0.00,1.18,"",0,0.0,-1,-2.9,-2,-5.6,-1,-2.8,18870,5.2,0,0.0,0,0.0,73,9.3
"44000","1","445110","58","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,39,38,38,507103,0,0,1018,"",1.54,1.20,1.13,1.10,1.23,0.00,0.00,1.07,"",0,0.0,4,11.4,4,11.8,4,11.8,59384,13.3,0,0.0,0,0.0,15,1.5
"44000","1","44512","57","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 44512 Convenience stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,8,8,65685,0,0,606,"",20.23,4.25,3.81,3.71,4.26,0.00,0.00,1.09,"",0,0.0,-3,-25.0,-3,-27.3,-3,-27.3,-2356,-3.5,0,0.0,0,0.0,144,31.2
"44000","1","44512","57","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 44512 Convenience stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,7,6,48304,0,0,557,"",20.34,3.53,3.50,2.91,3.34,0.00,0.00,1.01,"",0,0.0,-4,-36.4,-4,-36.4,-5,-45.5,-6826,-12.4,0,0.0,0,0.0,171,44.3
"44000","1","445120","58","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 445120 Convenience stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,8,8,65685,0,0,606,"",20.23,4.25,3.81,3.71,4.26,0.00,0.00,1.09,"",0,0.0,-3,-25.0,-3,-27.3,-3,-27.3,-2356,-3.5,0,0.0,0,0.0,144,31.2
"44000","1","445120","58","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 445120 Convenience stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,7,6,48304,0,0,557,"",20.34,3.53,3.50,2.91,3.34,0.00,0.00,1.01,"",0,0.0,-4,-36.4,-4,-36.4,-5,-45.5,-6826,-12.4,0,0.0,0,0.0,171,44.3
"44000","1","4453","56","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 4453 Beer, wine, and liquor stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",263.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-8,-100.0,-8,-100.0,-8,-100.0,-44316,-100.0,0,0.0,0,0.0,-426,-100.0
"44000","1","4453","56","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 4453 Beer, wine, and liquor stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",264.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-8,-100.0,-8,-100.0,-8,-100.0,-37493,-100.0,0,0.0,0,0.0,-361,-100.0
"44000","1","44531","57","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 44531 Beer, wine, and liquor stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",263.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-8,-100.0,-8,-100.0,-8,-100.0,-44316,-100.0,0,0.0,0,0.0,-426,-100.0
"44000","1","44531","57","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 44531 Beer, wine, and liquor stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",264.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-8,-100.0,-8,-100.0,-8,-100.0,-37493,-100.0,0,0.0,0,0.0,-361,-100.0
"44000","1","445310","58","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 445310 Beer, wine, and liquor stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",263.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-8,-100.0,-8,-100.0,-8,-100.0,-44316,-100.0,0,0.0,0,0.0,-426,-100.0
"44000","1","445310","58","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 445310 Beer, wine, and liquor stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",264.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-8,-100.0,-8,-100.0,-8,-100.0,-37493,-100.0,0,0.0,0,0.0,-361,-100.0
"44000","1","448","55","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 448 Clothing and clothing accessories stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,23,23,163033,0,0,553,"",87.68,212.63,215.35,216.16,215.05,0.00,0.00,1.00,"",0,0.0,-1,-4.3,1,4.5,1,4.5,-7532,-4.4,0,0.0,0,0.0,-34,-5.8
"44000","1","448","55","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 448 Clothing and clothing accessories stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,22,22,142318,0,0,498,"",88.13,230.17,224.55,216.39,193.34,0.00,0.00,0.87,"",0,0.0,2,10.0,3,15.8,2,10.0,20427,16.8,0,0.0,0,0.0,21,4.4
"44000","1","4481","56","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 4481 Clothing stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,22,23,23,163033,0,0,553,"",87.68,212.63,215.35,216.16,215.05,0.00,0.00,1.00,"",0,0.0,-1,-4.3,1,4.5,1,4.5,-7532,-4.4,0,0.0,0,0.0,-34,-5.8
"44000","1","4481","56","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 4481 Clothing stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,22,22,22,142318,0,0,498,"",88.13,230.17,224.55,216.39,193.34,0.00,0.00,0.87,"",0,0.0,2,10.0,3,15.8,2,10.0,20427,16.8,0,0.0,0,0.0,21,4.4
"44000","1","44819","57","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 44819 Other clothing stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,22,23,23,163033,0,0,553,"",131.53,272.17,273.33,274.35,273.99,0.00,0.00,1.00,"",0,0.0,-1,-4.3,1,4.5,1,4.5,-7532,-4.4,0,0.0,0,0.0,-34,-5.8
"44000","1","44819","57","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 44819 Other clothing stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,22,22,22,142318,0,0,498,"",132.20,294.61,287.42,276.99,255.79,0.00,0.00,0.90,"",0,0.0,2,10.0,3,15.8,2,10.0,20427,16.8,0,0.0,0,0.0,21,4.4
"44000","1","448190","58","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 448190 Other clothing stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,23,23,163033,0,0,553,"",131.53,272.17,273.33,274.35,273.99,0.00,0.00,1.00,"",0,0.0,-1,-4.3,1,4.5,1,4.5,-7532,-4.4,0,0.0,0,0.0,-34,-5.8
"44000","1","448190","58","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 448190 Other clothing stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,22,22,142318,0,0,498,"",132.20,294.61,287.42,276.99,255.79,0.00,0.00,0.90,"",0,0.0,2,10.0,3,15.8,2,10.0,20427,16.8,0,0.0,0,0.0,21,4.4
"44000","1","452","55","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,97,96,96,710868,0,0,568,"",1.88,1.00,1.00,1.00,1.04,0.00,0.00,1.04,"",0,0.0,-5,-4.9,-4,-4.0,0,0.0,21555,3.1,0,0.0,0,0.0,34,6.4
"44000","1","452","55","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,96,95,92,618856,0,0,505,"",1.90,1.11,1.06,1.00,0.89,0.00,0.00,0.85,"",0,0.0,0,0.0,-4,-4.0,-3,-3.2,13360,2.2,0,0.0,0,0.0,23,4.8
"44000","1","4522","56","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,97,96,96,710868,0,0,568,"",2.58,1.48,1.47,1.48,1.53,0.00,0.00,1.04,"",0,0.0,-5,-4.9,-4,-4.0,0,0.0,21555,3.1,0,0.0,0,0.0,34,6.4
"44000","1","4522","56","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,96,95,92,618856,0,0,505,"",2.59,1.62,1.56,1.46,1.30,0.00,0.00,0.84,"",0,0.0,0,0.0,-4,-4.0,-3,-3.2,13360,2.2,0,0.0,0,0.0,23,4.8
"44000","1","45221","57","0","2020","1","","Rhode Island -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,97,96,96,710868,0,0,568,"",2.58,1.48,1.47,1.48,1.53,0.00,0.00,1.04,"",0,0.0,-5,-4.9,-4,-4.0,0,0.0,21555,3.1,0,0.0,0,0.0,34,6.4
"44000","1","45221","57","0","2020","2","","Rhode Island -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,96,95,92,618856,0,0,505,"",2.59,1.62,1.56,1.46,1.30,0.00,0.00,0.84,"",0,0.0,0,0.0,-4,-4.0,-3,-3.2,13360,2.2,0,0.0,0,0.0,23,4.8
