"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22000","1","1021","53","0","2020","1","","Louisiana -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",486,8553,8465,8460,115659745,0,0,1048,"",1.21,0.98,0.98,0.99,1.14,0.00,0.00,1.16,"",-2,-0.4,0,0.0,-104,-1.2,-146,-1.7,2027907,1.8,0,0.0,0,0.0,29,2.8
"22000","1","1021","53","0","2020","2","","Louisiana -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",486,8463,8528,8542,136808217,0,0,1236,"",1.22,0.98,0.99,1.00,1.13,0.00,0.00,1.14,"",-6,-1.2,-79,-0.9,-112,-1.3,-71,-0.8,7925875,6.1,0,0.0,0,0.0,83,7.2
"22000","1","1022","53","0","2020","1","","Louisiana -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",2,11,11,10,96594,0,0,697,"",1.20,0.13,0.13,0.12,0.07,0.00,0.00,0.60,"",0,0.0,-1,-8.3,-1,-8.3,-2,-16.7,-13548,-12.3,0,0.0,0,0.0,-9,-1.3
"22000","1","1022","53","0","2020","2","","Louisiana -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",2,10,10,11,102846,0,0,766,"",1.19,0.12,0.12,0.13,0.07,0.00,0.00,0.54,"",0,0.0,-2,-16.7,-2,-16.7,0,0.0,4585,4.7,0,0.0,0,0.0,118,18.2
"22000","1","1023","53","0","2020","1","","Louisiana -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",17,145,143,145,3094469,0,0,1649,"",1.66,0.94,0.93,0.95,0.84,0.00,0.00,0.90,"",1,6.2,3,2.1,-1,-0.7,1,0.7,222366,7.7,0,0.0,0,0.0,108,7.0
"22000","1","1023","53","0","2020","2","","Louisiana -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",16,147,148,159,3605125,0,0,1832,"",1.57,0.96,0.97,1.04,0.87,0.00,0.00,0.88,"",-1,-5.9,3,2.1,1,0.7,6,3.9,537806,17.5,0,0.0,0,0.0,238,14.9
"22000","1","1024","53","0","2020","1","","Louisiana -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",41,1417,1418,1429,28491674,0,0,1542,"",2.11,1.61,1.61,1.63,1.95,0.00,0.00,1.21,"",0,0.0,87,6.5,78,5.8,76,5.6,-1552465,-5.2,0,0.0,0,0.0,-181,-10.5
"22000","1","1024","53","0","2020","2","","Louisiana -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",41,1432,1427,1444,29867191,0,0,1602,"",2.12,1.62,1.61,1.64,1.81,0.00,0.00,1.11,"",0,0.0,88,6.5,74,5.5,85,6.3,1722466,6.1,0,0.0,0,0.0,1,0.1
"22000","1","1025","53","0","2020","1","","Louisiana -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",21,6529,6451,6386,121394351,0,0,1447,"",1.15,1.19,1.17,1.17,1.40,0.00,0.00,1.19,"",1,5.0,53,0.8,-64,-1.0,-144,-2.2,2781614,2.3,0,0.0,0,0.0,45,3.2
"22000","1","1025","53","0","2020","2","","Louisiana -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",21,6345,6333,6369,139826079,0,0,1694,"",1.16,1.16,1.17,1.19,1.37,0.00,0.00,1.16,"",1,5.0,-164,-2.5,-228,-3.5,-143,-2.2,3929662,2.9,0,0.0,0,0.0,92,5.7
"22000","1","1026","53","0","2020","1","","Louisiana -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",18,294,302,301,2104527,0,0,541,"",0.89,0.51,0.52,0.52,0.38,0.00,0.00,0.73,"",-1,-5.3,-2,-0.7,8,2.7,5,1.7,-70852,-3.3,0,0.0,0,0.0,-26,-4.6
"22000","1","1026","53","0","2020","2","","Louisiana -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",18,299,294,299,2301000,0,0,595,"",0.90,0.53,0.52,0.49,0.36,0.00,0.00,0.70,"",0,0.0,8,2.7,-5,-1.7,-18,-5.7,232140,11.2,0,0.0,0,0.0,69,13.1
"22000","1","1027","53","0","2020","1","","Louisiana -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",2,10,11,9,133737,0,0,1029,"",0.91,0.17,0.18,0.15,0.20,0.00,0.00,1.22,"",0,0.0,-1,-9.1,0,0.0,-2,-18.2,6497,5.1,0,0.0,0,0.0,139,15.6
"22000","1","1027","53","0","2020","2","","Louisiana -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",2,5,1,1,51891,0,0,1711,"",0.91,0.09,0.02,0.02,0.07,0.00,0.00,1.84,"",0,0.0,-6,-54.5,-10,-90.9,-10,-90.9,-101947,-66.3,0,0.0,0,0.0,635,59.0
"22000","1","1028","53","0","2020","1","","Louisiana -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",477,14731,14809,15247,283636942,0,0,1461,"",1.43,0.73,0.73,0.75,0.80,0.00,0.00,1.08,"",31,7.0,340,2.4,375,2.6,864,6.0,5099835,1.8,0,0.0,0,0.0,-27,-1.8
"22000","1","1028","53","0","2020","2","","Louisiana -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",476,15279,14805,14855,328289541,0,0,1686,"",1.43,0.74,0.73,0.74,0.78,0.00,0.00,1.06,"",28,6.2,798,5.5,414,2.9,460,3.2,40621556,14.1,0,0.0,0,0.0,152,9.9
"22000","1","31-33","54","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,15,14,14,338978,0,0,1819,"",1.64,0.02,0.02,0.02,0.03,0.00,0.00,1.50,"",0,0.0,1,7.1,1,7.7,0,0.0,6661,2.0,0,0.0,0,0.0,-51,-2.7
"22000","1","31-33","54","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,14,14,15,408409,0,0,2192,"",1.65,0.02,0.02,0.02,0.03,0.00,0.00,1.53,"",0,0.0,0,0.0,0,0.0,1,7.1,-429,-0.1,0,0.0,0,0.0,-54,-2.4
"22000","1","336","55","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 336 Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,14,14,338978,0,0,1819,"",5.03,0.03,0.03,0.03,0.04,0.00,0.00,1.51,"",0,0.0,1,7.1,1,7.7,0,0.0,6661,2.0,0,0.0,0,0.0,-51,-2.7
"22000","1","336","55","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 336 Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,14,15,408409,0,0,2192,"",5.06,0.03,0.03,0.03,0.04,0.00,0.00,1.53,"",0,0.0,0,0.0,0,0.0,1,7.1,-429,-0.1,0,0.0,0,0.0,-54,-2.4
"22000","1","3366","56","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 3366 Ship and boat building","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,14,14,338978,0,0,1819,"",5.39,0.03,0.03,0.03,0.04,0.00,0.00,1.49,"",0,0.0,1,7.1,1,7.7,0,0.0,6661,2.0,0,0.0,0,0.0,-51,-2.7
"22000","1","3366","56","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 3366 Ship and boat building","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,14,15,408409,0,0,2192,"",5.42,0.03,0.03,0.03,0.04,0.00,0.00,1.50,"",0,0.0,0,0.0,0,0.0,1,7.1,-429,-0.1,0,0.0,0,0.0,-54,-2.4
"22000","1","33661","57","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 33661 Ship and boat building","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,14,14,338978,0,0,1819,"",5.39,0.03,0.03,0.03,0.04,0.00,0.00,1.49,"",0,0.0,1,7.1,1,7.7,0,0.0,6661,2.0,0,0.0,0,0.0,-51,-2.7
"22000","1","33661","57","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 33661 Ship and boat building","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,14,15,408409,0,0,2192,"",5.42,0.03,0.03,0.03,0.04,0.00,0.00,1.50,"",0,0.0,0,0.0,0,0.0,1,7.1,-429,-0.1,0,0.0,0,0.0,-54,-2.4
"22000","1","336611","58","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,14,14,338978,0,0,1819,"",5.39,0.03,0.03,0.03,0.04,0.00,0.00,1.49,"",0,0.0,1,7.1,1,7.7,0,0.0,6661,2.0,0,0.0,0,0.0,-51,-2.7
"22000","1","336611","58","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,14,15,408409,0,0,2192,"",5.42,0.03,0.03,0.03,0.04,0.00,0.00,1.50,"",0,0.0,0,0.0,0,0.0,1,7.1,-429,-0.1,0,0.0,0,0.0,-54,-2.4
"22000","1","44-45","54","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",11,596,593,591,3554075,0,0,461,"",1.24,1.05,1.05,1.04,0.99,0.00,0.00,0.94,"",0,0.0,-14,-2.3,-15,-2.5,-13,-2.2,13182,0.4,0,0.0,0,0.0,13,2.9
"22000","1","44-45","54","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",11,597,603,601,3923095,0,0,503,"",1.25,1.05,1.07,1.08,0.96,0.00,0.00,0.90,"",0,0.0,3,0.5,9,1.5,2,0.3,223397,6.0,0,0.0,0,0.0,25,5.2
"22000","1","441","55","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,4,4,22026,0,0,462,"",1.89,1.70,2.28,2.30,2.19,0.00,0.00,1.05,"",0,0.0,-1,-25.0,0,0.0,0,0.0,-1474,-6.3,0,0.0,0,0.0,10,2.2
"22000","1","441","55","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,5,5,26856,0,0,443,"",1.90,2.31,2.97,2.95,3.02,0.00,0.00,1.10,"",0,0.0,0,0.0,1,25.0,1,25.0,8381,45.4,0,0.0,0,0.0,88,24.8
"22000","1","4413","56","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,4,4,22026,0,0,462,"",1.89,1.70,2.28,2.30,2.19,0.00,0.00,1.05,"",0,0.0,-1,-25.0,0,0.0,0,0.0,-1474,-6.3,0,0.0,0,0.0,10,2.2
"22000","1","4413","56","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,5,5,26856,0,0,443,"",1.90,2.31,2.97,2.95,3.02,0.00,0.00,1.10,"",0,0.0,0,0.0,1,25.0,1,25.0,8381,45.4,0,0.0,0,0.0,88,24.8
"22000","1","44131","57","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,4,4,22026,0,0,462,"",1.89,1.70,2.28,2.30,2.19,0.00,0.00,1.05,"",0,0.0,-1,-25.0,0,0.0,0,0.0,-1474,-6.3,0,0.0,0,0.0,10,2.2
"22000","1","44131","57","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,5,5,26856,0,0,443,"",1.90,2.31,2.97,2.95,3.02,0.00,0.00,1.10,"",0,0.0,0,0.0,1,25.0,1,25.0,8381,45.4,0,0.0,0,0.0,88,24.8
"22000","1","441310","58","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,4,4,22026,0,0,462,"",1.89,1.70,2.28,2.30,2.19,0.00,0.00,1.05,"",0,0.0,-1,-25.0,0,0.0,0,0.0,-1474,-6.3,0,0.0,0,0.0,10,2.2
"22000","1","441310","58","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,5,5,26856,0,0,443,"",1.90,2.31,2.97,2.95,3.02,0.00,0.00,1.10,"",0,0.0,0,0.0,1,25.0,1,25.0,8381,45.4,0,0.0,0,0.0,88,24.8
"22000","1","442","55","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,48266,0,0,619,"",1.37,1.98,2.04,1.95,3.05,0.00,0.00,1.53,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,4011,9.1,0,0.0,0,0.0,133,27.4
"22000","1","442","55","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,5,6,39789,0,0,540,"",1.38,2.08,1.79,2.16,2.83,0.00,0.00,1.40,"",0,0.0,0,0.0,-2,-28.6,-1,-14.3,1756,4.6,0,0.0,0,0.0,101,23.0
"22000","1","4422","56","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,48266,0,0,619,"",1.40,2.32,2.36,2.33,3.44,0.00,0.00,1.47,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,4011,9.1,0,0.0,0,0.0,133,27.4
"22000","1","4422","56","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,5,6,39789,0,0,540,"",1.40,2.40,2.06,2.47,3.16,0.00,0.00,1.37,"",0,0.0,0,0.0,-2,-28.6,-1,-14.3,1756,4.6,0,0.0,0,0.0,101,23.0
"22000","1","44229","57","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,48266,0,0,619,"",1.40,2.32,2.36,2.33,3.44,0.00,0.00,1.47,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,4011,9.1,0,0.0,0,0.0,133,27.4
"22000","1","44229","57","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,5,6,39789,0,0,540,"",1.40,2.40,2.06,2.47,3.16,0.00,0.00,1.37,"",0,0.0,0,0.0,-2,-28.6,-1,-14.3,1756,4.6,0,0.0,0,0.0,101,23.0
"22000","1","442299","58","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,48266,0,0,619,"",1.40,2.32,2.36,2.33,3.44,0.00,0.00,1.47,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,4011,9.1,0,0.0,0,0.0,133,27.4
"22000","1","442299","58","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,5,6,39789,0,0,540,"",1.40,2.40,2.06,2.47,3.16,0.00,0.00,1.37,"",0,0.0,0,0.0,-2,-28.6,-1,-14.3,1756,4.6,0,0.0,0,0.0,101,23.0
"22000","1","445","55","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,141,138,138,1189594,0,0,658,"",1.14,1.02,1.00,0.98,1.07,0.00,0.00,1.07,"",0,0.0,-1,-0.7,-5,-3.5,-4,-2.8,17615,1.5,0,0.0,0,0.0,25,3.9
"22000","1","445","55","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,154,161,160,1642584,0,0,798,"",1.14,1.03,1.08,1.10,1.10,0.00,0.00,1.03,"",0,0.0,14,10.0,21,15.0,15,10.3,205396,14.3,0,0.0,0,0.0,18,2.3
"22000","1","4451","56","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,141,138,138,1189594,0,0,658,"",1.14,1.02,1.00,0.98,1.07,0.00,0.00,1.07,"",0,0.0,-1,-0.7,-5,-3.5,-4,-2.8,17615,1.5,0,0.0,0,0.0,25,3.9
"22000","1","4451","56","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,154,161,160,1642584,0,0,798,"",1.15,1.03,1.08,1.10,1.10,0.00,0.00,1.03,"",0,0.0,14,10.0,21,15.0,15,10.3,205396,14.3,0,0.0,0,0.0,18,2.3
"22000","1","44511","57","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,141,138,138,1189594,0,0,658,"",1.32,1.08,1.06,1.04,1.12,0.00,0.00,1.06,"",0,0.0,-1,-0.7,-5,-3.5,-4,-2.8,17615,1.5,0,0.0,0,0.0,25,3.9
"22000","1","44511","57","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,154,161,160,1642584,0,0,798,"",1.32,1.09,1.14,1.16,1.14,0.00,0.00,1.00,"",0,0.0,14,10.0,21,15.0,15,10.3,205396,14.3,0,0.0,0,0.0,18,2.3
"22000","1","445110","58","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,141,138,138,1189594,0,0,658,"",1.32,1.08,1.06,1.04,1.12,0.00,0.00,1.06,"",0,0.0,-1,-0.7,-5,-3.5,-4,-2.8,17615,1.5,0,0.0,0,0.0,25,3.9
"22000","1","445110","58","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,154,161,160,1642584,0,0,798,"",1.32,1.09,1.14,1.16,1.14,0.00,0.00,1.00,"",0,0.0,14,10.0,21,15.0,15,10.3,205396,14.3,0,0.0,0,0.0,18,2.3
"22000","1","451","55","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,4,14214,0,0,328,"",2.16,3.08,2.93,3.83,2.92,0.00,0.00,0.89,"",0,0.0,0,0.0,-1,-25.0,0,0.0,4520,46.6,0,0.0,0,0.0,125,61.6
"22000","1","451","55","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,9212,0,0,236,"",2.23,2.96,2.88,2.79,1.94,0.00,0.00,0.67,"",0,0.0,0,0.0,0,0.0,-1,-25.0,247,2.8,0,0.0,0,0.0,29,14.0
"22000","1","4511","56","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,4,14214,0,0,328,"",2.22,3.12,2.97,3.88,3.09,0.00,0.00,0.93,"",0,0.0,0,0.0,-1,-25.0,0,0.0,4520,46.6,0,0.0,0,0.0,125,61.6
"22000","1","4511","56","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,9212,0,0,236,"",2.30,3.00,2.92,2.82,2.08,0.00,0.00,0.71,"",0,0.0,0,0.0,0,0.0,-1,-25.0,247,2.8,0,0.0,0,0.0,29,14.0
"22000","1","45111","57","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,4,14214,0,0,328,"",2.36,3.30,3.13,4.08,3.30,0.00,0.00,0.94,"",0,0.0,0,0.0,-1,-25.0,0,0.0,4520,46.6,0,0.0,0,0.0,125,61.6
"22000","1","45111","57","0","2020","2","","Louisiana -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,9212,0,0,236,"",2.45,3.16,3.07,2.96,2.20,0.00,0.00,0.72,"",0,0.0,0,0.0,0,0.0,-1,-25.0,247,2.8,0,0.0,0,0.0,29,14.0
"22000","1","451110","58","0","2020","1","","Louisiana -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,4,14214,0,0,328,"",2.36,3.30,3.13,4.08,3.30,0.00,0.00,0.94,"",0,0.0,0,0.0,-1,-25.0,0,0.0,4520,46.6,0,0.0,0,0.0,125,61.6
