"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"54000","1","1021","53","0","2020","1","","West Virginia -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",622,3690,3733,3715,46584953,0,0,965,"",4.17,1.20,1.23,1.22,1.39,0.00,0.00,1.14,"",-3,-0.5,81,2.2,70,1.9,20,0.5,451828,1.0,0,0.0,0,0.0,-6,-0.6
"54000","1","1021","53","0","2020","2","","West Virginia -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",621,3727,3726,3736,55830900,0,0,1151,"",4.18,1.21,1.20,1.18,1.34,0.00,0.00,1.12,"",-3,-0.5,64,1.7,9,0.2,15,0.4,2802651,5.3,0,0.0,0,0.0,49,4.4
"54000","1","1022","53","0","2020","1","","West Virginia -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,118252,0,0,1819,"",1.61,0.16,0.17,0.16,0.27,0.00,0.00,1.66,"",0,0.0,0,0.0,0,0.0,0,0.0,-26234,-18.2,0,0.0,0,0.0,-404,-18.2
"54000","1","1022","53","0","2020","2","","West Virginia -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,138998,0,0,2138,"",1.60,0.16,0.16,0.16,0.26,0.00,0.00,1.59,"",0,0.0,0,0.0,0,0.0,0,0.0,10959,8.6,0,0.0,0,0.0,168,8.5
"54000","1","1023","53","0","2020","1","","West Virginia -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",13,69,70,69,1360350,0,0,1509,"",3.40,1.26,1.29,1.27,1.12,0.00,0.00,0.88,"",-5,-27.8,-6,-8.0,-4,-5.4,-6,-8.0,-86798,-6.0,0,0.0,0,0.0,18,1.2
"54000","1","1023","53","0","2020","2","","West Virginia -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",13,71,71,71,1613107,0,0,1748,"",3.43,1.30,1.28,1.26,1.13,0.00,0.00,0.88,"",-5,-27.8,-4,-5.3,-2,-2.7,-6,-7.8,168387,11.7,0,0.0,0,0.0,266,17.9
"54000","1","1024","53","0","2020","1","","West Virginia -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",19,744,754,754,13331242,0,0,1366,"",2.63,2.38,2.43,2.41,2.76,0.00,0.00,1.14,"",0,0.0,64,9.4,66,9.6,55,7.9,-1060873,-7.4,0,0.0,0,0.0,-241,-15.0
"54000","1","1024","53","0","2020","2","","West Virginia -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",19,763,778,787,14077787,0,0,1395,"",2.64,2.42,2.43,2.41,2.48,0.00,0.00,1.02,"",0,0.0,83,12.2,67,9.4,60,8.3,1137436,8.8,0,0.0,0,0.0,-15,-1.1
"54000","1","1025","53","0","2020","1","","West Virginia -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",9,5516,5533,5567,109448546,0,0,1520,"",1.33,2.84,2.86,2.87,3.81,0.00,0.00,1.33,"",0,0.0,327,6.3,285,5.4,300,5.7,9842749,9.9,0,0.0,0,0.0,56,3.8
"54000","1","1025","53","0","2020","2","","West Virginia -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",9,5491,5532,5548,124780065,0,0,1738,"",1.33,2.82,2.82,2.79,3.54,0.00,0.00,1.26,"",0,0.0,207,3.9,212,4.0,196,3.7,8288757,7.1,0,0.0,0,0.0,53,3.1
"54000","1","1026","53","0","2020","1","","West Virginia -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",9,222,221,224,4210953,0,0,1457,"",1.20,1.10,1.09,1.10,2.29,0.00,0.00,2.09,"",-1,-10.0,2,0.9,1,0.5,-1,-0.4,-508357,-10.8,0,0.0,0,0.0,-181,-11.1
"54000","1","1026","53","0","2020","2","","West Virginia -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",9,223,214,243,4870429,0,0,1653,"",1.21,1.10,1.04,1.08,2.21,0.00,0.00,2.06,"",0,0.0,3,1.4,-40,-15.7,-21,-8.0,498932,11.4,0,0.0,0,0.0,286,20.9
"54000","1","1027","53","0","2020","1","","West Virginia -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",1,7,7,9,92783,0,0,931,"",1.22,0.33,0.33,0.43,0.43,0.00,0.00,1.18,"",0,0.0,-2,-22.2,-1,-12.5,1,12.5,-12932,-12.2,0,0.0,0,0.0,-45,-4.6
"54000","1","1027","53","0","2020","2","","West Virginia -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,110028,0,0,1209,"",1.23,0.33,0.33,0.34,0.46,0.00,0.00,1.37,"",0,0.0,-2,-22.2,-1,-12.5,-1,-12.5,-15300,-12.2,0,0.0,0,0.0,52,4.5
"54000","1","1028","53","0","2020","1","","West Virginia -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",358,14267,14223,15058,280266318,0,0,1485,"",2.88,1.99,1.99,2.07,2.38,0.00,0.00,1.18,"",43,13.7,703,5.2,562,4.1,1347,9.8,18708219,7.2,0,0.0,0,0.0,11,0.7
"54000","1","1028","53","0","2020","2","","West Virginia -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",361,15039,14913,14533,329312871,0,0,1708,"",2.92,2.04,2.02,1.94,2.26,0.00,0.00,1.13,"",46,14.6,1252,9.1,1113,8.1,658,4.7,57363402,21.1,0,0.0,0,0.0,194,12.8
"54000","1","31-33","54","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,23556,0,0,1812,"",4.40,0.00,0.00,0.00,0.01,0.00,0.00,1.60,"",0,0.0,0,0.0,0,0.0,0,0.0,1481,6.7,0,0.0,0,0.0,114,6.7
"54000","1","31-33","54","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,27742,0,0,2134,"",4.43,0.00,0.00,0.00,0.01,0.00,0.00,1.57,"",0,0.0,0,0.0,0,0.0,0,0.0,4998,22.0,0,0.0,0,0.0,384,21.9
"54000","1","323","55","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,23556,0,0,1812,"",11.26,0.08,0.08,0.08,0.10,0.00,0.00,1.29,"",0,0.0,0,0.0,0,0.0,0,0.0,1481,6.7,0,0.0,0,0.0,114,6.7
"54000","1","323","55","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,27742,0,0,2134,"",11.32,0.08,0.08,0.08,0.10,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,4998,22.0,0,0.0,0,0.0,384,21.9
"54000","1","3231","56","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,23556,0,0,1812,"",11.26,0.08,0.08,0.08,0.10,0.00,0.00,1.29,"",0,0.0,0,0.0,0,0.0,0,0.0,1481,6.7,0,0.0,0,0.0,114,6.7
"54000","1","3231","56","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,27742,0,0,2134,"",11.32,0.08,0.08,0.08,0.10,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,4998,22.0,0,0.0,0,0.0,384,21.9
"54000","1","32311","57","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,23556,0,0,1812,"",11.26,0.08,0.08,0.08,0.10,0.00,0.00,1.29,"",0,0.0,0,0.0,0,0.0,0,0.0,1481,6.7,0,0.0,0,0.0,114,6.7
"54000","1","32311","57","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,27742,0,0,2134,"",11.32,0.08,0.08,0.08,0.10,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,4998,22.0,0,0.0,0,0.0,384,21.9
"54000","1","323111","58","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 323111 Commercial printing, except screen and books","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,23556,0,0,1812,"",33.77,0.19,0.19,0.19,0.23,0.00,0.00,1.19,"",0,0.0,0,0.0,0,0.0,0,0.0,1481,6.7,0,0.0,0,0.0,114,6.7
"54000","1","323111","58","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 323111 Commercial printing, except screen and books","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,27742,0,0,2134,"",33.96,0.19,0.19,0.19,0.25,0.00,0.00,1.30,"",0,0.0,0,0.0,0,0.0,0,0.0,4998,22.0,0,0.0,0,0.0,384,21.9
"54000","1","48-49","54","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",622,3690,3733,3715,46584953,0,0,965,"",4.28,1.31,1.34,1.33,1.50,0.00,0.00,1.13,"",-3,-0.5,81,2.2,70,1.9,20,0.5,451828,1.0,0,0.0,0,0.0,-6,-0.6
"54000","1","48-49","54","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",621,3727,3726,3736,55830900,0,0,1151,"",4.30,1.32,1.30,1.29,1.43,0.00,0.00,1.10,"",-3,-0.5,64,1.7,9,0.2,15,0.4,2802651,5.3,0,0.0,0,0.0,49,4.4
"54000","1","488","55","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,34,35,34,701622,0,0,1572,"",1.24,0.65,0.67,0.65,0.52,0.00,0.00,0.79,"",0,0.0,3,9.7,4,12.9,3,9.7,-5457,-0.8,0,0.0,0,0.0,-183,-10.4
"54000","1","488","55","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,34,34,34,762122,0,0,1724,"",1.27,0.64,0.64,0.63,0.51,0.00,0.00,0.80,"",0,0.0,3,9.7,4,13.3,4,13.3,155946,25.7,0,0.0,0,0.0,187,12.2
"54000","1","4881","56","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,34,35,34,701622,0,0,1572,"",1.24,0.65,0.67,0.65,0.52,0.00,0.00,0.79,"",0,0.0,3,9.7,4,12.9,3,9.7,-5457,-0.8,0,0.0,0,0.0,-183,-10.4
"54000","1","4881","56","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,34,34,34,762122,0,0,1724,"",1.27,0.64,0.64,0.63,0.51,0.00,0.00,0.80,"",0,0.0,3,9.7,4,13.3,4,13.3,155946,25.7,0,0.0,0,0.0,187,12.2
"54000","1","48811","57","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 48811 Airport operations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,34,35,34,701622,0,0,1572,"",1.24,0.65,0.67,0.65,0.52,0.00,0.00,0.79,"",0,0.0,3,9.7,4,12.9,3,9.7,-5457,-0.8,0,0.0,0,0.0,-183,-10.4
"54000","1","48811","57","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 48811 Airport operations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,34,34,34,762122,0,0,1724,"",1.27,0.64,0.64,0.63,0.51,0.00,0.00,0.80,"",0,0.0,3,9.7,4,13.3,4,13.3,155946,25.7,0,0.0,0,0.0,187,12.2
"54000","1","488111","58","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 488111 Air traffic control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,34,35,34,701622,0,0,1572,"",1.25,0.65,0.67,0.65,0.52,0.00,0.00,0.79,"",0,0.0,3,9.7,4,12.9,3,9.7,-5457,-0.8,0,0.0,0,0.0,-183,-10.4
"54000","1","488111","58","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 488111 Air traffic control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,34,34,34,762122,0,0,1724,"",1.28,0.64,0.64,0.63,0.51,0.00,0.00,0.80,"",0,0.0,3,9.7,4,13.3,4,13.3,155946,25.7,0,0.0,0,0.0,187,12.2
"54000","1","491","55","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",621,3656,3698,3681,45883331,0,0,960,"",4.30,1.32,1.36,1.35,1.55,0.00,0.00,1.15,"",-3,-0.5,78,2.2,66,1.8,17,0.5,457285,1.0,0,0.0,0,0.0,-4,-0.4
"54000","1","491","55","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",620,3693,3692,3702,55068778,0,0,1146,"",4.32,1.34,1.32,1.31,1.47,0.00,0.00,1.11,"",-3,-0.5,61,1.7,5,0.1,11,0.3,2646705,5.0,0,0.0,0,0.0,47,4.3
"54000","1","4911","56","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",621,3656,3698,3681,45883331,0,0,960,"",4.30,1.32,1.36,1.35,1.55,0.00,0.00,1.15,"",-3,-0.5,78,2.2,66,1.8,17,0.5,457285,1.0,0,0.0,0,0.0,-4,-0.4
"54000","1","4911","56","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",620,3693,3692,3702,55068778,0,0,1146,"",4.32,1.34,1.32,1.31,1.47,0.00,0.00,1.11,"",-3,-0.5,61,1.7,5,0.1,11,0.3,2646705,5.0,0,0.0,0,0.0,47,4.3
"54000","1","49111","57","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",621,3656,3698,3681,45883331,0,0,960,"",4.30,1.32,1.36,1.35,1.55,0.00,0.00,1.15,"",-3,-0.5,78,2.2,66,1.8,17,0.5,457285,1.0,0,0.0,0,0.0,-4,-0.4
"54000","1","49111","57","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",620,3693,3692,3702,55068778,0,0,1146,"",4.32,1.34,1.32,1.31,1.47,0.00,0.00,1.11,"",-3,-0.5,61,1.7,5,0.1,11,0.3,2646705,5.0,0,0.0,0,0.0,47,4.3
"54000","1","491110","58","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",621,3656,3698,3681,45883331,0,0,960,"",4.30,1.32,1.36,1.35,1.55,0.00,0.00,1.15,"",-3,-0.5,78,2.2,66,1.8,17,0.5,457285,1.0,0,0.0,0,0.0,-4,-0.4
"54000","1","491110","58","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",620,3693,3692,3702,55068778,0,0,1146,"",4.32,1.34,1.32,1.31,1.47,0.00,0.00,1.11,"",-3,-0.5,61,1.7,5,0.1,11,0.3,2646705,5.0,0,0.0,0,0.0,47,4.3
"54000","1","51","54","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,118252,0,0,1819,"",1.61,0.16,0.17,0.16,0.27,0.00,0.00,1.66,"",0,0.0,0,0.0,0,0.0,0,0.0,-26234,-18.2,0,0.0,0,0.0,-404,-18.2
"54000","1","51","54","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,138998,0,0,2138,"",1.60,0.16,0.16,0.16,0.26,0.00,0.00,1.59,"",0,0.0,0,0.0,0,0.0,0,0.0,10959,8.6,0,0.0,0,0.0,168,8.5
"54000","1","519","55","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 519 Other information services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,118252,0,0,1819,"",1.89,0.21,0.21,0.21,0.33,0.00,0.00,1.56,"",0,0.0,0,0.0,0,0.0,0,0.0,-26234,-18.2,0,0.0,0,0.0,-404,-18.2
"54000","1","519","55","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 519 Other information services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,138998,0,0,2138,"",1.89,0.21,0.21,0.21,0.31,0.00,0.00,1.49,"",0,0.0,0,0.0,0,0.0,0,0.0,10959,8.6,0,0.0,0,0.0,168,8.5
"54000","1","5191","56","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 5191 Other information services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,118252,0,0,1819,"",1.89,0.21,0.21,0.21,0.33,0.00,0.00,1.56,"",0,0.0,0,0.0,0,0.0,0,0.0,-26234,-18.2,0,0.0,0,0.0,-404,-18.2
"54000","1","5191","56","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 5191 Other information services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,138998,0,0,2138,"",1.89,0.21,0.21,0.21,0.31,0.00,0.00,1.49,"",0,0.0,0,0.0,0,0.0,0,0.0,10959,8.6,0,0.0,0,0.0,168,8.5
"54000","1","51912","57","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 51912 Libraries and archives","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,118252,0,0,1819,"",1.93,0.21,0.21,0.21,0.33,0.00,0.00,1.56,"",0,0.0,0,0.0,0,0.0,0,0.0,-26234,-18.2,0,0.0,0,0.0,-404,-18.2
"54000","1","51912","57","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 51912 Libraries and archives","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,138998,0,0,2138,"",1.92,0.21,0.21,0.21,0.31,0.00,0.00,1.50,"",0,0.0,0,0.0,0,0.0,0,0.0,10959,8.6,0,0.0,0,0.0,168,8.5
"54000","1","519120","58","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 519120 Libraries and archives","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,118252,0,0,1819,"",1.93,0.21,0.21,0.21,0.33,0.00,0.00,1.56,"",0,0.0,0,0.0,0,0.0,0,0.0,-26234,-18.2,0,0.0,0,0.0,-404,-18.2
"54000","1","519120","58","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 519120 Libraries and archives","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,138998,0,0,2138,"",1.92,0.21,0.21,0.21,0.31,0.00,0.00,1.50,"",0,0.0,0,0.0,0,0.0,0,0.0,10959,8.6,0,0.0,0,0.0,168,8.5
"54000","1","52","54","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",13,69,70,69,1360350,0,0,1509,"",3.42,1.26,1.29,1.27,1.12,0.00,0.00,0.88,"",-5,-27.8,-6,-8.0,-4,-5.4,-6,-8.0,-86798,-6.0,0,0.0,0,0.0,18,1.2
"54000","1","52","54","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",13,71,71,71,1613107,0,0,1748,"",3.45,1.30,1.28,1.26,1.13,0.00,0.00,0.88,"",-5,-27.8,-4,-5.3,-2,-2.7,-6,-7.8,168387,11.7,0,0.0,0,0.0,266,17.9
"54000","1","522","55","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,49,50,49,900059,0,0,1403,"",3.52,1.92,1.97,1.92,2.04,0.00,0.00,1.05,"",-5,-31.2,-4,-7.5,-4,-7.4,-6,-10.9,-76831,-7.9,0,0.0,0,0.0,11,0.8
"54000","1","522","55","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,50,50,49,1080889,0,0,1674,"",3.55,1.93,1.90,1.85,2.02,0.00,0.00,1.07,"",-5,-31.2,-5,-9.1,-4,-7.4,-6,-10.9,69547,6.9,0,0.0,0,0.0,251,17.6
"54000","1","5222","56","0","2020","1","","West Virginia -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",11,49,50,49,900059,0,0,1403,"",3.52,1.92,1.97,1.92,2.04,0.00,0.00,1.05,"",-5,-31.2,-4,-7.5,-4,-7.4,-6,-10.9,-76831,-7.9,0,0.0,0,0.0,11,0.8
"54000","1","5222","56","0","2020","2","","West Virginia -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",11,50,50,49,1080889,0,0,1674,"",3.56,1.93,1.90,1.85,2.02,0.00,0.00,1.07,"",-5,-31.2,-5,-9.1,-4,-7.4,-6,-10.9,69547,6.9,0,0.0,0,0.0,251,17.6
