"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"72000","1","1023","53","0","2020","2","","Puerto Rico -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",2,64,66,65,1406164,0,0,1664,"",0.59,0.91,0.94,0.91,1.30,0.00,0.00,1.41,"",0,0.0,-13,-16.9,-10,-13.2,-10,-13.3,56598,4.2,0,0.0,0,0.0,298,21.8
"72000","1","1024","53","0","2020","1","","Puerto Rico -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",10,207,207,225,3233011,0,0,1168,"",1.53,0.52,0.52,0.55,0.85,0.00,0.00,1.61,"",0,0.0,56,37.1,46,28.6,79,54.1,934300,40.6,0,0.0,0,0.0,10,0.9
"72000","1","1024","53","0","2020","2","","Puerto Rico -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",10,235,236,251,3961223,0,0,1266,"",1.55,0.58,0.58,0.61,0.92,0.00,0.00,1.56,"",0,0.0,87,58.8,92,63.9,101,67.3,1788699,82.3,0,0.0,0,0.0,132,11.6
"72000","1","1025","53","0","2020","1","","Puerto Rico -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",13,4588,4626,4586,86070981,0,0,1439,"",2.12,1.83,1.84,1.80,3.79,0.00,0.00,2.07,"",0,0.0,164,3.7,202,4.6,144,3.2,5691760,7.1,0,0.0,0,0.0,43,3.1
"72000","1","1025","53","0","2020","2","","Puerto Rico -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",13,4586,4664,4668,95850914,0,0,1589,"",2.14,1.82,1.88,1.86,3.59,0.00,0.00,1.93,"",0,0.0,134,3.0,179,4.0,174,3.9,5446914,6.0,0,0.0,0,0.0,36,2.3
"72000","1","1026","53","0","2020","1","","Puerto Rico -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",8,242,233,231,1641163,0,0,536,"",1.17,0.93,0.89,0.86,1.13,0.00,0.00,1.26,"",0,0.0,18,8.0,-3,-1.3,1,0.4,-126010,-7.1,0,0.0,0,0.0,-55,-9.3
"72000","1","1026","53","0","2020","2","","Puerto Rico -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",8,217,212,221,1716887,0,0,610,"",1.19,0.83,0.82,0.78,1.03,0.00,0.00,1.27,"",0,0.0,-13,-5.7,-17,-7.4,-41,-15.6,141647,9.0,0,0.0,0,0.0,106,21.0
"72000","1","1027","53","0","2020","1","","Puerto Rico -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,14304,0,0,220,"",1.35,0.18,0.18,0.18,0.08,0.00,0.00,0.46,"",0,0.0,-2,-28.6,-2,-28.6,-2,-28.6,-7676,-34.9,0,0.0,0,0.0,-22,-9.1
"72000","1","1027","53","0","2020","2","","Puerto Rico -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,10687,0,0,164,"",1.37,0.18,0.19,0.19,0.06,0.00,0.00,0.31,"",0,0.0,-2,-28.6,-2,-28.6,-2,-28.6,-8925,-45.5,0,0.0,0,0.0,-52,-24.1
"72000","1","1028","53","0","2020","1","","Puerto Rico -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",190,8771,9019,14633,162731302,0,0,1158,"",1.69,0.95,0.97,1.54,1.74,0.00,0.00,1.50,"",72,61.0,-23,-0.3,204,2.3,5968,68.9,10094095,6.6,0,0.0,0,0.0,-183,-13.6
"72000","1","1028","53","0","2020","2","","Puerto Rico -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",191,15029,10345,12544,193557710,0,0,1178,"",1.72,1.58,1.11,1.33,1.76,0.00,0.00,1.31,"",73,61.9,6303,72.2,1758,20.5,3934,45.7,38599434,24.9,0,0.0,0,0.0,-201,-14.6
"72000","1","44-45","54","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",3,280,258,254,1490517,0,0,434,"",1.00,1.08,1.00,0.96,1.58,0.00,0.00,1.56,"",0,0.0,21,8.1,14,5.7,17,7.2,112868,8.2,0,0.0,0,0.0,4,0.9
"72000","1","44-45","54","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",3,259,264,263,1794392,0,0,527,"",1.02,0.99,1.02,1.01,1.69,0.00,0.00,1.67,"",0,0.0,19,7.9,21,8.6,19,7.8,235078,15.1,0,0.0,0,0.0,32,6.5
"72000","1","445","55","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,106,105,108,827476,0,0,599,"",1.12,1.68,1.66,1.65,2.85,0.00,0.00,1.71,"",0,0.0,0,0.0,-7,-6.2,0,0.0,1354,0.2,0,0.0,0,0.0,14,2.4
"72000","1","445","55","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,117,119,115,1091717,0,0,718,"",1.14,1.69,1.74,1.69,2.80,0.00,0.00,1.64,"",0,0.0,13,12.5,16,15.5,11,10.6,87311,8.7,0,0.0,0,0.0,-27,-3.6
"72000","1","4451","56","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,106,105,108,827476,0,0,599,"",1.13,1.68,1.66,1.65,2.85,0.00,0.00,1.71,"",0,0.0,0,0.0,-7,-6.2,0,0.0,1354,0.2,0,0.0,0,0.0,14,2.4
"72000","1","4451","56","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,117,119,115,1091717,0,0,718,"",1.15,1.69,1.74,1.69,2.80,0.00,0.00,1.64,"",0,0.0,13,12.5,16,15.5,11,10.6,87311,8.7,0,0.0,0,0.0,-27,-3.6
"72000","1","44511","57","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,106,105,108,827476,0,0,599,"",1.30,1.79,1.77,1.75,2.99,0.00,0.00,1.69,"",0,0.0,0,0.0,-7,-6.2,0,0.0,1354,0.2,0,0.0,0,0.0,14,2.4
"72000","1","44511","57","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,117,119,115,1091717,0,0,718,"",1.32,1.80,1.85,1.79,2.90,0.00,0.00,1.60,"",0,0.0,13,12.5,16,15.5,11,10.6,87311,8.7,0,0.0,0,0.0,-27,-3.6
"72000","1","445110","58","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,106,105,108,827476,0,0,599,"",1.30,1.79,1.77,1.75,2.99,0.00,0.00,1.69,"",0,0.0,0,0.0,-7,-6.2,0,0.0,1354,0.2,0,0.0,0,0.0,14,2.4
"72000","1","445110","58","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,117,119,115,1091717,0,0,718,"",1.32,1.80,1.85,1.79,2.90,0.00,0.00,1.60,"",0,0.0,13,12.5,16,15.5,11,10.6,87311,8.7,0,0.0,0,0.0,-27,-3.6
"72000","1","452","55","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,174,153,146,663041,0,0,323,"",1.60,0.99,0.87,0.82,1.08,0.00,0.00,1.21,"",0,0.0,21,13.7,21,15.9,17,13.2,111514,20.2,0,0.0,0,0.0,16,5.2
"72000","1","452","55","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,142,145,148,702675,0,0,373,"",1.63,0.82,0.84,0.86,1.11,0.00,0.00,1.32,"",0,0.0,6,4.4,5,3.6,8,5.7,147767,26.6,0,0.0,0,0.0,65,21.1
"72000","1","4522","56","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,174,153,146,663041,0,0,323,"",2.19,1.45,1.28,1.20,1.59,0.00,0.00,1.21,"",0,0.0,21,13.7,21,15.9,17,13.2,111514,20.2,0,0.0,0,0.0,16,5.2
"72000","1","4522","56","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,142,145,148,702675,0,0,373,"",2.22,1.19,1.24,1.26,1.61,0.00,0.00,1.31,"",0,0.0,6,4.4,5,3.6,8,5.7,147767,26.6,0,0.0,0,0.0,65,21.1
"72000","1","45221","57","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,174,153,146,663041,0,0,323,"",2.19,1.45,1.28,1.20,1.59,0.00,0.00,1.21,"",0,0.0,21,13.7,21,15.9,17,13.2,111514,20.2,0,0.0,0,0.0,16,5.2
"72000","1","45221","57","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,142,145,148,702675,0,0,373,"",2.22,1.19,1.24,1.26,1.61,0.00,0.00,1.31,"",0,0.0,6,4.4,5,3.6,8,5.7,147767,26.6,0,0.0,0,0.0,65,21.1
"72000","1","452210","58","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,174,153,146,663041,0,0,323,"",2.19,1.45,1.28,1.20,1.59,0.00,0.00,1.21,"",0,0.0,21,13.7,21,15.9,17,13.2,111514,20.2,0,0.0,0,0.0,16,5.2
"72000","1","452210","58","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,142,145,148,702675,0,0,373,"",2.22,1.19,1.24,1.26,1.61,0.00,0.00,1.31,"",0,0.0,6,4.4,5,3.6,8,5.7,147767,26.6,0,0.0,0,0.0,65,21.1
"72000","1","48-49","54","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",118,2469,2475,2474,43295439,0,0,1347,"",0.90,0.68,0.69,0.68,1.77,0.00,0.00,2.59,"",0,0.0,-33,-1.3,-27,-1.1,-6,-0.2,1627631,3.9,0,0.0,0,0.0,62,4.8
"72000","1","48-49","54","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",118,2451,2645,2747,53058154,0,0,1561,"",0.91,0.67,0.73,0.75,1.80,0.00,0.00,2.50,"",0,0.0,-48,-1.9,190,7.7,313,12.9,4793020,9.9,0,0.0,0,0.0,53,3.5
"72000","1","491","55","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",117,2468,2474,2473,43286693,0,0,1347,"",0.90,0.69,0.70,0.69,1.85,0.00,0.00,2.66,"",0,0.0,-33,-1.3,-27,-1.1,-6,-0.2,1627631,3.9,0,0.0,0,0.0,62,4.8
"72000","1","491","55","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",117,2450,2644,2746,53049295,0,0,1561,"",0.91,0.69,0.75,0.77,1.87,0.00,0.00,2.54,"",0,0.0,-48,-1.9,190,7.7,313,12.9,4793020,9.9,0,0.0,0,0.0,53,3.5
"72000","1","4911","56","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",117,2468,2474,2473,43286693,0,0,1347,"",0.90,0.69,0.70,0.69,1.85,0.00,0.00,2.66,"",0,0.0,-33,-1.3,-27,-1.1,-6,-0.2,1627631,3.9,0,0.0,0,0.0,62,4.8
"72000","1","4911","56","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",117,2450,2644,2746,53049295,0,0,1561,"",0.91,0.69,0.75,0.77,1.87,0.00,0.00,2.54,"",0,0.0,-48,-1.9,190,7.7,313,12.9,4793020,9.9,0,0.0,0,0.0,53,3.5
"72000","1","49111","57","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",117,2468,2474,2473,43286693,0,0,1347,"",0.90,0.69,0.70,0.69,1.85,0.00,0.00,2.66,"",0,0.0,-33,-1.3,-27,-1.1,-6,-0.2,1627631,3.9,0,0.0,0,0.0,62,4.8
"72000","1","49111","57","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",117,2450,2644,2746,53049295,0,0,1561,"",0.91,0.69,0.75,0.77,1.87,0.00,0.00,2.54,"",0,0.0,-48,-1.9,190,7.7,313,12.9,4793020,9.9,0,0.0,0,0.0,53,3.5
"72000","1","491110","58","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",117,2468,2474,2473,43286693,0,0,1347,"",0.90,0.69,0.70,0.69,1.85,0.00,0.00,2.66,"",0,0.0,-33,-1.3,-27,-1.1,-6,-0.2,1627631,3.9,0,0.0,0,0.0,62,4.8
"72000","1","491110","58","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",117,2450,2644,2746,53049295,0,0,1561,"",0.91,0.69,0.75,0.77,1.87,0.00,0.00,2.54,"",0,0.0,-48,-1.9,190,7.7,313,12.9,4793020,9.9,0,0.0,0,0.0,53,3.5
"72000","1","492","55","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 492 Couriers and messengers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,8746,0,0,673,"N",0.00,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"72000","1","492","55","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 492 Couriers and messengers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,8859,0,0,681,"N",0.00,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"72000","1","4922","56","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 4922 Local messengers and local delivery","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,8746,0,0,673,"N",0.00,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"72000","1","4922","56","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 4922 Local messengers and local delivery","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,8859,0,0,681,"N",0.00,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"72000","1","49221","57","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 49221 Local messengers and local delivery","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,8746,0,0,673,"N",0.00,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"72000","1","49221","57","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 49221 Local messengers and local delivery","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,8859,0,0,681,"N",0.00,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"72000","1","492210","58","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 492210 Local messengers and local delivery","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,8746,0,0,673,"N",0.00,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"72000","1","492210","58","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 492210 Local messengers and local delivery","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,8859,0,0,681,"N",0.00,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"72000","1","51","54","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,25138,0,0,967,"",1.78,0.05,0.05,0.05,0.07,0.00,0.00,1.45,"",0,0.0,0,0.0,0,0.0,0,0.0,-2878,-10.3,0,0.0,0,0.0,-111,-10.3
"72000","1","51","54","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,29507,0,0,1135,"",1.79,0.05,0.05,0.05,0.07,0.00,0.00,1.41,"",0,0.0,0,0.0,0,0.0,0,0.0,5185,21.3,0,0.0,0,0.0,200,21.4
"72000","1","519","55","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 519 Other information services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,25138,0,0,967,"",2.09,0.07,0.07,0.06,0.09,0.00,0.00,1.36,"",0,0.0,0,0.0,0,0.0,0,0.0,-2878,-10.3,0,0.0,0,0.0,-111,-10.3
"72000","1","519","55","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 519 Other information services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,29507,0,0,1135,"",2.10,0.06,0.07,0.07,0.09,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,0,0.0,5185,21.3,0,0.0,0,0.0,200,21.4
"72000","1","5191","56","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 5191 Other information services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,25138,0,0,967,"",2.09,0.07,0.07,0.06,0.09,0.00,0.00,1.36,"",0,0.0,0,0.0,0,0.0,0,0.0,-2878,-10.3,0,0.0,0,0.0,-111,-10.3
"72000","1","5191","56","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 5191 Other information services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,29507,0,0,1135,"",2.10,0.06,0.07,0.07,0.09,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,0,0.0,5185,21.3,0,0.0,0,0.0,200,21.4
"72000","1","51912","57","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 51912 Libraries and archives","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,25138,0,0,967,"",2.13,0.07,0.07,0.06,0.09,0.00,0.00,1.36,"",0,0.0,0,0.0,0,0.0,0,0.0,-2878,-10.3,0,0.0,0,0.0,-111,-10.3
"72000","1","51912","57","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 51912 Libraries and archives","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,29507,0,0,1135,"",2.14,0.07,0.07,0.07,0.09,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,0,0.0,5185,21.3,0,0.0,0,0.0,200,21.4
"72000","1","519120","58","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 519120 Libraries and archives","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,25138,0,0,967,"",2.13,0.07,0.07,0.06,0.09,0.00,0.00,1.36,"",0,0.0,0,0.0,0,0.0,0,0.0,-2878,-10.3,0,0.0,0,0.0,-111,-10.3
"72000","1","519120","58","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 519120 Libraries and archives","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,29507,0,0,1135,"",2.14,0.07,0.07,0.07,0.09,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,0,0.0,5185,21.3,0,0.0,0,0.0,200,21.4
"72000","1","52","54","0","2020","1","","Puerto Rico -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",2,69,66,65,1221911,0,0,1410,"",0.58,0.98,0.94,0.91,1.27,0.00,0.00,1.35,"",0,0.0,-8,-10.4,-10,-13.2,-13,-16.7,-121726,-9.1,0,0.0,0,0.0,68,5.1
"72000","1","52","54","0","2020","2","","Puerto Rico -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",2,64,66,65,1406164,0,0,1664,"",0.59,0.91,0.94,0.92,1.30,0.00,0.00,1.41,"",0,0.0,-13,-16.9,-10,-13.2,-10,-13.3,56598,4.2,0,0.0,0,0.0,298,21.8
