"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"41000","1","1023","53","0","2020","1","","Oregon -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",8,84,84,83,2034325,0,0,1870,"",0.67,0.53,0.54,0.53,0.48,0.00,0.00,0.89,"",1,14.3,-2,-2.3,-1,-1.2,-3,-3.5,60423,3.1,0,0.0,0,0.0,98,5.5
"41000","1","1023","53","0","2020","2","","Oregon -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",8,85,88,87,2362121,0,0,2097,"",0.67,0.54,0.56,0.55,0.48,0.00,0.00,0.87,"",1,14.3,-1,-1.2,2,2.3,0,0.0,338782,16.7,0,0.0,0,0.0,294,16.3
"41000","1","1024","53","0","2020","1","","Oregon -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",21,1987,1989,1993,44294954,0,0,1712,"",0.93,2.23,2.23,2.22,2.62,0.00,0.00,1.18,"",-2,-8.7,22,1.1,14,0.7,16,0.8,-4675862,-9.5,0,0.0,0,0.0,-198,-10.4
"41000","1","1024","53","0","2020","2","","Oregon -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",21,1996,2001,2005,45397312,0,0,1745,"",0.93,2.22,2.21,2.18,2.31,0.00,0.00,1.05,"",-2,-8.7,41,2.1,43,2.2,48,2.5,1374743,3.1,0,0.0,0,0.0,14,0.8
"41000","1","1025","53","0","2020","1","","Oregon -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",22,5514,5530,5499,117213735,0,0,1635,"",1.04,0.99,0.99,0.99,1.17,0.00,0.00,1.18,"",0,0.0,-10,-0.2,6,0.1,-64,-1.2,4248595,3.8,0,0.0,0,0.0,66,4.2
"41000","1","1025","53","0","2020","2","","Oregon -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",22,5397,5426,5479,135240523,0,0,1914,"",1.04,0.97,0.98,0.98,1.11,0.00,0.00,1.13,"",0,0.0,-179,-3.2,-143,-2.6,-109,-2.0,5693984,4.4,0,0.0,0,0.0,127,7.1
"41000","1","1026","53","0","2020","1","","Oregon -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",9,120,118,121,1976709,0,0,1271,"",0.38,0.21,0.20,0.21,0.31,0.00,0.00,1.49,"",0,0.0,1,0.8,-1,-0.8,-5,-4.0,-118212,-5.6,0,0.0,0,0.0,-57,-4.3
"41000","1","1026","53","0","2020","2","","Oregon -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",9,125,135,188,2367142,0,0,1219,"",0.38,0.22,0.23,0.30,0.31,0.00,0.00,1.24,"",0,0.0,-2,-1.6,-42,-23.7,-25,-11.7,217673,10.1,0,0.0,0,0.0,260,27.1
"41000","1","1027","53","0","2020","1","","Oregon -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",2,60,61,61,769354,0,0,976,"",0.78,1.00,1.00,1.01,1.01,0.00,0.00,1.01,"",0,0.0,-1,-1.6,0,0.0,1,1.7,44027,6.1,0,0.0,0,0.0,56,6.1
"41000","1","1027","53","0","2020","2","","Oregon -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",2,63,58,55,875158,0,0,1147,"",0.78,1.05,0.98,0.94,1.05,0.00,0.00,1.06,"",0,0.0,5,8.6,2,3.6,-2,-3.5,-57461,-6.2,0,0.0,0,0.0,-112,-8.9
"41000","1","1028","53","0","2020","1","","Oregon -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",340,8882,9051,9010,166478497,0,0,1426,"",0.87,0.43,0.44,0.43,0.40,0.00,0.00,0.93,"",24,7.6,298,3.5,451,5.2,481,5.6,2487871,1.5,0,0.0,0,0.0,-46,-3.1
"41000","1","1028","53","0","2020","2","","Oregon -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",339,9063,8951,9173,190693965,0,0,1619,"",0.87,0.43,0.43,0.44,0.38,0.00,0.00,0.88,"",19,5.9,465,5.4,175,2.0,394,4.5,25456961,15.4,0,0.0,0,0.0,161,11.0
"41000","1","1029","53","0","2020","1","","Oregon -- Statewide","Federal Government","1029 Unclassified","State, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",12.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","1","1029","53","0","2020","2","","Oregon -- Statewide","Federal Government","1029 Unclassified","State, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",16.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","1","11","54","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",73,2821,2807,2888,48130052,0,0,1304,"",62.05,75.32,75.19,75.13,83.50,0.00,0.00,1.11,"",-2,-2.7,26,0.9,-101,-3.5,-50,-1.7,1825242,3.9,0,0.0,0,0.0,67,5.4
"41000","1","11","54","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",71,3267,3696,4316,63869917,0,0,1307,"",62.30,74.85,75.44,75.04,78.20,0.00,0.00,1.04,"",-4,-5.3,73,2.3,-179,-4.6,-152,-3.4,9059729,16.5,0,0.0,0,0.0,211,19.3
"41000","1","113","55","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 113 Forestry and logging","State, NAICS 3-digit -- by ownership sector","All establishment sizes",73,2821,2807,2888,48130052,0,0,1304,"",64.60,76.07,75.91,75.83,84.12,0.00,0.00,1.11,"",-2,-2.7,26,0.9,-101,-3.5,-50,-1.7,1825242,3.9,0,0.0,0,0.0,67,5.4
"41000","1","113","55","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 113 Forestry and logging","State, NAICS 3-digit -- by ownership sector","All establishment sizes",71,3267,3696,4316,63869917,0,0,1307,"",64.94,75.54,76.01,75.51,78.68,0.00,0.00,1.04,"",-4,-5.3,73,2.3,-179,-4.6,-152,-3.4,9059729,16.5,0,0.0,0,0.0,211,19.3
"41000","1","1131","56","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 1131 Timber tract operations","State, NAICS 4-digit -- by ownership sector","All establishment sizes",73,2821,2807,2888,48130052,0,0,1304,"",64.60,76.07,75.91,75.83,84.12,0.00,0.00,1.11,"",-2,-2.7,26,0.9,-101,-3.5,-50,-1.7,1825242,3.9,0,0.0,0,0.0,67,5.4
"41000","1","1131","56","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 1131 Timber tract operations","State, NAICS 4-digit -- by ownership sector","All establishment sizes",71,3267,3696,4316,63869917,0,0,1307,"",64.94,75.54,76.01,75.51,78.68,0.00,0.00,1.04,"",-4,-5.3,73,2.3,-179,-4.6,-152,-3.4,9059729,16.5,0,0.0,0,0.0,211,19.3
"41000","1","11311","57","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 11311 Timber tract operations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",73,2821,2807,2888,48130052,0,0,1304,"",64.60,76.07,75.91,75.83,84.12,0.00,0.00,1.11,"",-2,-2.7,26,0.9,-101,-3.5,-50,-1.7,1825242,3.9,0,0.0,0,0.0,67,5.4
"41000","1","11311","57","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 11311 Timber tract operations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",71,3267,3696,4316,63869917,0,0,1307,"",64.94,75.54,76.01,75.51,78.68,0.00,0.00,1.04,"",-4,-5.3,73,2.3,-179,-4.6,-152,-3.4,9059729,16.5,0,0.0,0,0.0,211,19.3
"41000","1","113110","58","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 113110 Timber tract operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",73,2821,2807,2888,48130052,0,0,1304,"",64.60,76.07,75.91,75.83,84.12,0.00,0.00,1.11,"",-2,-2.7,26,0.9,-101,-3.5,-50,-1.7,1825242,3.9,0,0.0,0,0.0,67,5.4
"41000","1","113110","58","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 113110 Timber tract operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",71,3267,3696,4316,63869917,0,0,1307,"",64.94,75.54,76.01,75.51,78.68,0.00,0.00,1.04,"",-4,-5.3,73,2.3,-179,-4.6,-152,-3.4,9059729,16.5,0,0.0,0,0.0,211,19.3
"41000","1","22","54","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",14,1111,1098,1107,33975112,0,0,2364,"",5.80,7.44,7.34,7.40,7.74,0.00,0.00,1.05,"",0,0.0,-4,-0.4,-12,-1.1,-4,-0.4,148602,0.4,0,0.0,0,0.0,24,1.0
"41000","1","22","54","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",14,1104,1100,1110,29102050,0,0,2027,"",5.83,7.37,7.38,7.34,6.95,0.00,0.00,0.94,"",0,0.0,-4,-0.4,-12,-1.1,-4,-0.4,127288,0.4,0,0.0,0,0.0,21,1.0
"41000","1","221","55","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1111,1098,1107,33975112,0,0,2364,"",5.80,7.44,7.34,7.40,7.74,0.00,0.00,1.05,"",0,0.0,-4,-0.4,-12,-1.1,-4,-0.4,148602,0.4,0,0.0,0,0.0,24,1.0
"41000","1","221","55","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1104,1100,1110,29102050,0,0,2027,"",5.83,7.37,7.38,7.34,6.95,0.00,0.00,0.94,"",0,0.0,-4,-0.4,-12,-1.1,-4,-0.4,127288,0.4,0,0.0,0,0.0,21,1.0
"41000","1","2211","56","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",14,1111,1098,1107,33975112,0,0,2364,"",6.03,7.97,7.87,7.93,8.10,0.00,0.00,1.02,"",0,0.0,-4,-0.4,-12,-1.1,-4,-0.4,148602,0.4,0,0.0,0,0.0,24,1.0
"41000","1","2211","56","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",14,1104,1100,1110,29102050,0,0,2027,"",6.06,7.89,7.90,7.87,7.41,0.00,0.00,0.94,"",0,0.0,-4,-0.4,-12,-1.1,-4,-0.4,127288,0.4,0,0.0,0,0.0,21,1.0
"41000","1","22111","57","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 22111 Electric power generation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",14,1111,1098,1107,33975112,0,0,2364,"",12.74,10.78,10.64,10.73,11.38,0.00,0.00,1.06,"",0,0.0,-4,-0.4,-12,-1.1,-4,-0.4,148602,0.4,0,0.0,0,0.0,24,1.0
"41000","1","22111","57","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 22111 Electric power generation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",14,1104,1100,1110,29102050,0,0,2027,"",12.80,10.66,10.66,10.59,10.67,0.00,0.00,1.00,"",0,0.0,-4,-0.4,-12,-1.1,-4,-0.4,127288,0.4,0,0.0,0,0.0,21,1.0
"41000","1","221111","58","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 221111 Hydroelectric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",14,1111,1098,1107,33975112,0,0,2364,"",14.59,14.38,14.20,14.27,15.74,0.00,0.00,1.10,"",0,0.0,-4,-0.4,-12,-1.1,-4,-0.4,148602,0.4,0,0.0,0,0.0,24,1.0
"41000","1","221111","58","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 221111 Hydroelectric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",14,1104,1100,1110,29102050,0,0,2027,"",14.66,14.23,14.19,14.10,14.30,0.00,0.00,1.01,"",0,0.0,-4,-0.4,-12,-1.1,-4,-0.4,127288,0.4,0,0.0,0,0.0,21,1.0
"41000","1","31-33","54","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","31-33","54","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","323","55","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","323","55","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","3231","56","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","3231","56","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","32311","57","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","32311","57","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","323111","58","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 323111 Commercial printing, except screen and books","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",10.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","323111","58","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 323111 Commercial printing, except screen and books","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",10.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","44-45","54","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",3,17,14,16,74309,0,0,365,"",0.29,0.03,0.02,0.03,0.02,0.00,0.00,0.65,"",0,0.0,2,13.3,-3,-17.6,0,0.0,36652,97.3,0,0.0,0,0.0,184,101.7
"41000","1","44-45","54","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",3,16,16,17,78868,0,0,371,"",0.29,0.03,0.03,0.03,0.02,0.00,0.00,0.57,"",0,0.0,-1,-5.9,0,0.0,1,6.2,8133,11.5,0,0.0,0,0.0,38,11.4
"41000","1","452","55","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,14,16,74309,0,0,365,"",0.69,0.04,0.04,0.04,0.03,0.00,0.00,0.68,"",0,0.0,2,13.3,-3,-17.6,0,0.0,36652,97.3,0,0.0,0,0.0,184,101.7
"41000","1","452","55","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,16,16,17,78868,0,0,371,"",0.70,0.04,0.04,0.04,0.03,0.00,0.00,0.64,"",0,0.0,-1,-5.9,0,0.0,1,6.2,8133,11.5,0,0.0,0,0.0,38,11.4
"41000","1","4522","56","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,17,14,16,74309,0,0,365,"",0.95,0.06,0.05,0.06,0.04,0.00,0.00,0.68,"",0,0.0,2,13.3,-3,-17.6,0,0.0,36652,97.3,0,0.0,0,0.0,184,101.7
"41000","1","4522","56","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,16,16,17,78868,0,0,371,"",0.95,0.06,0.06,0.06,0.04,0.00,0.00,0.63,"",0,0.0,-1,-5.9,0,0.0,1,6.2,8133,11.5,0,0.0,0,0.0,38,11.4
"41000","1","45221","57","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,17,14,16,74309,0,0,365,"",0.95,0.06,0.05,0.06,0.04,0.00,0.00,0.68,"",0,0.0,2,13.3,-3,-17.6,0,0.0,36652,97.3,0,0.0,0,0.0,184,101.7
"41000","1","45221","57","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,16,16,17,78868,0,0,371,"",0.95,0.06,0.06,0.06,0.04,0.00,0.00,0.63,"",0,0.0,-1,-5.9,0,0.0,1,6.2,8133,11.5,0,0.0,0,0.0,38,11.4
"41000","1","452210","58","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,17,14,16,74309,0,0,365,"",0.95,0.06,0.05,0.06,0.04,0.00,0.00,0.68,"",0,0.0,2,13.3,-3,-17.6,0,0.0,36652,97.3,0,0.0,0,0.0,184,101.7
"41000","1","452210","58","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,16,16,17,78868,0,0,371,"",0.95,0.06,0.06,0.06,0.04,0.00,0.00,0.63,"",0,0.0,-1,-5.9,0,0.0,1,6.2,8133,11.5,0,0.0,0,0.0,38,11.4
"41000","1","48-49","54","0","2020","1","","Oregon -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",376,6946,6830,6869,97071951,0,0,1085,"",0.83,0.86,0.85,0.86,0.89,0.00,0.00,1.04,"",-1,-0.3,105,1.5,-194,-2.8,-182,-2.6,447671,0.5,0,0.0,0,0.0,19,1.8
"41000","1","48-49","54","0","2020","2","","Oregon -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",375,6813,6889,6906,113503130,0,0,1271,"",0.83,0.85,0.85,0.85,0.84,0.00,0.00,0.99,"",-1,-0.3,-195,-2.8,-213,-3.0,-148,-2.1,5242572,4.8,0,0.0,0,0.0,91,7.7
