"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46000","1","1025","53","0","2020","2","","South Dakota -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",21,4160,4162,4200,81781266,0,0,1507,"",4.59,3.26,3.21,3.22,3.61,0.00,0.00,1.12,"",0,0.0,-136,-3.2,-139,-3.2,-90,-2.1,1987537,2.5,0,0.0,0,0.0,78,5.5
"46000","1","1026","53","0","2020","1","","South Dakota -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",15,221,224,225,2821026,0,0,972,"",2.95,1.76,1.77,1.77,2.47,0.00,0.00,1.40,"",0,0.0,-16,-6.8,-14,-5.9,-12,-5.1,-407931,-12.6,0,0.0,0,0.0,-75,-7.2
"46000","1","1026","53","0","2020","2","","South Dakota -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",15,231,248,325,3539555,0,0,1016,"",2.97,1.74,1.82,2.20,2.50,0.00,0.00,1.29,"",0,0.0,-4,-1.7,-87,-26.0,-33,-9.2,319074,9.9,0,0.0,0,0.0,215,26.8
"46000","1","1027","53","0","2020","1","","South Dakota -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",1,17,17,18,189120,0,0,839,"",1.81,1.30,1.29,1.37,1.41,0.00,0.00,1.07,"",0,0.0,2,13.3,2,13.3,3,20.0,28335,17.6,0,0.0,0,0.0,14,1.7
"46000","1","1027","53","0","2020","2","","South Dakota -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",1,17,17,15,218752,0,0,1030,"",1.82,1.24,1.23,1.10,1.42,0.00,0.00,1.19,"",0,0.0,2,13.3,-1,-5.6,-3,-16.7,-1349,-0.6,0,0.0,0,0.0,34,3.4
"46000","1","1028","53","0","2020","1","","South Dakota -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",382,4383,4361,4528,74733298,0,0,1299,"",4.56,0.99,0.98,1.00,1.02,0.00,0.00,1.03,"",53,16.1,275,6.7,71,1.7,342,8.2,2337190,3.2,0,0.0,0,0.0,-29,-2.2
"46000","1","1028","53","0","2020","2","","South Dakota -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",380,4549,4576,4639,86568184,0,0,1451,"",4.55,0.94,0.94,0.95,0.93,0.00,0.00,0.98,"",51,15.5,333,7.9,315,7.4,267,6.1,11992342,16.1,0,0.0,0,0.0,112,8.4
"46000","1","44-45","54","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",4,45,47,48,355182,0,0,585,"",1.79,0.36,0.38,0.38,0.48,0.00,0.00,1.28,"",0,0.0,-4,-8.2,-2,-4.1,-3,-5.9,-32896,-8.5,0,0.0,0,0.0,-16,-2.7
"46000","1","44-45","54","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",4,46,47,47,434323,0,0,716,"",1.80,0.35,0.35,0.35,0.48,0.00,0.00,1.39,"",0,0.0,-2,-4.2,-3,-6.0,-1,-2.1,-26872,-5.8,0,0.0,0,0.0,-13,-1.8
"46000","1","441","55","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,5,5,31931,0,0,526,"",7.51,10.30,13.00,12.94,15.46,0.00,0.00,1.28,"",0,0.0,0,0.0,1,25.0,1,25.0,890,2.9,0,0.0,0,0.0,-71,-11.9
"46000","1","441","55","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,25912,0,0,399,"",7.53,12.37,12.41,12.12,13.17,0.00,0.00,1.07,"",0,0.0,2,66.7,2,66.7,2,66.7,5044,24.2,0,0.0,0,0.0,-136,-25.4
"46000","1","4413","56","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,5,5,31931,0,0,526,"",7.51,10.30,13.00,12.94,15.46,0.00,0.00,1.28,"",0,0.0,0,0.0,1,25.0,1,25.0,890,2.9,0,0.0,0,0.0,-71,-11.9
"46000","1","4413","56","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,25912,0,0,399,"",7.53,12.37,12.41,12.12,13.17,0.00,0.00,1.07,"",0,0.0,2,66.7,2,66.7,2,66.7,5044,24.2,0,0.0,0,0.0,-136,-25.4
"46000","1","44131","57","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,5,5,31931,0,0,526,"",7.51,10.30,13.00,12.94,15.46,0.00,0.00,1.28,"",0,0.0,0,0.0,1,25.0,1,25.0,890,2.9,0,0.0,0,0.0,-71,-11.9
"46000","1","44131","57","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,25912,0,0,399,"",7.53,12.37,12.41,12.12,13.17,0.00,0.00,1.07,"",0,0.0,2,66.7,2,66.7,2,66.7,5044,24.2,0,0.0,0,0.0,-136,-25.4
"46000","1","441310","58","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,5,5,31931,0,0,526,"",7.51,10.30,13.00,12.94,15.46,0.00,0.00,1.28,"",0,0.0,0,0.0,1,25.0,1,25.0,890,2.9,0,0.0,0,0.0,-71,-11.9
"46000","1","441310","58","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,25912,0,0,399,"",7.53,12.37,12.41,12.12,13.17,0.00,0.00,1.07,"",0,0.0,2,66.7,2,66.7,2,66.7,5044,24.2,0,0.0,0,0.0,-136,-25.4
"46000","1","442","55","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,22477,0,0,432,"",5.47,6.01,6.18,5.87,6.91,0.00,0.00,1.15,"",0,0.0,1,33.3,1,33.3,1,33.3,3482,18.3,0,0.0,0,0.0,-55,-11.3
"46000","1","442","55","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,17136,0,0,439,"",5.48,4.45,4.49,4.45,5.51,0.00,0.00,1.23,"",0,0.0,1,50.0,1,50.0,1,50.0,2152,14.4,0,0.0,0,0.0,-137,-23.8
"46000","1","4422","56","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,22477,0,0,432,"",5.57,7.04,7.16,6.99,7.80,0.00,0.00,1.10,"",0,0.0,1,33.3,1,33.3,1,33.3,3482,18.3,0,0.0,0,0.0,-55,-11.3
"46000","1","4422","56","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,17136,0,0,439,"",5.58,5.14,5.16,5.08,6.14,0.00,0.00,1.20,"",0,0.0,1,50.0,1,50.0,1,50.0,2152,14.4,0,0.0,0,0.0,-137,-23.8
"46000","1","44229","57","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,22477,0,0,432,"",5.57,7.04,7.16,6.99,7.80,0.00,0.00,1.10,"",0,0.0,1,33.3,1,33.3,1,33.3,3482,18.3,0,0.0,0,0.0,-55,-11.3
"46000","1","44229","57","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,17136,0,0,439,"",5.58,5.14,5.16,5.08,6.14,0.00,0.00,1.20,"",0,0.0,1,50.0,1,50.0,1,50.0,2152,14.4,0,0.0,0,0.0,-137,-23.8
"46000","1","442299","58","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,22477,0,0,432,"",5.57,7.04,7.16,6.99,7.80,0.00,0.00,1.10,"",0,0.0,1,33.3,1,33.3,1,33.3,3482,18.3,0,0.0,0,0.0,-55,-11.3
"46000","1","442299","58","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,17136,0,0,439,"",5.58,5.14,5.16,5.08,6.14,0.00,0.00,1.20,"",0,0.0,1,50.0,1,50.0,1,50.0,2152,14.4,0,0.0,0,0.0,-137,-23.8
"46000","1","445","55","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,37,38,38,300350,0,0,613,"",1.51,1.21,1.25,1.22,1.32,0.00,0.00,1.07,"",0,0.0,-4,-9.8,-4,-9.5,-5,-11.6,-36942,-11.0,0,0.0,0,0.0,-5,-0.8
"46000","1","445","55","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,37,36,36,382045,0,0,809,"",1.51,1.06,1.01,1.01,1.15,0.00,0.00,1.12,"",0,0.0,-3,-7.5,-5,-12.2,-4,-10.0,-32792,-7.9,0,0.0,0,0.0,18,2.3
"46000","1","4451","56","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,37,38,38,300350,0,0,613,"",1.52,1.21,1.25,1.22,1.32,0.00,0.00,1.07,"",0,0.0,-4,-9.8,-4,-9.5,-5,-11.6,-36942,-11.0,0,0.0,0,0.0,-5,-0.8
"46000","1","4451","56","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,37,36,36,382045,0,0,809,"",1.52,1.06,1.01,1.01,1.15,0.00,0.00,1.12,"",0,0.0,-3,-7.5,-5,-12.2,-4,-10.0,-32792,-7.9,0,0.0,0,0.0,18,2.3
"46000","1","44511","57","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,37,38,38,300350,0,0,613,"",1.75,1.29,1.33,1.30,1.38,0.00,0.00,1.06,"",0,0.0,-4,-9.8,-4,-9.5,-5,-11.6,-36942,-11.0,0,0.0,0,0.0,-5,-0.8
"46000","1","44511","57","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,37,36,36,382045,0,0,809,"",1.75,1.12,1.07,1.08,1.19,0.00,0.00,1.10,"",0,0.0,-3,-7.5,-5,-12.2,-4,-10.0,-32792,-7.9,0,0.0,0,0.0,18,2.3
"46000","1","445110","58","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,37,38,38,300350,0,0,613,"",1.75,1.29,1.33,1.30,1.38,0.00,0.00,1.06,"",0,0.0,-4,-9.8,-4,-9.5,-5,-11.6,-36942,-11.0,0,0.0,0,0.0,-5,-0.8
"46000","1","445110","58","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,37,36,36,382045,0,0,809,"",1.75,1.12,1.07,1.08,1.19,0.00,0.00,1.10,"",0,0.0,-3,-7.5,-5,-12.2,-4,-10.0,-32792,-7.9,0,0.0,0,0.0,18,2.3
"46000","1","451","55","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,1,424,0,0,98,"",8.59,0.00,0.00,4.31,0.42,0.00,0.00,0.28,"",0,0.0,-1,-100.0,0,0.0,0,0.0,-326,-43.5,0,0.0,0,0.0,11,12.6
"46000","1","451","55","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,3,3,9230,0,0,304,"",8.86,4.22,12.04,11.47,8.77,0.00,0.00,0.94,"",0,0.0,-2,-66.7,-1,-25.0,0,0.0,-1276,-12.1,0,0.0,0,0.0,62,25.6
"46000","1","4511","56","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,1,424,0,0,98,"",8.84,0.00,0.00,4.37,0.45,0.00,0.00,0.30,"",0,0.0,-1,-100.0,0,0.0,0,0.0,-326,-43.5,0,0.0,0,0.0,11,12.6
"46000","1","4511","56","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,3,3,9230,0,0,304,"",9.13,4.27,12.19,11.60,9.40,0.00,0.00,0.99,"",0,0.0,-2,-66.7,-1,-25.0,0,0.0,-1276,-12.1,0,0.0,0,0.0,62,25.6
"46000","1","45111","57","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,1,424,0,0,98,"",9.39,0.00,0.00,4.60,0.48,0.00,0.00,0.30,"",0,0.0,-1,-100.0,0,0.0,0,0.0,-326,-43.5,0,0.0,0,0.0,11,12.6
"46000","1","45111","57","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,3,3,9230,0,0,304,"",9.72,4.51,12.83,12.18,9.94,0.00,0.00,1.00,"",0,0.0,-2,-66.7,-1,-25.0,0,0.0,-1276,-12.1,0,0.0,0,0.0,62,25.6
"46000","1","451110","58","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,1,424,0,0,98,"",9.39,0.00,0.00,4.60,0.48,0.00,0.00,0.30,"",0,0.0,-1,-100.0,0,0.0,0,0.0,-326,-43.5,0,0.0,0,0.0,11,12.6
"46000","1","451110","58","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,3,3,9230,0,0,304,"",9.72,4.51,12.83,12.18,9.94,0.00,0.00,1.00,"",0,0.0,-2,-66.7,-1,-25.0,0,0.0,-1276,-12.1,0,0.0,0,0.0,62,25.6
"46000","1","48-49","54","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",302,1973,1959,1980,24693949,0,0,964,"",3.09,1.12,1.13,1.14,1.28,0.00,0.00,1.13,"",-4,-1.3,-4,-0.2,-30,-1.5,3,0.2,269428,1.1,0,0.0,0,0.0,16,1.7
"46000","1","48-49","54","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",299,1959,1984,1987,28597972,0,0,1113,"",3.06,1.06,1.05,1.05,1.14,0.00,0.00,1.09,"",-7,-2.3,-35,-1.8,3,0.2,1,0.1,627633,2.2,0,0.0,0,0.0,30,2.8
"46000","1","491","55","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",302,1973,1959,1980,24693949,0,0,964,"",3.11,1.15,1.16,1.16,1.34,0.00,0.00,1.16,"",-4,-1.3,-4,-0.2,-30,-1.5,3,0.2,269428,1.1,0,0.0,0,0.0,16,1.7
"46000","1","491","55","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",299,1959,1984,1987,28597972,0,0,1113,"",3.08,1.08,1.07,1.07,1.19,0.00,0.00,1.11,"",-7,-2.3,-35,-1.8,3,0.2,1,0.1,627633,2.2,0,0.0,0,0.0,30,2.8
"46000","1","4911","56","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",302,1973,1959,1980,24693949,0,0,964,"",3.11,1.15,1.16,1.16,1.34,0.00,0.00,1.16,"",-4,-1.3,-4,-0.2,-30,-1.5,3,0.2,269428,1.1,0,0.0,0,0.0,16,1.7
"46000","1","4911","56","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",299,1959,1984,1987,28597972,0,0,1113,"",3.08,1.08,1.07,1.07,1.19,0.00,0.00,1.11,"",-7,-2.3,-35,-1.8,3,0.2,1,0.1,627633,2.2,0,0.0,0,0.0,30,2.8
"46000","1","49111","57","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",302,1973,1959,1980,24693949,0,0,964,"",3.11,1.15,1.16,1.16,1.34,0.00,0.00,1.16,"",-4,-1.3,-4,-0.2,-30,-1.5,3,0.2,269428,1.1,0,0.0,0,0.0,16,1.7
"46000","1","49111","57","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",299,1959,1984,1987,28597972,0,0,1113,"",3.08,1.08,1.07,1.07,1.19,0.00,0.00,1.11,"",-7,-2.3,-35,-1.8,3,0.2,1,0.1,627633,2.2,0,0.0,0,0.0,30,2.8
"46000","1","491110","58","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",302,1973,1959,1980,24693949,0,0,964,"",3.11,1.15,1.16,1.16,1.34,0.00,0.00,1.16,"",-4,-1.3,-4,-0.2,-30,-1.5,3,0.2,269428,1.1,0,0.0,0,0.0,16,1.7
"46000","1","491110","58","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",299,1959,1984,1987,28597972,0,0,1113,"",3.08,1.08,1.07,1.07,1.19,0.00,0.00,1.11,"",-7,-2.3,-35,-1.8,3,0.2,1,0.1,627633,2.2,0,0.0,0,0.0,30,2.8
"46000","1","51","54","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,43251,0,0,665,"",2.39,0.26,0.26,0.26,0.16,0.00,0.00,0.61,"",0,0.0,0,0.0,0,0.0,0,0.0,4214,10.8,0,0.0,0,0.0,64,10.6
"46000","1","51","54","0","2020","2","","South Dakota -- Statewide","Federal Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,37594,0,0,578,"",2.37,0.25,0.24,0.24,0.11,0.00,0.00,0.44,"",0,0.0,0,0.0,0,0.0,0,0.0,3188,9.3,0,0.0,0,0.0,49,9.3
"46000","1","519","55","0","2020","1","","South Dakota -- Statewide","Federal Government","NAICS 519 Other information services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,43251,0,0,665,"",2.81,0.34,0.34,0.34,0.19,0.00,0.00,0.57,"",0,0.0,0,0.0,0,0.0,0,0.0,4214,10.8,0,0.0,0,0.0,64,10.6
