"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"20000","1","44-45","54","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",6,163,161,163,1919683,0,0,910,"",1.04,0.38,0.37,0.38,0.63,0.00,0.00,1.66,"",0,0.0,0,0.0,1,0.6,8,5.2,168201,9.6,0,0.0,0,0.0,64,7.6
"20000","1","441","55","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,1753,0,0,135,"",2.92,0.78,0.79,0.79,0.24,0.00,0.00,0.31,"",0,0.0,0,0.0,0,0.0,0,0.0,-3784,-68.3,0,0.0,0,0.0,-291,-68.3
"20000","1","441","55","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,2488,0,0,191,"",2.90,0.77,0.78,0.77,0.37,0.00,0.00,0.48,"",0,0.0,0,0.0,0,0.0,0,0.0,-800,-24.3,0,0.0,0,0.0,-62,-24.5
"20000","1","4413","56","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,1753,0,0,135,"",2.92,0.78,0.79,0.79,0.24,0.00,0.00,0.31,"",0,0.0,0,0.0,0,0.0,0,0.0,-3784,-68.3,0,0.0,0,0.0,-291,-68.3
"20000","1","4413","56","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,2488,0,0,191,"",2.90,0.77,0.78,0.77,0.37,0.00,0.00,0.48,"",0,0.0,0,0.0,0,0.0,0,0.0,-800,-24.3,0,0.0,0,0.0,-62,-24.5
"20000","1","44131","57","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,1753,0,0,135,"",2.92,0.78,0.79,0.79,0.24,0.00,0.00,0.31,"",0,0.0,0,0.0,0,0.0,0,0.0,-3784,-68.3,0,0.0,0,0.0,-291,-68.3
"20000","1","44131","57","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,2488,0,0,191,"",2.90,0.77,0.78,0.77,0.37,0.00,0.00,0.48,"",0,0.0,0,0.0,0,0.0,0,0.0,-800,-24.3,0,0.0,0,0.0,-62,-24.5
"20000","1","441310","58","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,1753,0,0,135,"",2.92,0.78,0.79,0.79,0.24,0.00,0.00,0.31,"",0,0.0,0,0.0,0,0.0,0,0.0,-3784,-68.3,0,0.0,0,0.0,-291,-68.3
"20000","1","441310","58","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,2488,0,0,191,"",2.90,0.77,0.78,0.77,0.37,0.00,0.00,0.48,"",0,0.0,0,0.0,0,0.0,0,0.0,-800,-24.3,0,0.0,0,0.0,-62,-24.5
"20000","1","442","55","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,26453,0,0,678,"",2.12,1.37,1.41,1.34,2.30,0.00,0.00,1.68,"",0,0.0,0,0.0,0,0.0,0,0.0,-2610,-9.0,0,0.0,0,0.0,-67,-9.0
"20000","1","442","55","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,21821,0,0,560,"",2.11,1.38,1.41,1.42,2.08,0.00,0.00,1.48,"",0,0.0,0,0.0,0,0.0,0,0.0,-5328,-19.6,0,0.0,0,0.0,-136,-19.5
"20000","1","4422","56","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,26453,0,0,678,"",2.16,1.61,1.63,1.60,2.60,0.00,0.00,1.61,"",0,0.0,0,0.0,0,0.0,0,0.0,-2610,-9.0,0,0.0,0,0.0,-67,-9.0
"20000","1","4422","56","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,21821,0,0,560,"",2.15,1.60,1.62,1.62,2.32,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,0,0.0,-5328,-19.6,0,0.0,0,0.0,-136,-19.5
"20000","1","44229","57","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,26453,0,0,678,"",2.16,1.61,1.63,1.60,2.60,0.00,0.00,1.61,"",0,0.0,0,0.0,0,0.0,0,0.0,-2610,-9.0,0,0.0,0,0.0,-67,-9.0
"20000","1","44229","57","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,21821,0,0,560,"",2.15,1.60,1.62,1.62,2.32,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,0,0.0,-5328,-19.6,0,0.0,0,0.0,-136,-19.5
"20000","1","442299","58","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,26453,0,0,678,"",2.16,1.61,1.63,1.60,2.60,0.00,0.00,1.61,"",0,0.0,0,0.0,0,0.0,0,0.0,-2610,-9.0,0,0.0,0,0.0,-67,-9.0
"20000","1","442299","58","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,21821,0,0,560,"",2.15,1.60,1.62,1.62,2.32,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,0,0.0,-5328,-19.6,0,0.0,0,0.0,-136,-19.5
"20000","1","445","55","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,155,152,152,1438250,0,0,723,"",1.76,1.55,1.52,1.48,1.79,0.00,0.00,1.18,"",0,0.0,-4,-2.5,-5,-3.2,-4,-2.6,14536,1.0,0,0.0,0,0.0,27,3.9
"20000","1","445","55","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,157,155,157,1885927,0,0,928,"",1.75,1.39,1.36,1.41,1.68,0.00,0.00,1.21,"",0,0.0,-1,-0.6,0,0.0,8,5.4,171695,10.0,0,0.0,0,0.0,72,8.4
"20000","1","4451","56","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,155,152,152,1438250,0,0,723,"",1.77,1.55,1.52,1.48,1.79,0.00,0.00,1.18,"",0,0.0,-4,-2.5,-5,-3.2,-4,-2.6,14536,1.0,0,0.0,0,0.0,27,3.9
"20000","1","4451","56","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,157,155,157,1885927,0,0,928,"",1.76,1.39,1.36,1.41,1.68,0.00,0.00,1.21,"",0,0.0,-1,-0.6,0,0.0,8,5.4,171695,10.0,0,0.0,0,0.0,72,8.4
"20000","1","44511","57","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,155,152,152,1438250,0,0,723,"",2.04,1.65,1.62,1.58,1.87,0.00,0.00,1.16,"",0,0.0,-4,-2.5,-5,-3.2,-4,-2.6,14536,1.0,0,0.0,0,0.0,27,3.9
"20000","1","44511","57","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,157,155,157,1885927,0,0,928,"",2.03,1.48,1.45,1.49,1.74,0.00,0.00,1.19,"",0,0.0,-1,-0.6,0,0.0,8,5.4,171695,10.0,0,0.0,0,0.0,72,8.4
"20000","1","445110","58","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,155,152,152,1438250,0,0,723,"",2.04,1.65,1.62,1.58,1.87,0.00,0.00,1.16,"",0,0.0,-4,-2.5,-5,-3.2,-4,-2.6,14536,1.0,0,0.0,0,0.0,27,3.9
"20000","1","445110","58","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,157,155,157,1885927,0,0,928,"",2.03,1.48,1.45,1.49,1.74,0.00,0.00,1.19,"",0,0.0,-1,-0.6,0,0.0,8,5.4,171695,10.0,0,0.0,0,0.0,72,8.4
"20000","1","453","55","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,11409,0,0,439,"",5.31,1.90,1.40,1.36,1.75,0.00,0.00,1.15,"",0,0.0,1,100.0,1,100.0,1,100.0,5911,107.5,0,0.0,0,0.0,16,3.8
"20000","1","453","55","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,9447,0,0,363,"",5.28,1.62,1.94,1.99,1.58,0.00,0.00,0.86,"",0,0.0,1,100.0,1,100.0,0,0.0,2634,38.7,0,0.0,0,0.0,-30,-7.6
"20000","1","4539","56","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,11409,0,0,439,"",6.14,1.97,1.44,1.40,1.82,0.00,0.00,1.16,"",0,0.0,1,100.0,1,100.0,1,100.0,5911,107.5,0,0.0,0,0.0,16,3.8
"20000","1","4539","56","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,9447,0,0,363,"",6.11,1.67,2.02,2.07,1.66,0.00,0.00,0.87,"",0,0.0,1,100.0,1,100.0,0,0.0,2634,38.7,0,0.0,0,0.0,-30,-7.6
"20000","1","45399","57","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 45399 All other miscellaneous store retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,11409,0,0,439,"",6.14,1.97,1.44,1.40,1.82,0.00,0.00,1.16,"",0,0.0,1,100.0,1,100.0,1,100.0,5911,107.5,0,0.0,0,0.0,16,3.8
"20000","1","45399","57","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 45399 All other miscellaneous store retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,9447,0,0,363,"",6.11,1.67,2.02,2.07,1.66,0.00,0.00,0.87,"",0,0.0,1,100.0,1,100.0,0,0.0,2634,38.7,0,0.0,0,0.0,-30,-7.6
"20000","1","453998","58","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 453998 Store retailers not specified elsewhere","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,11409,0,0,439,"",6.14,1.97,1.44,1.40,1.82,0.00,0.00,1.16,"",0,0.0,1,100.0,1,100.0,1,100.0,5911,107.5,0,0.0,0,0.0,16,3.8
"20000","1","453998","58","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 453998 Store retailers not specified elsewhere","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,9447,0,0,363,"",6.11,1.67,2.02,2.07,1.66,0.00,0.00,0.87,"",0,0.0,1,100.0,1,100.0,0,0.0,2634,38.7,0,0.0,0,0.0,-30,-7.6
"20000","1","48-49","54","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",592,6501,6476,6470,83698511,0,0,993,"",2.35,1.13,1.14,1.13,1.23,0.00,0.00,1.09,"",2,0.3,-31,-0.5,-76,-1.2,-73,-1.1,1215802,1.5,0,0.0,0,0.0,23,2.4
"20000","1","48-49","54","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",590,6491,6509,6523,97596958,0,0,1154,"",2.33,1.09,1.08,1.09,1.15,0.00,0.00,1.06,"",-1,-0.2,-40,-0.6,-12,-0.2,25,0.4,4918274,5.3,0,0.0,0,0.0,60,5.5
"20000","1","481","55","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 481 Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,7,6,88405,0,0,1020,"",58.37,31.08,28.73,22.80,54.97,0.00,0.00,2.01,"",0,0.0,2,40.0,2,40.0,1,20.0,24830,39.1,0,0.0,0,0.0,42,4.3
"20000","1","481","55","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 481 Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,6,6,78399,0,0,1005,"",58.08,23.58,22.69,18.81,44.94,0.00,0.00,2.09,"",0,0.0,1,20.0,1,20.0,1,20.0,9940,14.5,0,0.0,0,0.0,-48,-4.6
"20000","1","4812","56","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 4812 Nonscheduled air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,7,6,88405,0,0,1020,"",58.37,31.08,28.73,22.80,54.97,0.00,0.00,2.01,"",0,0.0,2,40.0,2,40.0,1,20.0,24830,39.1,0,0.0,0,0.0,42,4.3
"20000","1","4812","56","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 4812 Nonscheduled air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,6,6,78399,0,0,1005,"",58.08,23.58,22.69,18.81,44.94,0.00,0.00,2.09,"",0,0.0,1,20.0,1,20.0,1,20.0,9940,14.5,0,0.0,0,0.0,-48,-4.6
"20000","1","48121","57","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 48121 Nonscheduled air transportation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,7,6,88405,0,0,1020,"",58.37,31.08,28.73,22.80,54.97,0.00,0.00,2.01,"",0,0.0,2,40.0,2,40.0,1,20.0,24830,39.1,0,0.0,0,0.0,42,4.3
"20000","1","48121","57","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 48121 Nonscheduled air transportation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,6,6,78399,0,0,1005,"",58.08,23.58,22.69,18.81,44.94,0.00,0.00,2.09,"",0,0.0,1,20.0,1,20.0,1,20.0,9940,14.5,0,0.0,0,0.0,-48,-4.6
"20000","1","481219","58","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 481219 Other nonscheduled air transportation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,7,6,88405,0,0,1020,"",58.37,31.08,28.73,22.80,54.97,0.00,0.00,2.01,"",0,0.0,2,40.0,2,40.0,1,20.0,24830,39.1,0,0.0,0,0.0,42,4.3
"20000","1","481219","58","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 481219 Other nonscheduled air transportation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,6,6,78399,0,0,1005,"",58.08,23.58,22.69,18.81,44.94,0.00,0.00,2.09,"",0,0.0,1,20.0,1,20.0,1,20.0,9940,14.5,0,0.0,0,0.0,-48,-4.6
"20000","1","487","55","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 487 Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,115,122,124,1059266,0,0,677,"",116.75,106.57,106.70,106.40,134.41,0.00,0.00,1.26,"",0,0.0,-16,-12.2,-5,-3.9,1,0.8,-41756,-3.8,0,0.0,0,0.0,10,1.5
"20000","1","487","55","0","2020","2","","Kansas -- Statewide","Federal Government","NAICS 487 Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,126,123,119,1051464,0,0,659,"",116.16,102.16,102.10,103.46,125.75,0.00,0.00,1.23,"",0,0.0,3,2.4,1,0.8,2,1.7,-33956,-3.1,0,0.0,0,0.0,-33,-4.8
"20000","1","4879","56","0","2020","1","","Kansas -- Statewide","Federal Government","NAICS 4879 Scenic and sightseeing transportation, other","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,115,122,124,1059266,0,0,677,"",116.75,106.57,106.70,106.40,134.41,0.00,0.00,1.26,"",0,0.0,-16,-12.2,-5,-3.9,1,0.8,-41756,-3.8,0,0.0,0,0.0,10,1.5
