"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18000","1","1024","53","0","2020","1","","Indiana -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",18,388,388,391,6537113,0,0,1293,"",0.74,0.28,0.28,0.28,0.27,0.00,0.00,0.99,"",-1,-5.3,35,9.9,27,7.5,29,8.0,60888,0.9,0,0.0,0,0.0,-96,-6.9
"18000","1","1024","53","0","2020","2","","Indiana -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",18,392,388,397,7331295,0,0,1437,"",0.75,0.28,0.27,0.27,0.28,0.00,0.00,1.03,"",0,0.0,33,9.2,32,9.0,33,9.1,406318,5.9,0,0.0,0,0.0,-44,-3.0
"18000","1","1025","53","0","2020","1","","Indiana -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",19,5660,5676,5589,108934788,0,0,1485,"",0.84,0.65,0.65,0.64,0.77,0.00,0.00,1.19,"",1,5.6,199,3.6,203,3.7,89,1.6,7238040,7.1,0,0.0,0,0.0,57,4.0
"18000","1","1025","53","0","2020","2","","Indiana -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",19,5578,5557,5565,122449679,0,0,1692,"",0.84,0.65,0.63,0.62,0.75,0.00,0.00,1.19,"",1,5.6,39,0.7,15,0.3,10,0.2,3085441,2.6,0,0.0,0,0.0,36,2.2
"18000","1","1026","53","0","2020","1","","Indiana -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",9,154,161,162,2000440,0,0,968,"",0.36,0.17,0.18,0.18,0.22,0.00,0.00,1.26,"",-1,-10.0,0,0.0,7,4.5,-5,-3.0,-130558,-6.1,0,0.0,0,0.0,-67,-6.5
"18000","1","1026","53","0","2020","2","","Indiana -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",9,166,164,207,2466263,0,0,1060,"",0.36,0.19,0.18,0.20,0.24,0.00,0.00,1.28,"",0,0.0,-6,-3.5,-43,-20.8,-18,-8.0,196928,8.7,0,0.0,0,0.0,193,22.3
"18000","1","1027","53","0","2020","1","","Indiana -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,13,13,13,175116,0,0,1036,"",1.09,0.14,0.14,0.14,0.16,0.00,0.00,1.19,"",0,0.0,2,18.2,3,30.0,3,30.0,50837,40.9,0,0.0,0,0.0,111,12.0
"18000","1","1027","53","0","2020","2","","Indiana -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,15,16,14,218833,0,0,1122,"",1.10,0.16,0.17,0.15,0.20,0.00,0.00,1.24,"",0,0.0,3,25.0,1,6.7,-1,-6.7,11801,5.7,0,0.0,0,0.0,-16,-1.4
"18000","1","1028","53","0","2020","1","","Indiana -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",493,21448,21568,21926,393883563,0,0,1400,"",1.18,0.67,0.67,0.67,0.68,0.00,0.00,1.01,"",58,13.3,1511,7.6,1482,7.4,1749,8.7,21144449,5.7,0,0.0,0,0.0,-29,-2.0
"18000","1","1028","53","0","2020","2","","Indiana -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",492,21994,21960,22063,463650786,0,0,1621,"",1.19,0.68,0.66,0.65,0.69,0.00,0.00,1.04,"",53,12.1,1705,8.4,1683,8.3,1629,8.0,55476377,13.6,0,0.0,0,0.0,77,5.0
"18000","1","1029","53","0","2020","1","","Indiana -- Statewide","Federal Government","1029 Unclassified","State, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"",24.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"18000","1","1029","53","0","2020","2","","Indiana -- Statewide","Federal Government","1029 Unclassified","State, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",15.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"18000","1","44-45","54","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",2,40,38,38,351754,0,0,700,"",0.18,0.04,0.04,0.04,0.06,0.00,0.00,1.40,"",0,0.0,-2,-4.8,-5,-11.6,-6,-13.6,-8019,-2.2,0,0.0,0,0.0,56,8.7
"18000","1","44-45","54","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",2,44,44,42,505717,0,0,898,"",0.18,0.05,0.05,0.05,0.08,0.00,0.00,1.65,"",0,0.0,3,7.3,2,4.8,0,0.0,67276,15.3,0,0.0,0,0.0,89,11.0
"18000","1","445","55","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,40,38,38,351754,0,0,700,"",0.61,0.18,0.17,0.17,0.19,0.00,0.00,1.11,"",0,0.0,-2,-4.8,-5,-11.6,-6,-13.6,-8019,-2.2,0,0.0,0,0.0,56,8.7
"18000","1","445","55","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,44,44,42,505717,0,0,898,"",0.61,0.19,0.18,0.17,0.21,0.00,0.00,1.18,"",0,0.0,3,7.3,2,4.8,0,0.0,67276,15.3,0,0.0,0,0.0,89,11.0
"18000","1","4451","56","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,40,38,38,351754,0,0,700,"",0.61,0.18,0.17,0.17,0.19,0.00,0.00,1.11,"",0,0.0,-2,-4.8,-5,-11.6,-6,-13.6,-8019,-2.2,0,0.0,0,0.0,56,8.7
"18000","1","4451","56","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,44,44,42,505717,0,0,898,"",0.62,0.19,0.18,0.17,0.21,0.00,0.00,1.18,"",0,0.0,3,7.3,2,4.8,0,0.0,67276,15.3,0,0.0,0,0.0,89,11.0
"18000","1","44511","57","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,40,38,38,351754,0,0,700,"",0.70,0.19,0.18,0.18,0.20,0.00,0.00,1.10,"",0,0.0,-2,-4.8,-5,-11.6,-6,-13.6,-8019,-2.2,0,0.0,0,0.0,56,8.7
"18000","1","44511","57","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,44,44,42,505717,0,0,898,"",0.71,0.20,0.19,0.18,0.22,0.00,0.00,1.16,"",0,0.0,3,7.3,2,4.8,0,0.0,67276,15.3,0,0.0,0,0.0,89,11.0
"18000","1","445110","58","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,40,38,38,351754,0,0,700,"",0.70,0.19,0.18,0.18,0.20,0.00,0.00,1.10,"",0,0.0,-2,-4.8,-5,-11.6,-6,-13.6,-8019,-2.2,0,0.0,0,0.0,56,8.7
"18000","1","445110","58","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,44,44,42,505717,0,0,898,"",0.71,0.20,0.19,0.18,0.22,0.00,0.00,1.16,"",0,0.0,3,7.3,2,4.8,0,0.0,67276,15.3,0,0.0,0,0.0,89,11.0
"18000","1","48-49","54","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",697,12020,11915,11928,165544298,0,0,1065,"",1.43,0.95,0.95,0.95,1.08,0.00,0.00,1.14,"",4,0.6,106,0.9,-28,-0.2,-85,-0.7,-3067483,-1.8,0,0.0,0,0.0,-20,-1.8
"18000","1","48-49","54","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",691,11879,12114,12131,195287476,0,0,1248,"",1.43,0.96,0.94,0.93,1.09,0.00,0.00,1.16,"",-1,-0.1,-88,-0.7,112,0.9,131,1.1,3465933,1.8,0,0.0,0,0.0,17,1.4
"18000","1","485","55","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 485 Transit and ground passenger transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",30.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","485","55","0","2020","2","-","Indiana -- Statewide","Federal Government","NAICS 485 Transit and ground passenger transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","4853","56","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 4853 Taxi and limousine service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",30.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","4853","56","0","2020","2","-","Indiana -- Statewide","Federal Government","NAICS 4853 Taxi and limousine service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","48532","57","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 48532 Limousine service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",60.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","48532","57","0","2020","2","-","Indiana -- Statewide","Federal Government","NAICS 48532 Limousine service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","485320","58","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 485320 Limousine service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",60.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","485320","58","0","2020","2","-","Indiana -- Statewide","Federal Government","NAICS 485320 Limousine service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","491","55","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",696,12020,11915,11928,165544298,0,0,1065,"",1.44,0.97,0.97,0.97,1.13,0.00,0.00,1.17,"",3,0.4,106,0.9,-28,-0.2,-85,-0.7,-3067483,-1.8,0,0.0,0,0.0,-20,-1.8
"18000","1","491","55","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",691,11879,12114,12131,195287476,0,0,1248,"",1.44,0.98,0.96,0.95,1.13,0.00,0.00,1.18,"",-1,-0.1,-88,-0.7,112,0.9,131,1.1,3465933,1.8,0,0.0,0,0.0,17,1.4
"18000","1","4911","56","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",696,12020,11915,11928,165544298,0,0,1065,"",1.44,0.97,0.97,0.97,1.13,0.00,0.00,1.17,"",3,0.4,106,0.9,-28,-0.2,-85,-0.7,-3067483,-1.8,0,0.0,0,0.0,-20,-1.8
"18000","1","4911","56","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",691,11879,12114,12131,195287476,0,0,1248,"",1.44,0.98,0.96,0.95,1.13,0.00,0.00,1.18,"",-1,-0.1,-88,-0.7,112,0.9,131,1.1,3465933,1.8,0,0.0,0,0.0,17,1.4
"18000","1","49111","57","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",696,12020,11915,11928,165544298,0,0,1065,"",1.44,0.97,0.97,0.97,1.13,0.00,0.00,1.17,"",3,0.4,106,0.9,-28,-0.2,-85,-0.7,-3067483,-1.8,0,0.0,0,0.0,-20,-1.8
"18000","1","49111","57","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",691,11879,12114,12131,195287476,0,0,1248,"",1.44,0.98,0.96,0.95,1.13,0.00,0.00,1.18,"",-1,-0.1,-88,-0.7,112,0.9,131,1.1,3465933,1.8,0,0.0,0,0.0,17,1.4
"18000","1","491110","58","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",696,12020,11915,11928,165544298,0,0,1065,"",1.44,0.97,0.97,0.97,1.13,0.00,0.00,1.17,"",3,0.4,106,0.9,-28,-0.2,-85,-0.7,-3067483,-1.8,0,0.0,0,0.0,-20,-1.8
"18000","1","491110","58","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",691,11879,12114,12131,195287476,0,0,1248,"",1.44,0.98,0.96,0.95,1.13,0.00,0.00,1.18,"",-1,-0.1,-88,-0.7,112,0.9,131,1.1,3465933,1.8,0,0.0,0,0.0,17,1.4
"18000","1","52","54","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",15,141,142,143,3245538,0,0,1758,"",1.18,0.57,0.58,0.59,0.54,0.00,0.00,0.93,"",0,0.0,0,0.0,3,2.2,4,2.9,203007,6.7,0,0.0,0,0.0,82,4.9
"18000","1","52","54","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",16,140,144,145,3675589,0,0,1977,"",1.27,0.58,0.57,0.57,0.56,0.00,0.00,0.97,"",1,6.7,3,2.2,4,2.9,5,3.6,549529,17.6,0,0.0,0,0.0,247,14.3
"18000","1","522","55","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",13,84,84,84,1711157,0,0,1567,"",1.24,0.73,0.73,0.73,0.78,0.00,0.00,1.07,"",0,0.0,-3,-3.4,-2,-2.3,-2,-2.3,-6141,-0.4,0,0.0,0,0.0,37,2.4
"18000","1","522","55","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,82,84,83,1918635,0,0,1778,"",1.35,0.72,0.71,0.69,0.78,0.00,0.00,1.10,"",1,7.7,-3,-3.5,-3,-3.4,-5,-5.7,156625,8.9,0,0.0,0,0.0,214,13.7
"18000","1","5222","56","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",13,84,84,84,1711157,0,0,1567,"",1.24,0.73,0.73,0.73,0.78,0.00,0.00,1.07,"",0,0.0,-3,-3.4,-2,-2.3,-2,-2.3,-6141,-0.4,0,0.0,0,0.0,37,2.4
"18000","1","5222","56","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",14,82,84,83,1918635,0,0,1778,"",1.35,0.72,0.71,0.69,0.78,0.00,0.00,1.10,"",1,7.7,-3,-3.5,-3,-3.4,-5,-5.7,156625,8.9,0,0.0,0,0.0,214,13.7
"18000","1","52229","57","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 52229 Other nondepository credit intermediation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",13,84,84,84,1711157,0,0,1567,"",1.24,0.73,0.73,0.73,0.78,0.00,0.00,1.07,"",0,0.0,-3,-3.4,-2,-2.3,-2,-2.3,-6141,-0.4,0,0.0,0,0.0,37,2.4
"18000","1","52229","57","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 52229 Other nondepository credit intermediation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",14,82,84,83,1918635,0,0,1778,"",1.35,0.72,0.71,0.69,0.78,0.00,0.00,1.10,"",1,7.7,-3,-3.5,-3,-3.4,-5,-5.7,156625,8.9,0,0.0,0,0.0,214,13.7
"18000","1","522292","58","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 522292 Real estate credit","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,67,67,67,1187434,0,0,1363,"",1.46,1.26,1.25,1.25,1.47,0.00,0.00,1.17,"",0,0.0,-5,-6.9,-4,-5.6,-4,-5.6,-53630,-4.3,0,0.0,0,0.0,25,1.9
"18000","1","522292","58","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 522292 Real estate credit","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,66,67,66,1377929,0,0,1598,"",1.48,1.24,1.21,1.19,1.41,0.00,0.00,1.17,"",0,0.0,-4,-5.7,-3,-4.3,-5,-7.0,145953,11.8,0,0.0,0,0.0,251,18.6
"18000","1","522294","58","0","2020","1","-","Indiana -- Statewide","Federal Government","NAICS 522294 Secondary market financing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","522294","58","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 522294 Secondary market financing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","522298","58","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 522298 All other nondepository credit intermediation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,17,17,17,523723,0,0,2370,"",1.26,0.37,0.37,0.37,0.49,0.00,0.00,1.32,"",0,0.0,2,13.3,2,13.3,2,13.3,47489,10.0,0,0.0,0,0.0,-72,-2.9
"18000","1","522298","58","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 522298 All other nondepository credit intermediation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,16,17,17,540706,0,0,2496,"",1.27,0.35,0.36,0.35,0.48,0.00,0.00,1.35,"",0,0.0,1,6.7,0,0.0,0,0.0,10672,2.0,0,0.0,0,0.0,0,0.0
"18000","1","524","55","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 524 Insurance carriers and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,57,58,59,1534381,0,0,2035,"",0.94,0.44,0.46,0.47,0.41,0.00,0.00,0.89,"",0,0.0,3,5.6,5,9.4,6,11.3,209148,15.8,0,0.0,0,0.0,124,6.5
"18000","1","524","55","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 524 Insurance carriers and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,58,60,62,1756954,0,0,2253,"",0.94,0.47,0.46,0.47,0.43,0.00,0.00,0.92,"",0,0.0,6,11.5,7,13.2,10,19.2,392904,28.8,0,0.0,0,0.0,248,12.4
"18000","1","5241","56","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 5241 Insurance carriers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,43,43,44,1237705,0,0,2197,"",0.59,0.35,0.35,0.36,0.34,0.00,0.00,0.94,"",0,0.0,6,16.2,7,19.4,8,22.2,229001,22.7,0,0.0,0,0.0,61,2.9
"18000","1","5241","56","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 5241 Insurance carriers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,43,44,46,1382648,0,0,2399,"",0.59,0.36,0.36,0.36,0.35,0.00,0.00,0.97,"",0,0.0,7,19.4,7,18.9,9,24.3,335636,32.1,0,0.0,0,0.0,202,9.2
"18000","1","52412","57","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 52412 Direct insurers, except life and health","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,43,43,44,1237705,0,0,2197,"",0.59,0.35,0.35,0.36,0.34,0.00,0.00,0.94,"",0,0.0,6,16.2,7,19.4,8,22.2,229001,22.7,0,0.0,0,0.0,61,2.9
"18000","1","52412","57","0","2020","2","","Indiana -- Statewide","Federal Government","NAICS 52412 Direct insurers, except life and health","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,43,44,46,1382648,0,0,2399,"",0.59,0.36,0.36,0.36,0.35,0.00,0.00,0.97,"",0,0.0,7,19.4,7,18.9,9,24.3,335636,32.1,0,0.0,0,0.0,202,9.2
"18000","1","524128","58","0","2020","1","","Indiana -- Statewide","Federal Government","NAICS 524128 Other direct insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,43,43,44,1237705,0,0,2197,"",0.60,0.35,0.36,0.37,0.34,0.00,0.00,0.94,"",0,0.0,6,16.2,7,19.4,8,22.2,229001,22.7,0,0.0,0,0.0,61,2.9
