"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"09000","1","33661","57","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 33661 Ship and boat building","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,349,349,347,9998608,0,0,2208,"",12.10,0.81,0.80,0.79,0.85,0.00,0.00,1.06,"",0,0.0,24,7.4,23,7.1,20,6.1,346015,3.6,0,0.0,0,0.0,-70,-3.1
"09000","1","336611","58","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,341,337,345,8566901,0,0,1933,"",12.00,0.77,0.76,0.77,0.78,0.00,0.00,1.02,"",0,0.0,14,4.3,8,2.4,15,4.5,612300,7.7,0,0.0,0,0.0,71,3.8
"09000","1","336611","58","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,349,349,347,9998608,0,0,2208,"",12.10,0.81,0.80,0.79,0.85,0.00,0.00,1.06,"",0,0.0,24,7.4,23,7.1,20,6.1,346015,3.6,0,0.0,0,0.0,-70,-3.1
"09000","1","44-45","54","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",6,216,215,214,1670915,0,0,598,"",0.75,0.44,0.44,0.44,0.34,0.00,0.00,0.78,"",0,0.0,-14,-6.1,-10,-4.4,-7,-3.2,6408,0.4,0,0.0,0,0.0,30,5.3
"09000","1","44-45","54","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",6,218,215,215,1712105,0,0,610,"",0.76,0.46,0.45,0.45,0.35,0.00,0.00,0.77,"",0,0.0,-7,-3.1,-4,-1.8,-4,-1.8,73562,4.5,0,0.0,0,0.0,40,7.0
"09000","1","445","55","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,48,46,47,457404,0,0,749,"",0.42,0.40,0.39,0.39,0.31,0.00,0.00,0.78,"",0,0.0,-3,-5.9,-3,-6.1,-2,-4.1,-17936,-3.8,0,0.0,0,0.0,13,1.8
"09000","1","445","55","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,49,48,52,606933,0,0,940,"",0.43,0.39,0.38,0.41,0.33,0.00,0.00,0.85,"",0,0.0,1,2.1,0,0.0,5,10.6,28453,4.9,0,0.0,0,0.0,6,0.6
"09000","1","4451","56","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,48,46,47,457404,0,0,749,"",0.42,0.40,0.39,0.39,0.31,0.00,0.00,0.78,"",0,0.0,-3,-5.9,-3,-6.1,-2,-4.1,-17936,-3.8,0,0.0,0,0.0,13,1.8
"09000","1","4451","56","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,49,48,52,606933,0,0,940,"",0.43,0.39,0.38,0.41,0.33,0.00,0.00,0.85,"",0,0.0,1,2.1,0,0.0,5,10.6,28453,4.9,0,0.0,0,0.0,6,0.6
"09000","1","44511","57","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,48,46,47,457404,0,0,749,"",0.49,0.43,0.41,0.41,0.32,0.00,0.00,0.77,"",0,0.0,-3,-5.9,-3,-6.1,-2,-4.1,-17936,-3.8,0,0.0,0,0.0,13,1.8
"09000","1","44511","57","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,49,48,52,606933,0,0,940,"",0.49,0.42,0.40,0.44,0.35,0.00,0.00,0.83,"",0,0.0,1,2.1,0,0.0,5,10.6,28453,4.9,0,0.0,0,0.0,6,0.6
"09000","1","445110","58","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,48,46,47,457404,0,0,749,"",0.49,0.43,0.41,0.41,0.32,0.00,0.00,0.77,"",0,0.0,-3,-5.9,-3,-6.1,-2,-4.1,-17936,-3.8,0,0.0,0,0.0,13,1.8
"09000","1","445110","58","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,49,48,52,606933,0,0,940,"",0.49,0.42,0.40,0.44,0.35,0.00,0.00,0.83,"",0,0.0,1,2.1,0,0.0,5,10.6,28453,4.9,0,0.0,0,0.0,6,0.6
"09000","1","447","55","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 447 Gasoline stations","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,13,13,13,91207,0,0,540,"",8.00,4.62,4.70,4.96,4.37,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,0,0.0,4358,5.0,0,0.0,0,0.0,26,5.1
"09000","1","447","55","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 447 Gasoline stations","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,13,13,13,79126,0,0,468,"",8.07,5.01,5.04,5.13,4.51,0.00,0.00,0.89,"",0,0.0,0,0.0,1,8.3,1,8.3,7226,10.1,0,0.0,0,0.0,20,4.5
"09000","1","4471","56","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 4471 Gasoline stations","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,13,13,13,91207,0,0,540,"",8.00,4.62,4.70,4.96,4.37,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,0,0.0,4358,5.0,0,0.0,0,0.0,26,5.1
"09000","1","4471","56","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 4471 Gasoline stations","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,13,13,13,79126,0,0,468,"",8.07,5.01,5.04,5.13,4.51,0.00,0.00,0.89,"",0,0.0,0,0.0,1,8.3,1,8.3,7226,10.1,0,0.0,0,0.0,20,4.5
"09000","1","44711","57","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 44711 Gasoline stations with convenience stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,13,13,13,91207,0,0,540,"",9.34,6.58,6.86,7.24,6.67,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,4358,5.0,0,0.0,0,0.0,26,5.1
"09000","1","44711","57","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 44711 Gasoline stations with convenience stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,13,13,13,79126,0,0,468,"",9.41,7.27,7.29,7.35,6.78,0.00,0.00,0.93,"",0,0.0,0,0.0,1,8.3,1,8.3,7226,10.1,0,0.0,0,0.0,20,4.5
"09000","1","447110","58","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 447110 Gasoline stations with convenience stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,13,13,13,91207,0,0,540,"",9.34,6.58,6.86,7.24,6.67,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,4358,5.0,0,0.0,0,0.0,26,5.1
"09000","1","447110","58","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 447110 Gasoline stations with convenience stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,13,13,13,79126,0,0,468,"",9.41,7.27,7.29,7.35,6.78,0.00,0.00,0.93,"",0,0.0,0,0.0,1,8.3,1,8.3,7226,10.1,0,0.0,0,0.0,20,4.5
"09000","1","452","55","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,155,156,154,1122304,0,0,557,"",0.90,0.46,0.47,0.47,0.36,0.00,0.00,0.76,"",0,0.0,-11,-6.6,-7,-4.3,-5,-3.1,19986,1.8,0,0.0,0,0.0,36,6.9
"09000","1","452","55","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,156,154,150,1026046,0,0,515,"",0.91,0.50,0.48,0.47,0.35,0.00,0.00,0.72,"",0,0.0,-8,-4.9,-5,-3.1,-10,-6.2,37883,3.8,0,0.0,0,0.0,43,9.1
"09000","1","4522","56","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,155,156,154,1122304,0,0,557,"",1.24,0.68,0.69,0.69,0.52,0.00,0.00,0.76,"",0,0.0,-11,-6.6,-7,-4.3,-5,-3.1,19986,1.8,0,0.0,0,0.0,36,6.9
"09000","1","4522","56","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,156,154,150,1026046,0,0,515,"",1.25,0.73,0.71,0.69,0.51,0.00,0.00,0.72,"",0,0.0,-8,-4.9,-5,-3.1,-10,-6.2,37883,3.8,0,0.0,0,0.0,43,9.1
"09000","1","45221","57","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,155,156,154,1122304,0,0,557,"",1.24,0.68,0.69,0.69,0.52,0.00,0.00,0.76,"",0,0.0,-11,-6.6,-7,-4.3,-5,-3.1,19986,1.8,0,0.0,0,0.0,36,6.9
"09000","1","45221","57","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,156,154,150,1026046,0,0,515,"",1.25,0.73,0.71,0.69,0.51,0.00,0.00,0.72,"",0,0.0,-8,-4.9,-5,-3.1,-10,-6.2,37883,3.8,0,0.0,0,0.0,43,9.1
"09000","1","452210","58","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,155,156,154,1122304,0,0,557,"",1.24,0.68,0.69,0.69,0.52,0.00,0.00,0.76,"",0,0.0,-11,-6.6,-7,-4.3,-5,-3.1,19986,1.8,0,0.0,0,0.0,36,6.9
"09000","1","452210","58","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,156,154,150,1026046,0,0,515,"",1.25,0.73,0.71,0.69,0.51,0.00,0.00,0.72,"",0,0.0,-8,-4.9,-5,-3.1,-10,-6.2,37883,3.8,0,0.0,0,0.0,43,9.1
"09000","1","48-49","54","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",305,8176,8091,8065,116810235,0,0,1108,"",0.87,1.19,1.19,1.19,0.93,0.00,0.00,0.78,"",36,13.4,50,0.6,-24,-0.3,-64,-0.8,-2026540,-1.7,0,0.0,0,0.0,-17,-1.5
"09000","1","48-49","54","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",309,8068,8060,8060,136966776,0,0,1307,"",0.89,1.23,1.21,1.19,1.00,0.00,0.00,0.83,"",39,14.4,-9,-0.1,-168,-2.0,-163,-2.0,2893268,2.2,0,0.0,0,0.0,46,3.6
"09000","1","491","55","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",305,8176,8091,8065,116810235,0,0,1108,"",0.88,1.21,1.22,1.22,0.97,0.00,0.00,0.80,"",36,13.4,50,0.6,-24,-0.3,-64,-0.8,-2026540,-1.7,0,0.0,0,0.0,-17,-1.5
"09000","1","491","55","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",309,8068,8060,8060,136966776,0,0,1307,"",0.89,1.26,1.23,1.22,1.04,0.00,0.00,0.84,"",39,14.4,-9,-0.1,-168,-2.0,-163,-2.0,2893268,2.2,0,0.0,0,0.0,46,3.6
"09000","1","4911","56","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",305,8176,8091,8065,116810235,0,0,1108,"",0.88,1.21,1.22,1.22,0.97,0.00,0.00,0.80,"",36,13.4,50,0.6,-24,-0.3,-64,-0.8,-2026540,-1.7,0,0.0,0,0.0,-17,-1.5
"09000","1","4911","56","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",309,8068,8060,8060,136966776,0,0,1307,"",0.89,1.26,1.23,1.22,1.04,0.00,0.00,0.84,"",39,14.4,-9,-0.1,-168,-2.0,-163,-2.0,2893268,2.2,0,0.0,0,0.0,46,3.6
"09000","1","49111","57","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",305,8176,8091,8065,116810235,0,0,1108,"",0.88,1.21,1.22,1.22,0.97,0.00,0.00,0.80,"",36,13.4,50,0.6,-24,-0.3,-64,-0.8,-2026540,-1.7,0,0.0,0,0.0,-17,-1.5
"09000","1","49111","57","0","2020","2","","Connecticut -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",309,8068,8060,8060,136966776,0,0,1307,"",0.89,1.26,1.23,1.22,1.04,0.00,0.00,0.84,"",39,14.4,-9,-0.1,-168,-2.0,-163,-2.0,2893268,2.2,0,0.0,0,0.0,46,3.6
"09000","1","491110","58","0","2020","1","","Connecticut -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",305,8176,8091,8065,116810235,0,0,1108,"",0.88,1.21,1.22,1.22,0.97,0.00,0.00,0.80,"",36,13.4,50,0.6,-24,-0.3,-64,-0.8,-2026540,-1.7,0,0.0,0,0.0,-17,-1.5
