"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","1","1026","53","0","2020","1","","Alabama -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",27,708,708,710,4323526,0,0,469,"",1.42,1.20,1.19,1.18,0.74,0.00,0.00,0.62,"",0,0.0,-22,-3.0,-25,-3.4,-25,-3.4,229390,5.6,0,0.0,0,0.0,39,9.1
"01000","1","1026","53","0","2020","2","","Alabama -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",28,705,701,704,3815777,0,0,417,"",1.47,1.16,1.14,1.06,0.56,0.00,0.00,0.50,"",1,3.7,-53,-7.0,-96,-12.0,-115,-14.0,-450175,-10.6,0,0.0,0,0.0,2,0.5
"01000","1","1027","53","0","2020","1","","Alabama -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",4,442,449,448,13717192,0,0,2364,"",1.94,7.18,7.23,7.23,20.06,0.00,0.00,2.78,"",0,0.0,9,2.1,15,3.5,11,2.5,2615791,23.6,0,0.0,0,0.0,399,20.3
"01000","1","1027","53","0","2020","2","","Alabama -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",4,451,449,453,11782224,0,0,2010,"",1.92,7.16,7.17,7.40,15.95,0.00,0.00,2.20,"",0,0.0,12,2.7,12,2.7,15,3.4,-1555539,-11.7,0,0.0,0,0.0,-332,-14.2
"01000","1","1028","53","0","2020","1","","Alabama -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",497,33136,33338,33750,734849077,0,0,1692,"",1.58,1.59,1.59,1.58,1.97,0.00,0.00,1.24,"",26,5.5,927,2.9,1031,3.2,1501,4.7,-24104810,-3.2,0,0.0,0,0.0,-118,-6.5
"01000","1","1028","53","0","2020","2","","Alabama -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",500,33705,33651,33585,795701878,0,0,1819,"",1.58,1.52,1.52,1.53,1.78,0.00,0.00,1.17,"",31,6.6,1341,4.1,1243,3.8,922,2.8,62493357,8.5,0,0.0,0,0.0,82,4.7
"01000","1","22","54","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",18,1489,1489,1484,55233691,0,0,2857,"",9.27,9.77,9.76,9.70,13.95,0.00,0.00,1.43,"",1,5.9,21,1.4,20,1.4,7,0.5,16766732,43.6,0,0.0,0,0.0,846,42.1
"01000","1","22","54","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",18,1483,1483,1492,42355716,0,0,2193,"",9.19,9.42,9.41,9.45,11.41,0.00,0.00,1.21,"",1,5.9,4,0.3,-1,-0.1,12,0.8,-9609601,-18.5,0,0.0,0,0.0,-506,-18.7
"01000","1","221","55","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1489,1489,1484,55233691,0,0,2857,"",9.27,9.77,9.76,9.70,13.95,0.00,0.00,1.43,"",1,5.9,21,1.4,20,1.4,7,0.5,16766732,43.6,0,0.0,0,0.0,846,42.1
"01000","1","221","55","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1483,1483,1492,42355716,0,0,2193,"",9.19,9.42,9.41,9.45,11.41,0.00,0.00,1.21,"",1,5.9,4,0.3,-1,-0.1,12,0.8,-9609601,-18.5,0,0.0,0,0.0,-506,-18.7
"01000","1","2211","56","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",18,1489,1489,1484,55233691,0,0,2857,"",9.64,10.47,10.47,10.40,14.60,0.00,0.00,1.40,"",1,5.9,21,1.4,20,1.4,7,0.5,16766732,43.6,0,0.0,0,0.0,846,42.1
"01000","1","2211","56","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",18,1483,1483,1492,42355716,0,0,2193,"",9.56,10.09,10.07,10.13,12.15,0.00,0.00,1.20,"",1,5.9,4,0.3,-1,-0.1,12,0.8,-9609601,-18.5,0,0.0,0,0.0,-506,-18.7
"01000","1","22111","57","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 22111 Electric power generation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",7,1409,1410,1407,52772357,0,0,2882,"",7.92,13.39,13.40,13.33,19.61,0.00,0.00,1.47,"",1,16.7,16,1.1,20,1.4,10,0.7,16159584,44.1,0,0.0,0,0.0,861,42.6
"01000","1","22111","57","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 22111 Electric power generation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",7,1407,1408,1416,40466218,0,0,2207,"",7.85,12.92,12.89,12.94,16.72,0.00,0.00,1.29,"",1,16.7,11,0.8,7,0.5,22,1.6,-9016943,-18.2,0,0.0,0,0.0,-518,-19.0
"01000","1","221111","58","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 221111 Hydroelectric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,44,44,44,1234938,0,0,2159,"",2.59,0.56,0.56,0.55,0.63,0.00,0.00,1.14,"",0,0.0,-2,-4.3,-1,-2.2,-1,-2.2,181840,17.3,0,0.0,0,0.0,372,20.8
"01000","1","221111","58","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 221111 Hydroelectric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,43,43,43,938886,0,0,1680,"",2.57,0.53,0.52,0.52,0.52,0.00,0.00,0.99,"",0,0.0,-2,-4.4,-3,-6.5,-2,-4.4,-342499,-26.7,0,0.0,0,0.0,-494,-22.7
"01000","1","221112","58","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 221112 Fossil fuel electric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,26,25,25,762344,0,0,2315,"",26.78,3.11,3.00,3.06,3.81,0.00,0.00,1.25,"",0,0.0,-5,-16.1,-6,-19.4,-5,-16.7,-13348,-1.7,0,0.0,0,0.0,369,19.0
"01000","1","221112","58","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 221112 Fossil fuel electric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,25,25,25,630410,0,0,1940,"",26.54,2.89,2.93,2.92,3.57,0.00,0.00,1.22,"",0,0.0,-4,-13.8,-3,-10.7,-4,-13.8,-229755,-26.7,0,0.0,0,0.0,-368,-15.9
"01000","1","221113","58","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 221113 Nuclear electric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,1339,1341,1338,50775075,0,0,2916,"",80.34,74.53,74.42,74.15,93.30,0.00,0.00,1.25,"",1,50.0,23,1.7,27,2.1,16,1.2,15991092,46.0,0,0.0,0,0.0,885,43.6
"01000","1","221113","58","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 221113 Nuclear electric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,1339,1340,1348,38896922,0,0,2229,"",79.63,71.84,71.83,72.30,88.69,0.00,0.00,1.23,"",1,50.0,17,1.3,13,1.0,28,2.1,-8444689,-17.8,0,0.0,0,0.0,-524,-19.0
"01000","1","22112","57","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 22112 Electric power transmission and distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,80,79,77,2461334,0,0,2407,"",11.19,2.16,2.13,2.07,2.25,0.00,0.00,1.06,"",0,0.0,5,6.7,0,0.0,-3,-3.8,607148,32.7,0,0.0,0,0.0,578,31.6
"01000","1","22112","57","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 22112 Electric power transmission and distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,76,75,76,1889498,0,0,1921,"",11.09,1.99,1.97,2.01,1.77,0.00,0.00,0.89,"",0,0.0,-7,-8.4,-8,-9.6,-10,-11.6,-592658,-23.9,0,0.0,0,0.0,-352,-15.5
"01000","1","221121","58","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 221121 Electric bulk power transmission and control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,60,60,58,1832900,0,0,2376,"",10.04,2.26,2.26,2.17,2.26,0.00,0.00,1.01,"",0,0.0,3,5.3,-1,-1.6,-4,-6.5,396649,27.6,0,0.0,0,0.0,535,29.1
"01000","1","221121","58","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 221121 Electric bulk power transmission and control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,58,57,58,1389308,0,0,1853,"",9.95,2.10,2.06,2.12,1.66,0.00,0.00,0.79,"",0,0.0,-6,-9.4,-8,-12.3,-9,-13.4,-496724,-26.3,0,0.0,0,0.0,-368,-16.6
"01000","1","221122","58","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 221122 Electric power distribution","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,20,19,19,628434,0,0,2500,"",12.36,1.89,1.82,1.81,2.23,0.00,0.00,1.21,"",0,0.0,2,11.1,1,5.6,1,5.6,210499,50.4,0,0.0,0,0.0,714,40.0
"01000","1","221122","58","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 221122 Electric power distribution","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,18,18,18,500190,0,0,2138,"",12.25,1.70,1.73,1.72,2.19,0.00,0.00,1.28,"",0,0.0,-1,-5.3,0,0.0,-1,-5.3,-95934,-16.1,0,0.0,0,0.0,-319,-13.0
"01000","1","44-45","54","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",12,843,852,840,7787816,0,0,709,"",1.44,1.43,1.45,1.42,2.07,0.00,0.00,1.44,"",0,0.0,10,1.2,16,1.9,10,1.2,-1303373,-14.3,0,0.0,0,0.0,-131,-15.6
"01000","1","44-45","54","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",12,850,873,860,8000760,0,0,715,"",1.43,1.40,1.42,1.42,1.85,0.00,0.00,1.31,"",0,0.0,37,4.6,57,7.0,54,6.7,-1005264,-11.2,0,0.0,0,0.0,-139,-16.3
"01000","1","441","55","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,5793,0,0,223,"",2.01,1.10,1.10,1.10,0.55,0.00,0.00,0.50,"",0,0.0,1,100.0,1,100.0,1,100.0,1642,39.6,0,0.0,0,0.0,-96,-30.1
"01000","1","441","55","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,5268,0,0,203,"",1.99,1.08,1.10,1.08,0.56,0.00,0.00,0.52,"",0,0.0,0,0.0,0,0.0,0,0.0,-686,-11.5,0,0.0,0,0.0,-26,-11.4
"01000","1","4413","56","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,5793,0,0,223,"",2.01,1.10,1.10,1.10,0.55,0.00,0.00,0.50,"",0,0.0,1,100.0,1,100.0,1,100.0,1642,39.6,0,0.0,0,0.0,-96,-30.1
"01000","1","4413","56","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,5268,0,0,203,"",1.99,1.08,1.10,1.08,0.56,0.00,0.00,0.52,"",0,0.0,0,0.0,0,0.0,0,0.0,-686,-11.5,0,0.0,0,0.0,-26,-11.4
"01000","1","44131","57","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,5793,0,0,223,"",2.01,1.10,1.10,1.10,0.55,0.00,0.00,0.50,"",0,0.0,1,100.0,1,100.0,1,100.0,1642,39.6,0,0.0,0,0.0,-96,-30.1
"01000","1","44131","57","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,5268,0,0,203,"",1.99,1.08,1.10,1.08,0.56,0.00,0.00,0.52,"",0,0.0,0,0.0,0,0.0,0,0.0,-686,-11.5,0,0.0,0,0.0,-26,-11.4
"01000","1","441310","58","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,5793,0,0,223,"",2.01,1.10,1.10,1.10,0.55,0.00,0.00,0.50,"",0,0.0,1,100.0,1,100.0,1,100.0,1642,39.6,0,0.0,0,0.0,-96,-30.1
"01000","1","441310","58","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,5268,0,0,203,"",1.99,1.08,1.10,1.08,0.56,0.00,0.00,0.52,"",0,0.0,0,0.0,0,0.0,0,0.0,-686,-11.5,0,0.0,0,0.0,-26,-11.4
"01000","1","445","55","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,202,205,199,1745482,0,0,665,"",1.61,1.41,1.43,1.35,1.50,0.00,0.00,1.08,"",0,0.0,-14,-6.5,-10,-4.7,-17,-7.9,19061,1.1,0,0.0,0,0.0,49,8.0
"01000","1","445","55","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,214,236,236,2426079,0,0,816,"",1.60,1.33,1.46,1.48,1.53,0.00,0.00,1.07,"",0,0.0,6,2.9,27,12.9,25,11.8,290824,13.6,0,0.0,0,0.0,31,3.9
"01000","1","4451","56","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,202,205,199,1745482,0,0,665,"",1.62,1.41,1.43,1.35,1.50,0.00,0.00,1.08,"",0,0.0,-14,-6.5,-10,-4.7,-17,-7.9,19061,1.1,0,0.0,0,0.0,49,8.0
"01000","1","4451","56","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,214,236,236,2426079,0,0,816,"",1.61,1.33,1.46,1.48,1.53,0.00,0.00,1.07,"",0,0.0,6,2.9,27,12.9,25,11.8,290824,13.6,0,0.0,0,0.0,31,3.9
"01000","1","44511","57","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,202,205,199,1745482,0,0,665,"",1.87,1.50,1.52,1.44,1.58,0.00,0.00,1.06,"",0,0.0,-14,-6.5,-10,-4.7,-17,-7.9,19061,1.1,0,0.0,0,0.0,49,8.0
"01000","1","44511","57","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,214,236,236,2426079,0,0,816,"",1.85,1.42,1.55,1.57,1.58,0.00,0.00,1.05,"",0,0.0,6,2.9,27,12.9,25,11.8,290824,13.6,0,0.0,0,0.0,31,3.9
"01000","1","445110","58","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,202,205,199,1745482,0,0,665,"",1.87,1.50,1.52,1.44,1.58,0.00,0.00,1.06,"",0,0.0,-14,-6.5,-10,-4.7,-17,-7.9,19061,1.1,0,0.0,0,0.0,49,8.0
"01000","1","445110","58","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,214,236,236,2426079,0,0,816,"",1.85,1.42,1.55,1.57,1.58,0.00,0.00,1.05,"",0,0.0,6,2.9,27,12.9,25,11.8,290824,13.6,0,0.0,0,0.0,31,3.9
"01000","1","451","55","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,1794,0,0,138,"",2.30,0.99,0.94,0.92,0.35,0.00,0.00,0.37,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-2767,-60.7,0,0.0,0,0.0,-125,-47.5
"01000","1","451","55","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,2567,0,0,197,"",2.34,0.92,0.89,0.85,0.51,0.00,0.00,0.57,"",0,0.0,1,100.0,-1,-50.0,-1,-50.0,-2229,-46.5,0,0.0,0,0.0,-80,-28.9
"01000","1","4511","56","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,1794,0,0,138,"",2.36,1.01,0.95,0.93,0.37,0.00,0.00,0.39,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-2767,-60.7,0,0.0,0,0.0,-125,-47.5
"01000","1","4511","56","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,2567,0,0,197,"",2.41,0.93,0.90,0.86,0.55,0.00,0.00,0.61,"",0,0.0,1,100.0,-1,-50.0,-1,-50.0,-2229,-46.5,0,0.0,0,0.0,-80,-28.9
"01000","1","45111","57","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,1794,0,0,138,"",2.51,1.06,1.01,0.98,0.40,0.00,0.00,0.39,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-2767,-60.7,0,0.0,0,0.0,-125,-47.5
"01000","1","45111","57","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,2567,0,0,197,"",2.57,0.98,0.95,0.90,0.58,0.00,0.00,0.61,"",0,0.0,1,100.0,-1,-50.0,-1,-50.0,-2229,-46.5,0,0.0,0,0.0,-80,-28.9
"01000","1","451110","58","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,1794,0,0,138,"",2.51,1.06,1.01,0.98,0.40,0.00,0.00,0.39,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-2767,-60.7,0,0.0,0,0.0,-125,-47.5
"01000","1","451110","58","0","2020","2","","Alabama -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,2567,0,0,197,"",2.57,0.98,0.95,0.90,0.58,0.00,0.00,0.61,"",0,0.0,1,100.0,-1,-50.0,-1,-50.0,-2229,-46.5,0,0.0,0,0.0,-80,-28.9
"01000","1","452","55","0","2020","1","","Alabama -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6,638,644,638,6034747,0,0,725,"",1.72,1.59,1.61,1.59,2.47,0.00,0.00,1.54,"",0,0.0,24,3.9,25,4.0,26,4.2,-1321309,-18.0,0,0.0,0,0.0,-195,-21.2
