"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29000","1","1024","53","0","2020","1","","Missouri -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",40,1558,1577,1587,30806354,0,0,1506,"",1.33,1.21,1.23,1.23,1.37,0.00,0.00,1.12,"",1,2.6,26,1.7,44,2.9,58,3.8,-2796926,-8.3,0,0.0,0,0.0,-182,-10.8
"29000","1","1024","53","0","2020","2","","Missouri -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",40,1581,1646,1673,31628876,0,0,1490,"",1.32,1.19,1.22,1.24,1.23,0.00,0.00,1.01,"",1,2.6,73,4.8,75,4.8,66,4.1,83224,0.3,0,0.0,0,0.0,-64,-4.1
"29000","1","1025","53","0","2020","1","","Missouri -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",29,9839,9895,9557,186213019,0,0,1467,"",1.03,1.23,1.24,1.19,1.40,0.00,0.00,1.15,"",0,0.0,71,0.7,120,1.2,-204,-2.1,5951496,3.3,0,0.0,0,0.0,47,3.3
"29000","1","1025","53","0","2020","2","","Missouri -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",29,9503,9557,9615,206296382,0,0,1660,"",1.02,1.16,1.16,1.17,1.29,0.00,0.00,1.11,"",0,0.0,-290,-3.0,-189,-1.9,-122,-1.3,5526564,2.8,0,0.0,0,0.0,77,4.9
"29000","1","1026","53","0","2020","1","","Missouri -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",25,582,587,584,7512121,0,0,989,"",0.80,0.70,0.70,0.69,0.88,0.00,0.00,1.26,"",0,0.0,-43,-6.9,-36,-5.8,-60,-9.3,-1410289,-15.8,0,0.0,0,0.0,-99,-9.1
"29000","1","1026","53","0","2020","2","","Missouri -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",25,595,601,669,9058622,0,0,1121,"",0.80,0.70,0.70,0.72,0.90,0.00,0.00,1.28,"",0,0.0,-52,-8.0,-109,-15.4,-94,-12.3,797313,9.7,0,0.0,0,0.0,222,24.7
"29000","1","1027","53","0","2020","1","","Missouri -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",4,87,85,84,1359203,0,0,1225,"",1.17,1.00,0.97,0.96,1.35,0.00,0.00,1.38,"",0,0.0,10,13.0,7,9.0,7,9.1,246091,22.1,0,0.0,0,0.0,118,10.7
"29000","1","1027","53","0","2020","2","","Missouri -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",4,82,74,73,1439194,0,0,1450,"",1.17,0.93,0.84,0.85,1.32,0.00,0.00,1.51,"",0,0.0,3,3.8,-5,-6.3,-5,-6.4,-36698,-2.5,0,0.0,0,0.0,7,0.5
"29000","1","1028","53","0","2020","1","","Missouri -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",723,26794,27035,27788,473725564,0,0,1339,"",1.39,0.91,0.92,0.93,0.87,0.00,0.00,0.94,"",84,13.1,1804,7.2,737,2.8,1321,5.0,17439411,3.8,0,0.0,0,0.0,-15,-1.1
"29000","1","1028","53","0","2020","2","","Missouri -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",726,28290,28122,28042,555804978,0,0,1519,"",1.40,0.91,0.91,0.91,0.84,0.00,0.00,0.93,"",81,12.6,1434,5.3,1483,5.6,1373,5.1,73694573,15.3,0,0.0,0,0.0,131,9.4
"29000","1","31-33","54","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",2,1,1,1,22566,0,0,1736,"",2.11,0.00,0.00,0.00,0.00,0.00,0.00,1.36,"",0,0.0,0,0.0,0,0.0,0,0.0,985,4.6,0,0.0,0,0.0,76,4.6
"29000","1","31-33","54","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",2,1,0,1,26460,0,0,3053,"",2.10,0.00,0.00,0.00,0.00,0.00,0.00,2.07,"",0,0.0,0,0.0,-1,-100.0,0,0.0,4122,18.5,0,0.0,0,0.0,1335,77.7
"29000","1","323","55","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,22566,0,0,1736,"",2.70,0.02,0.02,0.02,0.02,0.00,0.00,1.10,"",0,0.0,0,0.0,0,0.0,0,0.0,985,4.6,0,0.0,0,0.0,76,4.6
"29000","1","323","55","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,0,1,26460,0,0,3053,"",2.69,0.02,0.00,0.02,0.02,0.00,0.00,1.61,"",0,0.0,0,0.0,-1,-100.0,0,0.0,4122,18.5,0,0.0,0,0.0,1335,77.7
"29000","1","3231","56","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,22566,0,0,1736,"",2.70,0.02,0.02,0.02,0.02,0.00,0.00,1.10,"",0,0.0,0,0.0,0,0.0,0,0.0,985,4.6,0,0.0,0,0.0,76,4.6
"29000","1","3231","56","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,0,1,26460,0,0,3053,"",2.69,0.02,0.00,0.02,0.02,0.00,0.00,1.61,"",0,0.0,0,0.0,-1,-100.0,0,0.0,4122,18.5,0,0.0,0,0.0,1335,77.7
"29000","1","32311","57","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,22566,0,0,1736,"",2.70,0.02,0.02,0.02,0.02,0.00,0.00,1.10,"",0,0.0,0,0.0,0,0.0,0,0.0,985,4.6,0,0.0,0,0.0,76,4.6
"29000","1","32311","57","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,0,1,26460,0,0,3053,"",2.69,0.02,0.00,0.02,0.02,0.00,0.00,1.61,"",0,0.0,0,0.0,-1,-100.0,0,0.0,4122,18.5,0,0.0,0,0.0,1335,77.7
"29000","1","323111","58","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 323111 Commercial printing, except screen and books","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,22566,0,0,1736,"",8.10,0.05,0.05,0.05,0.05,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,985,4.6,0,0.0,0,0.0,76,4.6
"29000","1","323111","58","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 323111 Commercial printing, except screen and books","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,0,1,26460,0,0,3053,"",8.07,0.05,0.00,0.05,0.05,0.00,0.00,1.70,"",0,0.0,0,0.0,-1,-100.0,0,0.0,4122,18.5,0,0.0,0,0.0,1335,77.7
"29000","1","339","55","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",6.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","339","55","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","3399","56","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 3399 Other miscellaneous manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",6.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","3399","56","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 3399 Other miscellaneous manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","33991","57","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 33991 Jewelry and silverware manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",6.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","33991","57","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 33991 Jewelry and silverware manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","339910","58","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 339910 Jewelry and silverware manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",6.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","339910","58","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 339910 Jewelry and silverware manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","44-45","54","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",5,119,122,126,1088288,0,0,684,"",0.36,0.14,0.15,0.15,0.20,0.00,0.00,1.33,"",1,25.0,-9,-7.0,-4,-3.2,0,0.0,35265,3.3,0,0.0,0,0.0,45,7.0
"29000","1","44-45","54","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",5,131,141,135,1467047,0,0,832,"",0.36,0.15,0.16,0.16,0.23,0.00,0.00,1.45,"",0,0.0,11,9.2,19,15.6,19,16.4,195527,15.4,0,0.0,0,0.0,12,1.5
"29000","1","441","55","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,1,11502,0,0,531,"",1.22,0.78,0.78,0.39,0.74,0.00,0.00,1.14,"",0,0.0,0,0.0,0,0.0,-1,-50.0,-29,-0.3,0,0.0,0,0.0,87,19.6
"29000","1","441","55","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,6754,0,0,520,"",1.21,0.38,0.39,0.38,0.49,0.00,0.00,1.25,"",0,0.0,-1,-50.0,-1,-50.0,0,0.0,-2167,-24.3,0,0.0,0,0.0,108,26.2
"29000","1","4413","56","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,1,11502,0,0,531,"",1.22,0.78,0.78,0.39,0.74,0.00,0.00,1.14,"",0,0.0,0,0.0,0,0.0,-1,-50.0,-29,-0.3,0,0.0,0,0.0,87,19.6
"29000","1","4413","56","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,6754,0,0,520,"",1.21,0.38,0.39,0.38,0.49,0.00,0.00,1.25,"",0,0.0,-1,-50.0,-1,-50.0,0,0.0,-2167,-24.3,0,0.0,0,0.0,108,26.2
"29000","1","44131","57","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,1,11502,0,0,531,"",1.22,0.78,0.78,0.39,0.74,0.00,0.00,1.14,"",0,0.0,0,0.0,0,0.0,-1,-50.0,-29,-0.3,0,0.0,0,0.0,87,19.6
"29000","1","44131","57","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,6754,0,0,520,"",1.21,0.38,0.39,0.38,0.49,0.00,0.00,1.25,"",0,0.0,-1,-50.0,-1,-50.0,0,0.0,-2167,-24.3,0,0.0,0,0.0,108,26.2
"29000","1","441310","58","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,1,11502,0,0,531,"",1.22,0.78,0.78,0.39,0.74,0.00,0.00,1.14,"",0,0.0,0,0.0,0,0.0,-1,-50.0,-29,-0.3,0,0.0,0,0.0,87,19.6
"29000","1","441310","58","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,6754,0,0,520,"",1.21,0.38,0.39,0.38,0.49,0.00,0.00,1.25,"",0,0.0,-1,-50.0,-1,-50.0,0,0.0,-2167,-24.3,0,0.0,0,0.0,108,26.2
"29000","1","445","55","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,117,120,125,1076786,0,0,686,"",0.98,0.58,0.60,0.60,0.63,0.00,0.00,1.06,"",1,33.3,-9,-7.1,-4,-3.2,1,0.8,35294,3.4,0,0.0,0,0.0,43,6.7
"29000","1","445","55","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,130,140,134,1460293,0,0,834,"",0.97,0.58,0.62,0.60,0.62,0.00,0.00,1.04,"",0,0.0,12,10.2,20,16.7,19,16.5,197694,15.7,0,0.0,0,0.0,9,1.1
"29000","1","4451","56","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,117,120,125,1076786,0,0,686,"",0.98,0.58,0.60,0.60,0.63,0.00,0.00,1.06,"",1,33.3,-9,-7.1,-4,-3.2,1,0.8,35294,3.4,0,0.0,0,0.0,43,6.7
"29000","1","4451","56","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,130,140,134,1460293,0,0,834,"",0.98,0.58,0.62,0.60,0.62,0.00,0.00,1.04,"",0,0.0,12,10.2,20,16.7,19,16.5,197694,15.7,0,0.0,0,0.0,9,1.1
"29000","1","44511","57","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,117,120,125,1076786,0,0,686,"",1.13,0.62,0.64,0.64,0.66,0.00,0.00,1.05,"",1,33.3,-9,-7.1,-4,-3.2,1,0.8,35294,3.4,0,0.0,0,0.0,43,6.7
"29000","1","44511","57","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,130,140,134,1460293,0,0,834,"",1.13,0.61,0.65,0.63,0.64,0.00,0.00,1.02,"",0,0.0,12,10.2,20,16.7,19,16.5,197694,15.7,0,0.0,0,0.0,9,1.1
"29000","1","445110","58","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,117,120,125,1076786,0,0,686,"",1.13,0.62,0.64,0.64,0.66,0.00,0.00,1.05,"",1,33.3,-9,-7.1,-4,-3.2,1,0.8,35294,3.4,0,0.0,0,0.0,43,6.7
"29000","1","445110","58","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,130,140,134,1460293,0,0,834,"",1.13,0.61,0.65,0.63,0.64,0.00,0.00,1.02,"",0,0.0,12,10.2,20,16.7,19,16.5,197694,15.7,0,0.0,0,0.0,9,1.1
"29000","1","48-49","54","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",873,14855,14596,14563,204921000,0,0,1074,"",1.44,1.28,1.27,1.26,1.42,0.00,0.00,1.12,"",-5,-0.6,57,0.4,-211,-1.4,-245,-1.7,-53667,0.0,0,0.0,0,0.0,9,0.8
"29000","1","48-49","54","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",873,14640,14596,14628,239977543,0,0,1263,"",1.44,1.23,1.22,1.22,1.35,0.00,0.00,1.11,"",-8,-0.9,-233,-1.6,-304,-2.0,-350,-2.3,6810090,2.9,0,0.0,0,0.0,61,5.1
"29000","1","491","55","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",873,14855,14596,14563,204921000,0,0,1074,"",1.45,1.31,1.30,1.29,1.49,0.00,0.00,1.15,"",-5,-0.6,57,0.4,-211,-1.4,-245,-1.7,-53667,0.0,0,0.0,0,0.0,9,0.8
"29000","1","491","55","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",873,14640,14596,14628,239977543,0,0,1263,"",1.44,1.26,1.24,1.25,1.41,0.00,0.00,1.13,"",-8,-0.9,-233,-1.6,-304,-2.0,-350,-2.3,6810090,2.9,0,0.0,0,0.0,61,5.1
"29000","1","4911","56","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",873,14855,14596,14563,204921000,0,0,1074,"",1.45,1.31,1.30,1.29,1.49,0.00,0.00,1.15,"",-5,-0.6,57,0.4,-211,-1.4,-245,-1.7,-53667,0.0,0,0.0,0,0.0,9,0.8
"29000","1","4911","56","0","2020","2","","Missouri -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",873,14640,14596,14628,239977543,0,0,1263,"",1.44,1.26,1.24,1.25,1.41,0.00,0.00,1.13,"",-8,-0.9,-233,-1.6,-304,-2.0,-350,-2.3,6810090,2.9,0,0.0,0,0.0,61,5.1
"29000","1","49111","57","0","2020","1","","Missouri -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",873,14855,14596,14563,204921000,0,0,1074,"",1.45,1.31,1.30,1.29,1.49,0.00,0.00,1.15,"",-5,-0.6,57,0.4,-211,-1.4,-245,-1.7,-53667,0.0,0,0.0,0,0.0,9,0.8
