"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"50000","1","1024","53","0","2020","1","","Vermont -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",7,46,44,44,945523,0,0,1628,"",1.91,0.32,0.31,0.31,0.40,0.00,0.00,1.26,"",1,16.7,5,12.2,3,7.3,3,7.3,75199,8.6,0,0.0,0,0.0,-5,-0.3
"50000","1","1024","53","0","2020","2","","Vermont -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",7,44,55,55,1032119,0,0,1547,"",1.91,0.34,0.40,0.39,0.38,0.00,0.00,1.01,"",0,0.0,4,10.0,4,7.8,-1,-1.8,128137,14.2,0,0.0,0,0.0,128,9.0
"50000","1","1025","53","0","2020","1","","Vermont -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",3,1225,1225,1214,24773576,0,0,1560,"",0.87,1.38,1.38,1.39,1.75,0.00,0.00,1.26,"",0,0.0,19,1.6,21,1.7,-7,-0.6,-485995,-1.9,0,0.0,0,0.0,-45,-2.8
"50000","1","1025","53","0","2020","2","","Vermont -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",3,1192,1200,1196,29674608,0,0,1909,"",0.87,1.48,1.44,1.40,1.77,0.00,0.00,1.22,"",0,0.0,-29,-2.4,-17,-1.4,-34,-2.8,1772771,6.4,0,0.0,0,0.0,154,8.8
"50000","1","1026","53","0","2020","1","","Vermont -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"50000","1","1026","53","0","2020","2","","Vermont -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"50000","1","1028","53","0","2020","1","","Vermont -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",159,4210,4241,4457,81984091,0,0,1466,"",2.52,1.29,1.30,1.36,1.41,0.00,0.00,1.07,"",-2,-1.2,80,1.9,77,1.8,349,8.5,1716032,2.1,0,0.0,0,0.0,-28,-1.9
"50000","1","1028","53","0","2020","2","","Vermont -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",157,4449,4412,4285,94684380,0,0,1662,"",2.50,1.46,1.41,1.34,1.36,0.00,0.00,0.97,"",0,0.0,244,5.8,261,6.3,81,1.9,10979385,13.1,0,0.0,0,0.0,124,8.1
"50000","1","48-49","54","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",266,1627,1605,1609,21359578,0,0,1018,"",3.61,1.26,1.26,1.28,1.39,0.00,0.00,1.10,"",2,0.8,4,0.2,2,0.1,-3,-0.2,-98285,-0.5,0,0.0,0,0.0,-6,-0.6
"50000","1","48-49","54","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",267,1610,1659,1654,24635613,0,0,1155,"",3.63,1.39,1.37,1.33,1.32,0.00,0.00,0.97,"",3,1.1,-1,-0.1,13,0.8,10,0.6,415104,1.7,0,0.0,0,0.0,15,1.3
"50000","1","484","55","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 484 Truck transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,125424,0,0,1608,"",199.69,357.04,358.65,361.75,399.99,0.00,0.00,1.11,"",0,0.0,0,0.0,0,0.0,0,0.0,-3098,-2.4,0,0.0,0,0.0,-40,-2.4
"50000","1","484","55","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 484 Truck transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,148989,0,0,1910,"",200.17,392.39,379.36,372.80,382.35,0.00,0.00,1.00,"",0,0.0,0,0.0,0,0.0,0,0.0,27966,23.1,0,0.0,0,0.0,358,23.1
"50000","1","4841","56","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 4841 General freight trucking","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,125424,0,0,1608,"",199.69,357.04,358.65,361.75,399.99,0.00,0.00,1.11,"",0,0.0,0,0.0,0,0.0,0,0.0,-3098,-2.4,0,0.0,0,0.0,-40,-2.4
"50000","1","4841","56","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 4841 General freight trucking","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,148989,0,0,1910,"",200.17,392.39,379.36,372.80,382.35,0.00,0.00,1.00,"",0,0.0,0,0.0,0,0.0,0,0.0,27966,23.1,0,0.0,0,0.0,358,23.1
"50000","1","48412","57","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 48412 General freight trucking, long-distance","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,125424,0,0,1608,"",199.69,357.04,358.65,361.75,399.99,0.00,0.00,1.11,"",0,0.0,0,0.0,0,0.0,0,0.0,-3098,-2.4,0,0.0,0,0.0,-40,-2.4
"50000","1","48412","57","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 48412 General freight trucking, long-distance","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,148989,0,0,1910,"",200.17,392.39,379.36,372.80,382.35,0.00,0.00,1.00,"",0,0.0,0,0.0,0,0.0,0,0.0,27966,23.1,0,0.0,0,0.0,358,23.1
"50000","1","484121","58","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 484121 General freight trucking, long-distance tl","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,125424,0,0,1608,"",199.69,357.04,358.65,361.75,399.99,0.00,0.00,1.11,"",0,0.0,0,0.0,0,0.0,0,0.0,-3098,-2.4,0,0.0,0,0.0,-40,-2.4
"50000","1","484121","58","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 484121 General freight trucking, long-distance tl","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,148989,0,0,1910,"",200.17,392.39,379.36,372.80,382.35,0.00,0.00,1.00,"",0,0.0,0,0.0,0,0.0,0,0.0,27966,23.1,0,0.0,0,0.0,358,23.1
"50000","1","488","55","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,45,45,44,929469,0,0,1601,"",2.45,1.87,1.88,1.86,1.39,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,-1,-2.2,-108102,-10.4,0,0.0,0,0.0,-173,-9.8
"50000","1","488","55","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,45,46,47,1120246,0,0,1873,"",2.50,2.05,2.03,2.02,1.57,0.00,0.00,0.77,"",0,0.0,-1,-2.2,0,0.0,0,0.0,131304,13.3,0,0.0,0,0.0,231,14.1
"50000","1","4881","56","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,45,45,44,929469,0,0,1601,"",2.45,1.87,1.88,1.86,1.39,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,-1,-2.2,-108102,-10.4,0,0.0,0,0.0,-173,-9.8
"50000","1","4881","56","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,45,46,47,1120246,0,0,1873,"",2.50,2.05,2.03,2.02,1.57,0.00,0.00,0.77,"",0,0.0,-1,-2.2,0,0.0,0,0.0,131304,13.3,0,0.0,0,0.0,231,14.1
"50000","1","48811","57","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 48811 Airport operations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,45,45,44,929469,0,0,1601,"",2.45,1.87,1.88,1.86,1.39,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,-1,-2.2,-108102,-10.4,0,0.0,0,0.0,-173,-9.8
"50000","1","48811","57","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 48811 Airport operations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,45,46,47,1120246,0,0,1873,"",2.50,2.05,2.03,2.02,1.57,0.00,0.00,0.77,"",0,0.0,-1,-2.2,0,0.0,0,0.0,131304,13.3,0,0.0,0,0.0,231,14.1
"50000","1","488111","58","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 488111 Air traffic control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,45,45,44,929469,0,0,1601,"",2.47,1.88,1.88,1.86,1.39,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,-1,-2.2,-108102,-10.4,0,0.0,0,0.0,-173,-9.8
"50000","1","488111","58","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 488111 Air traffic control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,45,46,47,1120246,0,0,1873,"",2.52,2.05,2.03,2.02,1.57,0.00,0.00,0.77,"",0,0.0,-1,-2.2,0,0.0,0,0.0,131304,13.3,0,0.0,0,0.0,231,14.1
"50000","1","491","55","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",264,1576,1554,1559,20304685,0,0,999,"",3.61,1.25,1.25,1.26,1.39,0.00,0.00,1.11,"",2,0.8,4,0.3,2,0.1,-2,-0.1,12915,0.1,0,0.0,0,0.0,-1,-0.1
"50000","1","491","55","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",265,1559,1607,1601,23366378,0,0,1131,"",3.63,1.37,1.35,1.32,1.31,0.00,0.00,0.97,"",3,1.1,0,0.0,13,0.8,10,0.6,255834,1.1,0,0.0,0,0.0,7,0.6
"50000","1","4911","56","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",264,1576,1554,1559,20304685,0,0,999,"",3.61,1.25,1.25,1.26,1.39,0.00,0.00,1.11,"",2,0.8,4,0.3,2,0.1,-2,-0.1,12915,0.1,0,0.0,0,0.0,-1,-0.1
"50000","1","4911","56","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",265,1559,1607,1601,23366378,0,0,1131,"",3.63,1.37,1.35,1.32,1.31,0.00,0.00,0.97,"",3,1.1,0,0.0,13,0.8,10,0.6,255834,1.1,0,0.0,0,0.0,7,0.6
"50000","1","49111","57","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",264,1576,1554,1559,20304685,0,0,999,"",3.61,1.25,1.25,1.26,1.39,0.00,0.00,1.11,"",2,0.8,4,0.3,2,0.1,-2,-0.1,12915,0.1,0,0.0,0,0.0,-1,-0.1
"50000","1","49111","57","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",265,1559,1607,1601,23366378,0,0,1131,"",3.63,1.37,1.35,1.32,1.31,0.00,0.00,0.97,"",3,1.1,0,0.0,13,0.8,10,0.6,255834,1.1,0,0.0,0,0.0,7,0.6
"50000","1","491110","58","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",264,1576,1554,1559,20304685,0,0,999,"",3.61,1.25,1.25,1.26,1.39,0.00,0.00,1.11,"",2,0.8,4,0.3,2,0.1,-2,-0.1,12915,0.1,0,0.0,0,0.0,-1,-0.1
"50000","1","491110","58","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",265,1559,1607,1601,23366378,0,0,1131,"",3.63,1.37,1.35,1.32,1.31,0.00,0.00,0.97,"",3,1.1,0,0.0,13,0.8,10,0.6,255834,1.1,0,0.0,0,0.0,7,0.6
"50000","1","52","54","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",4,29,28,27,511824,0,0,1406,"",2.07,1.16,1.13,1.10,0.85,0.00,0.00,0.76,"",0,0.0,1,3.6,-1,-3.4,-1,-3.6,34499,7.2,0,0.0,0,0.0,110,8.5
"50000","1","52","54","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",4,28,28,28,610156,0,0,1676,"",2.09,1.25,1.19,1.16,0.90,0.00,0.00,0.75,"",0,0.0,0,0.0,1,3.7,0,0.0,131350,27.4,0,0.0,0,0.0,345,25.9
"50000","1","522","55","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,29,28,27,511824,0,0,1406,"",2.52,2.49,2.41,2.34,2.35,0.00,0.00,0.97,"",0,0.0,1,3.6,-1,-3.4,-1,-3.6,34499,7.2,0,0.0,0,0.0,110,8.5
"50000","1","522","55","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,28,28,28,610156,0,0,1676,"",2.54,2.62,2.51,2.47,2.39,0.00,0.00,0.95,"",0,0.0,0,0.0,1,3.7,0,0.0,131350,27.4,0,0.0,0,0.0,345,25.9
"50000","1","5222","56","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,29,28,27,511824,0,0,1406,"",2.52,2.49,2.41,2.34,2.35,0.00,0.00,0.97,"",0,0.0,1,3.6,-1,-3.4,-1,-3.6,34499,7.2,0,0.0,0,0.0,110,8.5
"50000","1","5222","56","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,28,28,28,610156,0,0,1676,"",2.54,2.62,2.51,2.47,2.39,0.00,0.00,0.95,"",0,0.0,0,0.0,1,3.7,0,0.0,131350,27.4,0,0.0,0,0.0,345,25.9
"50000","1","52229","57","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 52229 Other nondepository credit intermediation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,29,28,27,511824,0,0,1406,"",2.52,2.49,2.41,2.34,2.35,0.00,0.00,0.97,"",0,0.0,1,3.6,-1,-3.4,-1,-3.6,34499,7.2,0,0.0,0,0.0,110,8.5
"50000","1","52229","57","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 52229 Other nondepository credit intermediation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,28,28,28,610156,0,0,1676,"",2.54,2.62,2.51,2.47,2.39,0.00,0.00,0.95,"",0,0.0,0,0.0,1,3.7,0,0.0,131350,27.4,0,0.0,0,0.0,345,25.9
"50000","1","522292","58","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 522292 Real estate credit","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,0,0,19383,0,0,4473,"",1.38,0.18,0.00,0.00,0.24,0.00,0.00,3.90,"",0,0.0,1,100.0,0,0.0,0,0.0,19383,100.0,0,0.0,0,0.0,4473,100.0
"50000","1","522292","58","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 522292 Real estate credit","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,482,0,0,0,"",1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,482,100.0,0,0.0,0,0.0,0,0.0
"50000","1","522294","58","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 522294 Secondary market financing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,28,28,27,492441,0,0,1369,"",27.23,38.52,39.15,37.86,47.16,0.00,0.00,1.22,"",0,0.0,0,0.0,-1,-3.4,-1,-3.6,15116,3.2,0,0.0,0,0.0,73,5.6
"50000","1","522294","58","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 522294 Secondary market financing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,28,28,28,609674,0,0,1675,"",27.30,42.22,40.81,40.46,47.74,0.00,0.00,1.16,"",0,0.0,0,0.0,1,3.7,0,0.0,130868,27.3,0,0.0,0,0.0,344,25.8
"50000","1","54","54","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",7,46,44,44,945523,0,0,1628,"",2.14,0.33,0.32,0.32,0.40,0.00,0.00,1.24,"",1,16.7,5,12.2,3,7.3,3,7.3,75199,8.6,0,0.0,0,0.0,-5,-0.3
"50000","1","54","54","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",7,44,55,55,1032119,0,0,1547,"",2.15,0.35,0.42,0.40,0.39,0.00,0.00,0.99,"",0,0.0,4,10.0,4,7.8,-1,-1.8,128137,14.2,0,0.0,0,0.0,128,9.0
"50000","1","541","55","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 541 Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",7,46,44,44,945523,0,0,1628,"",2.14,0.33,0.32,0.32,0.40,0.00,0.00,1.24,"",1,16.7,5,12.2,3,7.3,3,7.3,75199,8.6,0,0.0,0,0.0,-5,-0.3
"50000","1","541","55","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 541 Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",7,44,55,55,1032119,0,0,1547,"",2.15,0.35,0.42,0.40,0.39,0.00,0.00,0.99,"",0,0.0,4,10.0,4,7.8,-1,-1.8,128137,14.2,0,0.0,0,0.0,128,9.0
"50000","1","5413","56","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 5413 Architectural and engineering services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,19,19,301911,0,0,1222,"",1.51,0.17,0.17,0.17,0.17,0.00,0.00,0.97,"",0,0.0,1,5.6,1,5.6,1,5.6,-20949,-6.5,0,0.0,0,0.0,-158,-11.4
"50000","1","5413","56","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 5413 Architectural and engineering services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,30,30,333433,0,0,974,"",1.51,0.19,0.28,0.28,0.17,0.00,0.00,0.66,"",0,0.0,1,5.6,2,7.1,-2,-6.2,21007,6.7,0,0.0,0,0.0,50,5.4
"50000","1","54133","57","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 54133 Engineering services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,19,19,19,301911,0,0,1222,"",1.52,0.18,0.18,0.18,0.18,0.00,0.00,0.97,"",0,0.0,1,5.6,1,5.6,1,5.6,-20949,-6.5,0,0.0,0,0.0,-158,-11.4
"50000","1","54133","57","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 54133 Engineering services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,19,30,30,333433,0,0,974,"",1.52,0.20,0.30,0.29,0.17,0.00,0.00,0.66,"",0,0.0,1,5.6,2,7.1,-2,-6.2,21007,6.7,0,0.0,0,0.0,50,5.4
"50000","1","541330","58","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 541330 Engineering services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,19,19,19,301911,0,0,1222,"",1.52,0.18,0.18,0.18,0.18,0.00,0.00,0.97,"",0,0.0,1,5.6,1,5.6,1,5.6,-20949,-6.5,0,0.0,0,0.0,-158,-11.4
"50000","1","541330","58","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 541330 Engineering services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,19,30,30,333433,0,0,974,"",1.52,0.20,0.30,0.29,0.17,0.00,0.00,0.66,"",0,0.0,1,5.6,2,7.1,-2,-6.2,21007,6.7,0,0.0,0,0.0,50,5.4
"50000","1","5417","56","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 5417 Scientific research and development services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,3,3,95650,0,0,2453,"",7.68,0.20,0.20,0.21,0.30,0.00,0.00,1.46,"",1,100.0,1,50.0,1,50.0,1,50.0,34358,56.1,0,0.0,0,0.0,96,4.1
"50000","1","5417","56","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 5417 Scientific research and development services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,3,3,118182,0,0,3030,"",7.70,0.22,0.22,0.21,0.31,0.00,0.00,1.44,"",0,0.0,1,50.0,1,50.0,0,0.0,29444,33.2,0,0.0,0,0.0,105,3.6
"50000","1","54171","57","0","2020","1","","Vermont -- Statewide","Federal Government","NAICS 54171 Research and development in the physical, engineering, and life sciences","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,3,3,95650,0,0,2453,"",7.75,0.20,0.20,0.21,0.30,0.00,0.00,1.46,"",1,100.0,1,50.0,1,50.0,1,50.0,34358,56.1,0,0.0,0,0.0,96,4.1
"50000","1","54171","57","0","2020","2","","Vermont -- Statewide","Federal Government","NAICS 54171 Research and development in the physical, engineering, and life sciences","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,3,3,118182,0,0,3030,"",7.77,0.22,0.22,0.21,0.31,0.00,0.00,1.44,"",0,0.0,1,50.0,1,50.0,0,0.0,29444,33.2,0,0.0,0,0.0,105,3.6
