"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08000","1","1026","53","0","2020","1","","Colorado -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",49,931,947,942,12582879,0,0,1030,"",1.55,1.14,1.15,1.14,1.19,0.00,0.00,1.04,"",0,0.0,-7,-0.7,-1,-0.1,-64,-6.4,-474530,-3.6,0,0.0,0,0.0,-12,-1.2
"08000","1","1026","53","0","2020","2","","Colorado -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",49,959,1056,1357,16214294,0,0,1110,"",1.56,1.17,1.27,1.50,1.39,0.00,0.00,1.05,"",-1,-2.0,-89,-8.5,-362,-25.5,-120,-8.1,1546396,10.5,0,0.0,0,0.0,252,29.4
"08000","1","1027","53","0","2020","1","","Colorado -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",4,57,56,56,648951,0,0,886,"",1.17,0.67,0.65,0.66,0.52,0.00,0.00,0.79,"",0,0.0,1,1.8,-1,-1.8,-1,-1.8,3547,0.5,0,0.0,0,0.0,10,1.1
"08000","1","1027","53","0","2020","2","","Colorado -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",4,56,56,57,730809,0,0,998,"",1.16,0.66,0.66,0.68,0.57,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,1,1.8,12551,1.7,0,0.0,0,0.0,11,1.1
"08000","1","1028","53","0","2020","1","","Colorado -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",606,30409,30497,31100,678351191,0,0,1701,"",1.16,1.05,1.05,1.06,1.00,0.00,0.00,0.95,"",45,8.0,496,1.7,418,1.4,1103,3.7,6608216,1.0,0,0.0,0,0.0,-22,-1.3
"08000","1","1028","53","0","2020","2","","Colorado -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",607,31365,31605,31991,787783027,0,0,1914,"",1.16,1.05,1.06,1.07,1.02,0.00,0.00,0.96,"",47,8.4,1369,4.6,992,3.2,1022,3.3,96364668,13.9,0,0.0,0,0.0,172,9.9
"08000","1","1029","53","0","2020","1","","Colorado -- Statewide","Federal Government","1029 Unclassified","State, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,35812,0,0,2755,"",9.68,26.93,27.01,26.96,31.36,0.00,0.00,1.16,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08000","1","1029","53","0","2020","2","","Colorado -- Statewide","Federal Government","1029 Unclassified","State, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,43529,0,0,3348,"",12.07,26.66,26.57,26.54,31.90,0.00,0.00,1.20,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08000","1","31-33","54","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",3,349,348,349,6349028,0,0,1401,"",3.16,0.37,0.37,0.37,0.32,0.00,0.00,0.87,"",0,0.0,-9,-2.5,-6,-1.7,-9,-2.5,157273,2.5,0,0.0,0,0.0,66,4.9
"08000","1","31-33","54","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",3,354,354,354,8051224,0,0,1750,"",3.15,0.37,0.37,0.37,0.36,0.00,0.00,0.98,"",0,0.0,-10,-2.7,-3,-0.8,4,1.1,1659489,26.0,0,0.0,0,0.0,373,27.1
"08000","1","323","55","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,5,5,96753,0,0,1489,"",5.38,0.10,0.10,0.10,0.07,0.00,0.00,0.75,"",0,0.0,1,25.0,1,25.0,1,25.0,14761,18.0,0,0.0,0,0.0,-88,-5.6
"08000","1","323","55","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,5,5,115589,0,0,1778,"",5.37,0.10,0.10,0.10,0.08,0.00,0.00,0.77,"",0,0.0,1,25.0,1,25.0,1,25.0,31053,36.7,0,0.0,0,0.0,152,9.3
"08000","1","3231","56","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,5,5,96753,0,0,1489,"",5.38,0.10,0.10,0.10,0.07,0.00,0.00,0.75,"",0,0.0,1,25.0,1,25.0,1,25.0,14761,18.0,0,0.0,0,0.0,-88,-5.6
"08000","1","3231","56","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,5,5,115589,0,0,1778,"",5.37,0.10,0.10,0.10,0.08,0.00,0.00,0.77,"",0,0.0,1,25.0,1,25.0,1,25.0,31053,36.7,0,0.0,0,0.0,152,9.3
"08000","1","32311","57","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,5,5,96753,0,0,1489,"",5.38,0.10,0.10,0.10,0.07,0.00,0.00,0.75,"",0,0.0,1,25.0,1,25.0,1,25.0,14761,18.0,0,0.0,0,0.0,-88,-5.6
"08000","1","32311","57","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,5,5,115589,0,0,1778,"",5.37,0.10,0.10,0.10,0.08,0.00,0.00,0.77,"",0,0.0,1,25.0,1,25.0,1,25.0,31053,36.7,0,0.0,0,0.0,152,9.3
"08000","1","323117","58","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 323117 Books printing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,5,5,96753,0,0,1489,"",8.07,0.17,0.17,0.17,0.14,0.00,0.00,0.80,"",0,0.0,1,25.0,1,25.0,1,25.0,14761,18.0,0,0.0,0,0.0,-88,-5.6
"08000","1","323117","58","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 323117 Books printing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,5,5,115589,0,0,1778,"",8.05,0.17,0.17,0.17,0.12,0.00,0.00,0.74,"",0,0.0,1,25.0,1,25.0,1,25.0,31053,36.7,0,0.0,0,0.0,152,9.3
"08000","1","339","55","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,344,343,344,6252275,0,0,1399,"",6.05,23.82,23.94,23.91,21.72,0.00,0.00,0.91,"",0,0.0,-10,-2.8,-7,-2.0,-10,-2.8,142512,2.3,0,0.0,0,0.0,66,5.0
"08000","1","339","55","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,349,349,349,7935635,0,0,1749,"",6.04,23.62,23.35,23.57,22.38,0.00,0.00,0.95,"",0,0.0,-11,-3.1,-4,-1.1,3,0.9,1628436,25.8,0,0.0,0,0.0,375,27.3
"08000","1","3399","56","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 3399 Other miscellaneous manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,344,343,344,6252275,0,0,1399,"",6.05,23.82,23.94,23.91,21.72,0.00,0.00,0.91,"",0,0.0,-10,-2.8,-7,-2.0,-10,-2.8,142512,2.3,0,0.0,0,0.0,66,5.0
"08000","1","3399","56","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 3399 Other miscellaneous manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,349,349,349,7935635,0,0,1749,"",6.04,23.62,23.35,23.57,22.38,0.00,0.00,0.95,"",0,0.0,-11,-3.1,-4,-1.1,3,0.9,1628436,25.8,0,0.0,0,0.0,375,27.3
"08000","1","33991","57","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 33991 Jewelry and silverware manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,344,343,344,6252275,0,0,1399,"",6.05,23.82,23.94,23.91,21.72,0.00,0.00,0.91,"",0,0.0,-10,-2.8,-7,-2.0,-10,-2.8,142512,2.3,0,0.0,0,0.0,66,5.0
"08000","1","33991","57","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 33991 Jewelry and silverware manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,349,349,349,7935635,0,0,1749,"",6.04,23.62,23.35,23.57,22.38,0.00,0.00,0.95,"",0,0.0,-11,-3.1,-4,-1.1,3,0.9,1628436,25.8,0,0.0,0,0.0,375,27.3
"08000","1","339910","58","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 339910 Jewelry and silverware manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,344,343,344,6252275,0,0,1399,"",6.05,23.82,23.94,23.91,21.72,0.00,0.00,0.91,"",0,0.0,-10,-2.8,-7,-2.0,-10,-2.8,142512,2.3,0,0.0,0,0.0,66,5.0
"08000","1","339910","58","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 339910 Jewelry and silverware manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,349,349,349,7935635,0,0,1749,"",6.04,23.62,23.35,23.57,22.38,0.00,0.00,0.95,"",0,0.0,-11,-3.1,-4,-1.1,3,0.9,1628436,25.8,0,0.0,0,0.0,375,27.3
"08000","1","44-45","54","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",10,296,293,305,2658677,0,0,686,"",0.72,0.36,0.36,0.37,0.39,0.00,0.00,1.06,"",0,0.0,-10,-3.3,-7,-2.3,-6,-1.9,-51717,-1.9,0,0.0,0,0.0,4,0.6
"08000","1","44-45","54","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",10,320,325,319,3437378,0,0,823,"",0.72,0.39,0.39,0.39,0.46,0.00,0.00,1.18,"",0,0.0,7,2.2,17,5.5,8,2.6,142787,4.3,0,0.0,0,0.0,7,0.9
"08000","1","441","55","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,18785,0,0,723,"",1.21,0.79,0.80,0.80,0.98,0.00,0.00,1.24,"",0,0.0,0,0.0,0,0.0,0,0.0,3625,23.9,0,0.0,0,0.0,140,24.0
"08000","1","441","55","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,15897,0,0,611,"",1.21,0.80,0.81,0.79,0.98,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,2778,21.2,0,0.0,0,0.0,106,21.0
"08000","1","4413","56","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,18785,0,0,723,"",1.21,0.79,0.80,0.80,0.98,0.00,0.00,1.24,"",0,0.0,0,0.0,0,0.0,0,0.0,3625,23.9,0,0.0,0,0.0,140,24.0
"08000","1","4413","56","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,15897,0,0,611,"",1.21,0.80,0.81,0.79,0.98,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,2778,21.2,0,0.0,0,0.0,106,21.0
"08000","1","44131","57","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,18785,0,0,723,"",1.21,0.79,0.80,0.80,0.98,0.00,0.00,1.24,"",0,0.0,0,0.0,0,0.0,0,0.0,3625,23.9,0,0.0,0,0.0,140,24.0
"08000","1","44131","57","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,15897,0,0,611,"",1.21,0.80,0.81,0.79,0.98,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,2778,21.2,0,0.0,0,0.0,106,21.0
"08000","1","441310","58","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,18785,0,0,723,"",1.21,0.79,0.80,0.80,0.98,0.00,0.00,1.24,"",0,0.0,0,0.0,0,0.0,0,0.0,3625,23.9,0,0.0,0,0.0,140,24.0
"08000","1","441310","58","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,15897,0,0,611,"",1.21,0.80,0.81,0.79,0.98,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,2778,21.2,0,0.0,0,0.0,106,21.0
"08000","1","442","55","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,10,9,10,64631,0,0,514,"",2.64,2.31,2.14,2.27,2.15,0.00,0.00,0.96,"",0,0.0,1,11.1,0,0.0,-1,-9.1,3023,4.9,0,0.0,0,0.0,24,4.9
"08000","1","442","55","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,8,9,47668,0,0,458,"",2.63,1.68,1.96,2.18,1.86,0.00,0.00,0.96,"",0,0.0,-3,-30.0,-1,-11.1,-2,-18.2,-8975,-15.8,0,0.0,0,0.0,22,5.0
"08000","1","4422","56","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,10,9,10,64631,0,0,514,"",2.69,2.71,2.48,2.70,2.43,0.00,0.00,0.92,"",0,0.0,1,11.1,0,0.0,-1,-9.1,3023,4.9,0,0.0,0,0.0,24,4.9
"08000","1","4422","56","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,7,8,9,47668,0,0,458,"",2.68,1.94,2.25,2.49,2.07,0.00,0.00,0.93,"",0,0.0,-3,-30.0,-1,-11.1,-2,-18.2,-8975,-15.8,0,0.0,0,0.0,22,5.0
"08000","1","44229","57","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,10,9,10,64631,0,0,514,"",2.69,2.71,2.48,2.70,2.43,0.00,0.00,0.92,"",0,0.0,1,11.1,0,0.0,-1,-9.1,3023,4.9,0,0.0,0,0.0,24,4.9
"08000","1","44229","57","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,7,8,9,47668,0,0,458,"",2.68,1.94,2.25,2.49,2.07,0.00,0.00,0.93,"",0,0.0,-3,-30.0,-1,-11.1,-2,-18.2,-8975,-15.8,0,0.0,0,0.0,22,5.0
"08000","1","442299","58","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,10,9,10,64631,0,0,514,"",2.69,2.71,2.48,2.70,2.43,0.00,0.00,0.92,"",0,0.0,1,11.1,0,0.0,-1,-9.1,3023,4.9,0,0.0,0,0.0,24,4.9
"08000","1","442299","58","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,7,8,9,47668,0,0,458,"",2.68,1.94,2.25,2.49,2.07,0.00,0.00,0.93,"",0,0.0,-3,-30.0,-1,-11.1,-2,-18.2,-8975,-15.8,0,0.0,0,0.0,22,5.0
"08000","1","445","55","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,283,280,291,2574114,0,0,696,"",0.97,1.43,1.42,1.44,1.22,0.00,0.00,0.86,"",0,0.0,-6,-2.1,-7,-2.4,1,0.3,-53281,-2.0,0,0.0,0,0.0,-4,-0.6
"08000","1","445","55","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,309,311,303,3370390,0,0,843,"",0.97,1.43,1.42,1.40,1.23,0.00,0.00,0.87,"",0,0.0,15,5.1,23,8.0,16,5.6,156001,4.9,0,0.0,0,0.0,-11,-1.3
"08000","1","4451","56","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,283,280,291,2574114,0,0,696,"",0.98,1.43,1.42,1.44,1.22,0.00,0.00,0.86,"",0,0.0,-6,-2.1,-7,-2.4,1,0.3,-53281,-2.0,0,0.0,0,0.0,-4,-0.6
"08000","1","4451","56","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,309,311,303,3370390,0,0,843,"",0.98,1.43,1.42,1.40,1.23,0.00,0.00,0.87,"",0,0.0,15,5.1,23,8.0,16,5.6,156001,4.9,0,0.0,0,0.0,-11,-1.3
"08000","1","44511","57","0","2020","1","","Colorado -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,283,280,291,2574114,0,0,696,"",1.13,1.52,1.51,1.53,1.28,0.00,0.00,0.84,"",0,0.0,-6,-2.1,-7,-2.4,1,0.3,-53281,-2.0,0,0.0,0,0.0,-4,-0.6
"08000","1","44511","57","0","2020","2","","Colorado -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,309,311,303,3370390,0,0,843,"",1.12,1.52,1.51,1.48,1.28,0.00,0.00,0.85,"",0,0.0,15,5.1,23,8.0,16,5.6,156001,4.9,0,0.0,0,0.0,-11,-1.3
