"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"40000","1","1021","53","0","2020","2","","Oklahoma -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",587,7637,7620,7567,107762415,0,0,1090,"",1.81,1.00,0.99,1.00,1.05,0.00,0.00,1.05,"",-2,-0.3,-168,-2.2,-197,-2.5,-245,-3.1,648788,0.6,0,0.0,0,0.0,35,3.3
"40000","1","1022","53","0","2020","1","","Oklahoma -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",4,19,19,19,123576,0,0,500,"",2.95,0.26,0.26,0.26,0.11,0.00,0.00,0.44,"",0,0.0,2,11.8,2,11.8,2,11.8,19486,18.7,0,0.0,0,0.0,29,6.2
"40000","1","1022","53","0","2020","2","","Oklahoma -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",4,18,18,18,116823,0,0,499,"",2.94,0.24,0.24,0.24,0.09,0.00,0.00,0.37,"",0,0.0,0,0.0,-2,-10.0,-1,-5.3,10817,10.2,0,0.0,0,0.0,70,16.3
"40000","1","1023","53","0","2020","1","","Oklahoma -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",5,57,53,54,1508976,0,0,2123,"",0.60,0.44,0.41,0.42,0.50,0.00,0.00,1.18,"",0,0.0,5,9.6,1,1.9,1,1.9,131401,9.5,0,0.0,0,0.0,98,4.8
"40000","1","1023","53","0","2020","2","","Oklahoma -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",5,55,57,59,1678255,0,0,2265,"",0.60,0.40,0.42,0.44,0.48,0.00,0.00,1.14,"",1,25.0,3,5.8,5,9.6,7,13.5,278795,19.9,0,0.0,0,0.0,195,9.4
"40000","1","1024","53","0","2020","1","","Oklahoma -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",48,1081,1079,1083,17543289,0,0,1248,"",3.04,1.46,1.46,1.46,1.45,0.00,0.00,1.00,"",1,2.1,-3,-0.3,-10,-0.9,-10,-0.9,-1401879,-7.4,0,0.0,0,0.0,-91,-6.8
"40000","1","1024","53","0","2020","2","","Oklahoma -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",48,1073,1107,1111,18015680,0,0,1263,"",3.06,1.37,1.40,1.42,1.29,0.00,0.00,0.92,"",1,2.1,-2,-0.2,-30,-2.6,-30,-2.6,-585609,-3.1,0,0.0,0,0.0,-17,-1.3
"40000","1","1025","53","0","2020","1","","Oklahoma -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",18,5445,5449,5444,104449993,0,0,1475,"",1.22,1.18,1.18,1.18,1.46,0.00,0.00,1.24,"",0,0.0,55,1.0,19,0.3,21,0.4,4714991,4.7,0,0.0,0,0.0,58,4.1
"40000","1","1025","53","0","2020","2","","Oklahoma -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",19,5449,5506,5562,116627567,0,0,1629,"",1.28,1.13,1.13,1.17,1.34,0.00,0.00,1.17,"",1,5.6,22,0.4,66,1.2,116,2.1,4427252,3.9,0,0.0,0,0.0,42,2.6
"40000","1","1026","53","0","2020","1","","Oklahoma -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",37,283,278,277,2023948,0,0,557,"",2.25,0.59,0.57,0.57,0.44,0.00,0.00,0.76,"",1,2.8,-18,-6.0,-20,-6.7,-14,-4.8,-45106,-2.2,0,0.0,0,0.0,21,3.9
"40000","1","1026","53","0","2020","2","","Oklahoma -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",37,263,267,276,2011097,0,0,576,"",2.27,0.52,0.53,0.51,0.37,0.00,0.00,0.71,"",1,2.8,-23,-8.0,-31,-10.4,-25,-8.3,54622,2.8,0,0.0,0,0.0,66,12.9
"40000","1","1027","53","0","2020","1","","Oklahoma -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,15,17,16,190313,0,0,915,"",1.68,0.30,0.34,0.32,0.35,0.00,0.00,1.10,"",1,50.0,-2,-11.8,1,6.2,-1,-5.9,11426,6.4,0,0.0,0,0.0,89,10.8
"40000","1","1027","53","0","2020","2","","Oklahoma -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,16,15,12,214729,0,0,1152,"",1.68,0.31,0.29,0.24,0.36,0.00,0.00,1.30,"",1,50.0,-1,-5.9,0,0.0,-4,-25.0,4501,2.1,0,0.0,0,0.0,141,13.9
"40000","1","1028","53","0","2020","1","","Oklahoma -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",521,33647,33789,34403,609791308,0,0,1382,"",1.92,1.98,1.98,2.00,2.07,0.00,0.00,1.04,"",-14,-2.6,729,2.2,794,2.4,1450,4.4,19049800,3.2,0,0.0,0,0.0,3,0.2
"40000","1","1028","53","0","2020","2","","Oklahoma -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",520,34408,34365,34076,708119342,0,0,1589,"",1.92,1.88,1.88,1.90,1.97,0.00,0.00,1.04,"",-12,-2.3,1455,4.4,1492,4.5,985,3.0,46719929,7.1,0,0.0,0,0.0,46,3.0
"40000","1","31-33","54","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,1765,1754,1757,27313023,0,0,1195,"",2.02,3.20,3.17,3.18,3.20,0.00,0.00,1.01,"",0,0.0,-77,-4.2,-77,-4.2,-66,-3.6,-3594112,-11.6,0,0.0,0,0.0,-103,-7.9
"40000","1","31-33","54","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,1754,1756,1747,25696741,0,0,1128,"",2.03,3.00,3.00,3.04,2.48,0.00,0.00,0.82,"",0,0.0,-55,-3.0,-61,-3.4,-62,-3.4,-2697391,-9.5,0,0.0,0,0.0,-78,-6.5
"40000","1","332","55","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 332 Fabricated metal product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1765,1754,1757,27313023,0,0,1195,"",18.59,36.19,36.24,36.36,39.24,0.00,0.00,1.08,"",0,0.0,-77,-4.2,-77,-4.2,-66,-3.6,-3594112,-11.6,0,0.0,0,0.0,-103,-7.9
"40000","1","332","55","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 332 Fabricated metal product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1754,1756,1747,25696741,0,0,1128,"",18.64,34.32,34.15,34.56,34.64,0.00,0.00,1.01,"",0,0.0,-55,-3.0,-61,-3.4,-62,-3.4,-2697391,-9.5,0,0.0,0,0.0,-78,-6.5
"40000","1","3329","56","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 3329 Other fabricated metal product manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1765,1754,1757,27313023,0,0,1195,"",23.24,39.02,39.07,39.20,44.31,0.00,0.00,1.13,"",0,0.0,-77,-4.2,-77,-4.2,-66,-3.6,-3594112,-11.6,0,0.0,0,0.0,-103,-7.9
"40000","1","3329","56","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 3329 Other fabricated metal product manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1754,1756,1747,25696741,0,0,1128,"",23.30,37.01,36.79,37.22,39.96,0.00,0.00,1.08,"",0,0.0,-55,-3.0,-61,-3.4,-62,-3.4,-2697391,-9.5,0,0.0,0,0.0,-78,-6.5
"40000","1","33299","57","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 33299 All other fabricated metal product mfg.","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1765,1754,1757,27313023,0,0,1195,"",23.24,39.02,39.07,39.20,44.31,0.00,0.00,1.13,"",0,0.0,-77,-4.2,-77,-4.2,-66,-3.6,-3594112,-11.6,0,0.0,0,0.0,-103,-7.9
"40000","1","33299","57","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 33299 All other fabricated metal product mfg.","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1754,1756,1747,25696741,0,0,1128,"",23.30,37.01,36.79,37.22,39.96,0.00,0.00,1.08,"",0,0.0,-55,-3.0,-61,-3.4,-62,-3.4,-2697391,-9.5,0,0.0,0,0.0,-78,-6.5
"40000","1","332993","58","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 332993 Ammunition, except small arms, manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1765,1754,1757,27313023,0,0,1195,"",92.95,91.51,91.65,91.89,118.06,0.00,0.00,1.29,"",0,0.0,-77,-4.2,-77,-4.2,-66,-3.6,-3594112,-11.6,0,0.0,0,0.0,-103,-7.9
"40000","1","332993","58","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 332993 Ammunition, except small arms, manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1754,1756,1747,25696741,0,0,1128,"",93.21,86.75,86.93,88.81,110.55,0.00,0.00,1.26,"",0,0.0,-55,-3.0,-61,-3.4,-62,-3.4,-2697391,-9.5,0,0.0,0,0.0,-78,-6.5
"40000","1","44-45","54","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",14,805,818,805,3273724,0,0,311,"",1.94,1.68,1.71,1.68,1.10,0.00,0.00,0.65,"",1,7.7,-31,-3.7,-15,-1.8,-29,-3.5,-182702,-5.3,0,0.0,0,0.0,-8,-2.5
"40000","1","44-45","54","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",14,785,745,722,3649379,0,0,374,"",1.95,1.56,1.47,1.46,1.05,0.00,0.00,0.70,"",0,0.0,-45,-5.4,-92,-11.0,-110,-13.2,-213185,-5.5,0,0.0,0,0.0,17,4.8
"40000","1","441","55","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,2,9973,0,0,575,"",2.32,0.67,0.68,1.36,1.20,0.00,0.00,1.33,"",0,0.0,-2,-66.7,-3,-75.0,-2,-50.0,-13258,-57.1,0,0.0,0,0.0,88,18.1
"40000","1","441","55","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,6676,0,0,514,"",2.33,0.65,0.66,0.66,0.88,0.00,0.00,1.34,"",0,0.0,-3,-75.0,-2,-66.7,-2,-66.7,-12941,-66.0,0,0.0,0,0.0,61,13.5
"40000","1","4413","56","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,2,9973,0,0,575,"",2.32,0.67,0.68,1.36,1.20,0.00,0.00,1.33,"",0,0.0,-2,-66.7,-3,-75.0,-2,-50.0,-13258,-57.1,0,0.0,0,0.0,88,18.1
"40000","1","4413","56","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,6676,0,0,514,"",2.33,0.65,0.66,0.66,0.88,0.00,0.00,1.34,"",0,0.0,-3,-75.0,-2,-66.7,-2,-66.7,-12941,-66.0,0,0.0,0,0.0,61,13.5
"40000","1","44131","57","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,2,9973,0,0,575,"",2.32,0.67,0.68,1.36,1.20,0.00,0.00,1.33,"",0,0.0,-2,-66.7,-3,-75.0,-2,-50.0,-13258,-57.1,0,0.0,0,0.0,88,18.1
"40000","1","44131","57","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,6676,0,0,514,"",2.33,0.65,0.66,0.66,0.88,0.00,0.00,1.34,"",0,0.0,-3,-75.0,-2,-66.7,-2,-66.7,-12941,-66.0,0,0.0,0,0.0,61,13.5
"40000","1","441310","58","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,2,9973,0,0,575,"",2.32,0.67,0.68,1.36,1.20,0.00,0.00,1.33,"",0,0.0,-2,-66.7,-3,-75.0,-2,-50.0,-13258,-57.1,0,0.0,0,0.0,88,18.1
"40000","1","441310","58","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,6676,0,0,514,"",2.33,0.65,0.66,0.66,0.88,0.00,0.00,1.34,"",0,0.0,-3,-75.0,-2,-66.7,-2,-66.7,-12941,-66.0,0,0.0,0,0.0,61,13.5
"40000","1","442","55","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,8,7,38998,0,0,409,"",3.38,2.75,3.23,2.70,2.98,0.00,0.00,1.03,"",0,0.0,-2,-22.2,1,14.3,1,16.7,1141,3.0,0,0.0,0,0.0,12,3.0
"40000","1","442","55","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,7,7,35749,0,0,375,"",3.39,3.13,2.80,2.84,2.99,0.00,0.00,1.02,"",0,0.0,1,14.3,-2,-22.2,-1,-12.5,-1598,-4.3,0,0.0,0,0.0,16,4.5
"40000","1","4422","56","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,8,7,38998,0,0,409,"",3.44,3.22,3.74,3.22,3.37,0.00,0.00,0.99,"",0,0.0,-2,-22.2,1,14.3,1,16.7,1141,3.0,0,0.0,0,0.0,12,3.0
"40000","1","4422","56","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,7,7,35749,0,0,375,"",3.45,3.61,3.22,3.24,3.34,0.00,0.00,0.99,"",0,0.0,1,14.3,-2,-22.2,-1,-12.5,-1598,-4.3,0,0.0,0,0.0,16,4.5
"40000","1","44229","57","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,8,7,38998,0,0,409,"",3.44,3.22,3.74,3.22,3.37,0.00,0.00,0.99,"",0,0.0,-2,-22.2,1,14.3,1,16.7,1141,3.0,0,0.0,0,0.0,12,3.0
"40000","1","44229","57","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,7,7,35749,0,0,375,"",3.45,3.61,3.22,3.24,3.34,0.00,0.00,0.99,"",0,0.0,1,14.3,-2,-22.2,-1,-12.5,-1598,-4.3,0,0.0,0,0.0,16,4.5
"40000","1","442299","58","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,8,7,38998,0,0,409,"",3.44,3.22,3.74,3.22,3.37,0.00,0.00,0.99,"",0,0.0,-2,-22.2,1,14.3,1,16.7,1141,3.0,0,0.0,0,0.0,12,3.0
"40000","1","442299","58","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,7,7,35749,0,0,375,"",3.45,3.61,3.22,3.24,3.34,0.00,0.00,0.99,"",0,0.0,1,14.3,-2,-22.2,-1,-12.5,-1598,-4.3,0,0.0,0,0.0,16,4.5
"40000","1","445","55","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,211,208,207,1773607,0,0,654,"",1.87,1.81,1.79,1.74,1.93,0.00,0.00,1.09,"",0,0.0,1,0.5,1,0.5,-2,-1.0,3872,0.2,0,0.0,0,0.0,2,0.3
"40000","1","445","55","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,213,214,215,2326736,0,0,836,"",1.87,1.60,1.60,1.66,1.83,0.00,0.00,1.13,"",0,0.0,11,5.4,7,3.4,10,4.9,171738,8.0,0,0.0,0,0.0,26,3.2
"40000","1","4451","56","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,211,208,207,1773607,0,0,654,"",1.88,1.81,1.79,1.74,1.93,0.00,0.00,1.09,"",0,0.0,1,0.5,1,0.5,-2,-1.0,3872,0.2,0,0.0,0,0.0,2,0.3
"40000","1","4451","56","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,213,214,215,2326736,0,0,836,"",1.88,1.60,1.60,1.66,1.83,0.00,0.00,1.13,"",0,0.0,11,5.4,7,3.4,10,4.9,171738,8.0,0,0.0,0,0.0,26,3.2
"40000","1","44511","57","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,211,208,207,1773607,0,0,654,"",2.16,1.92,1.91,1.86,2.03,0.00,0.00,1.07,"",0,0.0,1,0.5,1,0.5,-2,-1.0,3872,0.2,0,0.0,0,0.0,2,0.3
"40000","1","44511","57","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,213,214,215,2326736,0,0,836,"",2.17,1.70,1.70,1.76,1.89,0.00,0.00,1.10,"",0,0.0,11,5.4,7,3.4,10,4.9,171738,8.0,0,0.0,0,0.0,26,3.2
"40000","1","445110","58","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,211,208,207,1773607,0,0,654,"",2.16,1.92,1.91,1.86,2.03,0.00,0.00,1.07,"",0,0.0,1,0.5,1,0.5,-2,-1.0,3872,0.2,0,0.0,0,0.0,2,0.3
"40000","1","445110","58","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,213,214,215,2326736,0,0,836,"",2.17,1.70,1.70,1.76,1.89,0.00,0.00,1.10,"",0,0.0,11,5.4,7,3.4,10,4.9,171738,8.0,0,0.0,0,0.0,26,3.2
"40000","1","451","55","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1,1,1,2901,0,0,223,"",5.31,1.22,1.16,1.13,0.72,0.00,0.00,0.62,"",1,100.0,-1,-50.0,-1,-50.0,-1,-50.0,-4755,-62.1,0,0.0,0,0.0,-71,-24.1
"40000","1","451","55","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1,1,1,3586,0,0,276,"",5.48,1.11,1.07,1.04,0.89,0.00,0.00,0.82,"",0,0.0,0,0.0,-1,-50.0,-1,-50.0,-5483,-60.5,0,0.0,0,0.0,-143,-34.1
"40000","1","4511","56","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,1,1,1,2901,0,0,223,"",5.47,1.24,1.18,1.15,0.76,0.00,0.00,0.64,"",1,100.0,-1,-50.0,-1,-50.0,-1,-50.0,-4755,-62.1,0,0.0,0,0.0,-71,-24.1
"40000","1","4511","56","0","2020","2","","Oklahoma -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,1,1,1,3586,0,0,276,"",5.65,1.13,1.09,1.06,0.95,0.00,0.00,0.87,"",0,0.0,0,0.0,-1,-50.0,-1,-50.0,-5483,-60.5,0,0.0,0,0.0,-143,-34.1
"40000","1","45111","57","0","2020","1","","Oklahoma -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,1,1,1,2901,0,0,223,"",5.81,1.31,1.24,1.21,0.82,0.00,0.00,0.65,"",1,100.0,-1,-50.0,-1,-50.0,-1,-50.0,-4755,-62.1,0,0.0,0,0.0,-71,-24.1
