"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"35000","1","1024","53","0","2020","1","","New Mexico -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",24,402,400,407,7642793,0,0,1459,"",2.72,1.04,1.04,1.05,1.25,0.00,0.00,1.20,"",1,4.3,14,3.6,11,2.8,15,3.8,-542214,-6.6,0,0.0,0,0.0,-157,-9.7
"35000","1","1024","53","0","2020","2","","New Mexico -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",24,414,414,417,8357152,0,0,1549,"",2.75,1.04,1.06,1.07,1.17,0.00,0.00,1.11,"",0,0.0,25,6.4,24,6.2,24,6.1,695239,9.1,0,0.0,0,0.0,40,2.7
"35000","1","1025","53","0","2020","1","","New Mexico -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",37,6764,6799,6804,127027028,0,0,1439,"",4.47,2.81,2.83,2.83,3.50,0.00,0.00,1.24,"",1,2.8,161,2.4,186,2.8,176,2.7,8647681,7.3,0,0.0,0,0.0,62,4.5
"35000","1","1025","53","0","2020","2","","New Mexico -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",37,6778,6809,6807,154218082,0,0,1745,"",4.49,2.77,2.84,2.87,3.48,0.00,0.00,1.23,"",1,2.8,108,1.6,112,1.7,89,1.3,15403156,11.1,0,0.0,0,0.0,150,9.4
"35000","1","1026","53","0","2020","1","","New Mexico -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",43,671,665,673,7100802,0,0,816,"",4.67,2.68,2.64,2.66,3.05,0.00,0.00,1.15,"",0,0.0,-2,-0.3,-15,-2.2,-20,-2.9,-280192,-3.8,0,0.0,0,0.0,-17,-2.0
"35000","1","1026","53","0","2020","2","","New Mexico -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",43,679,664,751,7978517,0,0,879,"",4.74,2.67,2.64,2.79,2.88,0.00,0.00,1.06,"",0,0.0,-8,-1.2,-98,-12.9,-48,-6.0,1053787,15.2,0,0.0,0,0.0,168,23.6
"35000","1","1027","53","0","2020","1","","New Mexico -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",2,20,18,21,220315,0,0,862,"",2.00,0.77,0.69,0.80,0.80,0.00,0.00,1.07,"",0,0.0,1,5.3,-1,-5.3,3,16.7,18262,9.0,0,0.0,0,0.0,29,3.5
"35000","1","1027","53","0","2020","2","","New Mexico -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",2,20,18,18,249101,0,0,1027,"",2.02,0.76,0.70,0.73,0.83,0.00,0.00,1.13,"",0,0.0,2,11.1,-1,-5.3,-1,-5.3,2836,1.2,0,0.0,0,0.0,12,1.2
"35000","1","1028","53","0","2020","1","","New Mexico -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",398,17134,17186,17726,343819380,0,0,1524,"",2.62,1.93,1.94,1.97,2.30,0.00,0.00,1.18,"",24,6.4,422,2.5,413,2.5,988,5.9,5205677,1.5,0,0.0,0,0.0,-32,-2.1
"35000","1","1028","53","0","2020","2","","New Mexico -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",398,18052,18028,18329,396577342,0,0,1682,"",2.65,1.95,2.00,2.06,2.17,0.00,0.00,1.09,"",23,6.1,1128,6.7,798,4.6,929,5.3,45782778,13.1,0,0.0,0,0.0,112,7.1
"35000","1","44-45","54","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",14,486,487,491,2028500,0,0,320,"",3.46,1.95,1.96,1.97,1.34,0.00,0.00,0.69,"",1,7.7,-4,-0.8,-8,-1.6,-6,-1.2,-64955,-3.1,0,0.0,0,0.0,-6,-1.8
"35000","1","44-45","54","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",14,495,500,501,2246369,0,0,347,"",3.51,1.94,1.99,2.04,1.27,0.00,0.00,0.64,"",1,7.7,-2,-0.4,1,0.2,8,1.6,55174,2.5,0,0.0,0,0.0,7,2.1
"35000","1","441","55","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,11,9,54202,0,0,403,"",12.44,14.20,14.36,11.72,12.87,0.00,0.00,0.96,"",0,0.0,3,37.5,2,22.2,0,0.0,9207,20.5,0,0.0,0,0.0,4,1.0
"35000","1","441","55","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,8,8,14,51038,0,0,393,"",12.56,10.32,10.74,18.65,13.27,0.00,0.00,1.00,"",0,0.0,-1,-11.1,-2,-20.0,3,27.3,8745,20.7,0,0.0,0,0.0,68,20.9
"35000","1","4413","56","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,11,11,9,54202,0,0,403,"",12.44,14.20,14.36,11.72,12.87,0.00,0.00,0.96,"",0,0.0,3,37.5,2,22.2,0,0.0,9207,20.5,0,0.0,0,0.0,4,1.0
"35000","1","4413","56","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,8,8,14,51038,0,0,393,"",12.56,10.32,10.74,18.65,13.27,0.00,0.00,1.00,"",0,0.0,-1,-11.1,-2,-20.0,3,27.3,8745,20.7,0,0.0,0,0.0,68,20.9
"35000","1","44131","57","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,11,11,9,54202,0,0,403,"",12.44,14.20,14.36,11.72,12.87,0.00,0.00,0.96,"",0,0.0,3,37.5,2,22.2,0,0.0,9207,20.5,0,0.0,0,0.0,4,1.0
"35000","1","44131","57","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,8,8,14,51038,0,0,393,"",12.56,10.32,10.74,18.65,13.27,0.00,0.00,1.00,"",0,0.0,-1,-11.1,-2,-20.0,3,27.3,8745,20.7,0,0.0,0,0.0,68,20.9
"35000","1","441310","58","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,11,11,9,54202,0,0,403,"",12.44,14.20,14.36,11.72,12.87,0.00,0.00,0.96,"",0,0.0,3,37.5,2,22.2,0,0.0,9207,20.5,0,0.0,0,0.0,4,1.0
"35000","1","441310","58","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,8,8,14,51038,0,0,393,"",12.56,10.32,10.74,18.65,13.27,0.00,0.00,1.00,"",0,0.0,-1,-11.1,-2,-20.0,3,27.3,8745,20.7,0,0.0,0,0.0,68,20.9
"35000","1","442","55","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,7,8,61981,0,0,650,"",6.03,5.27,5.43,5.91,9.35,0.00,0.00,1.69,"",0,0.0,-1,-12.5,-1,-12.5,0,0.0,6437,11.6,0,0.0,0,0.0,116,21.7
"35000","1","442","55","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,7,6,51077,0,0,589,"",6.09,5.41,5.67,4.89,8.40,0.00,0.00,1.57,"",0,0.0,-3,-30.0,-3,-30.0,-3,-33.3,-4881,-8.7,0,0.0,0,0.0,144,32.4
"35000","1","4422","56","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,7,8,61981,0,0,650,"",6.14,6.18,6.29,7.03,10.55,0.00,0.00,1.62,"",0,0.0,-1,-12.5,-1,-12.5,0,0.0,6437,11.6,0,0.0,0,0.0,116,21.7
"35000","1","4422","56","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,7,6,51077,0,0,589,"",6.20,6.26,6.51,5.58,9.37,0.00,0.00,1.53,"",0,0.0,-3,-30.0,-3,-30.0,-3,-33.3,-4881,-8.7,0,0.0,0,0.0,144,32.4
"35000","1","44229","57","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,7,8,61981,0,0,650,"",6.14,6.18,6.29,7.03,10.55,0.00,0.00,1.62,"",0,0.0,-1,-12.5,-1,-12.5,0,0.0,6437,11.6,0,0.0,0,0.0,116,21.7
"35000","1","44229","57","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,7,6,51077,0,0,589,"",6.20,6.26,6.51,5.58,9.37,0.00,0.00,1.53,"",0,0.0,-3,-30.0,-3,-30.0,-3,-33.3,-4881,-8.7,0,0.0,0,0.0,144,32.4
"35000","1","442299","58","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,7,8,61981,0,0,650,"",6.14,6.18,6.29,7.03,10.55,0.00,0.00,1.62,"",0,0.0,-1,-12.5,-1,-12.5,0,0.0,6437,11.6,0,0.0,0,0.0,116,21.7
"35000","1","442299","58","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,7,6,51077,0,0,589,"",6.20,6.26,6.51,5.58,9.37,0.00,0.00,1.53,"",0,0.0,-3,-30.0,-3,-30.0,-3,-33.3,-4881,-8.7,0,0.0,0,0.0,144,32.4
"35000","1","445","55","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,146,145,147,1154291,0,0,608,"",3.33,2.40,2.40,2.37,2.48,0.00,0.00,1.04,"",0,0.0,-11,-7.0,-11,-7.1,-8,-5.2,-69763,-5.7,0,0.0,0,0.0,4,0.7
"35000","1","445","55","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,155,163,160,1516450,0,0,732,"",3.37,2.31,2.47,2.48,2.34,0.00,0.00,0.97,"",0,0.0,4,2.6,16,10.9,17,11.9,38596,2.6,0,0.0,0,0.0,-41,-5.3
"35000","1","4451","56","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,146,145,147,1154291,0,0,608,"",3.35,2.40,2.40,2.37,2.48,0.00,0.00,1.04,"",0,0.0,-11,-7.0,-11,-7.1,-8,-5.2,-69763,-5.7,0,0.0,0,0.0,4,0.7
"35000","1","4451","56","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,155,163,160,1516450,0,0,732,"",3.38,2.31,2.47,2.48,2.34,0.00,0.00,0.97,"",0,0.0,4,2.6,16,10.9,17,11.9,38596,2.6,0,0.0,0,0.0,-41,-5.3
"35000","1","44511","57","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,146,145,147,1154291,0,0,608,"",3.86,2.55,2.55,2.52,2.61,0.00,0.00,1.02,"",0,0.0,-11,-7.0,-11,-7.1,-8,-5.2,-69763,-5.7,0,0.0,0,0.0,4,0.7
"35000","1","44511","57","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,155,163,160,1516450,0,0,732,"",3.90,2.45,2.62,2.63,2.42,0.00,0.00,0.95,"",0,0.0,4,2.6,16,10.9,17,11.9,38596,2.6,0,0.0,0,0.0,-41,-5.3
"35000","1","445110","58","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,146,145,147,1154291,0,0,608,"",3.86,2.55,2.55,2.52,2.61,0.00,0.00,1.02,"",0,0.0,-11,-7.0,-11,-7.1,-8,-5.2,-69763,-5.7,0,0.0,0,0.0,4,0.7
"35000","1","445110","58","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,155,163,160,1516450,0,0,732,"",3.90,2.45,2.62,2.63,2.42,0.00,0.00,0.95,"",0,0.0,4,2.6,16,10.9,17,11.9,38596,2.6,0,0.0,0,0.0,-41,-5.3
"35000","1","451","55","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,1045,0,0,80,"",4.74,2.34,2.23,2.17,0.51,0.00,0.00,0.23,"",1,100.0,1,100.0,1,100.0,1,100.0,1045,100.0,0,0.0,0,0.0,80,100.0
"35000","1","451","55","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,1555,0,0,120,"",4.93,2.20,2.17,2.10,0.76,0.00,0.00,0.35,"",1,100.0,1,100.0,1,100.0,1,100.0,1555,100.0,0,0.0,0,0.0,120,100.0
"35000","1","4511","56","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,1045,0,0,80,"",4.88,2.37,2.26,2.20,0.54,0.00,0.00,0.24,"",1,100.0,1,100.0,1,100.0,1,100.0,1045,100.0,0,0.0,0,0.0,80,100.0
"35000","1","4511","56","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,1555,0,0,120,"",5.08,2.23,2.20,2.12,0.81,0.00,0.00,0.37,"",1,100.0,1,100.0,1,100.0,1,100.0,1555,100.0,0,0.0,0,0.0,120,100.0
"35000","1","45111","57","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,1045,0,0,80,"",5.18,2.51,2.38,2.31,0.58,0.00,0.00,0.24,"",1,100.0,1,100.0,1,100.0,1,100.0,1045,100.0,0,0.0,0,0.0,80,100.0
"35000","1","45111","57","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,1555,0,0,120,"",5.40,2.35,2.31,2.23,0.86,0.00,0.00,0.37,"",1,100.0,1,100.0,1,100.0,1,100.0,1555,100.0,0,0.0,0,0.0,120,100.0
"35000","1","451110","58","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,1045,0,0,80,"",5.18,2.51,2.38,2.31,0.58,0.00,0.00,0.24,"",1,100.0,1,100.0,1,100.0,1,100.0,1045,100.0,0,0.0,0,0.0,80,100.0
"35000","1","451110","58","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,1555,0,0,120,"",5.40,2.35,2.31,2.23,0.86,0.00,0.00,0.37,"",1,100.0,1,100.0,1,100.0,1,100.0,1555,100.0,0,0.0,0,0.0,120,100.0
"35000","1","452","55","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,321,323,326,756981,0,0,180,"",2.37,1.89,1.91,1.93,0.77,0.00,0.00,0.40,"",0,0.0,4,1.3,1,0.3,1,0.3,-11881,-1.5,0,0.0,0,0.0,-4,-2.2
"35000","1","452","55","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,324,321,320,626249,0,0,150,"",2.40,1.92,1.93,1.96,0.60,0.00,0.00,0.31,"",0,0.0,-3,-0.9,-11,-3.3,-10,-3.0,11159,1.8,0,0.0,0,0.0,6,4.2
"35000","1","4522","56","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,321,323,326,756981,0,0,180,"",3.25,2.77,2.82,2.84,1.13,0.00,0.00,0.40,"",0,0.0,4,1.3,1,0.3,1,0.3,-11881,-1.5,0,0.0,0,0.0,-4,-2.2
"35000","1","4522","56","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,324,321,320,626249,0,0,150,"",3.28,2.80,2.84,2.88,0.87,0.00,0.00,0.31,"",0,0.0,-3,-0.9,-11,-3.3,-10,-3.0,11159,1.8,0,0.0,0,0.0,6,4.2
"35000","1","45221","57","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,321,323,326,756981,0,0,180,"",3.25,2.77,2.82,2.84,1.13,0.00,0.00,0.40,"",0,0.0,4,1.3,1,0.3,1,0.3,-11881,-1.5,0,0.0,0,0.0,-4,-2.2
"35000","1","45221","57","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,324,321,320,626249,0,0,150,"",3.28,2.80,2.84,2.88,0.87,0.00,0.00,0.31,"",0,0.0,-3,-0.9,-11,-3.3,-10,-3.0,11159,1.8,0,0.0,0,0.0,6,4.2
"35000","1","452210","58","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,321,323,326,756981,0,0,180,"",3.25,2.77,2.82,2.84,1.13,0.00,0.00,0.40,"",0,0.0,4,1.3,1,0.3,1,0.3,-11881,-1.5,0,0.0,0,0.0,-4,-2.2
"35000","1","452210","58","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,324,321,320,626249,0,0,150,"",3.28,2.80,2.84,2.88,0.87,0.00,0.00,0.31,"",0,0.0,-3,-0.9,-11,-3.3,-10,-3.0,11159,1.8,0,0.0,0,0.0,6,4.2
"35000","1","48-49","54","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",310,3485,3463,3469,55727572,0,0,1235,"",1.75,1.00,1.00,1.00,1.42,0.00,0.00,1.42,"",0,0.0,22,0.6,-32,-0.9,-49,-1.4,-272577,-0.5,0,0.0,0,0.0,1,0.1
"35000","1","48-49","54","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",310,3451,3564,3552,65968399,0,0,1441,"",1.76,0.97,1.02,1.03,1.35,0.00,0.00,1.34,"",0,0.0,-20,-0.6,52,1.5,37,1.1,5660627,9.4,0,0.0,0,0.0,115,8.7
"35000","1","488","55","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,492,492,492,14812593,0,0,2316,"",2.04,7.55,7.58,7.57,8.65,0.00,0.00,1.14,"",0,0.0,6,1.2,6,1.2,3,0.6,-933613,-5.9,0,0.0,0,0.0,-171,-6.9
"35000","1","488","55","0","2020","2","","New Mexico -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,495,493,491,15600151,0,0,2434,"",2.09,7.40,7.54,7.58,8.31,0.00,0.00,1.11,"",0,0.0,7,1.4,5,1.0,5,1.0,1324106,9.3,0,0.0,0,0.0,181,8.0
"35000","1","4881","56","0","2020","1","","New Mexico -- Statewide","Federal Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,492,492,492,14812593,0,0,2316,"",2.04,7.55,7.58,7.57,8.65,0.00,0.00,1.14,"",0,0.0,6,1.2,6,1.2,3,0.6,-933613,-5.9,0,0.0,0,0.0,-171,-6.9
