"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"55000","1","1024","53","0","2020","1","","Wisconsin -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",23,290,294,329,4469928,0,0,1130,"",0.92,0.22,0.23,0.25,0.20,0.00,0.00,0.85,"",2,9.5,-25,-7.9,-27,-8.4,11,3.5,-1319286,-22.8,0,0.0,0,0.0,-270,-19.3
"55000","1","1024","53","0","2020","2","","Wisconsin -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",23,390,461,414,5794190,0,0,1057,"",0.92,0.29,0.34,0.30,0.22,0.00,0.00,0.71,"",2,9.5,54,16.1,103,28.8,34,8.9,693451,13.6,0,0.0,0,0.0,-39,-3.6
"55000","1","1025","53","0","2020","1","","Wisconsin -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",19,8148,8205,8201,147618781,0,0,1387,"",0.81,1.00,1.01,1.01,1.10,0.00,0.00,1.09,"",0,0.0,71,0.9,112,1.4,112,1.4,7908356,5.7,0,0.0,0,0.0,58,4.4
"55000","1","1025","53","0","2020","2","","Wisconsin -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",19,8089,8115,8166,164957250,0,0,1562,"",0.80,0.98,0.98,0.97,1.02,0.00,0.00,1.04,"",0,0.0,24,0.3,78,1.0,68,0.8,5599443,3.5,0,0.0,0,0.0,42,2.8
"55000","1","1026","53","0","2020","1","","Wisconsin -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",14,146,148,149,1799263,0,0,937,"",0.54,0.17,0.17,0.17,0.21,0.00,0.00,1.20,"",0,0.0,-9,-5.8,-6,-3.9,-8,-5.1,-164302,-8.4,0,0.0,0,0.0,-35,-3.6
"55000","1","1026","53","0","2020","2","","Wisconsin -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",14,149,158,197,2391731,0,0,1095,"",0.54,0.17,0.18,0.21,0.24,0.00,0.00,1.25,"",0,0.0,-12,-7.5,-33,-17.3,-20,-9.2,322752,15.6,0,0.0,0,0.0,256,30.5
"55000","1","1027","53","0","2020","1","","Wisconsin -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",1,8,8,8,110005,0,0,1058,"",0.35,0.09,0.09,0.09,0.11,0.00,0.00,1.20,"",0,0.0,2,33.3,1,14.3,2,33.3,25221,29.7,0,0.0,0,0.0,28,2.7
"55000","1","1027","53","0","2020","2","","Wisconsin -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",1,8,8,8,133151,0,0,1280,"",0.35,0.09,0.09,0.09,0.12,0.00,0.00,1.33,"",0,0.0,2,33.3,1,14.3,1,14.3,14089,11.8,0,0.0,0,0.0,-94,-6.8
"55000","1","1028","53","0","2020","1","","Wisconsin -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",480,9411,9411,9881,163599678,0,0,1315,"",1.11,0.31,0.31,0.32,0.30,0.00,0.00,0.93,"",48,11.1,422,4.7,387,4.3,873,9.7,2058564,1.3,0,0.0,0,0.0,-65,-4.7
"55000","1","1028","53","0","2020","2","","Wisconsin -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",484,9885,9512,9643,186903390,0,0,1485,"",1.12,0.32,0.30,0.30,0.28,0.00,0.00,0.91,"",49,11.3,777,8.5,471,5.2,456,5.0,21560310,13.0,0,0.0,0,0.0,89,6.4
"55000","1","44-45","54","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",2,21,22,21,173669,0,0,626,"",0.17,0.02,0.03,0.02,0.03,0.00,0.00,1.23,"",0,0.0,4,23.5,6,37.5,7,50.0,39999,29.9,0,0.0,0,0.0,-30,-4.6
"55000","1","44-45","54","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",2,21,20,23,215887,0,0,778,"",0.17,0.02,0.02,0.03,0.03,0.00,0.00,1.35,"",0,0.0,7,50.0,6,42.9,9,64.3,54898,34.1,0,0.0,0,0.0,-107,-12.1
"55000","1","445","55","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,18,18,18,161772,0,0,691,"",0.29,0.09,0.09,0.09,0.09,0.00,0.00,1.08,"",0,0.0,2,12.5,3,20.0,5,38.5,32175,24.8,0,0.0,0,0.0,11,1.6
"55000","1","445","55","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,18,20,210515,0,0,852,"",0.29,0.08,0.08,0.09,0.09,0.00,0.00,1.06,"",0,0.0,5,35.7,4,28.6,6,42.9,49617,30.8,0,0.0,0,0.0,-32,-3.6
"55000","1","4451","56","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,18,18,18,161772,0,0,691,"",0.30,0.09,0.09,0.09,0.09,0.00,0.00,1.08,"",0,0.0,2,12.5,3,20.0,5,38.5,32175,24.8,0,0.0,0,0.0,11,1.6
"55000","1","4451","56","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,19,18,20,210515,0,0,852,"",0.29,0.08,0.08,0.09,0.09,0.00,0.00,1.06,"",0,0.0,5,35.7,4,28.6,6,42.9,49617,30.8,0,0.0,0,0.0,-32,-3.6
"55000","1","44511","57","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,18,18,18,161772,0,0,691,"",0.34,0.09,0.09,0.09,0.10,0.00,0.00,1.06,"",0,0.0,2,12.5,3,20.0,5,38.5,32175,24.8,0,0.0,0,0.0,11,1.6
"55000","1","44511","57","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,19,18,20,210515,0,0,852,"",0.34,0.09,0.08,0.09,0.09,0.00,0.00,1.04,"",0,0.0,5,35.7,4,28.6,6,42.9,49617,30.8,0,0.0,0,0.0,-32,-3.6
"55000","1","445110","58","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,18,18,18,161772,0,0,691,"",0.34,0.09,0.09,0.09,0.10,0.00,0.00,1.06,"",0,0.0,2,12.5,3,20.0,5,38.5,32175,24.8,0,0.0,0,0.0,11,1.6
"55000","1","445110","58","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,19,18,20,210515,0,0,852,"",0.34,0.09,0.08,0.09,0.09,0.00,0.00,1.04,"",0,0.0,5,35.7,4,28.6,6,42.9,49617,30.8,0,0.0,0,0.0,-32,-3.6
"55000","1","453","55","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,4,3,11897,0,0,275,"",2.66,1.39,1.37,1.00,0.85,0.00,0.00,0.69,"",0,0.0,2,200.0,3,300.0,2,200.0,7824,192.1,0,0.0,0,0.0,-38,-12.1
"55000","1","453","55","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,3,5372,0,0,177,"",2.65,0.81,0.97,1.45,0.42,0.00,0.00,0.40,"",0,0.0,2,100.0,2,100.0,3,100.0,5281,5803.3,0,0.0,0,0.0,177,100.0
"55000","1","4539","56","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,4,3,11897,0,0,275,"",3.08,1.44,1.40,1.02,0.89,0.00,0.00,0.70,"",0,0.0,2,200.0,3,300.0,2,200.0,7824,192.1,0,0.0,0,0.0,-38,-12.1
"55000","1","4539","56","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,3,5372,0,0,177,"",3.07,0.84,1.01,1.51,0.44,0.00,0.00,0.40,"",0,0.0,2,100.0,2,100.0,3,100.0,5281,5803.3,0,0.0,0,0.0,177,100.0
"55000","1","45399","57","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 45399 All other miscellaneous store retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,4,3,11897,0,0,275,"",3.08,1.44,1.40,1.02,0.89,0.00,0.00,0.70,"",0,0.0,2,200.0,3,300.0,2,200.0,7824,192.1,0,0.0,0,0.0,-38,-12.1
"55000","1","45399","57","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 45399 All other miscellaneous store retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,3,5372,0,0,177,"",3.07,0.84,1.01,1.51,0.44,0.00,0.00,0.40,"",0,0.0,2,100.0,2,100.0,3,100.0,5281,5803.3,0,0.0,0,0.0,177,100.0
"55000","1","453998","58","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 453998 Store retailers not specified elsewhere","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,4,3,11897,0,0,275,"",3.08,1.44,1.40,1.02,0.89,0.00,0.00,0.70,"",0,0.0,2,200.0,3,300.0,2,200.0,7824,192.1,0,0.0,0,0.0,-38,-12.1
"55000","1","453998","58","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 453998 Store retailers not specified elsewhere","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,3,5372,0,0,177,"",3.07,0.84,1.01,1.51,0.44,0.00,0.00,0.40,"",0,0.0,2,100.0,2,100.0,3,100.0,5281,5803.3,0,0.0,0,0.0,177,100.0
"55000","1","48-49","54","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",721,11326,11123,11144,154323228,0,0,1060,"",1.43,0.95,0.95,0.95,1.06,0.00,0.00,1.11,"",-1,-0.1,-9,-0.1,-137,-1.2,-71,-0.6,-386090,-0.2,0,0.0,0,0.0,4,0.4
"55000","1","48-49","54","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",721,11174,11441,11492,179737476,0,0,1216,"",1.43,0.94,0.95,0.94,1.00,0.00,0.00,1.07,"",-1,-0.1,-98,-0.9,165,1.5,192,1.7,7226652,4.2,0,0.0,0,0.0,40,3.4
"55000","1","491","55","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",721,11326,11123,11144,154323228,0,0,1060,"",1.44,0.98,0.97,0.97,1.11,0.00,0.00,1.14,"",-1,-0.1,-9,-0.1,-137,-1.2,-71,-0.6,-386090,-0.2,0,0.0,0,0.0,4,0.4
"55000","1","491","55","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",721,11174,11441,11492,179737476,0,0,1216,"",1.44,0.96,0.97,0.96,1.04,0.00,0.00,1.09,"",-1,-0.1,-98,-0.9,165,1.5,192,1.7,7226652,4.2,0,0.0,0,0.0,40,3.4
"55000","1","4911","56","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",721,11326,11123,11144,154323228,0,0,1060,"",1.44,0.98,0.97,0.97,1.11,0.00,0.00,1.14,"",-1,-0.1,-9,-0.1,-137,-1.2,-71,-0.6,-386090,-0.2,0,0.0,0,0.0,4,0.4
"55000","1","4911","56","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",721,11174,11441,11492,179737476,0,0,1216,"",1.44,0.96,0.97,0.96,1.04,0.00,0.00,1.09,"",-1,-0.1,-98,-0.9,165,1.5,192,1.7,7226652,4.2,0,0.0,0,0.0,40,3.4
"55000","1","49111","57","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",721,11326,11123,11144,154323228,0,0,1060,"",1.44,0.98,0.97,0.97,1.11,0.00,0.00,1.14,"",-1,-0.1,-9,-0.1,-137,-1.2,-71,-0.6,-386090,-0.2,0,0.0,0,0.0,4,0.4
"55000","1","49111","57","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",721,11174,11441,11492,179737476,0,0,1216,"",1.44,0.96,0.97,0.96,1.04,0.00,0.00,1.09,"",-1,-0.1,-98,-0.9,165,1.5,192,1.7,7226652,4.2,0,0.0,0,0.0,40,3.4
"55000","1","491110","58","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",721,11326,11123,11144,154323228,0,0,1060,"",1.44,0.98,0.97,0.97,1.11,0.00,0.00,1.14,"",-1,-0.1,-9,-0.1,-137,-1.2,-71,-0.6,-386090,-0.2,0,0.0,0,0.0,4,0.4
"55000","1","491110","58","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",721,11174,11441,11492,179737476,0,0,1216,"",1.44,0.96,0.97,0.96,1.04,0.00,0.00,1.09,"",-1,-0.1,-98,-0.9,165,1.5,192,1.7,7226652,4.2,0,0.0,0,0.0,40,3.4
"55000","1","52","54","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",14,151,151,149,3644752,0,0,1865,"",1.06,0.66,0.66,0.65,0.64,0.00,0.00,0.97,"",-1,-6.7,-9,-5.6,-7,-4.4,-9,-5.7,58083,1.6,0,0.0,0,0.0,126,7.2
"55000","1","52","54","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",14,151,154,157,4076734,0,0,2036,"",1.06,0.66,0.66,0.66,0.62,0.00,0.00,0.95,"",-1,-6.7,-10,-6.2,-6,-3.8,-5,-3.1,392026,10.6,0,0.0,0,0.0,276,15.7
"55000","1","522","55","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,73,73,72,1397937,0,0,1480,"",0.92,0.68,0.68,0.67,0.68,0.00,0.00,1.00,"",-1,-9.1,-3,-3.9,-3,-3.9,-4,-5.3,52950,3.9,0,0.0,0,0.0,119,8.7
"55000","1","522","55","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,74,76,76,1646963,0,0,1682,"",0.92,0.68,0.68,0.68,0.67,0.00,0.00,0.99,"",-1,-9.1,-5,-6.3,-1,-1.3,-1,-1.3,280475,20.5,0,0.0,0,0.0,329,24.3
"55000","1","5222","56","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",10,73,73,72,1397937,0,0,1480,"",0.92,0.68,0.68,0.67,0.68,0.00,0.00,1.00,"",-1,-9.1,-3,-3.9,-3,-3.9,-4,-5.3,52950,3.9,0,0.0,0,0.0,119,8.7
"55000","1","5222","56","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",10,74,76,76,1646963,0,0,1682,"",0.93,0.68,0.68,0.68,0.67,0.00,0.00,0.99,"",-1,-9.1,-5,-6.3,-1,-1.3,-1,-1.3,280475,20.5,0,0.0,0,0.0,329,24.3
"55000","1","52229","57","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 52229 Other nondepository credit intermediation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",10,73,73,72,1397937,0,0,1480,"",0.92,0.68,0.68,0.67,0.68,0.00,0.00,1.00,"",-1,-9.1,-3,-3.9,-3,-3.9,-4,-5.3,52950,3.9,0,0.0,0,0.0,119,8.7
"55000","1","52229","57","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 52229 Other nondepository credit intermediation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",10,74,76,76,1646963,0,0,1682,"",0.93,0.68,0.68,0.68,0.67,0.00,0.00,0.99,"",-1,-9.1,-5,-6.3,-1,-1.3,-1,-1.3,280475,20.5,0,0.0,0,0.0,329,24.3
"55000","1","522292","58","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 522292 Real estate credit","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,69,69,68,1316335,0,0,1475,"",1.41,1.38,1.38,1.36,1.72,0.00,0.00,1.25,"",0,0.0,-3,-4.2,-3,-4.2,-4,-5.6,97045,8.0,0,0.0,0,0.0,172,13.2
"55000","1","522292","58","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 522292 Real estate credit","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,69,71,71,1561854,0,0,1708,"",1.42,1.35,1.37,1.36,1.61,0.00,0.00,1.18,"",0,0.0,-6,-8.0,-2,-2.7,-2,-2.7,277849,21.6,0,0.0,0,0.0,367,27.4
"55000","1","522298","58","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 522298 All other nondepository credit intermediation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,4,4,4,81602,0,0,1569,"",0.61,0.09,0.09,0.09,0.08,0.00,0.00,0.86,"",-1,-25.0,0,0.0,0,0.0,0,0.0,-44095,-35.1,0,0.0,0,0.0,-848,-35.1
"55000","1","522298","58","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 522298 All other nondepository credit intermediation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,5,5,5,85109,0,0,1309,"",0.61,0.11,0.11,0.11,0.08,0.00,0.00,0.67,"",-1,-25.0,1,25.0,1,25.0,1,25.0,2626,3.2,0,0.0,0,0.0,-277,-17.5
"55000","1","524","55","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 524 Insurance carriers and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,78,78,77,2246815,0,0,2225,"",1.81,0.65,0.66,0.65,0.62,0.00,0.00,0.96,"",0,0.0,-6,-7.1,-4,-4.9,-5,-6.1,5133,0.2,0,0.0,0,0.0,139,6.7
"55000","1","524","55","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 524 Insurance carriers and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,77,78,81,2429771,0,0,2376,"",1.81,0.65,0.64,0.65,0.60,0.00,0.00,0.92,"",0,0.0,-5,-6.1,-5,-6.0,-4,-4.7,111551,4.8,0,0.0,0,0.0,236,11.0
"55000","1","5241","56","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 5241 Insurance carriers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,78,78,77,2246815,0,0,2225,"",2.27,0.68,0.69,0.68,0.64,0.00,0.00,0.94,"",0,0.0,-6,-7.1,-4,-4.9,-5,-6.1,5133,0.2,0,0.0,0,0.0,139,6.7
"55000","1","5241","56","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 5241 Insurance carriers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,77,78,81,2429771,0,0,2376,"",2.27,0.68,0.68,0.68,0.62,0.00,0.00,0.91,"",0,0.0,-5,-6.1,-5,-6.0,-4,-4.7,111551,4.8,0,0.0,0,0.0,236,11.0
"55000","1","52412","57","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 52412 Direct insurers, except life and health","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,78,78,77,2246815,0,0,2225,"",2.27,0.68,0.69,0.68,0.64,0.00,0.00,0.94,"",0,0.0,-6,-7.1,-4,-4.9,-5,-6.1,5133,0.2,0,0.0,0,0.0,139,6.7
"55000","1","52412","57","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 52412 Direct insurers, except life and health","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,77,78,81,2429771,0,0,2376,"",2.27,0.68,0.68,0.68,0.62,0.00,0.00,0.91,"",0,0.0,-5,-6.1,-5,-6.0,-4,-4.7,111551,4.8,0,0.0,0,0.0,236,11.0
"55000","1","524128","58","0","2020","1","","Wisconsin -- Statewide","Federal Government","NAICS 524128 Other direct insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,78,78,77,2246815,0,0,2225,"",2.32,0.68,0.69,0.68,0.64,0.00,0.00,0.94,"",0,0.0,-6,-7.1,-4,-4.9,-5,-6.1,5133,0.2,0,0.0,0,0.0,139,6.7
"55000","1","524128","58","0","2020","2","","Wisconsin -- Statewide","Federal Government","NAICS 524128 Other direct insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,77,78,81,2429771,0,0,2376,"",2.31,0.68,0.68,0.68,0.62,0.00,0.00,0.91,"",0,0.0,-5,-6.1,-5,-6.0,-4,-4.7,111551,4.8,0,0.0,0,0.0,236,11.0
