"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"24000","1","1023","53","0","2020","1","","Maryland -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",3,66,66,65,1849735,0,0,2167,"",0.23,0.31,0.31,0.30,0.27,0.00,0.00,0.89,"",0,0.0,-17,-20.5,-19,-22.4,-19,-22.6,-252707,-12.0,0,0.0,0,0.0,242,12.6
"24000","1","1023","53","0","2020","2","","Maryland -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",3,77,82,85,2321218,0,0,2195,"",0.23,0.36,0.38,0.39,0.30,0.00,0.00,0.79,"",0,0.0,-5,-6.1,-1,-1.2,3,3.7,-98189,-4.1,0,0.0,0,0.0,-65,-2.9
"24000","1","1024","53","0","2020","1","","Maryland -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",45,5296,5322,5308,148141626,0,0,2147,"",1.80,4.31,4.34,4.31,5.50,0.00,0.00,1.27,"",1,2.3,-913,-14.7,-874,-14.1,-914,-14.7,-24055119,-14.0,0,0.0,0,0.0,14,0.7
"24000","1","1024","53","0","2020","2","","Maryland -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",46,5299,5284,5312,164777392,0,0,2392,"",1.87,4.29,4.26,4.26,5.36,0.00,0.00,1.26,"",2,4.5,-888,-14.4,-943,-15.1,-914,-14.7,-6139840,-3.6,0,0.0,0,0.0,276,13.0
"24000","1","1025","53","0","2020","1","","Maryland -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",42,10312,10342,10360,231153635,0,0,1720,"",1.79,1.35,1.35,1.36,1.44,0.00,0.00,1.07,"",1,2.4,124,1.2,91,0.9,110,1.1,11830750,5.4,0,0.0,0,0.0,71,4.3
"24000","1","1025","53","0","2020","2","","Maryland -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",42,10255,10292,10315,258591613,0,0,1934,"",1.81,1.34,1.36,1.35,1.36,0.00,0.00,1.00,"",1,2.4,61,0.6,56,0.5,51,0.5,4610078,1.8,0,0.0,0,0.0,24,1.3
"24000","1","1026","53","0","2020","1","","Maryland -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",40,1264,1223,1203,18769142,0,0,1174,"",1.54,1.59,1.52,1.50,1.83,0.00,0.00,1.19,"",0,0.0,33,2.7,-6,-0.5,-24,-2.0,-22738,-0.1,0,0.0,0,0.0,-2,-0.2
"24000","1","1026","53","0","2020","2","","Maryland -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",39,1188,1206,1238,19252012,0,0,1223,"",1.52,1.50,1.52,1.43,1.61,0.00,0.00,1.09,"",0,0.0,-101,-7.8,-125,-9.4,-127,-9.3,200642,1.1,0,0.0,0,0.0,120,10.9
"24000","1","1027","53","0","2020","1","","Maryland -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,31,34,32,421619,0,0,1003,"",1.06,0.37,0.41,0.38,0.35,0.00,0.00,0.90,"",0,0.0,3,10.7,3,9.7,1,3.2,69499,19.7,0,0.0,0,0.0,100,11.1
"24000","1","1027","53","0","2020","2","","Maryland -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,31,29,29,396545,0,0,1028,"",1.07,0.38,0.36,0.36,0.31,0.00,0.00,0.83,"",0,0.0,-2,-6.1,-8,-21.6,-6,-17.1,-77653,-16.4,0,0.0,0,0.0,-14,-1.3
"24000","1","1028","53","0","2020","1","","Maryland -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",423,116407,116409,116400,3219301788,0,0,2127,"",0.98,4.13,4.12,4.07,4.89,0.00,0.00,1.19,"",5,1.2,2034,1.8,2508,2.2,2768,2.4,143982068,4.7,0,0.0,0,0.0,51,2.5
"24000","1","1028","53","0","2020","2","","Maryland -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",423,116731,117230,117644,3717726917,0,0,2440,"",1.00,4.04,4.10,4.11,4.72,0.00,0.00,1.16,"",9,2.2,3216,2.8,3370,3.0,3385,3.0,316875099,9.3,0,0.0,0,0.0,143,6.2
"24000","1","44-45","54","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",19,811,816,830,7346611,0,0,690,"",1.66,1.02,1.03,1.05,1.10,0.00,0.00,1.07,"",0,0.0,-1,-0.1,-5,-0.6,5,0.6,417460,6.0,0,0.0,0,0.0,39,6.0
"24000","1","44-45","54","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",19,857,868,869,7853315,0,0,699,"",1.69,1.08,1.09,1.10,1.03,0.00,0.00,0.95,"",0,0.0,29,3.5,58,7.2,60,7.4,632606,8.8,0,0.0,0,0.0,18,2.6
"24000","1","445","55","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,335,340,346,3828279,0,0,865,"",1.47,1.73,1.76,1.75,1.87,0.00,0.00,1.07,"",0,0.0,-8,-2.3,-9,-2.6,-4,-1.1,456246,13.5,0,0.0,0,0.0,118,15.8
"24000","1","445","55","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,384,388,390,4728572,0,0,939,"",1.49,1.84,1.86,1.88,1.69,0.00,0.00,0.91,"",0,0.0,35,10.0,45,13.1,53,15.7,557058,13.4,0,0.0,0,0.0,3,0.3
"24000","1","4451","56","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,335,340,346,3828279,0,0,865,"",1.48,1.73,1.76,1.75,1.87,0.00,0.00,1.07,"",0,0.0,-8,-2.3,-9,-2.6,-4,-1.1,456246,13.5,0,0.0,0,0.0,118,15.8
"24000","1","4451","56","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,384,388,390,4728572,0,0,939,"",1.50,1.84,1.86,1.88,1.69,0.00,0.00,0.91,"",0,0.0,35,10.0,45,13.1,53,15.7,557058,13.4,0,0.0,0,0.0,3,0.3
"24000","1","44511","57","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,335,340,346,3828279,0,0,865,"",1.70,1.84,1.88,1.87,1.96,0.00,0.00,1.05,"",0,0.0,-8,-2.3,-9,-2.6,-4,-1.1,456246,13.5,0,0.0,0,0.0,118,15.8
"24000","1","44511","57","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,384,388,390,4728572,0,0,939,"",1.73,1.95,1.97,1.99,1.75,0.00,0.00,0.89,"",0,0.0,35,10.0,45,13.1,53,15.7,557058,13.4,0,0.0,0,0.0,3,0.3
"24000","1","445110","58","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,335,340,346,3828279,0,0,865,"",1.70,1.84,1.88,1.87,1.96,0.00,0.00,1.05,"",0,0.0,-8,-2.3,-9,-2.6,-4,-1.1,456246,13.5,0,0.0,0,0.0,118,15.8
"24000","1","445110","58","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,384,388,390,4728572,0,0,939,"",1.73,1.95,1.97,1.99,1.75,0.00,0.00,0.89,"",0,0.0,35,10.0,45,13.1,53,15.7,557058,13.4,0,0.0,0,0.0,3,0.3
"24000","1","451","55","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,6,5,40604,0,0,551,"",3.35,4.42,4.20,3.41,4.52,0.00,0.00,1.13,"",0,0.0,1,20.0,1,20.0,-1,-16.7,-9396,-18.8,0,0.0,0,0.0,-170,-23.6
"24000","1","451","55","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,5,5,42433,0,0,653,"",3.50,3.53,3.43,3.27,4.79,0.00,0.00,1.41,"",0,0.0,-2,-28.6,-2,-28.6,-1,-16.7,-10979,-20.6,0,0.0,0,0.0,37,6.0
"24000","1","4511","56","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,6,5,40604,0,0,551,"",3.45,4.48,4.25,3.46,4.78,0.00,0.00,1.18,"",0,0.0,1,20.0,1,20.0,-1,-16.7,-9396,-18.8,0,0.0,0,0.0,-170,-23.6
"24000","1","4511","56","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,5,5,42433,0,0,653,"",3.60,3.58,3.47,3.31,5.13,0.00,0.00,1.49,"",0,0.0,-2,-28.6,-2,-28.6,-1,-16.7,-10979,-20.6,0,0.0,0,0.0,37,6.0
"24000","1","45111","57","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,6,5,40604,0,0,551,"",3.66,4.74,4.48,3.64,5.11,0.00,0.00,1.20,"",0,0.0,1,20.0,1,20.0,-1,-16.7,-9396,-18.8,0,0.0,0,0.0,-170,-23.6
"24000","1","45111","57","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,5,5,42433,0,0,653,"",3.83,3.77,3.65,3.47,5.43,0.00,0.00,1.50,"",0,0.0,-2,-28.6,-2,-28.6,-1,-16.7,-10979,-20.6,0,0.0,0,0.0,37,6.0
"24000","1","451110","58","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,6,5,40604,0,0,551,"",3.66,4.74,4.48,3.64,5.11,0.00,0.00,1.20,"",0,0.0,1,20.0,1,20.0,-1,-16.7,-9396,-18.8,0,0.0,0,0.0,-170,-23.6
"24000","1","451110","58","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,5,5,42433,0,0,653,"",3.83,3.77,3.65,3.47,5.43,0.00,0.00,1.50,"",0,0.0,-2,-28.6,-2,-28.6,-1,-16.7,-10979,-20.6,0,0.0,0,0.0,37,6.0
"24000","1","452","55","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,464,464,473,3446142,0,0,568,"",2.30,0.86,0.86,0.88,0.80,0.00,0.00,0.92,"",0,0.0,5,1.1,2,0.4,9,1.9,-25183,-0.7,0,0.0,0,0.0,-10,-1.7
"24000","1","452","55","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,463,470,469,3048369,0,0,502,"",2.34,0.88,0.89,0.90,0.67,0.00,0.00,0.76,"",0,0.0,-4,-0.9,14,3.1,7,1.5,81181,2.7,0,0.0,0,0.0,8,1.6
"24000","1","4522","56","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",11,464,464,473,3446142,0,0,568,"",3.16,1.26,1.27,1.30,1.17,0.00,0.00,0.92,"",0,0.0,5,1.1,2,0.4,9,1.9,-25183,-0.7,0,0.0,0,0.0,-10,-1.7
"24000","1","4522","56","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",11,463,470,469,3048369,0,0,502,"",3.20,1.28,1.31,1.32,0.98,0.00,0.00,0.75,"",0,0.0,-4,-0.9,14,3.1,7,1.5,81181,2.7,0,0.0,0,0.0,8,1.6
"24000","1","45221","57","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,464,464,473,3446142,0,0,568,"",3.16,1.26,1.27,1.30,1.17,0.00,0.00,0.92,"",0,0.0,5,1.1,2,0.4,9,1.9,-25183,-0.7,0,0.0,0,0.0,-10,-1.7
"24000","1","45221","57","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,463,470,469,3048369,0,0,502,"",3.20,1.28,1.31,1.32,0.98,0.00,0.00,0.75,"",0,0.0,-4,-0.9,14,3.1,7,1.5,81181,2.7,0,0.0,0,0.0,8,1.6
"24000","1","452210","58","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",11,464,464,473,3446142,0,0,568,"",3.16,1.26,1.27,1.30,1.17,0.00,0.00,0.92,"",0,0.0,5,1.1,2,0.4,9,1.9,-25183,-0.7,0,0.0,0,0.0,-10,-1.7
"24000","1","452210","58","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",11,463,470,469,3048369,0,0,502,"",3.20,1.28,1.31,1.32,0.98,0.00,0.00,0.75,"",0,0.0,-4,-0.9,14,3.1,7,1.5,81181,2.7,0,0.0,0,0.0,8,1.6
"24000","1","453","55","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,31586,0,0,405,"",2.66,2.96,2.18,2.13,1.90,0.00,0.00,0.80,"",0,0.0,1,20.0,1,20.0,1,20.0,-4207,-11.8,0,0.0,0,0.0,-146,-26.5
"24000","1","453","55","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,33941,0,0,522,"",2.70,2.19,2.65,2.67,2.28,0.00,0.00,0.92,"",0,0.0,0,0.0,1,25.0,1,25.0,5346,18.7,0,0.0,0,0.0,14,2.8
"24000","1","4539","56","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,31586,0,0,405,"",3.08,3.07,2.24,2.18,1.98,0.00,0.00,0.81,"",0,0.0,1,20.0,1,20.0,1,20.0,-4207,-11.8,0,0.0,0,0.0,-146,-26.5
"24000","1","4539","56","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,33941,0,0,522,"",3.13,2.26,2.75,2.78,2.39,0.00,0.00,0.93,"",0,0.0,0,0.0,1,25.0,1,25.0,5346,18.7,0,0.0,0,0.0,14,2.8
"24000","1","45399","57","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 45399 All other miscellaneous store retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,31586,0,0,405,"",3.08,3.07,2.24,2.18,1.98,0.00,0.00,0.81,"",0,0.0,1,20.0,1,20.0,1,20.0,-4207,-11.8,0,0.0,0,0.0,-146,-26.5
"24000","1","45399","57","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 45399 All other miscellaneous store retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,33941,0,0,522,"",3.13,2.26,2.75,2.78,2.39,0.00,0.00,0.93,"",0,0.0,0,0.0,1,25.0,1,25.0,5346,18.7,0,0.0,0,0.0,14,2.8
"24000","1","453998","58","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 453998 Store retailers not specified elsewhere","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,31586,0,0,405,"",3.08,3.07,2.24,2.18,1.98,0.00,0.00,0.81,"",0,0.0,1,20.0,1,20.0,1,20.0,-4207,-11.8,0,0.0,0,0.0,-146,-26.5
"24000","1","453998","58","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 453998 Store retailers not specified elsewhere","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,33941,0,0,522,"",3.13,2.26,2.75,2.78,2.39,0.00,0.00,0.93,"",0,0.0,0,0.0,1,25.0,1,25.0,5346,18.7,0,0.0,0,0.0,14,2.8
"24000","1","48-49","54","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",429,12294,12230,12243,182250746,0,0,1144,"",0.85,1.11,1.11,1.11,1.05,0.00,0.00,0.95,"",0,0.0,-158,-1.3,-137,-1.1,-182,-1.5,-4511794,-2.4,0,0.0,0,0.0,-13,-1.1
"24000","1","48-49","54","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",428,12193,12332,12342,217179734,0,0,1359,"",0.86,1.10,1.12,1.11,1.03,0.00,0.00,0.93,"",0,0.0,-197,-1.6,-123,-1.0,-161,-1.3,9138656,4.4,0,0.0,0,0.0,74,5.8
"24000","1","481","55","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 481 Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,17,19,22,127760,0,0,508,"",29.30,39.13,40.42,43.46,31.22,0.00,0.00,0.76,"",0,0.0,0,0.0,2,11.8,3,15.8,9916,8.4,0,0.0,0,0.0,-5,-1.0
"24000","1","481","55","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 481 Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,20,21,27,140968,0,0,478,"",29.72,42.36,43.20,45.49,32.41,0.00,0.00,0.74,"",0,0.0,-9,-31.0,-21,-50.0,-14,-34.1,-68725,-32.8,0,0.0,0,0.0,46,10.6
"24000","1","4812","56","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 4812 Nonscheduled air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,17,19,22,127760,0,0,508,"",29.30,39.13,40.42,43.46,31.22,0.00,0.00,0.76,"",0,0.0,0,0.0,2,11.8,3,15.8,9916,8.4,0,0.0,0,0.0,-5,-1.0
"24000","1","4812","56","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 4812 Nonscheduled air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,20,21,27,140968,0,0,478,"",29.72,42.36,43.20,45.49,32.41,0.00,0.00,0.74,"",0,0.0,-9,-31.0,-21,-50.0,-14,-34.1,-68725,-32.8,0,0.0,0,0.0,46,10.6
"24000","1","48121","57","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 48121 Nonscheduled air transportation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,17,19,22,127760,0,0,508,"",29.30,39.13,40.42,43.46,31.22,0.00,0.00,0.76,"",0,0.0,0,0.0,2,11.8,3,15.8,9916,8.4,0,0.0,0,0.0,-5,-1.0
"24000","1","48121","57","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 48121 Nonscheduled air transportation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,20,21,27,140968,0,0,478,"",29.72,42.36,43.20,45.49,32.41,0.00,0.00,0.74,"",0,0.0,-9,-31.0,-21,-50.0,-14,-34.1,-68725,-32.8,0,0.0,0,0.0,46,10.6
"24000","1","481219","58","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 481219 Other nonscheduled air transportation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,17,19,22,127760,0,0,508,"",29.30,39.13,40.42,43.46,31.22,0.00,0.00,0.76,"",0,0.0,0,0.0,2,11.8,3,15.8,9916,8.4,0,0.0,0,0.0,-5,-1.0
"24000","1","481219","58","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 481219 Other nonscheduled air transportation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,20,21,27,140968,0,0,478,"",29.72,42.36,43.20,45.49,32.41,0.00,0.00,0.74,"",0,0.0,-9,-31.0,-21,-50.0,-14,-34.1,-68725,-32.8,0,0.0,0,0.0,46,10.6
"24000","1","488","55","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,100,101,103,3021957,0,0,2294,"",0.36,0.48,0.49,0.50,0.40,0.00,0.00,0.82,"",0,0.0,-1,-1.0,0,0.0,2,2.0,-274314,-8.3,0,0.0,0,0.0,-216,-8.6
"24000","1","488","55","0","2020","2","","Maryland -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,100,101,102,3370231,0,0,2567,"",0.37,0.48,0.49,0.49,0.42,0.00,0.00,0.86,"",0,0.0,-1,-1.0,-1,-1.0,0,0.0,340893,11.3,0,0.0,0,0.0,275,12.0
"24000","1","4881","56","0","2020","1","","Maryland -- Statewide","Federal Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,100,101,103,3021957,0,0,2294,"",0.36,0.48,0.49,0.50,0.40,0.00,0.00,0.82,"",0,0.0,-1,-1.0,0,0.0,2,2.0,-274314,-8.3,0,0.0,0,0.0,-216,-8.6
