"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"37000","1","1023","53","0","2020","2","","North Carolina -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",28,287,292,295,8011029,0,0,2115,"",1.28,0.78,0.78,0.79,0.75,0.00,0.00,0.96,"",0,0.0,5,1.8,10,3.5,12,4.2,1596659,24.9,0,0.0,0,0.0,367,21.0
"37000","1","1024","53","0","2020","1","","North Carolina -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",23,699,705,706,13710045,0,0,1499,"",0.55,0.34,0.34,0.34,0.35,0.00,0.00,1.04,"",0,0.0,40,6.1,49,7.5,54,8.3,-418234,-3.0,0,0.0,0,0.0,-159,-9.6
"37000","1","1024","53","0","2020","2","","North Carolina -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",22,706,723,732,15004220,0,0,1602,"",0.53,0.33,0.34,0.34,0.35,0.00,0.00,1.06,"",-1,-4.3,62,9.6,66,10.0,73,11.1,1091674,7.8,0,0.0,0,0.0,-36,-2.2
"37000","1","1025","53","0","2020","1","","North Carolina -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",24,16627,16746,16736,304501421,0,0,1402,"",0.61,1.29,1.29,1.29,1.32,0.00,0.00,1.02,"",-1,-4.0,827,5.2,870,5.5,806,5.1,6116439,2.0,0,0.0,0,0.0,-44,-3.0
"37000","1","1025","53","0","2020","2","","North Carolina -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",24,16576,16596,16545,344043630,0,0,1597,"",0.61,1.26,1.26,1.26,1.31,0.00,0.00,1.04,"",-1,-4.0,687,4.3,568,3.5,536,3.3,13597254,4.1,0,0.0,0,0.0,6,0.4
"37000","1","1026","53","0","2020","1","","North Carolina -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",42,710,735,746,6788656,0,0,715,"",0.97,0.53,0.54,0.55,0.46,0.00,0.00,0.85,"",1,2.4,-27,-3.7,-23,-3.0,-6,-0.8,-681020,-9.1,0,0.0,0,0.0,-52,-6.8
"37000","1","1026","53","0","2020","2","","North Carolina -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",43,761,783,842,8172916,0,0,790,"",1.00,0.56,0.57,0.56,0.50,0.00,0.00,0.88,"",2,4.9,-10,-1.3,-66,-7.8,-62,-6.9,926071,12.8,0,0.0,0,0.0,127,19.2
"37000","1","1027","53","0","2020","1","","North Carolina -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",5,22,20,19,295993,0,0,1120,"",1.06,0.16,0.14,0.14,0.17,0.00,0.00,1.17,"",1,25.0,6,37.5,4,25.0,3,18.8,41100,16.1,0,0.0,0,0.0,-105,-8.6
"37000","1","1027","53","0","2020","2","","North Carolina -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",5,17,17,16,283390,0,0,1308,"",1.06,0.12,0.12,0.12,0.16,0.00,0.00,1.33,"",1,25.0,1,6.2,1,6.2,-1,-5.9,9444,3.4,0,0.0,0,0.0,18,1.4
"37000","1","1028","53","0","2020","1","","North Carolina -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",671,33820,33893,34469,643920131,0,0,1454,"",0.94,0.71,0.71,0.71,0.68,0.00,0.00,0.95,"",34,5.3,793,2.4,800,2.4,1527,4.6,10204002,1.6,0,0.0,0,0.0,-22,-1.5
"37000","1","1028","53","0","2020","2","","North Carolina -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",667,34639,34487,34183,733523439,0,0,1639,"",0.93,0.69,0.70,0.69,0.68,0.00,0.00,0.98,"",41,6.5,1454,4.4,1241,3.7,706,2.1,69250131,10.4,0,0.0,0,0.0,105,6.8
"37000","1","22","54","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",2,29,29,29,741837,0,0,1968,"",0.45,0.08,0.08,0.08,0.07,0.00,0.00,0.88,"",0,0.0,-3,-9.4,-5,-14.7,-3,-9.4,36211,5.1,0,0.0,0,0.0,306,18.4
"37000","1","22","54","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",2,29,35,35,693559,0,0,1617,"",0.45,0.08,0.10,0.10,0.08,0.00,0.00,0.83,"",0,0.0,-3,-9.4,4,12.9,4,12.9,-157526,-18.5,0,0.0,0,0.0,-472,-22.6
"37000","1","221","55","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,29,29,29,741837,0,0,1968,"",0.45,0.08,0.08,0.08,0.07,0.00,0.00,0.88,"",0,0.0,-3,-9.4,-5,-14.7,-3,-9.4,36211,5.1,0,0.0,0,0.0,306,18.4
"37000","1","221","55","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,29,35,35,693559,0,0,1617,"",0.45,0.08,0.10,0.10,0.08,0.00,0.00,0.83,"",0,0.0,-3,-9.4,4,12.9,4,12.9,-157526,-18.5,0,0.0,0,0.0,-472,-22.6
"37000","1","2211","56","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,29,29,29,741837,0,0,1968,"",0.47,0.09,0.09,0.09,0.08,0.00,0.00,0.86,"",0,0.0,-3,-9.4,-5,-14.7,-3,-9.4,36211,5.1,0,0.0,0,0.0,306,18.4
"37000","1","2211","56","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,29,35,35,693559,0,0,1617,"",0.47,0.09,0.11,0.11,0.08,0.00,0.00,0.82,"",0,0.0,-3,-9.4,4,12.9,4,12.9,-157526,-18.5,0,0.0,0,0.0,-472,-22.6
"37000","1","22111","57","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 22111 Electric power generation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,29,29,29,741837,0,0,1968,"",0.99,0.12,0.12,0.12,0.11,0.00,0.00,0.89,"",0,0.0,-3,-9.4,-5,-14.7,-3,-9.4,36211,5.1,0,0.0,0,0.0,306,18.4
"37000","1","22111","57","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 22111 Electric power generation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,29,35,35,693559,0,0,1617,"",0.99,0.12,0.14,0.14,0.12,0.00,0.00,0.88,"",0,0.0,-3,-9.4,4,12.9,4,12.9,-157526,-18.5,0,0.0,0,0.0,-472,-22.6
"37000","1","221111","58","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 221111 Hydroelectric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,29,29,29,741837,0,0,1968,"",1.13,0.16,0.16,0.16,0.15,0.00,0.00,0.93,"",0,0.0,-3,-9.4,-5,-14.7,-3,-9.4,36211,5.1,0,0.0,0,0.0,306,18.4
"37000","1","221111","58","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 221111 Hydroelectric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,29,35,35,693559,0,0,1617,"",1.14,0.16,0.19,0.19,0.16,0.00,0.00,0.89,"",0,0.0,-3,-9.4,4,12.9,4,12.9,-157526,-18.5,0,0.0,0,0.0,-472,-22.6
"37000","1","44-45","54","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",13,3179,3167,3187,22591084,0,0,547,"",0.68,2.38,2.37,2.37,2.35,0.00,0.00,0.99,"",0,0.0,-65,-2.0,-42,-1.3,32,1.0,486104,2.2,0,0.0,0,0.0,16,3.0
"37000","1","44-45","54","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",12,3176,3258,3228,27290469,0,0,652,"",0.63,2.31,2.37,2.36,2.60,0.00,0.00,1.11,"",-1,-7.7,-1,0.0,26,0.8,-10,-0.3,1064633,4.1,0,0.0,0,0.0,25,4.0
"37000","1","442","55","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-2,-100.0,-2,-100.0,-4363,-100.0,0,0.0,0,0.0,-201,-100.0
"37000","1","442","55","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"37000","1","4422","56","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-2,-100.0,-2,-100.0,-4363,-100.0,0,0.0,0,0.0,-201,-100.0
"37000","1","4422","56","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"37000","1","44229","57","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-2,-100.0,-2,-100.0,-4363,-100.0,0,0.0,0,0.0,-201,-100.0
"37000","1","44229","57","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"37000","1","442299","58","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-2,-100.0,-2,-100.0,-4363,-100.0,0,0.0,0,0.0,-201,-100.0
"37000","1","442299","58","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"37000","1","445","55","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,439,445,477,3857560,0,0,654,"",0.88,1.35,1.37,1.43,1.30,0.00,0.00,0.94,"",0,0.0,-22,-4.8,-13,-2.8,22,4.8,58028,1.5,0,0.0,0,0.0,16,2.5
"37000","1","445","55","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,518,522,516,5680793,0,0,843,"",0.89,1.43,1.44,1.44,1.48,0.00,0.00,1.03,"",0,0.0,74,16.7,75,16.8,74,16.7,1059700,22.9,0,0.0,0,0.0,43,5.4
"37000","1","4451","56","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,439,445,477,3857560,0,0,654,"",0.89,1.35,1.37,1.43,1.30,0.00,0.00,0.94,"",0,0.0,-22,-4.8,-13,-2.8,22,4.8,58028,1.5,0,0.0,0,0.0,16,2.5
"37000","1","4451","56","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,518,522,516,5680793,0,0,843,"",0.89,1.43,1.44,1.44,1.48,0.00,0.00,1.03,"",0,0.0,74,16.7,75,16.8,74,16.7,1059700,22.9,0,0.0,0,0.0,43,5.4
"37000","1","44511","57","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,439,445,477,3857560,0,0,654,"",1.02,1.43,1.46,1.52,1.37,0.00,0.00,0.93,"",0,0.0,-22,-4.8,-13,-2.8,22,4.8,58028,1.5,0,0.0,0,0.0,16,2.5
"37000","1","44511","57","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,518,522,516,5680793,0,0,843,"",1.03,1.52,1.53,1.52,1.53,0.00,0.00,1.01,"",0,0.0,74,16.7,75,16.8,74,16.7,1059700,22.9,0,0.0,0,0.0,43,5.4
"37000","1","445110","58","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,439,445,477,3857560,0,0,654,"",1.02,1.43,1.46,1.52,1.37,0.00,0.00,0.93,"",0,0.0,-22,-4.8,-13,-2.8,22,4.8,58028,1.5,0,0.0,0,0.0,16,2.5
"37000","1","445110","58","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,518,522,516,5680793,0,0,843,"",1.03,1.52,1.53,1.52,1.53,0.00,0.00,1.01,"",0,0.0,74,16.7,75,16.8,74,16.7,1059700,22.9,0,0.0,0,0.0,43,5.4
"37000","1","451","55","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-4,-100.0,-3,-100.0,-1,-100.0,-6419,-100.0,0,0.0,0,0.0,-185,-100.0
"37000","1","451","55","0","2020","2","-","North Carolina -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","1","4511","56","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-4,-100.0,-3,-100.0,-1,-100.0,-6419,-100.0,0,0.0,0,0.0,-185,-100.0
"37000","1","4511","56","0","2020","2","-","North Carolina -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","1","45111","57","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-4,-100.0,-3,-100.0,-1,-100.0,-6419,-100.0,0,0.0,0,0.0,-185,-100.0
"37000","1","45111","57","0","2020","2","-","North Carolina -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","1","451110","58","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-4,-100.0,-3,-100.0,-1,-100.0,-6419,-100.0,0,0.0,0,0.0,-185,-100.0
"37000","1","451110","58","0","2020","2","-","North Carolina -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","1","452","55","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,2738,2719,2707,18688639,0,0,528,"",0.63,3.01,2.99,2.98,3.00,0.00,0.00,1.00,"",0,0.0,-37,-1.3,-24,-0.9,12,0.4,452344,2.5,0,0.0,0,0.0,16,3.1
"37000","1","452","55","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,2655,2733,2709,21552151,0,0,614,"",0.63,2.92,2.99,2.99,3.45,0.00,0.00,1.16,"",0,0.0,-76,-2.8,-49,-1.8,-84,-3.0,-754,0.0,0,0.0,0,0.0,15,2.5
"37000","1","4522","56","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,2738,2719,2707,18688639,0,0,528,"",0.86,4.42,4.41,4.39,4.40,0.00,0.00,1.00,"",0,0.0,-37,-1.3,-24,-0.9,12,0.4,452344,2.5,0,0.0,0,0.0,16,3.1
"37000","1","4522","56","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,2655,2733,2709,21552151,0,0,614,"",0.86,4.26,4.40,4.39,5.03,0.00,0.00,1.16,"",0,0.0,-76,-2.8,-49,-1.8,-84,-3.0,-754,0.0,0,0.0,0,0.0,15,2.5
"37000","1","45221","57","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,2738,2719,2707,18688639,0,0,528,"",0.86,4.42,4.41,4.39,4.40,0.00,0.00,1.00,"",0,0.0,-37,-1.3,-24,-0.9,12,0.4,452344,2.5,0,0.0,0,0.0,16,3.1
"37000","1","45221","57","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,2655,2733,2709,21552151,0,0,614,"",0.86,4.26,4.40,4.39,5.03,0.00,0.00,1.16,"",0,0.0,-76,-2.8,-49,-1.8,-84,-3.0,-754,0.0,0,0.0,0,0.0,15,2.5
"37000","1","452210","58","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,2738,2719,2707,18688639,0,0,528,"",0.86,4.42,4.41,4.39,4.40,0.00,0.00,1.00,"",0,0.0,-37,-1.3,-24,-0.9,12,0.4,452344,2.5,0,0.0,0,0.0,16,3.1
"37000","1","452210","58","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,2655,2733,2709,21552151,0,0,614,"",0.86,4.26,4.40,4.39,5.03,0.00,0.00,1.16,"",0,0.0,-76,-2.8,-49,-1.8,-84,-3.0,-754,0.0,0,0.0,0,0.0,15,2.5
"37000","1","453","55","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,3,3,44885,0,0,1295,"",1.60,0.59,0.65,0.63,1.87,0.00,0.00,3.00,"",0,0.0,-1,-33.3,0,0.0,1,50.0,-13486,-23.1,0,0.0,0,0.0,-389,-23.1
"37000","1","453","55","0","2020","2","","North Carolina -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,57525,0,0,1475,"",1.60,0.76,0.91,0.93,2.80,0.00,0.00,3.26,"",0,0.0,1,50.0,0,0.0,0,0.0,5687,11.0,0,0.0,0,0.0,-20,-1.3
"37000","1","4539","56","0","2020","1","","North Carolina -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,3,3,44885,0,0,1295,"",1.85,0.61,0.66,0.65,1.95,0.00,0.00,3.04,"",0,0.0,-1,-33.3,0,0.0,1,50.0,-13486,-23.1,0,0.0,0,0.0,-389,-23.1
