"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"11000","1","323111","58","0","2020","2","","District of Columbia","Federal Government","NAICS 323111 Commercial printing, except screen and books","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1128,1135,1131,30827946,0,0,2096,"",41.81,180.91,187.46,192.19,111.68,0.00,0.00,0.60,"",0,0.0,-15,-1.3,2,0.2,-8,-0.7,0,0.0,0,0.0,0,0.0,13,0.6
"11000","1","323117","58","0","2020","1","","District of Columbia","Federal Government","NAICS 323117 Books printing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1459,1455,1461,33994285,0,0,1793,"",20.54,175.18,174.74,174.69,108.02,0.00,0.00,0.62,"",0,0.0,-55,-3.6,-42,-2.8,-34,-2.3,970022,2.9,0,0.0,0,0.0,102,6.0
"11000","1","323117","58","0","2020","2","","District of Columbia","Federal Government","NAICS 323117 Books printing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1459,1469,1458,44540811,0,0,2344,"",20.91,167.35,173.35,178.00,104.47,0.00,0.00,0.60,"",0,0.0,-36,-2.4,-16,-1.1,-37,-2.5,10850017,32.2,0,0.0,0,0.0,607,34.9
"11000","1","332","55","0","2020","1","","District of Columbia","Federal Government","NAICS 332 Fabricated metal product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,324,321,322,9401244,0,0,2244,"",49.30,13.78,13.70,13.71,13.28,0.00,0.00,0.97,"",0,0.0,-1,-0.3,5,1.6,7,2.2,407476,4.5,0,0.0,0,0.0,73,3.4
"11000","1","332","55","0","2020","2","","District of Columbia","Federal Government","NAICS 332 Fabricated metal product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,323,321,321,10927280,0,0,2613,"",50.18,13.20,13.47,13.76,14.91,0.00,0.00,1.11,"",0,0.0,6,1.9,9,2.9,5,1.6,1844409,20.3,0,0.0,0,0.0,395,17.8
"11000","1","3321","56","0","2020","1","","District of Columbia","Federal Government","NAICS 3321 Forging and stamping","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,324,321,322,9401244,0,0,2244,"",246.49,189.83,189.39,189.04,116.05,0.00,0.00,0.61,"",0,0.0,-1,-0.3,5,1.6,7,2.2,407476,4.5,0,0.0,0,0.0,73,3.4
"11000","1","3321","56","0","2020","2","","District of Columbia","Federal Government","NAICS 3321 Forging and stamping","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,323,321,321,10927280,0,0,2613,"",250.88,181.23,187.62,192.53,111.87,0.00,0.00,0.60,"",0,0.0,6,1.9,9,2.9,5,1.6,1844409,20.3,0,0.0,0,0.0,395,17.8
"11000","1","33211","57","0","2020","1","","District of Columbia","Federal Government","NAICS 33211 Forging and stamping","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,324,321,322,9401244,0,0,2244,"",246.49,189.83,189.39,189.04,116.05,0.00,0.00,0.61,"",0,0.0,-1,-0.3,5,1.6,7,2.2,407476,4.5,0,0.0,0,0.0,73,3.4
"11000","1","33211","57","0","2020","2","","District of Columbia","Federal Government","NAICS 33211 Forging and stamping","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,323,321,321,10927280,0,0,2613,"",250.88,181.23,187.62,192.53,111.87,0.00,0.00,0.60,"",0,0.0,6,1.9,9,2.9,5,1.6,1844409,20.3,0,0.0,0,0.0,395,17.8
"11000","1","332119","58","0","2020","1","","District of Columbia","Federal Government","NAICS 332119 Other metal stamping, except automotive","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,324,321,322,9401244,0,0,2244,"",246.49,189.83,189.39,189.04,116.05,0.00,0.00,0.61,"",0,0.0,-1,-0.3,5,1.6,7,2.2,407476,4.5,0,0.0,0,0.0,73,3.4
"11000","1","332119","58","0","2020","2","","District of Columbia","Federal Government","NAICS 332119 Other metal stamping, except automotive","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,323,321,321,10927280,0,0,2613,"",250.88,181.23,187.62,192.53,111.87,0.00,0.00,0.60,"",0,0.0,6,1.9,9,2.9,5,1.6,1844409,20.3,0,0.0,0,0.0,395,17.8
"11000","1","44-45","54","0","2020","1","","District of Columbia","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",8,123,131,135,1167496,0,0,693,"",2.94,0.53,0.57,0.58,0.39,0.00,0.00,0.69,"",0,0.0,-1,-0.8,5,4.0,10,8.0,26127,2.3,0,0.0,0,0.0,-9,-1.3
"11000","1","44-45","54","0","2020","2","","District of Columbia","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",8,138,137,134,1330484,0,0,751,"",3.00,0.57,0.58,0.59,0.39,0.00,0.00,0.67,"",0,0.0,13,10.4,14,11.4,12,9.8,46489,3.6,0,0.0,0,0.0,-50,-6.2
"11000","1","445","55","0","2020","1","","District of Columbia","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,65,67,69,639658,0,0,734,"",2.48,1.15,1.19,1.19,0.69,0.00,0.00,0.58,"",0,0.0,-7,-9.7,-7,-9.5,-4,-5.5,-39647,-5.8,0,0.0,0,0.0,18,2.5
"11000","1","445","55","0","2020","2","","District of Columbia","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,73,74,74,857717,0,0,896,"",2.52,1.15,1.20,1.24,0.68,0.00,0.00,0.57,"",0,0.0,1,1.4,3,4.2,2,2.8,8881,1.0,0,0.0,0,0.0,-15,-1.6
"11000","1","4451","56","0","2020","1","","District of Columbia","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,65,67,69,639658,0,0,734,"",2.49,1.15,1.19,1.19,0.69,0.00,0.00,0.58,"",0,0.0,-7,-9.7,-7,-9.5,-4,-5.5,-39647,-5.8,0,0.0,0,0.0,18,2.5
"11000","1","4451","56","0","2020","2","","District of Columbia","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,73,74,74,857717,0,0,896,"",2.53,1.15,1.20,1.24,0.68,0.00,0.00,0.57,"",0,0.0,1,1.4,3,4.2,2,2.8,8881,1.0,0,0.0,0,0.0,-15,-1.6
"11000","1","44511","57","0","2020","1","","District of Columbia","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,55,55,59,548107,0,0,748,"",1.43,1.04,1.04,1.09,0.62,0.00,0.00,0.58,"",0,0.0,-7,-11.3,-7,-11.3,-3,-4.8,-20568,-3.6,0,0.0,0,0.0,42,5.9
"11000","1","44511","57","0","2020","2","","District of Columbia","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,63,64,64,743148,0,0,898,"",1.46,1.05,1.10,1.13,0.61,0.00,0.00,0.56,"",0,0.0,4,6.8,6,10.3,5,8.5,21536,3.0,0,0.0,0,0.0,-48,-5.1
"11000","1","445110","58","0","2020","1","","District of Columbia","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,55,55,59,548107,0,0,748,"",1.43,1.04,1.04,1.09,0.62,0.00,0.00,0.58,"",0,0.0,-7,-11.3,-7,-11.3,-3,-4.8,-20568,-3.6,0,0.0,0,0.0,42,5.9
"11000","1","445110","58","0","2020","2","","District of Columbia","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,63,64,64,743148,0,0,898,"",1.46,1.05,1.10,1.13,0.61,0.00,0.00,0.56,"",0,0.0,4,6.8,6,10.3,5,8.5,21536,3.0,0,0.0,0,0.0,-48,-5.1
"11000","1","44512","57","0","2020","1","","District of Columbia","Federal Government","NAICS 44512 Convenience stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,12,10,91551,0,0,660,"",9.48,2.90,3.50,2.83,2.06,0.00,0.00,0.67,"",0,0.0,0,0.0,0,0.0,-1,-9.1,-19079,-17.2,0,0.0,0,0.0,-114,-14.7
"11000","1","44512","57","0","2020","2","","District of Columbia","Federal Government","NAICS 44512 Convenience stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,10,10,114569,0,0,881,"",9.65,2.73,2.87,2.96,2.69,0.00,0.00,0.94,"",0,0.0,-3,-23.1,-3,-23.1,-3,-23.1,-12655,-9.9,0,0.0,0,0.0,128,17.0
"11000","1","445120","58","0","2020","1","","District of Columbia","Federal Government","NAICS 445120 Convenience stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,12,10,91551,0,0,660,"",9.48,2.90,3.50,2.83,2.06,0.00,0.00,0.67,"",0,0.0,0,0.0,0,0.0,-1,-9.1,-19079,-17.2,0,0.0,0,0.0,-114,-14.7
"11000","1","445120","58","0","2020","2","","District of Columbia","Federal Government","NAICS 445120 Convenience stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,10,10,114569,0,0,881,"",9.65,2.73,2.87,2.96,2.69,0.00,0.00,0.94,"",0,0.0,-3,-23.1,-3,-23.1,-3,-23.1,-12655,-9.9,0,0.0,0,0.0,128,17.0
"11000","1","452","55","0","2020","1","","District of Columbia","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6,58,64,66,527838,0,0,648,"",5.28,0.37,0.41,0.42,0.27,0.00,0.00,0.67,"",0,0.0,6,11.5,12,23.1,14,26.9,65774,14.2,0,0.0,0,0.0,-36,-5.3
"11000","1","452","55","0","2020","2","","District of Columbia","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6,65,63,60,472767,0,0,580,"",5.40,0.41,0.40,0.40,0.23,0.00,0.00,0.57,"",0,0.0,12,22.6,11,21.2,10,20.0,37608,8.6,0,0.0,0,0.0,-68,-10.5
"11000","1","4522","56","0","2020","1","","District of Columbia","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,8,8,53600,0,0,515,"",1.21,0.07,0.08,0.07,0.04,0.00,0.00,0.53,"",0,0.0,1,14.3,1,14.3,1,14.3,31959,147.7,0,0.0,0,0.0,277,116.4
"11000","1","4522","56","0","2020","2","","District of Columbia","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,7,7,41257,0,0,433,"",1.23,0.07,0.07,0.07,0.03,0.00,0.00,0.43,"",0,0.0,1,14.3,0,0.0,2,40.0,-3561,-7.9,0,0.0,0,0.0,-111,-20.4
"11000","1","45221","57","0","2020","1","","District of Columbia","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,8,8,53600,0,0,515,"",1.21,0.07,0.08,0.07,0.04,0.00,0.00,0.53,"",0,0.0,1,14.3,1,14.3,1,14.3,31959,147.7,0,0.0,0,0.0,277,116.4
"11000","1","45221","57","0","2020","2","","District of Columbia","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,7,7,41257,0,0,433,"",1.23,0.07,0.07,0.07,0.03,0.00,0.00,0.43,"",0,0.0,1,14.3,0,0.0,2,40.0,-3561,-7.9,0,0.0,0,0.0,-111,-20.4
"11000","1","452210","58","0","2020","1","","District of Columbia","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,8,8,53600,0,0,515,"",1.21,0.07,0.08,0.07,0.04,0.00,0.00,0.53,"",0,0.0,1,14.3,1,14.3,1,14.3,31959,147.7,0,0.0,0,0.0,277,116.4
"11000","1","452210","58","0","2020","2","","District of Columbia","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,7,7,41257,0,0,433,"",1.23,0.07,0.07,0.07,0.03,0.00,0.00,0.43,"",0,0.0,1,14.3,0,0.0,2,40.0,-3561,-7.9,0,0.0,0,0.0,-111,-20.4
"11000","1","4523","56","0","2020","1","","District of Columbia","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,50,56,58,474238,0,0,667,"",16.22,0.99,1.11,1.15,0.76,0.00,0.00,0.70,"",0,0.0,5,11.1,11,24.4,13,28.9,33815,7.7,0,0.0,0,0.0,-86,-11.4
"11000","1","4523","56","0","2020","2","","District of Columbia","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,57,56,53,431510,0,0,600,"",16.73,1.14,1.13,1.10,0.67,0.00,0.00,0.60,"",0,0.0,11,23.9,11,24.4,8,17.8,41169,10.5,0,0.0,0,0.0,-62,-9.4
"11000","1","45231","57","0","2020","1","","District of Columbia","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,50,56,58,474238,0,0,667,"",16.22,0.99,1.11,1.15,0.76,0.00,0.00,0.70,"",0,0.0,5,11.1,11,24.4,13,28.9,33815,7.7,0,0.0,0,0.0,-86,-11.4
