"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02000","1","4422","56","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,13,12,12,91641,0,0,572,"",25.78,31.39,28.94,28.26,34.31,0.00,0.00,1.16,"",0,0.0,3,30.0,2,20.0,2,20.0,13904,17.9,0,0.0,0,0.0,-26,-4.3
"02000","1","4422","56","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,12,12,13,79282,0,0,494,"",25.63,29.01,29.10,30.88,30.57,0.00,0.00,1.03,"",0,0.0,1,9.1,0,0.0,0,0.0,16361,26.0,0,0.0,0,0.0,91,22.6
"02000","1","44229","57","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,13,12,12,91641,0,0,572,"",25.78,31.39,28.94,28.26,34.31,0.00,0.00,1.16,"",0,0.0,3,30.0,2,20.0,2,20.0,13904,17.9,0,0.0,0,0.0,-26,-4.3
"02000","1","44229","57","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,12,12,13,79282,0,0,494,"",25.63,29.01,29.10,30.88,30.57,0.00,0.00,1.03,"",0,0.0,1,9.1,0,0.0,0,0.0,16361,26.0,0,0.0,0,0.0,91,22.6
"02000","1","442299","58","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,13,12,12,91641,0,0,572,"",25.78,31.39,28.94,28.26,34.31,0.00,0.00,1.16,"",0,0.0,3,30.0,2,20.0,2,20.0,13904,17.9,0,0.0,0,0.0,-26,-4.3
"02000","1","442299","58","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,12,12,13,79282,0,0,494,"",25.63,29.01,29.10,30.88,30.57,0.00,0.00,1.03,"",0,0.0,1,9.1,0,0.0,0,0.0,16361,26.0,0,0.0,0,0.0,91,22.6
"02000","1","445","55","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,193,195,203,2117248,0,0,827,"",11.66,8.68,8.65,8.76,10.02,0.00,0.00,1.15,"",0,0.0,0,0.0,4,2.1,10,5.2,-35226,-1.6,0,0.0,0,0.0,-34,-3.9
"02000","1","445","55","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,217,216,214,2811717,0,0,1003,"",11.59,8.74,8.53,8.47,9.12,0.00,0.00,1.06,"",0,0.0,21,10.7,19,9.6,24,12.6,222452,8.6,0,0.0,0,0.0,-22,-2.1
"02000","1","4451","56","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,193,195,203,2117248,0,0,827,"",11.72,8.68,8.65,8.76,10.02,0.00,0.00,1.15,"",0,0.0,0,0.0,4,2.1,10,5.2,-35226,-1.6,0,0.0,0,0.0,-34,-3.9
"02000","1","4451","56","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,217,216,214,2811717,0,0,1003,"",11.65,8.74,8.53,8.47,9.12,0.00,0.00,1.06,"",0,0.0,21,10.7,19,9.6,24,12.6,222452,8.6,0,0.0,0,0.0,-22,-2.1
"02000","1","44511","57","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,193,195,203,2117248,0,0,827,"",13.49,9.24,9.21,9.33,10.52,0.00,0.00,1.13,"",0,0.0,0,0.0,4,2.1,10,5.2,-35226,-1.6,0,0.0,0,0.0,-34,-3.9
"02000","1","44511","57","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,217,216,214,2811717,0,0,1003,"",13.41,9.28,9.04,8.97,9.44,0.00,0.00,1.04,"",0,0.0,21,10.7,19,9.6,24,12.6,222452,8.6,0,0.0,0,0.0,-22,-2.1
"02000","1","445110","58","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,193,195,203,2117248,0,0,827,"",13.49,9.24,9.21,9.33,10.52,0.00,0.00,1.13,"",0,0.0,0,0.0,4,2.1,10,5.2,-35226,-1.6,0,0.0,0,0.0,-34,-3.9
"02000","1","445110","58","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,217,216,214,2811717,0,0,1003,"",13.41,9.28,9.04,8.97,9.44,0.00,0.00,1.04,"",0,0.0,21,10.7,19,9.6,24,12.6,222452,8.6,0,0.0,0,0.0,-22,-2.1
"02000","1","452","55","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,396,387,385,1359890,0,0,269,"",6.63,6.37,6.15,6.11,3.05,0.00,0.00,0.49,"",0,0.0,-1,-0.3,0,0.0,1,0.3,17548,1.3,0,0.0,0,0.0,4,1.5
"02000","1","452","55","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,393,390,382,1367026,0,0,271,"",6.61,6.30,6.12,5.99,2.73,0.00,0.00,0.45,"",0,0.0,1,0.3,1,0.3,-1,-0.3,26052,1.9,0,0.0,0,0.0,5,1.9
"02000","1","4522","56","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,25,25,26,175151,0,0,532,"",4.55,0.59,0.59,0.61,0.58,0.00,0.00,0.97,"",0,0.0,-1,-3.8,0,0.0,1,4.0,17548,11.1,0,0.0,0,0.0,53,11.1
"02000","1","4522","56","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,24,25,23,187559,0,0,601,"",4.52,0.56,0.58,0.53,0.55,0.00,0.00,0.98,"",0,0.0,1,4.3,1,4.2,-1,-4.2,26052,16.1,0,0.0,0,0.0,76,14.5
"02000","1","45221","57","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,25,25,26,175151,0,0,532,"",4.55,0.59,0.59,0.61,0.58,0.00,0.00,0.97,"",0,0.0,-1,-3.8,0,0.0,1,4.0,17548,11.1,0,0.0,0,0.0,53,11.1
"02000","1","45221","57","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,24,25,23,187559,0,0,601,"",4.52,0.56,0.58,0.53,0.55,0.00,0.00,0.98,"",0,0.0,1,4.3,1,4.2,-1,-4.2,26052,16.1,0,0.0,0,0.0,76,14.5
"02000","1","452210","58","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,25,25,26,175151,0,0,532,"",4.55,0.59,0.59,0.61,0.58,0.00,0.00,0.97,"",0,0.0,-1,-3.8,0,0.0,1,4.0,17548,11.1,0,0.0,0,0.0,53,11.1
"02000","1","452210","58","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,24,25,23,187559,0,0,601,"",4.52,0.56,0.58,0.53,0.55,0.00,0.00,0.98,"",0,0.0,1,4.3,1,4.2,-1,-4.2,26052,16.1,0,0.0,0,0.0,76,14.5
"02000","1","4523","56","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,371,362,359,1184739,0,0,250,"",12.21,18.66,17.87,17.80,8.33,0.00,0.00,0.46,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"02000","1","4523","56","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,369,365,359,1179467,0,0,249,"",12.30,18.86,17.94,17.65,7.53,0.00,0.00,0.41,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"02000","1","45231","57","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,371,362,359,1184739,0,0,250,"",12.21,18.66,17.87,17.80,8.33,0.00,0.00,0.46,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"02000","1","45231","57","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,369,365,359,1179467,0,0,249,"",12.30,18.86,17.94,17.65,7.53,0.00,0.00,0.41,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"02000","1","452319","58","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 452319 All other general merchandise stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,371,362,359,1184739,0,0,250,"",20.17,45.45,43.60,43.68,38.59,0.00,0.00,0.87,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"02000","1","452319","58","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 452319 All other general merchandise stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,369,365,359,1179467,0,0,249,"",20.50,44.04,44.78,43.89,32.60,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"02000","1","453","55","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,17,16,82381,0,0,404,"",21.09,60.06,52.87,48.31,48.12,0.00,0.00,0.90,"",0,0.0,12,600.0,15,750.0,14,700.0,63884,345.4,0,0.0,0,0.0,-307,-43.2
"02000","1","453","55","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,16,13,11,89565,0,0,517,"",20.97,58.94,56.75,48.24,54.42,0.00,0.00,0.99,"",0,0.0,15,1500.0,13,100.0,11,100.0,87212,3706.4,0,0.0,0,0.0,-26,-4.8
"02000","1","4539","56","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,17,16,82381,0,0,404,"",24.42,62.29,54.30,49.58,50.00,0.00,0.00,0.91,"",0,0.0,12,600.0,15,750.0,14,700.0,63884,345.4,0,0.0,0,0.0,-307,-43.2
"02000","1","4539","56","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,16,13,11,89565,0,0,517,"",24.28,60.88,59.00,50.17,57.03,0.00,0.00,1.00,"",0,0.0,15,1500.0,13,100.0,11,100.0,87212,3706.4,0,0.0,0,0.0,-26,-4.8
"02000","1","45399","57","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 45399 All other miscellaneous store retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,17,16,82381,0,0,404,"",24.42,62.29,54.30,49.58,50.00,0.00,0.00,0.91,"",0,0.0,12,600.0,15,750.0,14,700.0,63884,345.4,0,0.0,0,0.0,-307,-43.2
"02000","1","45399","57","0","2020","2","","Alaska -- Statewide","Federal Government","NAICS 45399 All other miscellaneous store retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,16,13,11,89565,0,0,517,"",24.28,60.88,59.00,50.17,57.03,0.00,0.00,1.00,"",0,0.0,15,1500.0,13,100.0,11,100.0,87212,3706.4,0,0.0,0,0.0,-26,-4.8
"02000","1","453998","58","0","2020","1","","Alaska -- Statewide","Federal Government","NAICS 453998 Store retailers not specified elsewhere","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,17,16,82381,0,0,404,"",24.42,62.29,54.30,49.58,50.00,0.00,0.00,0.91,"",0,0.0,12,600.0,15,750.0,14,700.0,63884,345.4,0,0.0,0,0.0,-307,-43.2
