"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"27000","1","48-49","54","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",791,12798,12856,12909,224921142,0,0,1346,"",1.51,1.08,1.08,1.07,1.07,0.00,0.00,1.00,"",-3,-0.4,-148,-1.1,-139,-1.1,-109,-0.8,3939662,1.8,0,0.0,0,0.0,37,2.8
"27000","1","488","55","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6,771,774,775,27014340,0,0,2687,"",2.09,3.47,3.50,3.51,3.47,0.00,0.00,0.99,"",0,0.0,-8,-1.0,-5,-0.6,-5,-0.6,-1841756,-6.4,0,0.0,0,0.0,-161,-5.7
"27000","1","488","55","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,781,778,778,29674686,0,0,2930,"",1.76,3.49,3.48,3.44,3.69,0.00,0.00,1.06,"",-1,-16.7,5,0.6,-5,-0.6,-10,-1.3,3476945,13.3,0,0.0,0,0.0,354,13.7
"27000","1","4881","56","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",6,771,774,775,27014340,0,0,2687,"",2.09,3.47,3.50,3.51,3.47,0.00,0.00,0.99,"",0,0.0,-8,-1.0,-5,-0.6,-5,-0.6,-1841756,-6.4,0,0.0,0,0.0,-161,-5.7
"27000","1","4881","56","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,781,778,778,29674686,0,0,2930,"",1.76,3.49,3.48,3.44,3.69,0.00,0.00,1.06,"",-1,-16.7,5,0.6,-5,-0.6,-10,-1.3,3476945,13.3,0,0.0,0,0.0,354,13.7
"27000","1","48811","57","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 48811 Airport operations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",6,771,774,775,27014340,0,0,2687,"",2.09,3.47,3.50,3.51,3.47,0.00,0.00,0.99,"",0,0.0,-8,-1.0,-5,-0.6,-5,-0.6,-1841756,-6.4,0,0.0,0,0.0,-161,-5.7
"27000","1","48811","57","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 48811 Airport operations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,781,778,778,29674686,0,0,2930,"",1.76,3.49,3.48,3.44,3.69,0.00,0.00,1.06,"",-1,-16.7,5,0.6,-5,-0.6,-10,-1.3,3476945,13.3,0,0.0,0,0.0,354,13.7
"27000","1","488111","58","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 488111 Air traffic control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,771,774,775,27014340,0,0,2687,"",2.10,3.47,3.50,3.52,3.47,0.00,0.00,0.99,"",0,0.0,-8,-1.0,-5,-0.6,-5,-0.6,-1841756,-6.4,0,0.0,0,0.0,-161,-5.7
"27000","1","488111","58","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 488111 Air traffic control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,781,778,778,29674686,0,0,2930,"",1.77,3.50,3.48,3.44,3.69,0.00,0.00,1.06,"",-1,-16.7,5,0.6,-5,-0.6,-10,-1.3,3476945,13.3,0,0.0,0,0.0,354,13.7
"27000","1","491","55","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",787,12166,12005,11979,173987151,0,0,1111,"",1.53,1.04,1.04,1.04,1.02,0.00,0.00,0.98,"",-2,-0.3,33,0.3,-119,-1.0,-161,-1.3,-2094312,-1.2,0,0.0,0,0.0,-5,-0.4
"27000","1","491","55","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",786,12017,12078,12131,195246456,0,0,1244,"",1.51,1.04,1.03,1.03,0.97,0.00,0.00,0.94,"",-2,-0.3,-153,-1.3,-134,-1.1,-99,-0.8,462717,0.2,0,0.0,0,0.0,16,1.3
"27000","1","4911","56","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",787,12166,12005,11979,173987151,0,0,1111,"",1.53,1.04,1.04,1.04,1.02,0.00,0.00,0.98,"",-2,-0.3,33,0.3,-119,-1.0,-161,-1.3,-2094312,-1.2,0,0.0,0,0.0,-5,-0.4
"27000","1","4911","56","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",786,12017,12078,12131,195246456,0,0,1244,"",1.51,1.04,1.03,1.03,0.97,0.00,0.00,0.94,"",-2,-0.3,-153,-1.3,-134,-1.1,-99,-0.8,462717,0.2,0,0.0,0,0.0,16,1.3
"27000","1","49111","57","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",787,12166,12005,11979,173987151,0,0,1111,"",1.53,1.04,1.04,1.04,1.02,0.00,0.00,0.98,"",-2,-0.3,33,0.3,-119,-1.0,-161,-1.3,-2094312,-1.2,0,0.0,0,0.0,-5,-0.4
"27000","1","49111","57","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",786,12017,12078,12131,195246456,0,0,1244,"",1.51,1.04,1.03,1.03,0.97,0.00,0.00,0.94,"",-2,-0.3,-153,-1.3,-134,-1.1,-99,-0.8,462717,0.2,0,0.0,0,0.0,16,1.3
"27000","1","491110","58","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",787,12166,12005,11979,173987151,0,0,1111,"",1.53,1.04,1.04,1.04,1.02,0.00,0.00,0.98,"",-2,-0.3,33,0.3,-119,-1.0,-161,-1.3,-2094312,-1.2,0,0.0,0,0.0,-5,-0.4
"27000","1","491110","58","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",786,12017,12078,12131,195246456,0,0,1244,"",1.51,1.04,1.03,1.03,0.97,0.00,0.00,0.94,"",-2,-0.3,-153,-1.3,-134,-1.1,-99,-0.8,462717,0.2,0,0.0,0,0.0,16,1.3
"27000","1","52","54","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",25,224,221,221,5818319,0,0,2016,"",1.84,0.97,0.97,0.97,0.83,0.00,0.00,0.86,"",-1,-3.8,-3,-1.3,-11,-4.7,-10,-4.3,106351,1.9,0,0.0,0,0.0,106,5.5
"27000","1","52","54","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",25,225,234,234,6690765,0,0,2228,"",1.84,0.98,1.01,1.00,0.87,0.00,0.00,0.88,"",-1,-3.8,-5,-2.2,3,1.3,0,0.0,860550,14.8,0,0.0,0,0.0,292,15.1
"27000","1","522","55","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",21,121,121,121,2880890,0,0,1831,"",1.88,1.12,1.12,1.13,1.13,0.00,0.00,1.01,"",0,0.0,-5,-4.0,-9,-6.9,-8,-6.2,-15784,-0.5,0,0.0,0,0.0,95,5.5
"27000","1","522","55","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",21,124,130,129,3438399,0,0,2072,"",1.88,1.14,1.18,1.17,1.20,0.00,0.00,1.03,"",0,0.0,-3,-2.4,3,2.4,-1,-0.8,517642,17.7,0,0.0,0,0.0,317,18.1
"27000","1","5222","56","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",21,121,121,121,2880890,0,0,1831,"",1.88,1.12,1.12,1.13,1.13,0.00,0.00,1.01,"",0,0.0,-5,-4.0,-9,-6.9,-8,-6.2,-15784,-0.5,0,0.0,0,0.0,95,5.5
"27000","1","5222","56","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",21,124,130,129,3438399,0,0,2072,"",1.88,1.14,1.18,1.17,1.20,0.00,0.00,1.03,"",0,0.0,-3,-2.4,3,2.4,-1,-0.8,517642,17.7,0,0.0,0,0.0,317,18.1
"27000","1","52229","57","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 52229 Other nondepository credit intermediation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",21,121,121,121,2880890,0,0,1831,"",1.88,1.12,1.12,1.13,1.13,0.00,0.00,1.01,"",0,0.0,-5,-4.0,-9,-6.9,-8,-6.2,-15784,-0.5,0,0.0,0,0.0,95,5.5
"27000","1","52229","57","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 52229 Other nondepository credit intermediation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",21,124,130,129,3438399,0,0,2072,"",1.88,1.14,1.18,1.17,1.20,0.00,0.00,1.03,"",0,0.0,-3,-2.4,3,2.4,-1,-0.8,517642,17.7,0,0.0,0,0.0,317,18.1
"27000","1","522292","58","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 522292 Real estate credit","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,95037,0,0,2437,"",0.20,0.06,0.06,0.06,0.10,0.00,0.00,1.69,"",0,0.0,2,200.0,2,200.0,2,200.0,62071,188.3,0,0.0,0,0.0,-99,-3.9
"27000","1","522292","58","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 522292 Real estate credit","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,48209,0,0,1854,"",0.20,0.04,0.04,0.04,0.04,0.00,0.00,1.08,"",0,0.0,1,100.0,1,100.0,1,100.0,13299,38.1,0,0.0,0,0.0,-831,-30.9
"27000","1","522293","58","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 522293 International trade financing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,26185,0,0,2014,"",5.16,0.13,0.13,0.13,0.12,0.00,0.00,0.88,"",0,0.0,0,0.0,0,0.0,0,0.0,1863,7.7,0,0.0,0,0.0,143,7.6
"27000","1","522293","58","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 522293 International trade financing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,30705,0,0,2362,"",5.12,0.13,0.13,0.13,0.11,0.00,0.00,0.88,"",0,0.0,0,0.0,0,0.0,0,0.0,5530,22.0,0,0.0,0,0.0,425,21.9
"27000","1","522298","58","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 522298 All other nondepository credit intermediation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",19,117,117,117,2759668,0,0,1814,"",3.75,2.70,2.71,2.71,2.20,0.00,0.00,0.81,"",0,0.0,-7,-5.6,-11,-8.6,-10,-7.9,-79718,-2.8,0,0.0,0,0.0,85,4.9
"27000","1","522298","58","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 522298 All other nondepository credit intermediation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",19,121,127,126,3359485,0,0,2073,"",3.73,2.77,2.88,2.82,2.53,0.00,0.00,0.90,"",0,0.0,-4,-3.2,2,1.6,-2,-1.6,498813,17.4,0,0.0,0,0.0,327,18.7
"27000","1","524","55","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 524 Insurance carriers and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,103,100,100,2937429,0,0,2237,"",1.76,0.85,0.84,0.84,0.66,0.00,0.00,0.79,"",-1,-20.0,2,2.0,-2,-2.0,-2,-2.0,122135,4.3,0,0.0,0,0.0,107,5.0
"27000","1","524","55","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 524 Insurance carriers and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,101,104,105,3252366,0,0,2421,"",1.75,0.85,0.87,0.86,0.68,0.00,0.00,0.79,"",-1,-20.0,-2,-1.9,0,0.0,1,1.0,342908,11.8,0,0.0,0,0.0,262,12.1
"27000","1","5241","56","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 5241 Insurance carriers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,103,100,100,2937429,0,0,2237,"",2.21,0.89,0.88,0.88,0.68,0.00,0.00,0.77,"",-1,-20.0,2,2.0,-2,-2.0,-2,-2.0,122135,4.3,0,0.0,0,0.0,107,5.0
"27000","1","5241","56","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 5241 Insurance carriers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,101,104,105,3252366,0,0,2421,"",2.19,0.89,0.91,0.90,0.70,0.00,0.00,0.78,"",-1,-20.0,-2,-1.9,0,0.0,1,1.0,342908,11.8,0,0.0,0,0.0,262,12.1
"27000","1","52412","57","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 52412 Direct insurers, except life and health","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,103,100,100,2937429,0,0,2237,"",2.21,0.89,0.88,0.88,0.68,0.00,0.00,0.77,"",-1,-20.0,2,2.0,-2,-2.0,-2,-2.0,122135,4.3,0,0.0,0,0.0,107,5.0
"27000","1","52412","57","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 52412 Direct insurers, except life and health","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,101,104,105,3252366,0,0,2421,"",2.19,0.89,0.91,0.90,0.70,0.00,0.00,0.78,"",-1,-20.0,-2,-1.9,0,0.0,1,1.0,342908,11.8,0,0.0,0,0.0,262,12.1
"27000","1","524126","58","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 524126 Direct property and casualty insurers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,36,36,36,820545,0,0,1753,"",56.81,51.41,51.67,51.80,51.13,0.00,0.00,0.99,"",-1,-33.3,1,2.9,1,2.9,1,2.9,54015,7.0,0,0.0,0,0.0,68,4.0
"27000","1","524126","58","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 524126 Direct property and casualty insurers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,36,35,35,949269,0,0,2067,"",56.36,51.28,51.38,51.09,50.72,0.00,0.00,0.99,"",-1,-33.3,0,0.0,0,0.0,0,0.0,160626,20.4,0,0.0,0,0.0,350,20.4
"27000","1","524128","58","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 524128 Other direct insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,67,64,64,2116884,0,0,2505,"",1.12,0.58,0.57,0.57,0.49,0.00,0.00,0.87,"",0,0.0,1,1.5,-3,-4.5,-3,-4.5,68120,3.3,0,0.0,0,0.0,141,6.0
"27000","1","524128","58","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 524128 Other direct insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,65,69,70,2303097,0,0,2605,"",1.12,0.58,0.61,0.60,0.50,0.00,0.00,0.84,"",0,0.0,-2,-3.0,0,0.0,1,1.4,182282,8.6,0,0.0,0,0.0,218,9.1
"27000","1","54","54","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",17,407,409,438,8189902,0,0,1507,"",0.74,0.32,0.32,0.34,0.30,0.00,0.00,0.91,"",0,0.0,-9,-2.2,-7,-1.7,1,0.2,-1628767,-16.6,0,0.0,0,0.0,-279,-15.6
"27000","1","54","54","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",17,445,459,467,9088516,0,0,1530,"",0.73,0.34,0.35,0.35,0.30,0.00,0.00,0.86,"",0,0.0,14,3.2,9,2.0,16,3.5,219618,2.5,0,0.0,0,0.0,-7,-0.5
"27000","1","541","55","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 541 Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",17,407,409,438,8189902,0,0,1507,"",0.74,0.32,0.32,0.34,0.30,0.00,0.00,0.91,"",0,0.0,-9,-2.2,-7,-1.7,1,0.2,-1628767,-16.6,0,0.0,0,0.0,-279,-15.6
"27000","1","541","55","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 541 Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",17,445,459,467,9088516,0,0,1530,"",0.73,0.34,0.35,0.35,0.30,0.00,0.00,0.86,"",0,0.0,14,3.2,9,2.0,16,3.5,219618,2.5,0,0.0,0,0.0,-7,-0.5
"27000","1","5413","56","0","2020","1","","Minnesota -- Statewide","Federal Government","NAICS 5413 Architectural and engineering services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",16,404,406,436,8123051,0,0,1504,"",1.14,0.40,0.40,0.43,0.39,0.00,0.00,0.95,"",0,0.0,-9,-2.2,-7,-1.7,2,0.5,-1621128,-16.6,0,0.0,0,0.0,-281,-15.7
"27000","1","5413","56","0","2020","2","","Minnesota -- Statewide","Federal Government","NAICS 5413 Architectural and engineering services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",16,443,457,464,9014414,0,0,1525,"",1.13,0.43,0.44,0.44,0.40,0.00,0.00,0.91,"",0,0.0,15,3.5,10,2.2,16,3.6,240889,2.7,0,0.0,0,0.0,-5,-0.3
