"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36000","1","1024","53","0","2020","2","","New York -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",38,1008,1020,1029,25317466,0,0,1911,"",0.42,0.25,0.25,0.25,0.21,0.00,0.00,0.86,"",-1,-2.6,25,2.5,23,2.3,-1,-0.1,1918158,8.2,0,0.0,0,0.0,117,6.5
"36000","1","1025","53","0","2020","1","","New York -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",45,20333,20370,20395,415262676,0,0,1568,"",0.52,0.75,0.75,0.75,0.55,0.00,0.00,0.74,"",2,4.7,203,1.0,169,0.8,174,0.9,12674180,3.1,0,0.0,0,0.0,34,2.2
"36000","1","1025","53","0","2020","2","","New York -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",45,20048,20074,20101,459015233,0,0,1759,"",0.52,0.80,0.79,0.79,0.62,0.00,0.00,0.78,"",1,2.3,-210,-1.0,-128,-0.6,-90,-0.4,9089301,2.0,0,0.0,0,0.0,47,2.7
"36000","1","1026","53","0","2020","1","","New York -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",39,1287,1351,1334,19359413,0,0,1125,"",0.41,0.46,0.47,0.47,0.40,0.00,0.00,0.86,"",2,5.4,-76,-5.6,-70,-4.9,-106,-7.4,-1575921,-7.5,0,0.0,0,0.0,-19,-1.7
"36000","1","1026","53","0","2020","2","","New York -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",40,1337,1344,1506,22293545,0,0,1229,"",0.42,0.51,0.51,0.52,0.48,0.00,0.00,0.94,"",4,11.1,-86,-6.0,-249,-15.6,-208,-12.1,1723645,8.4,0,0.0,0,0.0,225,22.4
"36000","1","1027","53","0","2020","1","","New York -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",5,155,149,153,2077544,0,0,1049,"",0.48,0.53,0.50,0.52,0.37,0.00,0.00,0.71,"",0,0.0,0,0.0,-5,-3.2,0,0.0,33219,1.6,0,0.0,0,0.0,28,2.7
"36000","1","1027","53","0","2020","2","","New York -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",5,149,147,145,2592552,0,0,1357,"",0.48,0.55,0.54,0.54,0.51,0.00,0.00,0.94,"",0,0.0,-3,-2.0,-11,-7.0,-11,-7.1,16327,0.6,0,0.0,0,0.0,81,6.3
"36000","1","1028","53","0","2020","1","","New York -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",775,47450,48041,48797,1031496622,0,0,1650,"",0.49,0.48,0.48,0.48,0.33,0.00,0.00,0.70,"",-4,-0.5,1380,3.0,1885,4.1,3081,6.7,24943283,2.5,0,0.0,0,0.0,-34,-2.0
"36000","1","1028","53","0","2020","2","","New York -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",777,49331,48003,48176,1183295395,0,0,1877,"",0.49,0.52,0.50,0.50,0.39,0.00,0.00,0.76,"",-3,-0.4,3101,6.7,2111,4.6,2092,4.5,158636833,15.5,0,0.0,0,0.0,166,9.7
"36000","1","44-45","54","0","2020","1","","New York -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",15,804,838,847,4984687,0,0,462,"",0.36,0.29,0.30,0.30,0.16,0.00,0.00,0.54,"",1,7.1,-7,-0.9,25,3.1,46,5.7,118207,2.4,0,0.0,0,0.0,-1,-0.2
"36000","1","44-45","54","0","2020","2","","New York -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",15,827,811,822,5628540,0,0,528,"",0.36,0.31,0.31,0.31,0.19,0.00,0.00,0.61,"",1,7.1,18,2.2,3,0.4,25,3.1,341594,6.5,0,0.0,0,0.0,23,4.6
"36000","1","445","55","0","2020","1","","New York -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,164,165,171,1562950,0,0,721,"",0.40,0.24,0.24,0.24,0.16,0.00,0.00,0.67,"",0,0.0,-7,-4.1,-6,-3.5,6,3.6,11158,0.7,0,0.0,0,0.0,15,2.1
"36000","1","445","55","0","2020","2","","New York -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,191,198,195,2270998,0,0,897,"",0.40,0.28,0.28,0.28,0.21,0.00,0.00,0.75,"",0,0.0,25,15.1,30,17.9,28,16.8,343947,17.8,0,0.0,0,0.0,9,1.0
"36000","1","4451","56","0","2020","1","","New York -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,164,165,171,1562950,0,0,721,"",0.40,0.24,0.24,0.24,0.16,0.00,0.00,0.67,"",0,0.0,-7,-4.1,-6,-3.5,6,3.6,11158,0.7,0,0.0,0,0.0,15,2.1
"36000","1","4451","56","0","2020","2","","New York -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,191,198,195,2270998,0,0,897,"",0.40,0.28,0.28,0.28,0.21,0.00,0.00,0.75,"",0,0.0,25,15.1,30,17.9,28,16.8,343947,17.8,0,0.0,0,0.0,9,1.0
"36000","1","44511","57","0","2020","1","","New York -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,164,165,171,1562950,0,0,721,"",0.46,0.25,0.26,0.26,0.17,0.00,0.00,0.66,"",0,0.0,-7,-4.1,-6,-3.5,6,3.6,11158,0.7,0,0.0,0,0.0,15,2.1
"36000","1","44511","57","0","2020","2","","New York -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,191,198,195,2270998,0,0,897,"",0.47,0.29,0.30,0.30,0.22,0.00,0.00,0.73,"",0,0.0,25,15.1,30,17.9,28,16.8,343947,17.8,0,0.0,0,0.0,9,1.0
"36000","1","445110","58","0","2020","1","","New York -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,164,165,171,1562950,0,0,721,"",0.46,0.25,0.26,0.26,0.17,0.00,0.00,0.66,"",0,0.0,-7,-4.1,-6,-3.5,6,3.6,11158,0.7,0,0.0,0,0.0,15,2.1
"36000","1","445110","58","0","2020","2","","New York -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,191,198,195,2270998,0,0,897,"",0.47,0.29,0.30,0.30,0.22,0.00,0.00,0.73,"",0,0.0,25,15.1,30,17.9,28,16.8,343947,17.8,0,0.0,0,0.0,9,1.0
"36000","1","451","55","0","2020","1","","New York -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,4,3,33867,0,0,782,"",0.45,0.62,0.79,0.58,0.80,0.00,0.00,1.21,"",0,0.0,2,200.0,3,300.0,2,200.0,25397,299.8,0,0.0,0,0.0,130,19.9
"36000","1","451","55","0","2020","2","","New York -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,28102,0,0,721,"",0.47,0.64,0.62,0.59,0.82,0.00,0.00,1.33,"",0,0.0,2,200.0,2,200.0,2,200.0,18123,181.6,0,0.0,0,0.0,-47,-6.1
"36000","1","4511","56","0","2020","1","","New York -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,4,3,33867,0,0,782,"",0.47,0.63,0.80,0.59,0.85,0.00,0.00,1.26,"",0,0.0,2,200.0,3,300.0,2,200.0,25397,299.8,0,0.0,0,0.0,130,19.9
"36000","1","4511","56","0","2020","2","","New York -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,28102,0,0,721,"",0.49,0.65,0.62,0.59,0.88,0.00,0.00,1.41,"",0,0.0,2,200.0,2,200.0,2,200.0,18123,181.6,0,0.0,0,0.0,-47,-6.1
"36000","1","45111","57","0","2020","1","","New York -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,4,3,33867,0,0,782,"",0.50,0.67,0.84,0.62,0.91,0.00,0.00,1.28,"",0,0.0,2,200.0,3,300.0,2,200.0,25397,299.8,0,0.0,0,0.0,130,19.9
"36000","1","45111","57","0","2020","2","","New York -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,28102,0,0,721,"",0.52,0.68,0.66,0.62,0.93,0.00,0.00,1.42,"",0,0.0,2,200.0,2,200.0,2,200.0,18123,181.6,0,0.0,0,0.0,-47,-6.1
"36000","1","451110","58","0","2020","1","","New York -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,4,3,33867,0,0,782,"",0.50,0.67,0.84,0.62,0.91,0.00,0.00,1.28,"",0,0.0,2,200.0,3,300.0,2,200.0,25397,299.8,0,0.0,0,0.0,130,19.9
"36000","1","451110","58","0","2020","2","","New York -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,28102,0,0,721,"",0.52,0.68,0.66,0.62,0.93,0.00,0.00,1.42,"",0,0.0,2,200.0,2,200.0,2,200.0,18123,181.6,0,0.0,0,0.0,-47,-6.1
"36000","1","452","55","0","2020","1","","New York -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,634,633,635,3296138,0,0,400,"",0.45,0.33,0.33,0.33,0.16,0.00,0.00,0.49,"",0,0.0,-5,-0.8,-8,-1.2,0,0.0,-10080,-0.3,0,0.0,0,0.0,2,0.5
"36000","1","452","55","0","2020","2","","New York -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,613,609,623,3300801,0,0,413,"",0.46,0.35,0.35,0.36,0.19,0.00,0.00,0.53,"",0,0.0,-29,-4.5,-30,-4.7,-6,-1.0,-49115,-1.5,0,0.0,0,0.0,8,2.0
"36000","1","4522","56","0","2020","1","","New York -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",6,56,55,55,394888,0,0,549,"",0.47,0.04,0.04,0.04,0.03,0.00,0.00,0.67,"",0,0.0,-3,-5.1,-4,-6.8,-6,-9.8,-6754,-1.7,0,0.0,0,0.0,31,6.0
"36000","1","4522","56","0","2020","2","","New York -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",6,53,54,53,453249,0,0,654,"",0.47,0.04,0.05,0.04,0.04,0.00,0.00,0.84,"",0,0.0,-5,-8.6,0,0.0,-1,-1.9,71133,18.6,0,0.0,0,0.0,123,23.2
"36000","1","45221","57","0","2020","1","","New York -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",6,56,55,55,394888,0,0,549,"",0.47,0.04,0.04,0.04,0.03,0.00,0.00,0.67,"",0,0.0,-3,-5.1,-4,-6.8,-6,-9.8,-6754,-1.7,0,0.0,0,0.0,31,6.0
"36000","1","45221","57","0","2020","2","","New York -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",6,53,54,53,453249,0,0,654,"",0.47,0.04,0.05,0.04,0.04,0.00,0.00,0.84,"",0,0.0,-5,-8.6,0,0.0,-1,-1.9,71133,18.6,0,0.0,0,0.0,123,23.2
"36000","1","452210","58","0","2020","1","","New York -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,56,55,55,394888,0,0,549,"",0.47,0.04,0.04,0.04,0.03,0.00,0.00,0.67,"",0,0.0,-3,-5.1,-4,-6.8,-6,-9.8,-6754,-1.7,0,0.0,0,0.0,31,6.0
"36000","1","452210","58","0","2020","2","","New York -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,53,54,53,453249,0,0,654,"",0.47,0.04,0.05,0.04,0.04,0.00,0.00,0.84,"",0,0.0,-5,-8.6,0,0.0,-1,-1.9,71133,18.6,0,0.0,0,0.0,123,23.2
"36000","1","4523","56","0","2020","1","","New York -- Statewide","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,578,578,580,2901250,0,0,386,"",0.42,0.94,0.94,0.95,0.45,0.00,0.00,0.47,"",0,0.0,-2,-0.3,-4,-0.7,6,1.0,-3326,-0.1,0,0.0,0,0.0,0,0.0
"36000","1","4523","56","0","2020","2","","New York -- Statewide","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,560,555,570,2847552,0,0,390,"",0.43,1.03,0.99,1.02,0.52,0.00,0.00,0.51,"",0,0.0,-24,-4.1,-30,-5.1,-5,-0.9,-120248,-4.1,0,0.0,0,0.0,-3,-0.8
"36000","1","45231","57","0","2020","1","","New York -- Statewide","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,578,578,580,2901250,0,0,386,"",0.42,0.94,0.94,0.95,0.45,0.00,0.00,0.47,"",0,0.0,-2,-0.3,-4,-0.7,6,1.0,-3326,-0.1,0,0.0,0,0.0,0,0.0
"36000","1","45231","57","0","2020","2","","New York -- Statewide","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,560,555,570,2847552,0,0,390,"",0.43,1.03,0.99,1.02,0.52,0.00,0.00,0.51,"",0,0.0,-24,-4.1,-30,-5.1,-5,-0.9,-120248,-4.1,0,0.0,0,0.0,-3,-0.8
"36000","1","452319","58","0","2020","1","","New York -- Statewide","Federal Government","NAICS 452319 All other general merchandise stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,578,578,580,2901250,0,0,386,"",0.69,2.30,2.29,2.34,2.08,0.00,0.00,0.90,"",0,0.0,-2,-0.3,-4,-0.7,6,1.0,-3326,-0.1,0,0.0,0,0.0,0,0.0
"36000","1","452319","58","0","2020","2","","New York -- Statewide","Federal Government","NAICS 452319 All other general merchandise stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,560,555,570,2847552,0,0,390,"",0.71,2.40,2.47,2.54,2.24,0.00,0.00,0.91,"",0,0.0,-24,-4.1,-30,-5.1,-5,-0.9,-120248,-4.1,0,0.0,0,0.0,-3,-0.8
"36000","1","453","55","0","2020","1","","New York -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,36,38,91732,0,0,275,"",0.72,0.42,3.69,3.81,1.18,0.00,0.00,0.41,"",1,100.0,3,100.0,36,100.0,38,100.0,91732,100.0,0,0.0,0,0.0,275,100.0
"36000","1","453","55","0","2020","2","","New York -- Statewide","Federal Government","NAICS 453 Miscellaneous store retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,20,1,1,28639,0,0,300,"",0.73,2.64,0.16,0.16,0.50,0.00,0.00,0.45,"",1,100.0,20,100.0,1,100.0,1,100.0,28639,100.0,0,0.0,0,0.0,300,100.0
"36000","1","4539","56","0","2020","1","","New York -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,36,38,91732,0,0,275,"",0.84,0.43,3.79,3.91,1.22,0.00,0.00,0.42,"",1,100.0,3,100.0,36,100.0,38,100.0,91732,100.0,0,0.0,0,0.0,275,100.0
"36000","1","4539","56","0","2020","2","","New York -- Statewide","Federal Government","NAICS 4539 Other miscellaneous store retailers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,20,1,1,28639,0,0,300,"",0.84,2.73,0.16,0.17,0.52,0.00,0.00,0.46,"",1,100.0,20,100.0,1,100.0,1,100.0,28639,100.0,0,0.0,0,0.0,300,100.0
"36000","1","45399","57","0","2020","1","","New York -- Statewide","Federal Government","NAICS 45399 All other miscellaneous store retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,36,38,91732,0,0,275,"",0.84,0.43,3.79,3.91,1.22,0.00,0.00,0.42,"",1,100.0,3,100.0,36,100.0,38,100.0,91732,100.0,0,0.0,0,0.0,275,100.0
"36000","1","45399","57","0","2020","2","","New York -- Statewide","Federal Government","NAICS 45399 All other miscellaneous store retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,20,1,1,28639,0,0,300,"",0.84,2.73,0.16,0.17,0.52,0.00,0.00,0.46,"",1,100.0,20,100.0,1,100.0,1,100.0,28639,100.0,0,0.0,0,0.0,300,100.0
"36000","1","453998","58","0","2020","1","","New York -- Statewide","Federal Government","NAICS 453998 Store retailers not specified elsewhere","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,36,38,91732,0,0,275,"",0.84,0.43,3.79,3.91,1.22,0.00,0.00,0.42,"",1,100.0,3,100.0,36,100.0,38,100.0,91732,100.0,0,0.0,0,0.0,275,100.0
"36000","1","453998","58","0","2020","2","","New York -- Statewide","Federal Government","NAICS 453998 Store retailers not specified elsewhere","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,20,1,1,28639,0,0,300,"",0.84,2.73,0.16,0.17,0.52,0.00,0.00,0.46,"",1,100.0,20,100.0,1,100.0,1,100.0,28639,100.0,0,0.0,0,0.0,300,100.0
"36000","1","48-49","54","0","2020","1","","New York -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",1767,43918,43636,43596,702748079,0,0,1237,"",0.96,1.11,1.12,1.12,0.87,0.00,0.00,0.77,"",41,2.4,23,0.1,-301,-0.7,-444,-1.0,-21414062,-3.0,0,0.0,0,0.0,-30,-2.4
"36000","1","48-49","54","0","2020","2","","New York -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",1777,43606,43449,43834,820000958,0,0,1446,"",0.97,1.19,1.18,1.18,1.00,0.00,0.00,0.85,"",48,2.8,-208,-0.5,-791,-1.8,-446,-1.0,22021876,2.8,0,0.0,0,0.0,54,3.9
"36000","1","483","55","0","2020","1","","New York -- Statewide","Federal Government","NAICS 483 Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,118,119,118,2287183,0,0,1487,"",15.91,15.59,15.58,15.63,11.26,0.00,0.00,0.72,"",0,0.0,4,3.5,5,4.4,3,2.6,-173207,-7.0,0,0.0,0,0.0,-168,-10.2
"36000","1","483","55","0","2020","2","","New York -- Statewide","Federal Government","NAICS 483 Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,118,117,117,2492278,0,0,1634,"",16.03,16.66,16.64,16.59,13.00,0.00,0.00,0.78,"",0,0.0,1,0.9,-5,-4.1,-6,-4.9,235065,10.4,0,0.0,0,0.0,195,13.6
"36000","1","4831","56","0","2020","1","","New York -- Statewide","Federal Government","NAICS 4831 Sea, coastal, and great lakes transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,118,119,118,2287183,0,0,1487,"",15.91,15.59,15.58,15.63,11.26,0.00,0.00,0.72,"",0,0.0,4,3.5,5,4.4,3,2.6,-173207,-7.0,0,0.0,0,0.0,-168,-10.2
"36000","1","4831","56","0","2020","2","","New York -- Statewide","Federal Government","NAICS 4831 Sea, coastal, and great lakes transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,118,117,117,2492278,0,0,1634,"",16.03,16.66,16.64,16.59,13.00,0.00,0.00,0.78,"",0,0.0,1,0.9,-5,-4.1,-6,-4.9,235065,10.4,0,0.0,0,0.0,195,13.6
"36000","1","48311","57","0","2020","1","","New York -- Statewide","Federal Government","NAICS 48311 Sea, coastal, and great lakes transportation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,118,119,118,2287183,0,0,1487,"",15.91,15.59,15.58,15.63,11.26,0.00,0.00,0.72,"",0,0.0,4,3.5,5,4.4,3,2.6,-173207,-7.0,0,0.0,0,0.0,-168,-10.2
