"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19000","1","1025","53","0","2020","1","","Iowa -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",11,3616,3622,3613,69410027,0,0,1476,"",0.80,0.83,0.83,0.82,0.99,0.00,0.00,1.20,"",1,10.0,-63,-1.7,-90,-2.4,-95,-2.6,2516507,3.8,0,0.0,0,0.0,85,6.1
"19000","1","1025","53","0","2020","2","","Iowa -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",11,3590,3607,3608,78687514,0,0,1681,"",0.80,0.79,0.79,0.79,0.92,0.00,0.00,1.16,"",1,10.0,-115,-3.1,-74,-2.0,-75,-2.0,779034,1.0,0,0.0,0,0.0,57,3.5
"19000","1","1026","53","0","2020","1","","Iowa -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",2,22,22,22,333566,0,0,1166,"",0.13,0.05,0.05,0.05,0.07,0.00,0.00,1.54,"",0,0.0,0,0.0,0,0.0,0,0.0,-34976,-9.5,0,0.0,0,0.0,-123,-9.5
"19000","1","1026","53","0","2020","2","","Iowa -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",2,22,23,32,412823,0,0,1237,"",0.13,0.05,0.05,0.06,0.08,0.00,0.00,1.47,"",0,0.0,-2,-8.3,-15,-39.5,-8,-20.0,15468,3.9,0,0.0,0,0.0,338,37.6
"19000","1","1027","53","0","2020","1","","Iowa -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",1,2,2,3,31003,0,0,1022,"",0.60,0.04,0.04,0.06,0.06,0.00,0.00,1.19,"",0,0.0,0,0.0,-1,-33.3,0,0.0,-3389,-9.9,0,0.0,0,0.0,30,3.0
"19000","1","1027","53","0","2020","2","","Iowa -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",1,4,4,3,50853,0,0,1067,"",0.60,0.08,0.08,0.06,0.09,0.00,0.00,1.15,"",0,0.0,1,33.3,1,33.3,0,0.0,3870,8.2,0,0.0,0,0.0,-138,-11.5
"19000","1","1028","53","0","2020","1","","Iowa -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",527,6162,6127,6246,103610052,0,0,1290,"",2.08,0.38,0.38,0.38,0.36,0.00,0.00,0.94,"",68,14.8,475,8.4,146,2.4,340,5.8,4127532,4.1,0,0.0,0,0.0,-16,-1.2
"19000","1","1028","53","0","2020","2","","Iowa -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",528,6174,6047,6153,118247429,0,0,1485,"",2.09,0.36,0.35,0.36,0.33,0.00,0.00,0.94,"",65,14.0,136,2.3,246,4.2,285,4.9,16054800,15.7,0,0.0,0,0.0,153,11.5
"19000","1","48-49","54","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",818,7424,7321,7330,98616487,0,0,1031,"",2.76,1.17,1.17,1.16,1.30,0.00,0.00,1.12,"",-6,-0.7,-45,-0.6,-190,-2.5,-150,-2.0,-375697,-0.4,0,0.0,0,0.0,14,1.4
"19000","1","48-49","54","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",818,7316,7389,7372,112548526,0,0,1176,"",2.77,1.11,1.12,1.11,1.19,0.00,0.00,1.07,"",-4,-0.5,-198,-2.6,-103,-1.4,-118,-1.6,3022451,2.8,0,0.0,0,0.0,52,4.6
"19000","1","491","55","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",818,7424,7321,7330,98616487,0,0,1031,"",2.78,1.19,1.19,1.19,1.36,0.00,0.00,1.14,"",-6,-0.7,-45,-0.6,-190,-2.5,-150,-2.0,-375697,-0.4,0,0.0,0,0.0,14,1.4
"19000","1","491","55","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",818,7316,7389,7372,112548526,0,0,1176,"",2.79,1.13,1.14,1.13,1.24,0.00,0.00,1.09,"",-4,-0.5,-198,-2.6,-103,-1.4,-118,-1.6,3022451,2.8,0,0.0,0,0.0,52,4.6
"19000","1","4911","56","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",818,7424,7321,7330,98616487,0,0,1031,"",2.78,1.19,1.19,1.19,1.36,0.00,0.00,1.14,"",-6,-0.7,-45,-0.6,-190,-2.5,-150,-2.0,-375697,-0.4,0,0.0,0,0.0,14,1.4
"19000","1","4911","56","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",818,7316,7389,7372,112548526,0,0,1176,"",2.79,1.13,1.14,1.13,1.24,0.00,0.00,1.09,"",-4,-0.5,-198,-2.6,-103,-1.4,-118,-1.6,3022451,2.8,0,0.0,0,0.0,52,4.6
"19000","1","49111","57","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",818,7424,7321,7330,98616487,0,0,1031,"",2.78,1.19,1.19,1.19,1.36,0.00,0.00,1.14,"",-6,-0.7,-45,-0.6,-190,-2.5,-150,-2.0,-375697,-0.4,0,0.0,0,0.0,14,1.4
"19000","1","49111","57","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",818,7316,7389,7372,112548526,0,0,1176,"",2.79,1.13,1.14,1.13,1.24,0.00,0.00,1.09,"",-4,-0.5,-198,-2.6,-103,-1.4,-118,-1.6,3022451,2.8,0,0.0,0,0.0,52,4.6
"19000","1","491110","58","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",818,7424,7321,7330,98616487,0,0,1031,"",2.78,1.19,1.19,1.19,1.36,0.00,0.00,1.14,"",-6,-0.7,-45,-0.6,-190,-2.5,-150,-2.0,-375697,-0.4,0,0.0,0,0.0,14,1.4
"19000","1","491110","58","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",818,7316,7389,7372,112548526,0,0,1176,"",2.79,1.13,1.14,1.13,1.24,0.00,0.00,1.09,"",-4,-0.5,-198,-2.6,-103,-1.4,-118,-1.6,3022451,2.8,0,0.0,0,0.0,52,4.6
"19000","1","51","54","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,17,17,17,289292,0,0,1309,"",0.79,0.25,0.25,0.25,0.27,0.00,0.00,1.10,"",0,0.0,0,0.0,0,0.0,0,0.0,-31469,-9.8,0,0.0,0,0.0,-142,-9.8
"19000","1","51","54","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,17,17,16,315580,0,0,1457,"",0.79,0.24,0.24,0.22,0.24,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,44253,16.3,0,0.0,0,0.0,205,16.4
"19000","1","519","55","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 519 Other information services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,17,17,17,289292,0,0,1309,"",0.93,0.32,0.32,0.32,0.33,0.00,0.00,1.04,"",0,0.0,0,0.0,0,0.0,0,0.0,-31469,-9.8,0,0.0,0,0.0,-142,-9.8
"19000","1","519","55","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 519 Other information services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,17,17,16,315580,0,0,1457,"",0.92,0.30,0.31,0.29,0.29,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,44253,16.3,0,0.0,0,0.0,205,16.4
"19000","1","5191","56","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 5191 Other information services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,17,17,17,289292,0,0,1309,"",0.93,0.32,0.32,0.32,0.33,0.00,0.00,1.04,"",0,0.0,0,0.0,0,0.0,0,0.0,-31469,-9.8,0,0.0,0,0.0,-142,-9.8
"19000","1","5191","56","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 5191 Other information services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,17,17,16,315580,0,0,1457,"",0.92,0.30,0.31,0.29,0.29,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,44253,16.3,0,0.0,0,0.0,205,16.4
"19000","1","51912","57","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 51912 Libraries and archives","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,17,17,17,289292,0,0,1309,"",0.95,0.32,0.32,0.32,0.33,0.00,0.00,1.04,"",0,0.0,0,0.0,0,0.0,0,0.0,-31469,-9.8,0,0.0,0,0.0,-142,-9.8
"19000","1","51912","57","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 51912 Libraries and archives","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,17,17,16,315580,0,0,1457,"",0.94,0.30,0.31,0.29,0.29,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,44253,16.3,0,0.0,0,0.0,205,16.4
"19000","1","519120","58","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 519120 Libraries and archives","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,17,17,17,289292,0,0,1309,"",0.95,0.32,0.32,0.32,0.33,0.00,0.00,1.04,"",0,0.0,0,0.0,0,0.0,0,0.0,-31469,-9.8,0,0.0,0,0.0,-142,-9.8
"19000","1","519120","58","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 519120 Libraries and archives","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,17,17,16,315580,0,0,1457,"",0.94,0.30,0.31,0.29,0.29,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,44253,16.3,0,0.0,0,0.0,205,16.4
"19000","1","52","54","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",16,162,161,161,3832000,0,0,1827,"",2.06,1.31,1.32,1.31,1.29,0.00,0.00,0.98,"",0,0.0,-6,-3.6,-3,-1.8,-3,-1.8,225203,6.2,0,0.0,0,0.0,149,8.9
"19000","1","52","54","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",16,162,164,161,4250856,0,0,2014,"",2.08,1.27,1.28,1.24,1.23,0.00,0.00,0.97,"",0,0.0,-5,-3.0,-3,-1.8,-3,-1.8,545452,14.7,0,0.0,0,0.0,297,17.3
"19000","1","522","55","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",13,80,83,84,1577551,0,0,1474,"",2.04,1.39,1.45,1.46,1.46,0.00,0.00,1.02,"",0,0.0,-2,-2.4,2,2.5,2,2.4,147565,10.3,0,0.0,0,0.0,127,9.4
"19000","1","522","55","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",13,85,85,83,1855082,0,0,1692,"",2.06,1.40,1.40,1.36,1.43,0.00,0.00,1.03,"",0,0.0,2,2.4,3,3.7,3,3.8,391897,26.8,0,0.0,0,0.0,314,22.8
"19000","1","5222","56","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",13,80,83,84,1577551,0,0,1474,"",2.04,1.39,1.45,1.46,1.46,0.00,0.00,1.02,"",0,0.0,-2,-2.4,2,2.5,2,2.4,147565,10.3,0,0.0,0,0.0,127,9.4
"19000","1","5222","56","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",13,85,85,83,1855082,0,0,1692,"",2.06,1.40,1.40,1.36,1.43,0.00,0.00,1.03,"",0,0.0,2,2.4,3,3.7,3,3.8,391897,26.8,0,0.0,0,0.0,314,22.8
"19000","1","52229","57","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 52229 Other nondepository credit intermediation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",13,80,83,84,1577551,0,0,1474,"",2.04,1.39,1.45,1.46,1.46,0.00,0.00,1.02,"",0,0.0,-2,-2.4,2,2.5,2,2.4,147565,10.3,0,0.0,0,0.0,127,9.4
"19000","1","52229","57","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 52229 Other nondepository credit intermediation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",13,85,85,83,1855082,0,0,1692,"",2.06,1.40,1.40,1.36,1.43,0.00,0.00,1.03,"",0,0.0,2,2.4,3,3.7,3,3.8,391897,26.8,0,0.0,0,0.0,314,22.8
"19000","1","522292","58","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 522292 Real estate credit","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,5,131181,0,0,2329,"",0.34,0.15,0.15,0.19,0.33,0.00,0.00,2.03,"",0,0.0,2,100.0,2,100.0,3,150.0,84357,180.2,0,0.0,0,0.0,528,29.3
"19000","1","522292","58","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 522292 Real estate credit","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,163117,0,0,2509,"",0.35,0.18,0.18,0.18,0.32,0.00,0.00,1.80,"",0,0.0,3,150.0,3,150.0,3,150.0,115281,241.0,0,0.0,0,0.0,669,36.4
"19000","1","522298","58","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 522298 All other nondepository credit intermediation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,76,79,79,1446370,0,0,1426,"",4.14,3.29,3.44,3.41,2.72,0.00,0.00,0.80,"",0,0.0,-4,-5.0,0,0.0,-1,-1.2,63208,4.6,0,0.0,0,0.0,90,6.7
"19000","1","522298","58","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 522298 All other nondepository credit intermediation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,80,80,78,1691965,0,0,1641,"",4.17,3.28,3.27,3.16,2.83,0.00,0.00,0.87,"",0,0.0,-1,-1.2,0,0.0,0,0.0,276616,19.5,0,0.0,0,0.0,274,20.0
"19000","1","524","55","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 524 Insurance carriers and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,82,78,77,2254449,0,0,2195,"",2.31,1.27,1.23,1.21,1.20,0.00,0.00,0.97,"",0,0.0,-4,-4.7,-5,-6.0,-5,-6.1,77638,3.6,0,0.0,0,0.0,194,9.7
"19000","1","524","55","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 524 Insurance carriers and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,77,79,78,2395774,0,0,2363,"",2.32,1.17,1.19,1.15,1.11,0.00,0.00,0.95,"",0,0.0,-7,-8.3,-6,-7.1,-6,-7.1,153555,6.8,0,0.0,0,0.0,318,15.6
"19000","1","5241","56","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 5241 Insurance carriers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,82,78,77,2254449,0,0,2195,"",2.89,1.32,1.29,1.26,1.24,0.00,0.00,0.96,"",0,0.0,-4,-4.7,-5,-6.0,-5,-6.1,77638,3.6,0,0.0,0,0.0,194,9.7
"19000","1","5241","56","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 5241 Insurance carriers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,77,79,78,2395774,0,0,2363,"",2.91,1.22,1.25,1.21,1.15,0.00,0.00,0.94,"",0,0.0,-7,-8.3,-6,-7.1,-6,-7.1,153555,6.8,0,0.0,0,0.0,318,15.6
"19000","1","52412","57","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 52412 Direct insurers, except life and health","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,82,78,77,2254449,0,0,2195,"",2.89,1.32,1.29,1.26,1.24,0.00,0.00,0.96,"",0,0.0,-4,-4.7,-5,-6.0,-5,-6.1,77638,3.6,0,0.0,0,0.0,194,9.7
"19000","1","52412","57","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 52412 Direct insurers, except life and health","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,77,79,78,2395774,0,0,2363,"",2.91,1.22,1.25,1.21,1.15,0.00,0.00,0.94,"",0,0.0,-7,-8.3,-6,-7.1,-6,-7.1,153555,6.8,0,0.0,0,0.0,318,15.6
"19000","1","524128","58","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 524128 Other direct insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,82,78,77,2254449,0,0,2195,"",2.95,1.33,1.29,1.27,1.24,0.00,0.00,0.96,"",0,0.0,-4,-4.7,-5,-6.0,-5,-6.1,77638,3.6,0,0.0,0,0.0,194,9.7
"19000","1","524128","58","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 524128 Other direct insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,77,79,78,2395774,0,0,2363,"",2.96,1.23,1.25,1.21,1.15,0.00,0.00,0.93,"",0,0.0,-7,-8.3,-6,-7.1,-6,-7.1,153555,6.8,0,0.0,0,0.0,318,15.6
"19000","1","54","54","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",15,302,297,301,5301992,0,0,1359,"",1.14,0.44,0.44,0.44,0.46,0.00,0.00,1.04,"",0,0.0,14,4.9,9,3.1,14,4.9,-825127,-13.5,0,0.0,0,0.0,-279,-17.0
"19000","1","54","54","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",15,303,316,320,5724889,0,0,1407,"",1.15,0.42,0.44,0.44,0.42,0.00,0.00,0.97,"",0,0.0,19,6.7,11,3.6,12,3.9,406435,7.6,0,0.0,0,0.0,39,2.9
"19000","1","541","55","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 541 Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",15,302,297,301,5301992,0,0,1359,"",1.14,0.44,0.44,0.44,0.46,0.00,0.00,1.04,"",0,0.0,14,4.9,9,3.1,14,4.9,-825127,-13.5,0,0.0,0,0.0,-279,-17.0
"19000","1","541","55","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 541 Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",15,303,316,320,5724889,0,0,1407,"",1.15,0.42,0.44,0.44,0.42,0.00,0.00,0.97,"",0,0.0,19,6.7,11,3.6,12,3.9,406435,7.6,0,0.0,0,0.0,39,2.9
"19000","1","5413","56","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 5413 Architectural and engineering services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,254,252,256,4186932,0,0,1268,"",1.50,0.47,0.47,0.47,0.47,0.00,0.00,1.01,"",0,0.0,15,6.3,13,5.4,18,7.6,-804428,-16.1,0,0.0,0,0.0,-341,-21.2
"19000","1","5413","56","0","2020","2","","Iowa -- Statewide","Federal Government","NAICS 5413 Architectural and engineering services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,258,271,274,4445916,0,0,1278,"",1.51,0.45,0.47,0.47,0.43,0.00,0.00,0.94,"",0,0.0,22,9.3,14,5.4,14,5.4,286224,6.9,0,0.0,0,0.0,3,0.2
"19000","1","54133","57","0","2020","1","","Iowa -- Statewide","Federal Government","NAICS 54133 Engineering services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",12,254,252,256,4186932,0,0,1268,"",1.51,0.49,0.49,0.49,0.50,0.00,0.00,1.01,"",0,0.0,15,6.3,13,5.4,18,7.6,-804428,-16.1,0,0.0,0,0.0,-341,-21.2
