"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51000","1","336611","58","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,11391,11482,11534,213981507,0,0,1435,"",10.60,10.80,10.84,10.83,10.01,0.00,0.00,0.92,"",0,0.0,-141,-1.2,23,0.2,0,0.0,7256406,3.5,0,0.0,0,0.0,53,3.8
"51000","1","336611","58","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,11489,11503,11509,246546319,0,0,1649,"",10.54,10.47,10.64,10.65,9.68,0.00,0.00,0.91,"",0,0.0,9,0.1,59,0.5,59,0.5,-4311292,-1.7,0,0.0,0,0.0,-35,-2.1
"51000","1","339","55","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51000","1","339","55","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51000","1","3399","56","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 3399 Other miscellaneous manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51000","1","3399","56","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 3399 Other miscellaneous manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51000","1","33991","57","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 33991 Jewelry and silverware manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51000","1","33991","57","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 33991 Jewelry and silverware manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51000","1","339910","58","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 339910 Jewelry and silverware manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51000","1","339910","58","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 339910 Jewelry and silverware manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51000","1","44-45","54","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",67,6648,6657,6638,64671410,0,0,748,"",3.70,5.69,5.72,5.67,6.84,0.00,0.00,1.20,"",4,6.3,28,0.4,59,0.9,89,1.4,1652168,2.6,0,0.0,0,0.0,12,1.6
"51000","1","44-45","54","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",67,6717,6639,6603,69343854,0,0,802,"",3.69,5.58,5.57,5.59,6.49,0.00,0.00,1.16,"",3,4.7,106,1.6,15,0.2,-52,-0.8,2401564,3.6,0,0.0,0,0.0,25,3.2
"51000","1","441","55","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,4,4,22847,0,0,439,"",1.85,1.10,1.11,1.11,0.87,0.00,0.00,0.78,"",0,0.0,1,33.3,0,0.0,-1,-20.0,2956,14.9,0,0.0,0,0.0,56,14.6
"51000","1","441","55","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,4,4,20023,0,0,385,"",1.84,1.09,1.13,1.11,0.86,0.00,0.00,0.77,"",0,0.0,0,0.0,0,0.0,0,0.0,1007,5.3,0,0.0,0,0.0,19,5.2
"51000","1","4413","56","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,4,4,4,22847,0,0,439,"",1.85,1.10,1.11,1.11,0.87,0.00,0.00,0.78,"",0,0.0,1,33.3,0,0.0,-1,-20.0,2956,14.9,0,0.0,0,0.0,56,14.6
"51000","1","4413","56","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,4,4,4,20023,0,0,385,"",1.84,1.09,1.13,1.11,0.86,0.00,0.00,0.77,"",0,0.0,0,0.0,0,0.0,0,0.0,1007,5.3,0,0.0,0,0.0,19,5.2
"51000","1","44131","57","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,4,4,4,22847,0,0,439,"",1.85,1.10,1.11,1.11,0.87,0.00,0.00,0.78,"",0,0.0,1,33.3,0,0.0,-1,-20.0,2956,14.9,0,0.0,0,0.0,56,14.6
"51000","1","44131","57","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,4,4,4,20023,0,0,385,"",1.84,1.09,1.13,1.11,0.86,0.00,0.00,0.77,"",0,0.0,0,0.0,0,0.0,0,0.0,1007,5.3,0,0.0,0,0.0,19,5.2
"51000","1","441310","58","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,4,4,4,22847,0,0,439,"",1.85,1.10,1.11,1.11,0.87,0.00,0.00,0.78,"",0,0.0,1,33.3,0,0.0,-1,-20.0,2956,14.9,0,0.0,0,0.0,56,14.6
"51000","1","441310","58","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,4,4,4,20023,0,0,385,"",1.84,1.09,1.13,1.11,0.86,0.00,0.00,0.77,"",0,0.0,0,0.0,0,0.0,0,0.0,1007,5.3,0,0.0,0,0.0,19,5.2
"51000","1","445","55","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1675,1671,1713,23823414,0,0,1087,"",2.24,5.88,5.90,5.88,8.19,0.00,0.00,1.39,"",0,0.0,-49,-2.8,-47,-2.7,5,0.3,789165,3.4,0,0.0,0,0.0,55,5.3
"51000","1","445","55","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1774,1781,1769,29977590,0,0,1299,"",2.22,5.60,5.67,5.70,7.65,0.00,0.00,1.35,"",0,0.0,97,5.8,96,5.7,96,5.7,1261818,4.4,0,0.0,0,0.0,-17,-1.3
"51000","1","4451","56","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,1675,1671,1713,23823414,0,0,1087,"",2.25,5.88,5.90,5.88,8.19,0.00,0.00,1.39,"",0,0.0,-49,-2.8,-47,-2.7,5,0.3,789165,3.4,0,0.0,0,0.0,55,5.3
"51000","1","4451","56","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,1774,1781,1769,29977590,0,0,1299,"",2.24,5.60,5.67,5.70,7.65,0.00,0.00,1.35,"",0,0.0,97,5.8,96,5.7,96,5.7,1261818,4.4,0,0.0,0,0.0,-17,-1.3
"51000","1","44511","57","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,1671,1668,1711,23806792,0,0,1088,"",2.37,6.25,6.27,6.26,8.59,0.00,0.00,1.37,"",0,0.0,-48,-2.8,-45,-2.6,6,0.4,786968,3.4,0,0.0,0,0.0,54,5.2
"51000","1","44511","57","0","2020","2","","Virginia -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,1771,1779,1767,29963247,0,0,1300,"",2.36,5.93,6.00,6.04,7.92,0.00,0.00,1.32,"",0,0.0,98,5.9,98,5.8,97,5.8,1260654,4.4,0,0.0,0,0.0,-18,-1.4
"51000","1","445110","58","0","2020","1","","Virginia -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",11,1671,1668,1711,23806792,0,0,1088,"",2.37,6.25,6.27,6.26,8.59,0.00,0.00,1.37,"",0,0.0,-48,-2.8,-45,-2.6,6,0.4,786968,3.4,0,0.0,0,0.0,54,5.2
