"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"53000","1","1021","53","0","2020","1","","Washington -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",608,16545,16383,16447,289226633,0,0,1352,"",0.82,1.07,1.07,1.07,1.09,0.00,0.00,1.02,"",-3,-0.5,-20,-0.1,-235,-1.4,-234,-1.4,93340,0.0,0,0.0,0,0.0,14,1.0
"53000","1","1021","53","0","2020","2","","Washington -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",609,16402,16587,16595,324628750,0,0,1511,"",0.83,1.03,1.05,1.04,1.00,0.00,0.00,0.96,"",-2,-0.3,-215,-1.3,-135,-0.8,-56,-0.3,17309135,5.6,0,0.0,0,0.0,92,6.5
"53000","1","1022","53","0","2020","1","","Washington -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",3,24,23,23,220330,0,0,726,"",0.97,0.16,0.15,0.15,0.06,0.00,0.00,0.42,"",0,0.0,1,4.3,0,0.0,1,4.5,50473,29.7,0,0.0,0,0.0,150,26.0
"53000","1","1022","53","0","2020","2","","Washington -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",3,22,24,21,179892,0,0,620,"",0.97,0.14,0.15,0.13,0.04,0.00,0.00,0.30,"",0,0.0,0,0.0,1,4.3,-3,-12.5,-12194,-6.3,0,0.0,0,0.0,-22,-3.4
"53000","1","1023","53","0","2020","1","","Washington -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",18,140,137,137,3632166,0,0,2025,"",0.94,0.51,0.50,0.50,0.38,0.00,0.00,0.76,"",0,0.0,-1,-0.7,-2,-1.4,0,0.0,170054,4.9,0,0.0,0,0.0,109,5.7
"53000","1","1023","53","0","2020","2","","Washington -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",18,135,136,139,3941020,0,0,2218,"",0.96,0.48,0.48,0.49,0.35,0.00,0.00,0.74,"",1,5.9,-2,-1.5,-1,-0.7,3,2.2,401951,11.4,0,0.0,0,0.0,226,11.3
"53000","1","1024","53","0","2020","1","","Washington -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",53,4670,4642,4641,85429768,0,0,1413,"",1.47,2.97,2.96,2.93,2.24,0.00,0.00,0.76,"",0,0.0,701,17.7,704,17.9,707,18.0,-2996782,-3.4,0,0.0,0,0.0,-310,-18.0
"53000","1","1024","53","0","2020","2","","Washington -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",53,4635,4643,4652,93361749,0,0,1547,"",1.49,2.83,2.86,2.83,2.11,0.00,0.00,0.74,"",0,0.0,713,18.2,703,17.8,701,17.7,4192009,4.7,0,0.0,0,0.0,-195,-11.2
"53000","1","1025","53","0","2020","1","","Washington -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",45,12028,12020,12012,245628699,0,0,1572,"",1.33,1.23,1.22,1.22,1.08,0.00,0.00,0.88,"",0,0.0,-23,-0.2,-16,-0.1,-96,-0.8,-4004782,-1.6,0,0.0,0,0.0,-20,-1.3
"53000","1","1025","53","0","2020","2","","Washington -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",46,11956,11988,12018,271141263,0,0,1740,"",1.37,1.18,1.21,1.20,0.99,0.00,0.00,0.83,"",1,2.2,-70,-0.6,-22,-0.2,23,0.2,7436164,2.8,0,0.0,0,0.0,51,3.0
"53000","1","1026","53","0","2020","1","","Washington -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",59,1425,1455,1467,15491552,0,0,822,"",1.57,1.40,1.41,1.42,1.06,0.00,0.00,0.75,"",1,1.7,-50,-3.4,-42,-2.8,-49,-3.2,-319766,-2.0,0,0.0,0,0.0,9,1.1
"53000","1","1026","53","0","2020","2","","Washington -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",59,1510,1606,1887,18874504,0,0,871,"",1.60,1.44,1.54,1.66,1.10,0.00,0.00,0.71,"",0,0.0,-82,-5.2,-270,-14.4,-39,-2.0,994256,5.6,0,0.0,0,0.0,106,13.9
"53000","1","1027","53","0","2020","1","","Washington -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",5,25,26,24,365764,0,0,1125,"",1.22,0.24,0.24,0.22,0.21,0.00,0.00,0.91,"",0,0.0,0,0.0,1,4.0,-1,-4.0,31014,9.3,0,0.0,0,0.0,95,9.2
"53000","1","1027","53","0","2020","2","","Washington -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",5,25,24,24,384260,0,0,1215,"",1.24,0.23,0.23,0.23,0.21,0.00,0.00,0.90,"",0,0.0,0,0.0,0,0.0,0,0.0,-6603,-1.7,0,0.0,0,0.0,-21,-1.7
"53000","1","1028","53","0","2020","1","","Washington -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",538,26606,26888,27126,558148763,0,0,1598,"",0.87,0.74,0.74,0.74,0.60,0.00,0.00,0.81,"",6,1.1,793,3.1,967,3.7,1310,5.1,16441089,3.0,0,0.0,0,0.0,-14,-0.9
"53000","1","1028","53","0","2020","2","","Washington -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",537,27641,27740,27787,642153023,0,0,1782,"",0.88,0.72,0.74,0.74,0.57,0.00,0.00,0.77,"",11,2.1,1623,6.2,1234,4.7,1058,4.0,69225590,12.1,0,0.0,0,0.0,114,6.8
"53000","1","22","54","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",32,2453,2458,2453,84303635,0,0,2642,"",8.32,9.32,9.35,9.30,8.50,0.00,0.00,0.91,"",-1,-3.0,16,0.7,18,0.7,5,0.2,602908,0.7,0,0.0,0,0.0,5,0.2
"53000","1","22","54","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",32,2454,2449,2471,87778673,0,0,2747,"",8.45,9.00,9.17,9.12,9.34,0.00,0.00,1.03,"",-1,-3.0,12,0.5,-28,-1.1,-6,-0.2,4274359,5.1,0,0.0,0,0.0,142,5.5
"53000","1","221","55","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",32,2453,2458,2453,84303635,0,0,2642,"",8.32,9.32,9.35,9.30,8.50,0.00,0.00,0.91,"",-1,-3.0,16,0.7,18,0.7,5,0.2,602908,0.7,0,0.0,0,0.0,5,0.2
"53000","1","221","55","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",32,2454,2449,2471,87778673,0,0,2747,"",8.45,9.00,9.17,9.12,9.34,0.00,0.00,1.03,"",-1,-3.0,12,0.5,-28,-1.1,-6,-0.2,4274359,5.1,0,0.0,0,0.0,142,5.5
"53000","1","2211","56","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",27,1801,1804,1806,69785678,0,0,2976,"",7.30,7.33,7.36,7.33,7.37,0.00,0.00,1.00,"",0,0.0,18,1.0,18,1.0,22,1.2,824426,1.2,0,0.0,0,0.0,3,0.1
"53000","1","2211","56","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",27,1808,1811,1809,69578435,0,0,2958,"",7.41,7.10,7.26,7.16,7.89,0.00,0.00,1.10,"",0,0.0,26,1.5,19,1.1,19,1.1,679506,1.0,0,0.0,0,0.0,-6,-0.2
"53000","1","22112","57","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 22112 Electric power transmission and distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",27,1801,1804,1806,69785678,0,0,2976,"",13.86,28.14,28.24,28.15,25.53,0.00,0.00,0.91,"",0,0.0,18,1.0,18,1.0,22,1.2,824426,1.2,0,0.0,0,0.0,3,0.1
"53000","1","22112","57","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 22112 Electric power transmission and distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",27,1808,1811,1809,69578435,0,0,2958,"",14.08,27.37,28.12,27.85,25.80,0.00,0.00,0.93,"",0,0.0,26,1.5,19,1.1,19,1.1,679506,1.0,0,0.0,0,0.0,-6,-0.2
"53000","1","221121","58","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 221121 Electric bulk power transmission and control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",27,1801,1804,1806,69785678,0,0,2976,"",27.38,39.34,39.34,39.20,34.40,0.00,0.00,0.88,"",0,0.0,18,1.0,18,1.0,22,1.2,824426,1.2,0,0.0,0,0.0,3,0.1
"53000","1","221121","58","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 221121 Electric bulk power transmission and control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",27,1808,1811,1809,69578435,0,0,2958,"",27.80,37.87,38.74,38.45,32.85,0.00,0.00,0.86,"",0,0.0,26,1.5,19,1.1,19,1.1,679506,1.0,0,0.0,0,0.0,-6,-0.2
"53000","1","2213","56","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 2213 Water, sewage and other systems","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,652,654,647,14517957,0,0,1715,"",33.80,37.09,37.01,36.83,32.78,0.00,0.00,0.89,"",-1,-16.7,-2,-0.3,0,0.0,-17,-2.6,-221518,-1.5,0,0.0,0,0.0,-10,-0.6
"53000","1","2213","56","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 2213 Water, sewage and other systems","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,646,638,662,18200238,0,0,2158,"",34.32,35.60,36.23,36.22,31.59,0.00,0.00,0.88,"",-1,-16.7,-14,-2.1,-47,-6.9,-25,-3.6,3594853,24.6,0,0.0,0,0.0,499,30.1
"53000","1","22131","57","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 22131 Water supply and irrigation systems","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,652,654,647,14517957,0,0,1715,"",33.80,37.09,37.01,36.83,32.78,0.00,0.00,0.89,"",-1,-16.7,-2,-0.3,0,0.0,-17,-2.6,-221518,-1.5,0,0.0,0,0.0,-10,-0.6
"53000","1","22131","57","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 22131 Water supply and irrigation systems","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,646,638,662,18200238,0,0,2158,"",34.32,35.60,36.23,36.22,31.59,0.00,0.00,0.88,"",-1,-16.7,-14,-2.1,-47,-6.9,-25,-3.6,3594853,24.6,0,0.0,0,0.0,499,30.1
"53000","1","221310","58","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 221310 Water supply and irrigation systems","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,652,654,647,14517957,0,0,1715,"",33.80,37.09,37.01,36.83,32.78,0.00,0.00,0.89,"",-1,-16.7,-2,-0.3,0,0.0,-17,-2.6,-221518,-1.5,0,0.0,0,0.0,-10,-0.6
"53000","1","221310","58","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 221310 Water supply and irrigation systems","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,646,638,662,18200238,0,0,2158,"",34.32,35.60,36.23,36.22,31.59,0.00,0.00,0.88,"",-1,-16.7,-14,-2.1,-47,-6.9,-25,-3.6,3594853,24.6,0,0.0,0,0.0,499,30.1
"53000","1","31-33","54","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",6,14893,14904,14924,303124115,0,0,1564,"",5.29,12.75,12.70,12.63,11.21,0.00,0.00,0.88,"",0,0.0,458,3.2,376,2.6,303,2.1,24203319,8.7,0,0.0,0,0.0,87,5.9
"53000","1","31-33","54","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",6,14897,14891,14912,342884986,0,0,1770,"",5.37,12.18,12.41,12.29,10.50,0.00,0.00,0.85,"",0,0.0,373,2.6,285,2.0,309,2.1,8602300,2.6,0,0.0,0,0.0,6,0.3
"53000","1","323","55","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,7,7,151190,0,0,1661,"",4.51,0.11,0.11,0.11,0.08,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,0,0.0,8294,5.8,0,0.0,0,0.0,91,5.8
"53000","1","323","55","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,7,7,180721,0,0,1986,"",4.58,0.11,0.11,0.11,0.08,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,0,0.0,33122,22.4,0,0.0,0,0.0,364,22.4
"53000","1","3231","56","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,7,7,151190,0,0,1661,"",4.51,0.11,0.11,0.11,0.08,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,0,0.0,8294,5.8,0,0.0,0,0.0,91,5.8
"53000","1","3231","56","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,7,7,180721,0,0,1986,"",4.58,0.11,0.11,0.11,0.08,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,0,0.0,33122,22.4,0,0.0,0,0.0,364,22.4
"53000","1","32311","57","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,7,7,151190,0,0,1661,"",4.51,0.11,0.11,0.11,0.08,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,0,0.0,8294,5.8,0,0.0,0,0.0,91,5.8
"53000","1","32311","57","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,7,7,180721,0,0,1986,"",4.58,0.11,0.11,0.11,0.08,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,0,0.0,33122,22.4,0,0.0,0,0.0,364,22.4
"53000","1","323111","58","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 323111 Commercial printing, except screen and books","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",6.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,-567,-100.0,0,0.0,0,0.0,0,0.0
"53000","1","323111","58","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 323111 Commercial printing, except screen and books","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",6.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"53000","1","323117","58","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 323117 Books printing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,7,7,151190,0,0,1661,"",3.38,0.19,0.19,0.19,0.15,0.00,0.00,0.81,"",0,0.0,0,0.0,0,0.0,0,0.0,8861,6.2,0,0.0,0,0.0,97,6.2
"53000","1","323117","58","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 323117 Books printing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,7,7,180721,0,0,1986,"",3.43,0.18,0.19,0.19,0.13,0.00,0.00,0.71,"",0,0.0,0,0.0,0,0.0,0,0.0,33122,22.4,0,0.0,0,0.0,364,22.4
"53000","1","336","55","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 336 Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,14883,14894,14914,302950372,0,0,1564,"",8.11,15.13,15.05,14.95,13.37,0.00,0.00,0.89,"",0,0.0,458,3.2,377,2.6,303,2.1,24192173,8.7,0,0.0,0,0.0,87,5.9
"53000","1","336","55","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 336 Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,14888,14882,14904,342694294,0,0,1770,"",8.24,14.42,14.71,14.56,12.44,0.00,0.00,0.85,"",0,0.0,374,2.6,286,2.0,311,2.1,8576620,2.6,0,0.0,0,0.0,6,0.3
"53000","1","3366","56","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 3366 Ship and boat building","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,14883,14894,14914,302950372,0,0,1564,"",8.69,16.23,16.15,16.05,14.20,0.00,0.00,0.88,"",0,0.0,458,3.2,377,2.6,303,2.1,24192173,8.7,0,0.0,0,0.0,87,5.9
"53000","1","3366","56","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 3366 Ship and boat building","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,14888,14882,14904,342694294,0,0,1770,"",8.82,15.48,15.80,15.63,13.12,0.00,0.00,0.84,"",0,0.0,374,2.6,286,2.0,311,2.1,8576620,2.6,0,0.0,0,0.0,6,0.3
"53000","1","33661","57","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 33661 Ship and boat building","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,14883,14894,14914,302950372,0,0,1564,"",8.69,16.23,16.15,16.05,14.20,0.00,0.00,0.88,"",0,0.0,458,3.2,377,2.6,303,2.1,24192173,8.7,0,0.0,0,0.0,87,5.9
"53000","1","33661","57","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 33661 Ship and boat building","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,14888,14882,14904,342694294,0,0,1770,"",8.82,15.48,15.80,15.63,13.12,0.00,0.00,0.84,"",0,0.0,374,2.6,286,2.0,311,2.1,8576620,2.6,0,0.0,0,0.0,6,0.3
"53000","1","336611","58","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,14883,14894,14914,302950372,0,0,1564,"",8.69,16.23,16.15,16.05,14.20,0.00,0.00,0.88,"",0,0.0,458,3.2,377,2.6,303,2.1,24192173,8.7,0,0.0,0,0.0,87,5.9
"53000","1","336611","58","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,14888,14882,14904,342694294,0,0,1770,"",8.82,15.48,15.80,15.63,13.12,0.00,0.00,0.84,"",0,0.0,374,2.6,286,2.0,311,2.1,8576620,2.6,0,0.0,0,0.0,6,0.3
"53000","1","339","55","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,22553,0,0,578,"",5.07,0.17,0.17,0.17,0.06,0.00,0.00,0.34,"",0,0.0,0,0.0,-1,-25.0,0,0.0,2852,14.5,0,0.0,0,0.0,123,27.0
"53000","1","339","55","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,1,9971,0,0,460,"",5.15,0.11,0.11,0.05,0.02,0.00,0.00,0.22,"",0,0.0,-1,-33.3,-1,-33.3,-2,-66.7,-7442,-42.7,0,0.0,0,0.0,14,3.1
"53000","1","3399","56","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 3399 Other miscellaneous manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,22553,0,0,578,"",5.07,0.17,0.17,0.17,0.06,0.00,0.00,0.34,"",0,0.0,0,0.0,-1,-25.0,0,0.0,2852,14.5,0,0.0,0,0.0,123,27.0
"53000","1","3399","56","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 3399 Other miscellaneous manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,1,9971,0,0,460,"",5.15,0.11,0.11,0.05,0.02,0.00,0.00,0.22,"",0,0.0,-1,-33.3,-1,-33.3,-2,-66.7,-7442,-42.7,0,0.0,0,0.0,14,3.1
"53000","1","33991","57","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 33991 Jewelry and silverware manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,22553,0,0,578,"",5.07,0.17,0.17,0.17,0.06,0.00,0.00,0.34,"",0,0.0,0,0.0,-1,-25.0,0,0.0,2852,14.5,0,0.0,0,0.0,123,27.0
"53000","1","33991","57","0","2020","2","","Washington -- Statewide","Federal Government","NAICS 33991 Jewelry and silverware manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,1,9971,0,0,460,"",5.15,0.11,0.11,0.05,0.02,0.00,0.00,0.22,"",0,0.0,-1,-33.3,-1,-33.3,-2,-66.7,-7442,-42.7,0,0.0,0,0.0,14,3.1
"53000","1","339910","58","0","2020","1","","Washington -- Statewide","Federal Government","NAICS 339910 Jewelry and silverware manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,22553,0,0,578,"",5.07,0.17,0.17,0.17,0.06,0.00,0.00,0.34,"",0,0.0,0,0.0,-1,-25.0,0,0.0,2852,14.5,0,0.0,0,0.0,123,27.0
