"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"15000","1","1021","53","0","2020","1","","Hawaii -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",123,4854,4804,4807,62423738,0,0,996,"",0.93,1.62,1.62,1.62,1.67,0.00,0.00,1.03,"",0,0.0,-165,-3.3,-161,-3.2,-110,-2.2,1605560,2.6,0,0.0,0,0.0,54,5.7
"15000","1","1021","53","0","2020","2","","Hawaii -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",122,4745,4789,4764,69622566,0,0,1124,"",0.92,1.79,1.83,1.82,1.67,0.00,0.00,0.92,"",-3,-2.4,-118,-2.4,-52,-1.1,-43,-0.9,4168174,6.4,0,0.0,0,0.0,83,8.0
"15000","1","1022","53","0","2020","1","","Hawaii -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",1,8,8,10,69814,0,0,620,"",1.82,0.27,0.27,0.34,0.14,0.00,0.00,0.50,"",0,0.0,-1,-11.1,0,0.0,2,25.0,7937,12.8,0,0.0,0,0.0,49,8.6
"15000","1","1022","53","0","2020","2","","Hawaii -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",1,10,9,10,65275,0,0,519,"",1.79,0.38,0.35,0.39,0.12,0.00,0.00,0.32,"",0,0.0,1,11.1,1,12.5,1,11.1,1993,3.1,0,0.0,0,0.0,-43,-7.7
"15000","1","1023","53","0","2020","1","","Hawaii -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",6,38,37,37,929937,0,0,1916,"",1.77,0.71,0.70,0.70,0.69,0.00,0.00,0.98,"",0,0.0,1,2.7,0,0.0,0,0.0,46389,5.3,0,0.0,0,0.0,79,4.3
"15000","1","1023","53","0","2020","2","","Hawaii -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",6,36,36,35,1040246,0,0,2244,"",1.77,0.77,0.77,0.75,0.73,0.00,0.00,0.96,"",0,0.0,-1,-2.7,1,2.9,0,0.0,158720,18.0,0,0.0,0,0.0,343,18.0
"15000","1","1024","53","0","2020","1","","Hawaii -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",18,2246,2250,2256,48580677,0,0,1660,"",2.81,7.38,7.40,7.42,9.02,0.00,0.00,1.22,"",-1,-5.3,118,5.5,127,6.0,140,6.6,645428,1.3,0,0.0,0,0.0,-77,-4.4
"15000","1","1024","53","0","2020","2","","Hawaii -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",17,2254,2274,2291,55841940,0,0,1890,"",2.64,8.30,8.45,8.50,9.84,0.00,0.00,1.17,"",-2,-10.5,163,7.8,147,6.9,149,7.0,2057457,3.8,0,0.0,0,0.0,-62,-3.2
"15000","1","1025","53","0","2020","1","","Hawaii -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",13,2970,2974,2983,63937433,0,0,1653,"",2.17,1.57,1.56,1.58,2.00,0.00,0.00,1.27,"",0,0.0,-165,-5.3,-152,-4.9,-146,-4.7,-10365113,-13.9,0,0.0,0,0.0,-173,-9.5
"15000","1","1025","53","0","2020","2","","Hawaii -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",14,2966,2973,2993,62523335,0,0,1615,"",2.31,1.77,1.80,1.82,1.77,0.00,0.00,0.99,"",1,7.7,-85,-2.8,-99,-3.2,-60,-2.0,-3805704,-5.7,0,0.0,0,0.0,-53,-3.2
"15000","1","1026","53","0","2020","1","","Hawaii -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",31,2998,2990,2992,30975933,0,0,796,"",4.65,15.21,14.99,15.08,15.09,0.00,0.00,1.00,"",0,0.0,-9,-0.3,-15,-0.5,-19,-0.6,3260172,11.8,0,0.0,0,0.0,87,12.3
"15000","1","1026","53","0","2020","2","","Hawaii -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",30,2965,2916,2948,29571814,0,0,773,"",4.49,17.03,16.88,15.82,13.41,0.00,0.00,0.81,"",-1,-3.2,-81,-2.7,-132,-4.3,-106,-3.5,-1318265,-4.3,0,0.0,0,0.0,-6,-0.8
"15000","1","1027","53","0","2020","1","","Hawaii -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",2,772,779,780,6502635,0,0,644,"",2.76,37.57,37.59,38.00,26.93,0.00,0.00,0.71,"",0,0.0,-47,-5.7,-20,-2.5,-2,-0.3,59630,0.9,0,0.0,0,0.0,24,3.9
"15000","1","1027","53","0","2020","2","","Hawaii -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",2,764,744,728,7281248,0,0,751,"",2.74,42.30,42.31,42.34,30.34,0.00,0.00,0.72,"",0,0.0,-41,-5.1,-59,-7.3,-49,-6.3,19509,0.3,0,0.0,0,0.0,48,6.8
"15000","1","1028","53","0","2020","1","","Hawaii -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",159,14747,14811,15010,311744815,0,0,1614,"",1.44,2.12,2.11,2.13,2.37,0.00,0.00,1.12,"",-1,-0.6,691,4.9,835,6.0,1010,7.2,7848004,2.6,0,0.0,0,0.0,-54,-3.2
"15000","1","1028","53","0","2020","2","","Hawaii -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",159,14802,14646,14742,353715387,0,0,1847,"",1.44,2.33,2.36,2.38,2.43,0.00,0.00,1.03,"",-1,-0.6,891,6.4,611,4.4,633,4.5,26056227,8.0,0,0.0,0,0.0,49,2.7
"15000","1","31-33","54","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,6199,6211,6209,136980553,0,0,1698,"",4.98,27.44,27.34,27.38,35.91,0.00,0.00,1.31,"",0,0.0,408,7.0,250,4.2,252,4.2,8642372,6.7,0,0.0,0,0.0,26,1.6
"15000","1","31-33","54","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,6174,6173,6323,159712925,0,0,1974,"",4.95,30.46,31.03,31.84,38.10,0.00,0.00,1.22,"",0,0.0,244,4.1,135,2.2,246,4.0,3630419,2.3,0,0.0,0,0.0,-22,-1.1
"15000","1","336","55","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 336 Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6199,6211,6209,136980553,0,0,1698,"",15.26,32.58,32.41,32.44,42.88,0.00,0.00,1.32,"",0,0.0,408,7.0,250,4.2,252,4.2,8642372,6.7,0,0.0,0,0.0,26,1.6
"15000","1","336","55","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 336 Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6174,6173,6323,159712925,0,0,1974,"",15.18,36.10,36.80,37.73,45.16,0.00,0.00,1.22,"",0,0.0,244,4.1,135,2.2,246,4.0,3630419,2.3,0,0.0,0,0.0,-22,-1.1
"15000","1","3366","56","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 3366 Ship and boat building","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6199,6211,6209,136980553,0,0,1698,"",16.35,34.96,34.77,34.82,45.52,0.00,0.00,1.31,"",0,0.0,408,7.0,250,4.2,252,4.2,8642372,6.7,0,0.0,0,0.0,26,1.6
"15000","1","3366","56","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 3366 Ship and boat building","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6174,6173,6323,159712925,0,0,1974,"",16.26,38.75,39.51,40.50,47.63,0.00,0.00,1.20,"",0,0.0,244,4.1,135,2.2,246,4.0,3630419,2.3,0,0.0,0,0.0,-22,-1.1
"15000","1","33661","57","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 33661 Ship and boat building","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6199,6211,6209,136980553,0,0,1698,"",16.35,34.96,34.77,34.82,45.52,0.00,0.00,1.31,"",0,0.0,408,7.0,250,4.2,252,4.2,8642372,6.7,0,0.0,0,0.0,26,1.6
"15000","1","33661","57","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 33661 Ship and boat building","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6174,6173,6323,159712925,0,0,1974,"",16.26,38.75,39.51,40.50,47.63,0.00,0.00,1.20,"",0,0.0,244,4.1,135,2.2,246,4.0,3630419,2.3,0,0.0,0,0.0,-22,-1.1
"15000","1","336611","58","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6199,6211,6209,136980553,0,0,1698,"",16.35,34.96,34.77,34.82,45.52,0.00,0.00,1.31,"",0,0.0,408,7.0,250,4.2,252,4.2,8642372,6.7,0,0.0,0,0.0,26,1.6
"15000","1","336611","58","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6174,6173,6323,159712925,0,0,1974,"",16.26,38.75,39.51,40.50,47.63,0.00,0.00,1.20,"",0,0.0,244,4.1,135,2.2,246,4.0,3630419,2.3,0,0.0,0,0.0,-22,-1.1
"15000","1","44-45","54","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",23,2383,2334,2337,17152507,0,0,561,"",7.85,12.13,11.90,11.92,12.89,0.00,0.00,1.07,"",-1,-4.2,-109,-4.4,-105,-4.3,-33,-1.4,-183088,-1.1,0,0.0,0,0.0,13,2.4
"15000","1","44-45","54","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",22,2291,2262,2242,18455044,0,0,627,"",7.49,13.11,13.13,13.15,13.12,0.00,0.00,1.00,"",-2,-8.3,-46,-2.0,-52,-2.2,-73,-3.2,1367290,8.0,0,0.0,0,0.0,61,10.8
"15000","1","442","55","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,34,31,38,175466,0,0,393,"",4.16,32.57,30.45,35.76,30.03,0.00,0.00,0.91,"",0,0.0,-8,-19.0,-10,-24.4,2,5.6,-4119,-2.3,0,0.0,0,0.0,45,12.9
"15000","1","442","55","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,30,28,27,137062,0,0,372,"",4.14,33.84,33.01,31.73,28.31,0.00,0.00,0.86,"",0,0.0,-5,-14.3,-9,-24.3,-7,-20.6,-7297,-5.1,0,0.0,0,0.0,58,18.5
"15000","1","4421","56","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 4421 Furniture stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,34,31,38,175466,0,0,393,"",228.94,223.23,222.95,223.98,264.20,0.00,0.00,1.18,"",0,0.0,-8,-19.0,-10,-24.4,2,5.6,-4119,-2.3,0,0.0,0,0.0,45,12.9
"15000","1","4421","56","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 4421 Furniture stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,30,28,27,137062,0,0,372,"",227.63,250.45,255.82,257.40,272.97,0.00,0.00,1.07,"",0,0.0,-5,-14.3,-9,-24.3,-7,-20.6,-7297,-5.1,0,0.0,0,0.0,58,18.5
"15000","1","44211","57","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 44211 Furniture stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,34,31,38,175466,0,0,393,"",228.94,223.23,222.95,223.98,264.20,0.00,0.00,1.18,"",0,0.0,-8,-19.0,-10,-24.4,2,5.6,-4119,-2.3,0,0.0,0,0.0,45,12.9
"15000","1","44211","57","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 44211 Furniture stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,30,28,27,137062,0,0,372,"",227.63,250.45,255.82,257.40,272.97,0.00,0.00,1.07,"",0,0.0,-5,-14.3,-9,-24.3,-7,-20.6,-7297,-5.1,0,0.0,0,0.0,58,18.5
"15000","1","442110","58","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 442110 Furniture stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,34,31,38,175466,0,0,393,"",228.94,223.23,222.95,223.98,264.20,0.00,0.00,1.18,"",0,0.0,-8,-19.0,-10,-24.4,2,5.6,-4119,-2.3,0,0.0,0,0.0,45,12.9
"15000","1","442110","58","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 442110 Furniture stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,30,28,27,137062,0,0,372,"",227.63,250.45,255.82,257.40,272.97,0.00,0.00,1.07,"",0,0.0,-5,-14.3,-9,-24.3,-7,-20.6,-7297,-5.1,0,0.0,0,0.0,58,18.5
"15000","1","443","55","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 443 Electronics and appliance stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,51707,0,0,568,"",228.94,223.23,222.95,223.98,264.20,0.00,0.00,1.18,"",0,0.0,-3,-30.0,-3,-30.0,-2,-22.2,-22314,-30.1,0,0.0,0,0.0,-21,-3.6
"15000","1","443","55","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 443 Electronics and appliance stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,51541,0,0,566,"",227.63,250.45,255.82,257.40,272.97,0.00,0.00,1.07,"",0,0.0,-3,-30.0,-2,-22.2,-1,-12.5,-4252,-7.6,0,0.0,0,0.0,89,18.7
"15000","1","4431","56","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 4431 Electronics and appliance stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,51707,0,0,568,"",228.94,223.23,222.95,223.98,264.20,0.00,0.00,1.18,"",0,0.0,-3,-30.0,-3,-30.0,-2,-22.2,-22314,-30.1,0,0.0,0,0.0,-21,-3.6
"15000","1","4431","56","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 4431 Electronics and appliance stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,51541,0,0,566,"",227.63,250.45,255.82,257.40,272.97,0.00,0.00,1.07,"",0,0.0,-3,-30.0,-2,-22.2,-1,-12.5,-4252,-7.6,0,0.0,0,0.0,89,18.7
"15000","1","44314","57","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 44314 Electronics and appliance stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,51707,0,0,568,"",228.94,223.23,222.95,223.98,264.20,0.00,0.00,1.18,"",0,0.0,-3,-30.0,-3,-30.0,-2,-22.2,-22314,-30.1,0,0.0,0,0.0,-21,-3.6
"15000","1","44314","57","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 44314 Electronics and appliance stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,51541,0,0,566,"",227.63,250.45,255.82,257.40,272.97,0.00,0.00,1.07,"",0,0.0,-3,-30.0,-2,-22.2,-1,-12.5,-4252,-7.6,0,0.0,0,0.0,89,18.7
"15000","1","443141","58","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 443141 Household appliance stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,7,7,51707,0,0,568,"",228.94,223.23,222.95,223.98,264.20,0.00,0.00,1.18,"",0,0.0,-3,-30.0,-3,-30.0,-2,-22.2,-22314,-30.1,0,0.0,0,0.0,-21,-3.6
"15000","1","443141","58","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 443141 Household appliance stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,7,7,51541,0,0,566,"",227.63,250.45,255.82,257.40,272.97,0.00,0.00,1.07,"",0,0.0,-3,-30.0,-2,-22.2,-1,-12.5,-4252,-7.6,0,0.0,0,0.0,89,18.7
"15000","1","444","55","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 444 Building material and garden supply stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,95,90,89,600090,0,0,505,"",228.94,223.23,222.95,223.98,264.20,0.00,0.00,1.18,"",0,0.0,-1,-1.0,-4,-4.3,-4,-4.3,-20078,-3.2,0,0.0,0,0.0,-1,-0.2
"15000","1","444","55","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 444 Building material and garden supply stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,91,91,89,558705,0,0,476,"",227.63,250.45,255.82,257.40,272.97,0.00,0.00,1.07,"",0,0.0,-4,-4.2,-3,-3.2,-2,-2.2,52973,10.5,0,0.0,0,0.0,59,14.1
"15000","1","4442","56","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 4442 Lawn and garden equipment and supplies stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,95,90,89,600090,0,0,505,"",228.94,223.23,222.95,223.98,264.20,0.00,0.00,1.18,"",0,0.0,-1,-1.0,-4,-4.3,-4,-4.3,-20078,-3.2,0,0.0,0,0.0,-1,-0.2
"15000","1","4442","56","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 4442 Lawn and garden equipment and supplies stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,91,91,89,558705,0,0,476,"",227.63,250.45,255.82,257.40,272.97,0.00,0.00,1.07,"",0,0.0,-4,-4.2,-3,-3.2,-2,-2.2,52973,10.5,0,0.0,0,0.0,59,14.1
"15000","1","44422","57","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 44422 Nursery, garden, and farm supply stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,95,90,89,600090,0,0,505,"",228.94,223.23,222.95,223.98,264.20,0.00,0.00,1.18,"",0,0.0,-1,-1.0,-4,-4.3,-4,-4.3,-20078,-3.2,0,0.0,0,0.0,-1,-0.2
"15000","1","44422","57","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 44422 Nursery, garden, and farm supply stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,91,91,89,558705,0,0,476,"",227.63,250.45,255.82,257.40,272.97,0.00,0.00,1.07,"",0,0.0,-4,-4.2,-3,-3.2,-2,-2.2,52973,10.5,0,0.0,0,0.0,59,14.1
"15000","1","444220","58","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 444220 Nursery, garden, and farm supply stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,95,90,89,600090,0,0,505,"",228.94,223.23,222.95,223.98,264.20,0.00,0.00,1.18,"",0,0.0,-1,-1.0,-4,-4.3,-4,-4.3,-20078,-3.2,0,0.0,0,0.0,-1,-0.2
"15000","1","444220","58","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 444220 Nursery, garden, and farm supply stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,91,91,89,558705,0,0,476,"",227.63,250.45,255.82,257.40,272.97,0.00,0.00,1.07,"",0,0.0,-4,-4.2,-3,-3.2,-2,-2.2,52973,10.5,0,0.0,0,0.0,59,14.1
"15000","1","445","55","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,577,574,574,5540878,0,0,741,"",16.11,12.05,12.01,11.77,13.52,0.00,0.00,1.13,"",0,0.0,-5,-0.9,2,0.3,8,1.4,-55795,-1.0,0,0.0,0,0.0,-10,-1.3
"15000","1","445","55","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,608,628,624,6793712,0,0,843,"",16.01,13.22,13.84,13.94,13.17,0.00,0.00,0.96,"",0,0.0,59,10.7,80,14.6,76,13.9,992194,17.1,0,0.0,0,0.0,29,3.6
"15000","1","4451","56","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",14,577,574,574,5540878,0,0,741,"",16.19,12.05,12.01,11.77,13.52,0.00,0.00,1.13,"",0,0.0,-5,-0.9,2,0.3,8,1.4,-55795,-1.0,0,0.0,0,0.0,-10,-1.3
"15000","1","4451","56","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",14,608,628,624,6793712,0,0,843,"",16.09,13.22,13.84,13.94,13.17,0.00,0.00,0.96,"",0,0.0,59,10.7,80,14.6,76,13.9,992194,17.1,0,0.0,0,0.0,29,3.6
"15000","1","44511","57","0","2020","1","","Hawaii -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,439,438,440,4661655,0,0,817,"",6.66,9.77,9.76,9.61,11.94,0.00,0.00,1.23,"",0,0.0,6,1.4,9,2.1,18,4.3,-15632,-0.3,0,0.0,0,0.0,-24,-2.9
"15000","1","44511","57","0","2020","2","","Hawaii -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,472,493,485,5997738,0,0,955,"",6.62,10.89,11.52,11.48,12.04,0.00,0.00,1.07,"",0,0.0,67,16.5,88,21.7,81,20.0,952632,18.9,0,0.0,0,0.0,-4,-0.4
