"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"78000","1","1025","53","0","2020","1","","Virgin Islands -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",2,11,11,11,217195,0,0,1519,"",4.24,0.10,0.10,0.10,0.11,0.00,0.00,1.15,"",-2,-50.0,2,22.2,2,22.2,2,22.2,71129,48.7,0,0.0,0,0.0,271,21.7
"78000","1","1025","53","0","2020","2","","Virgin Islands -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",2,11,11,11,259388,0,0,1814,"",4.41,0.10,0.10,0.10,0.12,0.00,0.00,1.21,"",-2,-50.0,2,22.2,0,0.0,0,0.0,73128,39.3,0,0.0,0,0.0,427,30.8
"78000","1","1028","53","0","2020","1","","Virgin Islands -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",36,759,768,758,15849065,0,0,1601,"",4.15,1.83,1.82,1.75,1.97,0.00,0.00,1.10,"",-1,-2.7,-2,-0.3,15,2.0,-3,-0.4,889927,5.9,0,0.0,0,0.0,84,5.5
"78000","1","1028","53","0","2020","2","","Virgin Islands -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",36,743,749,758,16895905,0,0,1733,"",4.35,1.70,1.76,1.82,1.85,0.00,0.00,1.05,"",0,0.0,-21,-2.7,-15,-2.0,-12,-1.6,2006842,13.5,0,0.0,0,0.0,238,15.9
"78000","1","48-49","54","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",12,151,153,149,2842204,0,0,1448,"",1.19,0.92,0.93,0.89,1.35,0.00,0.00,1.47,"",0,0.0,1,0.7,2,1.3,-2,-1.3,-82929,-2.8,0,0.0,0,0.0,-45,-3.0
"78000","1","48-49","54","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",12,154,146,145,3098088,0,0,1607,"",1.24,0.92,0.89,0.90,1.27,0.00,0.00,1.41,"",0,0.0,6,4.1,-6,-3.9,-6,-4.0,-190864,-5.8,0,0.0,0,0.0,-76,-4.5
"78000","1","491","55","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,151,153,149,2842204,0,0,1448,"",1.19,0.94,0.95,0.91,1.41,0.00,0.00,1.51,"",0,0.0,1,0.7,2,1.3,-2,-1.3,-82929,-2.8,0,0.0,0,0.0,-45,-3.0
"78000","1","491","55","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,154,146,145,3098088,0,0,1607,"",1.25,0.94,0.91,0.92,1.32,0.00,0.00,1.43,"",0,0.0,6,4.1,-6,-3.9,-6,-4.0,-190864,-5.8,0,0.0,0,0.0,-76,-4.5
"78000","1","4911","56","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,151,153,149,2842204,0,0,1448,"",1.19,0.94,0.95,0.91,1.41,0.00,0.00,1.51,"",0,0.0,1,0.7,2,1.3,-2,-1.3,-82929,-2.8,0,0.0,0,0.0,-45,-3.0
"78000","1","4911","56","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,154,146,145,3098088,0,0,1607,"",1.25,0.94,0.91,0.92,1.32,0.00,0.00,1.43,"",0,0.0,6,4.1,-6,-3.9,-6,-4.0,-190864,-5.8,0,0.0,0,0.0,-76,-4.5
"78000","1","49111","57","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",12,151,153,149,2842204,0,0,1448,"",1.19,0.94,0.95,0.91,1.41,0.00,0.00,1.51,"",0,0.0,1,0.7,2,1.3,-2,-1.3,-82929,-2.8,0,0.0,0,0.0,-45,-3.0
"78000","1","49111","57","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",12,154,146,145,3098088,0,0,1607,"",1.25,0.94,0.91,0.92,1.32,0.00,0.00,1.43,"",0,0.0,6,4.1,-6,-3.9,-6,-4.0,-190864,-5.8,0,0.0,0,0.0,-76,-4.5
"78000","1","491110","58","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,151,153,149,2842204,0,0,1448,"",1.19,0.94,0.95,0.91,1.41,0.00,0.00,1.51,"",0,0.0,1,0.7,2,1.3,-2,-1.3,-82929,-2.8,0,0.0,0,0.0,-45,-3.0
"78000","1","491110","58","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,154,146,145,3098088,0,0,1607,"",1.25,0.94,0.91,0.92,1.32,0.00,0.00,1.43,"",0,0.0,6,4.1,-6,-3.9,-6,-4.0,-190864,-5.8,0,0.0,0,0.0,-76,-4.5
"78000","1","52","54","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,76715,0,0,1475,"",3.78,1.26,1.26,1.24,0.93,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,0,0.0,7146,10.3,0,0.0,0,0.0,137,10.2
"78000","1","52","54","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,95978,0,0,1846,"",3.97,1.24,1.25,1.27,1.07,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,24473,34.2,0,0.0,0,0.0,471,34.3
"78000","1","522","55","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,76715,0,0,1475,"",4.59,2.70,2.67,2.62,2.55,0.00,0.00,0.96,"",0,0.0,0,0.0,0,0.0,0,0.0,7146,10.3,0,0.0,0,0.0,137,10.2
"78000","1","522","55","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 522 Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,95978,0,0,1846,"",4.82,2.60,2.64,2.71,2.87,0.00,0.00,1.08,"",0,0.0,0,0.0,0,0.0,0,0.0,24473,34.2,0,0.0,0,0.0,471,34.3
"78000","1","5222","56","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,76715,0,0,1475,"",4.59,2.70,2.67,2.62,2.55,0.00,0.00,0.96,"",0,0.0,0,0.0,0,0.0,0,0.0,7146,10.3,0,0.0,0,0.0,137,10.2
"78000","1","5222","56","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 5222 Nondepository credit intermediation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,95978,0,0,1846,"",4.83,2.60,2.64,2.71,2.87,0.00,0.00,1.08,"",0,0.0,0,0.0,0,0.0,0,0.0,24473,34.2,0,0.0,0,0.0,471,34.3
"78000","1","52229","57","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 52229 Other nondepository credit intermediation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,76715,0,0,1475,"",4.59,2.70,2.67,2.62,2.55,0.00,0.00,0.96,"",0,0.0,0,0.0,0,0.0,0,0.0,7146,10.3,0,0.0,0,0.0,137,10.2
"78000","1","52229","57","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 52229 Other nondepository credit intermediation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,95978,0,0,1846,"",4.83,2.60,2.64,2.71,2.87,0.00,0.00,1.08,"",0,0.0,0,0.0,0,0.0,0,0.0,24473,34.2,0,0.0,0,0.0,471,34.3
"78000","1","522292","58","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 522292 Real estate credit","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,76715,0,0,1475,"",10.03,5.80,5.72,5.63,6.91,0.00,0.00,1.21,"",0,0.0,0,0.0,0,0.0,0,0.0,7146,10.3,0,0.0,0,0.0,137,10.2
"78000","1","522292","58","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 522292 Real estate credit","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,95978,0,0,1846,"",10.56,5.59,5.65,5.85,7.26,0.00,0.00,1.27,"",0,0.0,0,0.0,0,0.0,0,0.0,24473,34.2,0,0.0,0,0.0,471,34.3
"78000","1","62","54","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 62 Health care and social assistance","State, NAICS Sector -- by ownership sector","All establishment sizes",2,11,11,11,217195,0,0,1519,"",4.80,0.10,0.10,0.10,0.11,0.00,0.00,1.15,"",-1,-33.3,2,22.2,2,22.2,2,22.2,71129,48.7,0,0.0,0,0.0,271,21.7
"78000","1","62","54","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 62 Health care and social assistance","State, NAICS Sector -- by ownership sector","All establishment sizes",2,11,11,11,259388,0,0,1814,"",5.00,0.10,0.10,0.10,0.12,0.00,0.00,1.21,"",-1,-33.3,2,22.2,0,0.0,0,0.0,73128,39.3,0,0.0,0,0.0,427,30.8
"78000","1","621","55","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 621 Ambulatory health care services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,11,11,217195,0,0,1519,"",11.97,1.09,1.08,1.06,1.21,0.00,0.00,1.12,"",-1,-33.3,2,22.2,2,22.2,2,22.2,71129,48.7,0,0.0,0,0.0,271,21.7
"78000","1","621","55","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 621 Ambulatory health care services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,11,11,259388,0,0,1814,"",12.54,1.06,1.08,1.11,1.26,0.00,0.00,1.16,"",-1,-33.3,2,22.2,0,0.0,0,0.0,73128,39.3,0,0.0,0,0.0,427,30.8
"78000","1","6211","56","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 6211 Offices of physicians","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,11,11,217195,0,0,1519,"",16.66,1.79,1.77,1.75,1.93,0.00,0.00,1.09,"",-1,-33.3,2,22.2,2,22.2,2,22.2,71129,48.7,0,0.0,0,0.0,271,21.7
"78000","1","6211","56","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 6211 Offices of physicians","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,11,11,259388,0,0,1814,"",17.53,1.74,1.78,1.83,1.98,0.00,0.00,1.11,"",-1,-33.3,2,22.2,0,0.0,0,0.0,73128,39.3,0,0.0,0,0.0,427,30.8
"78000","1","62111","57","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 62111 Offices of physicians","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,11,11,217195,0,0,1519,"",16.66,1.79,1.77,1.75,1.93,0.00,0.00,1.09,"",-1,-33.3,2,22.2,2,22.2,2,22.2,71129,48.7,0,0.0,0,0.0,271,21.7
"78000","1","62111","57","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 62111 Offices of physicians","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,11,11,259388,0,0,1814,"",17.53,1.74,1.78,1.83,1.98,0.00,0.00,1.11,"",-1,-33.3,2,22.2,0,0.0,0,0.0,73128,39.3,0,0.0,0,0.0,427,30.8
"78000","1","621111","58","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 621111 Offices of physicians, except mental health","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,11,11,217195,0,0,1519,"",16.66,1.79,1.77,1.75,1.93,0.00,0.00,1.09,"",-1,-33.3,2,22.2,2,22.2,2,22.2,71129,48.7,0,0.0,0,0.0,271,21.7
"78000","1","621111","58","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 621111 Offices of physicians, except mental health","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,11,11,259388,0,0,1814,"",17.53,1.74,1.78,1.83,1.98,0.00,0.00,1.11,"",-1,-33.3,2,22.2,0,0.0,0,0.0,73128,39.3,0,0.0,0,0.0,427,30.8
"78000","1","92","54","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 92 Public administration","State, NAICS Sector -- by ownership sector","All establishment sizes",36,759,768,758,15849065,0,0,1601,"",4.15,1.83,1.82,1.75,1.97,0.00,0.00,1.10,"",-1,-2.7,-2,-0.3,15,2.0,-3,-0.4,889927,5.9,0,0.0,0,0.0,84,5.5
"78000","1","92","54","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 92 Public administration","State, NAICS Sector -- by ownership sector","All establishment sizes",36,743,749,758,16895905,0,0,1733,"",4.35,1.70,1.76,1.82,1.85,0.00,0.00,1.05,"",0,0.0,-21,-2.7,-15,-2.0,-12,-1.6,2006842,13.5,0,0.0,0,0.0,238,15.9
"78000","1","921","55","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 921 Executive, legislative and general government","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,4,4,4,106957,0,0,2057,"",5.76,0.11,0.10,0.10,0.15,0.00,0.00,1.46,"",0,0.0,3,300.0,2,100.0,2,100.0,72120,207.0,0,0.0,0,0.0,449,27.9
"78000","1","921","55","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 921 Executive, legislative and general government","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,4,4,4,124181,0,0,2388,"",5.95,0.10,0.10,0.10,0.16,0.00,0.00,1.54,"",0,0.0,2,100.0,2,100.0,2,100.0,81034,187.8,0,0.0,0,0.0,728,43.9
"78000","1","9211","56","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 9211 Executive, legislative and general government","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,4,4,4,106957,0,0,2057,"",5.76,0.11,0.10,0.10,0.15,0.00,0.00,1.46,"",0,0.0,3,300.0,2,100.0,2,100.0,72120,207.0,0,0.0,0,0.0,449,27.9
"78000","1","9211","56","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 9211 Executive, legislative and general government","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,4,4,4,124181,0,0,2388,"",5.95,0.10,0.10,0.10,0.16,0.00,0.00,1.54,"",0,0.0,2,100.0,2,100.0,2,100.0,81034,187.8,0,0.0,0,0.0,728,43.9
"78000","1","92113","57","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 92113 Public finance activities","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,79518,0,0,2039,"",5.35,0.12,0.12,0.12,0.17,0.00,0.00,1.46,"",0,0.0,2,200.0,2,200.0,2,200.0,68233,604.6,0,0.0,0,0.0,1171,134.9
"78000","1","92113","57","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 92113 Public finance activities","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,91359,0,0,2343,"",5.62,0.11,0.12,0.12,0.18,0.00,0.00,1.51,"",0,0.0,2,200.0,2,200.0,2,200.0,79766,688.1,0,0.0,0,0.0,1451,162.7
"78000","1","921130","58","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 921130 Public finance activities","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,79518,0,0,2039,"",5.35,0.12,0.12,0.12,0.17,0.00,0.00,1.46,"",0,0.0,2,200.0,2,200.0,2,200.0,68233,604.6,0,0.0,0,0.0,1171,134.9
"78000","1","921130","58","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 921130 Public finance activities","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,91359,0,0,2343,"",5.62,0.11,0.12,0.12,0.18,0.00,0.00,1.51,"",0,0.0,2,200.0,2,200.0,2,200.0,79766,688.1,0,0.0,0,0.0,1451,162.7
"78000","1","92119","57","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 92119 Other general government support","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,1,1,1,27439,0,0,2111,"",6.06,0.12,0.12,0.12,0.16,0.00,0.00,1.39,"",0,0.0,1,100.0,0,0.0,0,0.0,3887,16.5,0,0.0,0,0.0,-607,-22.3
"78000","1","92119","57","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 92119 Other general government support","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,1,1,1,32822,0,0,2525,"",6.21,0.11,0.12,0.12,0.17,0.00,0.00,1.49,"",0,0.0,0,0.0,0,0.0,0,0.0,1268,4.0,0,0.0,0,0.0,98,4.0
"78000","1","921190","58","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 921190 Other general government support","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,1,1,1,27439,0,0,2111,"",6.06,0.12,0.12,0.12,0.16,0.00,0.00,1.39,"",0,0.0,1,100.0,0,0.0,0,0.0,3887,16.5,0,0.0,0,0.0,-607,-22.3
"78000","1","921190","58","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 921190 Other general government support","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,1,1,1,32822,0,0,2525,"",6.21,0.11,0.12,0.12,0.17,0.00,0.00,1.49,"",0,0.0,0,0.0,0,0.0,0,0.0,1268,4.0,0,0.0,0,0.0,98,4.0
"78000","1","922","55","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 922 Justice, public order, and safety activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",15,394,405,401,9856033,0,0,1895,"",13.02,5.66,5.76,5.65,6.42,0.00,0.00,1.13,"",0,0.0,-1,-0.3,13,3.3,5,1.3,1061660,12.1,0,0.0,0,0.0,179,10.4
"78000","1","922","55","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 922 Justice, public order, and safety activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",15,405,412,410,10888556,0,0,2048,"",13.65,5.66,5.88,6.02,6.20,0.00,0.00,1.06,"",0,0.0,3,0.7,2,0.5,0,0.0,1577355,16.9,0,0.0,0,0.0,290,16.5
"78000","1","9221","56","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 9221 Justice, public order, and safety activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",15,394,405,401,9856033,0,0,1895,"",13.02,5.66,5.76,5.65,6.42,0.00,0.00,1.13,"",0,0.0,-1,-0.3,13,3.3,5,1.3,1061660,12.1,0,0.0,0,0.0,179,10.4
"78000","1","9221","56","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 9221 Justice, public order, and safety activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",15,405,412,410,10888556,0,0,2048,"",13.65,5.66,5.88,6.02,6.20,0.00,0.00,1.06,"",0,0.0,3,0.7,2,0.5,0,0.0,1577355,16.9,0,0.0,0,0.0,290,16.5
"78000","1","92211","57","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 92211 Courts","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,56,57,56,1242277,0,0,1696,"",10.13,6.23,6.26,6.07,6.97,0.00,0.00,1.13,"",0,0.0,-3,-5.1,-2,-3.4,-1,-1.8,5766,0.5,0,0.0,0,0.0,65,4.0
"78000","1","92211","57","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 92211 Courts","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,55,56,56,1433129,0,0,1980,"",10.73,5.94,6.20,6.34,7.03,0.00,0.00,1.14,"",0,0.0,-1,-1.8,-5,-8.2,-2,-3.4,15627,1.1,0,0.0,0,0.0,111,5.9
"78000","1","922110","58","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 922110 Courts","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,56,57,56,1242277,0,0,1696,"",10.13,6.23,6.26,6.07,6.97,0.00,0.00,1.13,"",0,0.0,-3,-5.1,-2,-3.4,-1,-1.8,5766,0.5,0,0.0,0,0.0,65,4.0
"78000","1","922110","58","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 922110 Courts","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,55,56,56,1433129,0,0,1980,"",10.73,5.94,6.20,6.34,7.03,0.00,0.00,1.14,"",0,0.0,-1,-1.8,-5,-8.2,-2,-3.4,15627,1.1,0,0.0,0,0.0,111,5.9
"78000","1","92212","57","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 92212 Police protection","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,204,209,204,5781999,0,0,2163,"",18.47,5.30,5.37,5.21,6.37,0.00,0.00,1.20,"",0,0.0,1,0.5,9,4.5,2,1.0,596535,11.5,0,0.0,0,0.0,185,9.4
"78000","1","92212","57","0","2020","2","","Virgin Islands -- Statewide","Federal Government","NAICS 92212 Police protection","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,207,208,206,6024022,0,0,2239,"",19.34,5.25,5.39,5.50,5.83,0.00,0.00,1.08,"",0,0.0,4,2.0,4,2.0,1,0.5,741128,14.0,0,0.0,0,0.0,247,12.4
"78000","1","922120","58","0","2020","1","","Virgin Islands -- Statewide","Federal Government","NAICS 922120 Police protection","State, NAICS 6-digit -- by ownership sector","All establishment sizes",11,204,209,204,5781999,0,0,2163,"",18.47,5.30,5.37,5.21,6.37,0.00,0.00,1.20,"",0,0.0,1,0.5,9,4.5,2,1.0,596535,11.5,0,0.0,0,0.0,185,9.4
