"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"23000","1","1021","53","0","2020","1","","Maine -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",429,3426,3389,3398,45045588,0,0,1018,"",2.75,1.25,1.25,1.25,1.43,0.00,0.00,1.14,"",-3,-0.7,56,1.7,-6,-0.2,-21,-0.6,466604,1.0,0,0.0,0,0.0,8,0.8
"23000","1","1021","53","0","2020","2","","Maine -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",429,3398,3433,3454,53044765,0,0,1190,"",2.75,1.26,1.23,1.21,1.36,0.00,0.00,1.10,"",-2,-0.5,15,0.4,-6,-0.2,11,0.3,2499866,4.9,0,0.0,0,0.0,54,4.8
"23000","1","1023","53","0","2020","1","","Maine -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",7,49,48,49,936130,0,0,1480,"",1.75,1.00,0.99,1.01,0.82,0.00,0.00,0.82,"",-1,-12.5,1,2.1,0,0.0,1,2.1,40089,4.5,0,0.0,0,0.0,44,3.1
"23000","1","1023","53","0","2020","2","","Maine -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",8,51,50,51,1140870,0,0,1732,"",2.01,1.07,1.00,1.00,0.85,0.00,0.00,0.83,"",0,0.0,4,8.5,4,8.7,6,13.3,258696,29.3,0,0.0,0,0.0,257,17.4
"23000","1","1024","53","0","2020","1","","Maine -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",10,323,323,322,6906300,0,0,1646,"",1.32,1.16,1.17,1.16,1.52,0.00,0.00,1.31,"",0,0.0,31,10.6,30,10.2,28,9.5,711446,11.5,0,0.0,0,0.0,20,1.2
"23000","1","1024","53","0","2020","2","","Maine -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",10,324,329,330,7962767,0,0,1869,"",1.33,1.17,1.14,1.12,1.50,0.00,0.00,1.31,"",0,0.0,32,11.0,36,12.3,26,8.6,878061,12.4,0,0.0,0,0.0,30,1.6
"23000","1","1025","53","0","2020","1","","Maine -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",6,1444,1441,1433,30577621,0,0,1634,"",0.85,0.83,0.83,0.83,1.13,0.00,0.00,1.36,"",0,0.0,-85,-5.6,-62,-4.1,-91,-6.0,-270252,-0.9,0,0.0,0,0.0,72,4.6
"23000","1","1025","53","0","2020","2","","Maine -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",6,1406,1412,1422,34467232,0,0,1876,"",0.85,0.82,0.80,0.79,1.04,0.00,0.00,1.30,"",0,0.0,-101,-6.7,-72,-4.9,-56,-3.8,377332,1.1,0,0.0,0,0.0,116,6.6
"23000","1","1026","53","0","2020","1","","Maine -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",4,92,92,94,1465211,0,0,1216,"",0.51,0.51,0.51,0.52,0.84,0.00,0.00,1.65,"",0,0.0,-7,-7.1,-8,-8.0,-8,-7.8,-322291,-18.0,0,0.0,0,0.0,-154,-11.2
"23000","1","1026","53","0","2020","2","","Maine -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",4,104,124,220,2344032,0,0,1207,"",0.51,0.59,0.67,1.08,1.13,0.00,0.00,1.43,"",0,0.0,1,1.0,-75,-37.7,2,0.9,227402,10.7,0,0.0,0,0.0,268,28.5
"23000","1","1028","53","0","2020","1","","Maine -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",218,4519,4578,4971,86000139,0,0,1411,"",1.68,0.71,0.72,0.77,0.77,0.00,0.00,1.06,"",4,1.9,121,2.8,128,2.9,551,12.5,3115971,3.8,0,0.0,0,0.0,-31,-2.1
"23000","1","1028","53","0","2020","2","","Maine -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",219,4954,4768,4683,99829216,0,0,1599,"",1.69,0.77,0.72,0.69,0.73,0.00,0.00,1.01,"",7,3.3,531,12.0,334,7.5,256,5.8,10282519,11.5,0,0.0,0,0.0,43,2.8
"23000","1","31-33","54","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,6333,6459,6494,122306149,0,0,1463,"",4.21,30.58,31.23,31.29,37.92,0.00,0.00,1.22,"",0,0.0,304,5.0,453,7.5,367,6.0,8516908,7.5,0,0.0,0,0.0,17,1.2
"23000","1","31-33","54","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,6558,6602,6635,144721580,0,0,1687,"",4.23,31.82,31.02,30.63,36.84,0.00,0.00,1.18,"",0,0.0,445,7.3,454,7.4,451,7.3,4475293,3.2,0,0.0,0,0.0,-68,-3.9
"23000","1","336","55","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 336 Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6333,6459,6494,122306149,0,0,1463,"",12.92,36.30,37.03,37.08,45.28,0.00,0.00,1.23,"",0,0.0,304,5.0,453,7.5,367,6.0,8516908,7.5,0,0.0,0,0.0,17,1.2
"23000","1","336","55","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 336 Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6558,6602,6635,144721580,0,0,1687,"",12.96,37.71,36.80,36.30,43.67,0.00,0.00,1.18,"",0,0.0,445,7.3,454,7.4,451,7.3,4475293,3.2,0,0.0,0,0.0,-68,-3.9
"23000","1","3366","56","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 3366 Ship and boat building","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6333,6459,6494,122306149,0,0,1463,"",13.85,38.95,39.72,39.79,48.07,0.00,0.00,1.22,"",0,0.0,304,5.0,453,7.5,367,6.0,8516908,7.5,0,0.0,0,0.0,17,1.2
"23000","1","3366","56","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 3366 Ship and boat building","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6558,6602,6635,144721580,0,0,1687,"",13.88,40.48,39.50,38.97,46.05,0.00,0.00,1.16,"",0,0.0,445,7.3,454,7.4,451,7.3,4475293,3.2,0,0.0,0,0.0,-68,-3.9
"23000","1","33661","57","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 33661 Ship and boat building","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6333,6459,6494,122306149,0,0,1463,"",13.85,38.95,39.72,39.79,48.07,0.00,0.00,1.22,"",0,0.0,304,5.0,453,7.5,367,6.0,8516908,7.5,0,0.0,0,0.0,17,1.2
"23000","1","33661","57","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 33661 Ship and boat building","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6558,6602,6635,144721580,0,0,1687,"",13.88,40.48,39.50,38.97,46.05,0.00,0.00,1.16,"",0,0.0,445,7.3,454,7.4,451,7.3,4475293,3.2,0,0.0,0,0.0,-68,-3.9
"23000","1","336611","58","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6333,6459,6494,122306149,0,0,1463,"",13.85,38.95,39.72,39.79,48.07,0.00,0.00,1.22,"",0,0.0,304,5.0,453,7.5,367,6.0,8516908,7.5,0,0.0,0,0.0,17,1.2
"23000","1","336611","58","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 336611 Ship building and repairing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6558,6602,6635,144721580,0,0,1687,"",13.88,40.48,39.50,38.97,46.05,0.00,0.00,1.16,"",0,0.0,445,7.3,454,7.4,451,7.3,4475293,3.2,0,0.0,0,0.0,-68,-3.9
"23000","1","44-45","54","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",5,54,53,52,443267,0,0,643,"",1.44,0.30,0.30,0.29,0.39,0.00,0.00,1.33,"",0,0.0,-5,-8.5,-3,-5.4,-1,-1.9,13595,3.2,0,0.0,0,0.0,53,9.0
"23000","1","44-45","54","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",5,54,53,54,514291,0,0,737,"",1.45,0.30,0.29,0.29,0.39,0.00,0.00,1.33,"",0,0.0,3,5.9,3,6.0,0,0.0,39128,8.2,0,0.0,0,0.0,30,4.2
"23000","1","445","55","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,33,33,33,298421,0,0,696,"",0.97,0.75,0.76,0.74,0.86,0.00,0.00,1.15,"",0,0.0,-2,-5.7,-1,-2.9,0,0.0,4125,1.4,0,0.0,0,0.0,30,4.5
"23000","1","445","55","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,35,35,35,392850,0,0,863,"",0.98,0.75,0.72,0.72,0.81,0.00,0.00,1.12,"",0,0.0,2,6.1,2,6.1,1,2.9,41619,11.8,0,0.0,0,0.0,52,6.4
"23000","1","4451","56","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,33,33,33,298421,0,0,696,"",0.98,0.75,0.76,0.74,0.86,0.00,0.00,1.15,"",0,0.0,-2,-5.7,-1,-2.9,0,0.0,4125,1.4,0,0.0,0,0.0,30,4.5
"23000","1","4451","56","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,35,35,35,392850,0,0,863,"",0.98,0.75,0.72,0.72,0.81,0.00,0.00,1.12,"",0,0.0,2,6.1,2,6.1,1,2.9,41619,11.8,0,0.0,0,0.0,52,6.4
"23000","1","44511","57","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,33,33,33,298421,0,0,696,"",1.13,0.80,0.81,0.79,0.90,0.00,0.00,1.13,"",0,0.0,-2,-5.7,-1,-2.9,0,0.0,4125,1.4,0,0.0,0,0.0,30,4.5
"23000","1","44511","57","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,35,35,35,392850,0,0,863,"",1.13,0.79,0.76,0.76,0.84,0.00,0.00,1.09,"",0,0.0,2,6.1,2,6.1,1,2.9,41619,11.8,0,0.0,0,0.0,52,6.4
"23000","1","445110","58","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,33,33,33,298421,0,0,696,"",1.13,0.80,0.81,0.79,0.90,0.00,0.00,1.13,"",0,0.0,-2,-5.7,-1,-2.9,0,0.0,4125,1.4,0,0.0,0,0.0,30,4.5
"23000","1","445110","58","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,35,35,35,392850,0,0,863,"",1.13,0.79,0.76,0.76,0.84,0.00,0.00,1.09,"",0,0.0,2,6.1,2,6.1,1,2.9,41619,11.8,0,0.0,0,0.0,52,6.4
"23000","1","452","55","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,21,20,19,144846,0,0,557,"",2.77,0.17,0.16,0.16,0.20,0.00,0.00,1.21,"",0,0.0,-3,-12.5,-2,-9.1,-1,-5.0,9470,7.0,0,0.0,0,0.0,84,17.8
"23000","1","452","55","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,19,18,19,121441,0,0,500,"",2.79,0.16,0.15,0.15,0.15,0.00,0.00,1.00,"",0,0.0,1,5.6,1,5.9,-1,-5.0,-2491,-2.0,0,0.0,0,0.0,-20,-3.8
"23000","1","4522","56","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,21,20,19,144846,0,0,557,"",3.80,0.25,0.24,0.23,0.29,0.00,0.00,1.20,"",0,0.0,-3,-12.5,-2,-9.1,-1,-5.0,9470,7.0,0,0.0,0,0.0,84,17.8
"23000","1","4522","56","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,19,18,19,121441,0,0,500,"",3.81,0.24,0.22,0.23,0.23,0.00,0.00,1.00,"",0,0.0,1,5.6,1,5.9,-1,-5.0,-2491,-2.0,0,0.0,0,0.0,-20,-3.8
"23000","1","45221","57","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,21,20,19,144846,0,0,557,"",3.80,0.25,0.24,0.23,0.29,0.00,0.00,1.20,"",0,0.0,-3,-12.5,-2,-9.1,-1,-5.0,9470,7.0,0,0.0,0,0.0,84,17.8
"23000","1","45221","57","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,19,18,19,121441,0,0,500,"",3.81,0.24,0.22,0.23,0.23,0.00,0.00,1.00,"",0,0.0,1,5.6,1,5.9,-1,-5.0,-2491,-2.0,0,0.0,0,0.0,-20,-3.8
"23000","1","452210","58","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,21,20,19,144846,0,0,557,"",3.80,0.25,0.24,0.23,0.29,0.00,0.00,1.20,"",0,0.0,-3,-12.5,-2,-9.1,-1,-5.0,9470,7.0,0,0.0,0,0.0,84,17.8
"23000","1","452210","58","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,19,18,19,121441,0,0,500,"",3.81,0.24,0.22,0.23,0.23,0.00,0.00,1.00,"",0,0.0,1,5.6,1,5.9,-1,-5.0,-2491,-2.0,0,0.0,0,0.0,-20,-3.8
"23000","1","48-49","54","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",424,3372,3336,3346,44602321,0,0,1024,"",2.79,1.34,1.34,1.35,1.53,0.00,0.00,1.14,"",-3,-0.7,61,1.8,-3,-0.1,-20,-0.6,453009,1.0,0,0.0,0,0.0,7,0.7
"23000","1","48-49","54","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",424,3344,3380,3400,52530474,0,0,1197,"",2.80,1.35,1.32,1.30,1.44,0.00,0.00,1.09,"",-2,-0.5,12,0.4,-9,-0.3,11,0.3,2460738,4.9,0,0.0,0,0.0,54,4.7
"23000","1","488","55","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,45,46,46,1013440,0,0,1707,"",1.19,0.96,0.98,0.98,0.79,0.00,0.00,0.81,"",0,0.0,-1,-2.2,0,0.0,0,0.0,-108910,-9.7,0,0.0,0,0.0,-170,-9.1
"23000","1","488","55","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,45,45,47,1208209,0,0,2035,"",1.21,0.97,0.94,0.96,0.86,0.00,0.00,0.90,"",0,0.0,-1,-2.2,-1,-2.2,1,2.2,176164,17.1,0,0.0,0,0.0,309,17.9
"23000","1","4881","56","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,45,46,46,1013440,0,0,1707,"",1.19,0.96,0.98,0.98,0.79,0.00,0.00,0.81,"",0,0.0,-1,-2.2,0,0.0,0,0.0,-108910,-9.7,0,0.0,0,0.0,-170,-9.1
"23000","1","4881","56","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,45,45,47,1208209,0,0,2035,"",1.21,0.97,0.94,0.96,0.86,0.00,0.00,0.90,"",0,0.0,-1,-2.2,-1,-2.2,1,2.2,176164,17.1,0,0.0,0,0.0,309,17.9
"23000","1","48811","57","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 48811 Airport operations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,45,46,46,1013440,0,0,1707,"",1.19,0.96,0.98,0.98,0.79,0.00,0.00,0.81,"",0,0.0,-1,-2.2,0,0.0,0,0.0,-108910,-9.7,0,0.0,0,0.0,-170,-9.1
"23000","1","48811","57","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 48811 Airport operations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,45,45,47,1208209,0,0,2035,"",1.21,0.97,0.94,0.96,0.86,0.00,0.00,0.90,"",0,0.0,-1,-2.2,-1,-2.2,1,2.2,176164,17.1,0,0.0,0,0.0,309,17.9
"23000","1","488111","58","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 488111 Air traffic control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,45,46,46,1013440,0,0,1707,"",1.20,0.96,0.99,0.99,0.79,0.00,0.00,0.81,"",0,0.0,-1,-2.2,0,0.0,0,0.0,-108910,-9.7,0,0.0,0,0.0,-170,-9.1
"23000","1","488111","58","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 488111 Air traffic control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,45,45,47,1208209,0,0,2035,"",1.22,0.97,0.94,0.96,0.86,0.00,0.00,0.90,"",0,0.0,-1,-2.2,-1,-2.2,1,2.2,176164,17.1,0,0.0,0,0.0,309,17.9
"23000","1","491","55","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",423,3327,3290,3300,43588881,0,0,1014,"",2.81,1.35,1.35,1.36,1.56,0.00,0.00,1.15,"",-3,-0.7,62,1.9,-3,-0.1,-20,-0.6,561919,1.3,0,0.0,0,0.0,9,0.9
"23000","1","491","55","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",423,3299,3335,3353,51322265,0,0,1186,"",2.81,1.37,1.33,1.31,1.46,0.00,0.00,1.10,"",-2,-0.5,13,0.4,-8,-0.2,10,0.3,2284574,4.7,0,0.0,0,0.0,51,4.5
"23000","1","4911","56","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",423,3327,3290,3300,43588881,0,0,1014,"",2.81,1.35,1.35,1.36,1.56,0.00,0.00,1.15,"",-3,-0.7,62,1.9,-3,-0.1,-20,-0.6,561919,1.3,0,0.0,0,0.0,9,0.9
"23000","1","4911","56","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",423,3299,3335,3353,51322265,0,0,1186,"",2.81,1.37,1.33,1.31,1.46,0.00,0.00,1.10,"",-2,-0.5,13,0.4,-8,-0.2,10,0.3,2284574,4.7,0,0.0,0,0.0,51,4.5
"23000","1","49111","57","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",423,3327,3290,3300,43588881,0,0,1014,"",2.81,1.35,1.35,1.36,1.56,0.00,0.00,1.15,"",-3,-0.7,62,1.9,-3,-0.1,-20,-0.6,561919,1.3,0,0.0,0,0.0,9,0.9
"23000","1","49111","57","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",423,3299,3335,3353,51322265,0,0,1186,"",2.81,1.37,1.33,1.31,1.46,0.00,0.00,1.10,"",-2,-0.5,13,0.4,-8,-0.2,10,0.3,2284574,4.7,0,0.0,0,0.0,51,4.5
"23000","1","491110","58","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",423,3327,3290,3300,43588881,0,0,1014,"",2.81,1.35,1.35,1.36,1.56,0.00,0.00,1.15,"",-3,-0.7,62,1.9,-3,-0.1,-20,-0.6,561919,1.3,0,0.0,0,0.0,9,0.9
"23000","1","491110","58","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",423,3299,3335,3353,51322265,0,0,1186,"",2.81,1.37,1.33,1.31,1.46,0.00,0.00,1.10,"",-2,-0.5,13,0.4,-8,-0.2,10,0.3,2284574,4.7,0,0.0,0,0.0,51,4.5
"23000","1","52","54","0","2020","1","","Maine -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",7,49,48,49,936130,0,0,1480,"",1.76,1.00,0.99,1.01,0.82,0.00,0.00,0.82,"",-1,-12.5,1,2.1,0,0.0,1,2.1,40089,4.5,0,0.0,0,0.0,44,3.1
"23000","1","52","54","0","2020","2","","Maine -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",8,51,50,51,1140870,0,0,1732,"",2.03,1.07,1.00,1.00,0.85,0.00,0.00,0.83,"",0,0.0,4,8.5,4,8.7,6,13.3,258696,29.3,0,0.0,0,0.0,257,17.4
