"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"32000","1","1026","53","0","2020","1","","Nevada -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",13,418,412,411,5135447,0,0,955,"",1.03,0.99,0.97,0.96,1.17,0.00,0.00,1.20,"",1,8.3,-1,-0.2,-14,-3.3,-19,-4.4,-113511,-2.2,0,0.0,0,0.0,5,0.5
"32000","1","1026","53","0","2020","2","","Nevada -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",13,409,415,456,5896054,0,0,1063,"",1.04,1.09,1.12,1.08,1.29,0.00,0.00,1.18,"",1,8.3,-20,-4.7,-49,-10.6,-20,-4.2,785567,15.4,0,0.0,0,0.0,202,23.5
"32000","1","1027","53","0","2020","1","","Nevada -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",2,4,3,3,22946,0,0,530,"",1.46,0.09,0.07,0.07,0.04,0.00,0.00,0.59,"",0,0.0,3,300.0,0,0.0,0,0.0,13081,132.6,0,0.0,0,0.0,205,63.1
"32000","1","1027","53","0","2020","2","","Nevada -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",2,4,4,4,20841,0,0,401,"",1.47,0.10,0.11,0.10,0.04,0.00,0.00,0.40,"",0,0.0,1,33.3,1,33.3,2,100.0,7291,53.8,0,0.0,0,0.0,10,2.6
"32000","1","1028","53","0","2020","1","","Nevada -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",207,8987,8987,9148,166704322,0,0,1418,"",1.00,0.60,0.60,0.60,0.59,0.00,0.00,0.98,"",11,5.6,439,5.1,411,4.8,624,7.3,5979612,3.7,0,0.0,0,0.0,-28,-1.9
"32000","1","1028","53","0","2020","2","","Nevada -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",205,9224,9215,9404,192790264,0,0,1598,"",0.99,0.67,0.69,0.67,0.64,0.00,0.00,0.94,"",7,3.5,579,6.7,343,3.9,448,5.0,24094277,14.3,0,0.0,0,0.0,127,8.6
"32000","1","44-45","54","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",6,499,498,500,3764221,0,0,580,"",1.09,1.19,1.19,1.19,1.32,0.00,0.00,1.11,"",0,0.0,-13,-2.5,-6,-1.2,7,1.4,337661,9.9,0,0.0,0,0.0,56,10.7
"32000","1","44-45","54","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",6,484,477,470,3889280,0,0,627,"",1.09,1.28,1.29,1.21,1.33,0.00,0.00,1.06,"",0,0.0,-9,-1.8,-14,-2.9,-27,-5.4,590386,17.9,0,0.0,0,0.0,113,22.0
"32000","1","442","55","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,49089,0,0,629,"",2.21,2.68,2.76,2.63,3.92,0.00,0.00,1.46,"",0,0.0,-1,-14.3,0,0.0,0,0.0,1281,2.7,0,0.0,0,0.0,48,8.3
"32000","1","442","55","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,41825,0,0,536,"",2.21,3.13,3.30,3.11,4.17,0.00,0.00,1.31,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-3829,-8.4,0,0.0,0,0.0,34,6.8
"32000","1","4422","56","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,49089,0,0,629,"",2.25,3.14,3.19,3.13,4.43,0.00,0.00,1.40,"",0,0.0,-1,-14.3,0,0.0,0,0.0,1281,2.7,0,0.0,0,0.0,48,8.3
"32000","1","4422","56","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,41825,0,0,536,"",2.25,3.62,3.79,3.54,4.65,0.00,0.00,1.27,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-3829,-8.4,0,0.0,0,0.0,34,6.8
"32000","1","44229","57","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,49089,0,0,629,"",2.25,3.14,3.19,3.13,4.43,0.00,0.00,1.40,"",0,0.0,-1,-14.3,0,0.0,0,0.0,1281,2.7,0,0.0,0,0.0,48,8.3
"32000","1","44229","57","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,41825,0,0,536,"",2.25,3.62,3.79,3.54,4.65,0.00,0.00,1.27,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-3829,-8.4,0,0.0,0,0.0,34,6.8
"32000","1","442299","58","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,49089,0,0,629,"",2.25,3.14,3.19,3.13,4.43,0.00,0.00,1.40,"",0,0.0,-1,-14.3,0,0.0,0,0.0,1281,2.7,0,0.0,0,0.0,48,8.3
"32000","1","442299","58","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,41825,0,0,536,"",2.25,3.62,3.79,3.54,4.65,0.00,0.00,1.27,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-3829,-8.4,0,0.0,0,0.0,34,6.8
"32000","1","445","55","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,119,117,116,1139291,0,0,747,"",1.22,1.16,1.14,1.11,1.30,0.00,0.00,1.14,"",0,0.0,0,0.0,-4,-3.3,-5,-4.1,16712,1.5,0,0.0,0,0.0,29,4.0
"32000","1","445","55","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,119,119,118,1488421,0,0,965,"",1.22,1.20,1.22,1.16,1.39,0.00,0.00,1.17,"",0,0.0,-2,-1.7,-2,-1.7,-2,-1.7,91541,6.6,0,0.0,0,0.0,75,8.4
"32000","1","4451","56","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,119,117,116,1139291,0,0,747,"",1.23,1.16,1.14,1.11,1.30,0.00,0.00,1.14,"",0,0.0,0,0.0,-4,-3.3,-5,-4.1,16712,1.5,0,0.0,0,0.0,29,4.0
"32000","1","4451","56","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,119,119,118,1488421,0,0,965,"",1.23,1.20,1.22,1.16,1.39,0.00,0.00,1.17,"",0,0.0,-2,-1.7,-2,-1.7,-2,-1.7,91541,6.6,0,0.0,0,0.0,75,8.4
"32000","1","44511","57","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,119,117,116,1139291,0,0,747,"",1.41,1.24,1.22,1.18,1.36,0.00,0.00,1.12,"",0,0.0,0,0.0,-4,-3.3,-5,-4.1,16712,1.5,0,0.0,0,0.0,29,4.0
"32000","1","44511","57","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,119,119,118,1488421,0,0,965,"",1.41,1.27,1.30,1.23,1.44,0.00,0.00,1.14,"",0,0.0,-2,-1.7,-2,-1.7,-2,-1.7,91541,6.6,0,0.0,0,0.0,75,8.4
"32000","1","445110","58","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,119,117,116,1139291,0,0,747,"",1.41,1.24,1.22,1.18,1.36,0.00,0.00,1.12,"",0,0.0,0,0.0,-4,-3.3,-5,-4.1,16712,1.5,0,0.0,0,0.0,29,4.0
"32000","1","445110","58","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,119,119,118,1488421,0,0,965,"",1.41,1.27,1.30,1.23,1.44,0.00,0.00,1.14,"",0,0.0,-2,-1.7,-2,-1.7,-2,-1.7,91541,6.6,0,0.0,0,0.0,75,8.4
"32000","1","451","55","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-4213,-100.0,0,0.0,0,0.0,-324,-100.0
"32000","1","451","55","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-5087,-100.0,0,0.0,0,0.0,-391,-100.0
"32000","1","4511","56","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-4213,-100.0,0,0.0,0,0.0,-324,-100.0
"32000","1","4511","56","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-5087,-100.0,0,0.0,0,0.0,-391,-100.0
"32000","1","45111","57","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-4213,-100.0,0,0.0,0,0.0,-324,-100.0
"32000","1","45111","57","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-5087,-100.0,0,0.0,0,0.0,-391,-100.0
"32000","1","451110","58","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-4213,-100.0,0,0.0,0,0.0,-324,-100.0
"32000","1","451110","58","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-5087,-100.0,0,0.0,0,0.0,-391,-100.0
"32000","1","452","55","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,374,375,378,2575841,0,0,527,"",0.87,1.30,1.31,1.33,1.39,0.00,0.00,1.06,"",0,0.0,-11,-2.9,-1,-0.3,13,3.6,323881,14.4,0,0.0,0,0.0,65,14.1
"32000","1","452","55","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,359,352,346,2359034,0,0,515,"",0.87,1.44,1.44,1.35,1.36,0.00,0.00,0.96,"",0,0.0,-5,-1.4,-10,-2.8,-23,-6.2,507761,27.4,0,0.0,0,0.0,125,32.1
"32000","1","4522","56","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,374,375,378,2575841,0,0,527,"",1.19,1.92,1.94,1.95,2.05,0.00,0.00,1.06,"",0,0.0,-11,-2.9,-1,-0.3,13,3.6,323881,14.4,0,0.0,0,0.0,65,14.1
"32000","1","4522","56","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,359,352,346,2359034,0,0,515,"",1.19,2.09,2.11,1.98,1.98,0.00,0.00,0.96,"",0,0.0,-5,-1.4,-10,-2.8,-23,-6.2,507761,27.4,0,0.0,0,0.0,125,32.1
"32000","1","45221","57","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,374,375,378,2575841,0,0,527,"",1.19,1.92,1.94,1.95,2.05,0.00,0.00,1.06,"",0,0.0,-11,-2.9,-1,-0.3,13,3.6,323881,14.4,0,0.0,0,0.0,65,14.1
"32000","1","45221","57","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,359,352,346,2359034,0,0,515,"",1.19,2.09,2.11,1.98,1.98,0.00,0.00,0.96,"",0,0.0,-5,-1.4,-10,-2.8,-23,-6.2,507761,27.4,0,0.0,0,0.0,125,32.1
"32000","1","452210","58","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,374,375,378,2575841,0,0,527,"",1.19,1.92,1.94,1.95,2.05,0.00,0.00,1.06,"",0,0.0,-11,-2.9,-1,-0.3,13,3.6,323881,14.4,0,0.0,0,0.0,65,14.1
"32000","1","452210","58","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,359,352,346,2359034,0,0,515,"",1.19,2.09,2.11,1.98,1.98,0.00,0.00,0.96,"",0,0.0,-5,-1.4,-10,-2.8,-23,-6.2,507761,27.4,0,0.0,0,0.0,125,32.1
"32000","1","48-49","54","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",112,4477,4413,4424,64845507,0,0,1124,"",0.46,0.76,0.76,0.76,0.88,0.00,0.00,1.15,"",0,0.0,45,1.0,-31,-0.7,-34,-0.8,1838468,2.9,0,0.0,0,0.0,34,3.1
"32000","1","48-49","54","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",113,4424,4615,4574,78792857,0,0,1336,"",0.47,0.84,0.90,0.84,0.97,0.00,0.00,1.13,"",1,0.9,6,0.1,119,2.6,87,1.9,6791842,9.4,0,0.0,0,0.0,96,7.7
"32000","1","491","55","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",112,4477,4413,4424,64845507,0,0,1124,"",0.47,0.78,0.77,0.78,0.92,0.00,0.00,1.18,"",0,0.0,45,1.0,-31,-0.7,-34,-0.8,1838468,2.9,0,0.0,0,0.0,34,3.1
"32000","1","491","55","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",113,4424,4615,4574,78792857,0,0,1336,"",0.47,0.86,0.92,0.86,1.01,0.00,0.00,1.16,"",1,0.9,6,0.1,119,2.6,87,1.9,6791842,9.4,0,0.0,0,0.0,96,7.7
"32000","1","4911","56","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",112,4477,4413,4424,64845507,0,0,1124,"",0.47,0.78,0.77,0.78,0.92,0.00,0.00,1.18,"",0,0.0,45,1.0,-31,-0.7,-34,-0.8,1838468,2.9,0,0.0,0,0.0,34,3.1
"32000","1","4911","56","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",113,4424,4615,4574,78792857,0,0,1336,"",0.47,0.86,0.92,0.86,1.01,0.00,0.00,1.16,"",1,0.9,6,0.1,119,2.6,87,1.9,6791842,9.4,0,0.0,0,0.0,96,7.7
"32000","1","49111","57","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",112,4477,4413,4424,64845507,0,0,1124,"",0.47,0.78,0.77,0.78,0.92,0.00,0.00,1.18,"",0,0.0,45,1.0,-31,-0.7,-34,-0.8,1838468,2.9,0,0.0,0,0.0,34,3.1
"32000","1","49111","57","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",113,4424,4615,4574,78792857,0,0,1336,"",0.47,0.86,0.92,0.86,1.01,0.00,0.00,1.16,"",1,0.9,6,0.1,119,2.6,87,1.9,6791842,9.4,0,0.0,0,0.0,96,7.7
"32000","1","491110","58","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",112,4477,4413,4424,64845507,0,0,1124,"",0.47,0.78,0.77,0.78,0.92,0.00,0.00,1.18,"",0,0.0,45,1.0,-31,-0.7,-34,-0.8,1838468,2.9,0,0.0,0,0.0,34,3.1
"32000","1","491110","58","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",113,4424,4615,4574,78792857,0,0,1336,"",0.47,0.86,0.92,0.86,1.01,0.00,0.00,1.16,"",1,0.9,6,0.1,119,2.6,87,1.9,6791842,9.4,0,0.0,0,0.0,96,7.7
"32000","1","51","54","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,1,2,2,2314,0,0,107,"",0.96,0.02,0.03,0.03,0.00,0.00,0.00,0.09,"",0,0.0,0,0.0,1,100.0,1,100.0,856,58.7,0,0.0,0,0.0,-5,-4.5
"32000","1","51","54","0","2020","2","","Nevada -- Statewide","Federal Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,3087,0,0,119,"",0.96,0.03,0.04,0.03,0.00,0.00,0.00,0.08,"",0,0.0,1,100.0,1,100.0,1,100.0,1749,130.7,0,0.0,0,0.0,16,15.5
"32000","1","512","55","0","2020","1","","Nevada -- Statewide","Federal Government","NAICS 512 Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,2,2,2314,0,0,107,"",13.49,3.16,6.32,6.13,0.92,0.00,0.00,0.18,"",0,0.0,0,0.0,1,100.0,1,100.0,856,58.7,0,0.0,0,0.0,-5,-4.5
