"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17000","1","1021","53","0","2020","1","","Illinois -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",1254,28332,28128,28186,417282058,0,0,1138,"",1.15,1.06,1.06,1.06,0.99,0.00,0.00,0.94,"",2,0.2,-415,-1.4,-617,-2.1,-418,-1.5,-7399123,-1.7,0,0.0,0,0.0,0,0.0
"17000","1","1021","53","0","2020","2","","Illinois -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",1253,28345,28495,28832,489037575,0,0,1317,"",1.14,1.05,1.06,1.08,1.05,0.00,0.00,0.98,"",-3,-0.2,-715,-2.5,-181,-0.6,213,0.7,19361748,4.1,0,0.0,0,0.0,62,4.9
"17000","1","1022","53","0","2020","1","","Illinois -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",3,108,111,110,1333605,0,0,935,"",0.66,0.41,0.42,0.42,0.25,0.00,0.00,0.59,"",0,0.0,0,0.0,6,5.7,4,3.8,-31641,-2.3,0,0.0,0,0.0,-53,-5.4
"17000","1","1022","53","0","2020","2","","Illinois -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",3,110,113,114,1601036,0,0,1096,"",0.65,0.41,0.43,0.43,0.26,0.00,0.00,0.62,"",0,0.0,5,4.8,15,15.3,13,12.9,301002,23.2,0,0.0,0,0.0,109,11.0
"17000","1","1023","53","0","2020","1","","Illinois -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",27,414,411,407,12915892,0,0,2419,"",0.97,0.86,0.87,0.86,0.85,0.00,0.00,0.98,"",-1,-3.6,-6,-1.4,-5,-1.2,-11,-2.6,905497,7.5,0,0.0,0,0.0,209,9.5
"17000","1","1023","53","0","2020","2","","Illinois -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",27,413,413,422,14195693,0,0,2625,"",0.96,0.86,0.86,0.88,0.88,0.00,0.00,1.02,"",-1,-3.6,-7,-1.7,-4,-1.0,0,0.0,1884363,15.3,0,0.0,0,0.0,368,16.3
"17000","1","1024","53","0","2020","1","","Illinois -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",36,1733,1732,1738,32714889,0,0,1451,"",0.68,0.64,0.64,0.64,0.54,0.00,0.00,0.84,"",0,0.0,27,1.6,40,2.4,45,2.7,-3898598,-10.6,0,0.0,0,0.0,-209,-12.6
"17000","1","1024","53","0","2020","2","","Illinois -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",36,1750,1787,1830,35085993,0,0,1509,"",0.68,0.63,0.65,0.66,0.55,0.00,0.00,0.85,"",0,0.0,73,4.4,64,3.7,100,5.8,454534,1.3,0,0.0,0,0.0,-49,-3.1
"17000","1","1025","53","0","2020","1","","Illinois -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",36,12785,12811,12812,264135692,0,0,1587,"",0.73,0.75,0.76,0.76,0.73,0.00,0.00,0.97,"",1,2.9,83,0.7,120,0.9,100,0.8,11200153,4.4,0,0.0,0,0.0,55,3.6
"17000","1","1025","53","0","2020","2","","Illinois -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",36,12767,12829,12874,300304797,0,0,1801,"",0.72,0.75,0.76,0.76,0.76,0.00,0.00,1.00,"",1,2.9,32,0.3,42,0.3,90,0.7,10813646,3.7,0,0.0,0,0.0,57,3.3
"17000","1","1026","53","0","2020","1","","Illinois -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",15,248,255,258,1795163,0,0,544,"",0.27,0.14,0.14,0.15,0.08,0.00,0.00,0.54,"",0,0.0,-9,-3.5,3,1.2,-1,-0.4,35671,2.0,0,0.0,0,0.0,15,2.8
"17000","1","1026","53","0","2020","2","","Illinois -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",15,247,251,252,1764521,0,0,543,"",0.27,0.14,0.14,0.13,0.07,0.00,0.00,0.52,"",1,7.1,-12,-4.6,-35,-12.2,-42,-14.3,-104172,-5.6,0,0.0,0,0.0,29,5.6
"17000","1","1027","53","0","2020","1","","Illinois -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",5,59,58,52,750516,0,0,1025,"",0.83,0.32,0.31,0.28,0.28,0.00,0.00,0.90,"",0,0.0,7,13.5,5,9.4,-3,-5.5,94637,14.4,0,0.0,0,0.0,79,8.4
"17000","1","1027","53","0","2020","2","","Illinois -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",5,60,56,52,873433,0,0,1200,"",0.83,0.33,0.31,0.29,0.32,0.00,0.00,1.04,"",0,0.0,6,11.1,0,0.0,-5,-8.8,54082,6.6,0,0.0,0,0.0,68,6.0
"17000","1","1028","53","0","2020","1","","Illinois -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",755,33282,33465,33610,725611018,0,0,1669,"",0.83,0.53,0.54,0.53,0.49,0.00,0.00,0.92,"",-19,-2.5,1081,3.4,1025,3.2,1123,3.5,10064330,1.4,0,0.0,0,0.0,-31,-1.8
"17000","1","1028","53","0","2020","2","","Illinois -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",753,33635,33397,33505,829905573,0,0,1905,"",0.82,0.52,0.53,0.53,0.51,0.00,0.00,0.97,"",56,8.0,1168,3.6,1208,3.8,1115,3.4,90819798,12.3,0,0.0,0,0.0,148,8.4
"17000","1","22","54","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","22","54","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","221","55","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","221","55","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","2211","56","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","2211","56","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","22111","57","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 22111 Electric power generation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","22111","57","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 22111 Electric power generation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","221112","58","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 221112 Fossil fuel electric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","221112","58","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 221112 Fossil fuel electric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","31-33","54","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",3,2077,2062,2057,40357279,0,0,1503,"",1.81,1.03,1.02,1.01,0.94,0.00,0.00,0.92,"",0,0.0,7,0.3,-6,-0.3,-14,-0.7,-7652185,-15.9,0,0.0,0,0.0,-281,-15.8
"17000","1","31-33","54","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",3,2056,2089,2112,39502516,0,0,1457,"",1.80,1.00,1.03,1.04,0.84,0.00,0.00,0.82,"",0,0.0,10,0.5,46,2.3,60,2.9,-1718388,-4.2,0,0.0,0,0.0,-92,-5.9
"17000","1","323","55","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,9,215161,0,0,1839,"",1.54,0.08,0.08,0.08,0.08,0.00,0.00,0.91,"",0,0.0,0,0.0,0,0.0,0,0.0,11195,5.5,0,0.0,0,0.0,96,5.5
"17000","1","323","55","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,8,246753,0,0,2190,"",1.53,0.08,0.08,0.07,0.08,0.00,0.00,0.96,"",0,0.0,0,0.0,0,0.0,-1,-11.1,34679,16.4,0,0.0,0,0.0,377,20.8
"17000","1","3231","56","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,9,215161,0,0,1839,"",1.54,0.08,0.08,0.08,0.08,0.00,0.00,0.91,"",0,0.0,0,0.0,0,0.0,0,0.0,11195,5.5,0,0.0,0,0.0,96,5.5
"17000","1","3231","56","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,8,246753,0,0,2190,"",1.53,0.08,0.08,0.07,0.08,0.00,0.00,0.96,"",0,0.0,0,0.0,0,0.0,-1,-11.1,34679,16.4,0,0.0,0,0.0,377,20.8
"17000","1","32311","57","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,9,9,215161,0,0,1839,"",1.54,0.08,0.08,0.08,0.08,0.00,0.00,0.91,"",0,0.0,0,0.0,0,0.0,0,0.0,11195,5.5,0,0.0,0,0.0,96,5.5
"17000","1","32311","57","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,9,8,246753,0,0,2190,"",1.53,0.08,0.08,0.07,0.08,0.00,0.00,0.96,"",0,0.0,0,0.0,0,0.0,-1,-11.1,34679,16.4,0,0.0,0,0.0,377,20.8
"17000","1","323117","58","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 323117 Books printing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,9,9,215161,0,0,1839,"",2.31,0.14,0.14,0.14,0.14,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,11195,5.5,0,0.0,0,0.0,96,5.5
"17000","1","323117","58","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 323117 Books printing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,9,8,246753,0,0,2190,"",2.29,0.14,0.14,0.13,0.13,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,-1,-11.1,34679,16.4,0,0.0,0,0.0,377,20.8
"17000","1","332","55","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 332 Fabricated metal product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2068,2053,2048,40142118,0,0,1502,"",11.08,11.56,11.58,11.53,11.46,0.00,0.00,0.99,"",0,0.0,7,0.3,-6,-0.3,-14,-0.7,-7663380,-16.0,0,0.0,0,0.0,-283,-15.9
"17000","1","332","55","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 332 Fabricated metal product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2047,2080,2104,39255763,0,0,1454,"",11.01,11.36,11.63,11.74,11.62,0.00,0.00,1.00,"",0,0.0,10,0.5,46,2.3,61,3.0,-1753067,-4.3,0,0.0,0,0.0,-94,-6.1
"17000","1","3329","56","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 3329 Other fabricated metal product manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2068,2053,2048,40142118,0,0,1502,"",13.85,12.47,12.48,12.43,12.94,0.00,0.00,1.04,"",0,0.0,7,0.3,-6,-0.3,-14,-0.7,-7663380,-16.0,0,0.0,0,0.0,-283,-15.9
"17000","1","3329","56","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 3329 Other fabricated metal product manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2047,2080,2104,39255763,0,0,1454,"",13.77,12.25,12.53,12.65,13.40,0.00,0.00,1.07,"",0,0.0,10,0.5,46,2.3,61,3.0,-1753067,-4.3,0,0.0,0,0.0,-94,-6.1
"17000","1","33299","57","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 33299 All other fabricated metal product mfg.","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2068,2053,2048,40142118,0,0,1502,"",13.85,12.47,12.48,12.43,12.94,0.00,0.00,1.04,"",0,0.0,7,0.3,-6,-0.3,-14,-0.7,-7663380,-16.0,0,0.0,0,0.0,-283,-15.9
"17000","1","33299","57","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 33299 All other fabricated metal product mfg.","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2047,2080,2104,39255763,0,0,1454,"",13.77,12.25,12.53,12.65,13.40,0.00,0.00,1.07,"",0,0.0,10,0.5,46,2.3,61,3.0,-1753067,-4.3,0,0.0,0,0.0,-94,-6.1
"17000","1","332994","58","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 332994 Small arms and ordnance manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2068,2053,2048,40142118,0,0,1502,"",18.47,21.74,21.76,21.68,20.72,0.00,0.00,0.95,"",0,0.0,7,0.3,-6,-0.3,-14,-0.7,-7663380,-16.0,0,0.0,0,0.0,-283,-15.9
"17000","1","332994","58","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 332994 Small arms and ordnance manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2047,2080,2104,39255763,0,0,1454,"",18.35,21.37,21.73,21.77,20.99,0.00,0.00,0.97,"",0,0.0,10,0.5,46,2.3,61,3.0,-1753067,-4.3,0,0.0,0,0.0,-94,-6.1
"17000","1","44-45","54","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",12,615,608,635,5219300,0,0,648,"",0.50,0.35,0.35,0.36,0.35,0.00,0.00,0.99,"",0,0.0,-52,-7.8,-53,-8.0,-28,-4.2,-223828,-4.1,0,0.0,0,0.0,17,2.7
"17000","1","44-45","54","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",12,636,627,615,5503328,0,0,676,"",0.49,0.36,0.36,0.35,0.35,0.00,0.00,0.98,"",0,0.0,-22,-3.3,-30,-4.6,-42,-6.4,70311,1.3,0,0.0,0,0.0,40,6.3
"17000","1","442","55","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,19868,0,0,509,"",0.50,0.32,0.33,0.32,0.30,0.00,0.00,0.94,"",0,0.0,0,0.0,0,0.0,0,0.0,940,5.0,0,0.0,0,0.0,24,4.9
"17000","1","442","55","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,18309,0,0,469,"",0.50,0.33,0.35,0.34,0.34,0.00,0.00,0.99,"",0,0.0,0,0.0,1,50.0,0,0.0,2210,13.7,0,0.0,0,0.0,5,1.1
"17000","1","4422","56","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,19868,0,0,509,"",0.51,0.38,0.38,0.37,0.34,0.00,0.00,0.90,"",0,0.0,0,0.0,0,0.0,0,0.0,940,5.0,0,0.0,0,0.0,24,4.9
"17000","1","4422","56","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,18309,0,0,469,"",0.51,0.38,0.40,0.39,0.38,0.00,0.00,0.96,"",0,0.0,0,0.0,1,50.0,0,0.0,2210,13.7,0,0.0,0,0.0,5,1.1
"17000","1","44229","57","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,19868,0,0,509,"",0.51,0.38,0.38,0.37,0.34,0.00,0.00,0.90,"",0,0.0,0,0.0,0,0.0,0,0.0,940,5.0,0,0.0,0,0.0,24,4.9
"17000","1","44229","57","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,18309,0,0,469,"",0.51,0.38,0.40,0.39,0.38,0.00,0.00,0.96,"",0,0.0,0,0.0,1,50.0,0,0.0,2210,13.7,0,0.0,0,0.0,5,1.1
"17000","1","442299","58","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,19868,0,0,509,"",0.51,0.38,0.38,0.37,0.34,0.00,0.00,0.90,"",0,0.0,0,0.0,0,0.0,0,0.0,940,5.0,0,0.0,0,0.0,24,4.9
"17000","1","442299","58","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,18309,0,0,469,"",0.51,0.38,0.40,0.39,0.38,0.00,0.00,0.96,"",0,0.0,0,0.0,1,50.0,0,0.0,2210,13.7,0,0.0,0,0.0,5,1.1
"17000","1","445","55","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,492,487,515,4428668,0,0,684,"",1.11,1.15,1.14,1.18,0.96,0.00,0.00,0.83,"",0,0.0,-40,-7.5,-41,-7.8,-17,-3.2,-183502,-4.0,0,0.0,0,0.0,15,2.2
"17000","1","445","55","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,517,508,497,4606964,0,0,699,"",1.11,1.10,1.09,1.08,0.79,0.00,0.00,0.73,"",0,0.0,-10,-1.9,-19,-3.6,-28,-5.3,118481,2.6,0,0.0,0,0.0,43,6.6
"17000","1","4451","56","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",8,492,487,515,4428668,0,0,684,"",1.12,1.15,1.14,1.18,0.96,0.00,0.00,0.83,"",0,0.0,-40,-7.5,-41,-7.8,-17,-3.2,-183502,-4.0,0,0.0,0,0.0,15,2.2
"17000","1","4451","56","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",8,517,508,497,4606964,0,0,699,"",1.11,1.10,1.09,1.08,0.79,0.00,0.00,0.73,"",0,0.0,-10,-1.9,-19,-3.6,-28,-5.3,118481,2.6,0,0.0,0,0.0,43,6.6
"17000","1","44511","57","0","2020","1","","Illinois -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,152,150,153,1504328,0,0,763,"",0.32,0.38,0.38,0.37,0.34,0.00,0.00,0.91,"",0,0.0,-10,-6.2,-6,-3.8,-3,-1.9,-5775,-0.4,0,0.0,0,0.0,28,3.8
"17000","1","44511","57","0","2020","2","","Illinois -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,165,163,158,2014212,0,0,956,"",0.32,0.37,0.37,0.36,0.36,0.00,0.00,0.97,"",0,0.0,10,6.5,8,5.2,1,0.6,169419,9.2,0,0.0,0,0.0,44,4.8
