"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48000","1","1022","53","0","2020","2","","Texas -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",15,170,170,171,2957048,0,0,1335,"",1.70,0.29,0.29,0.29,0.23,0.00,0.00,0.80,"",1,7.1,-24,-12.4,-22,-11.5,-22,-11.4,141246,5.0,0,0.0,0,0.0,213,19.0
"48000","1","1023","53","0","2020","1","","Texas -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",49,887,881,871,30130416,0,0,2635,"",0.90,0.87,0.86,0.85,0.97,0.00,0.00,1.13,"",-1,-2.0,-4,-0.4,-9,-1.0,-17,-1.9,2192862,7.8,0,0.0,0,0.0,219,9.1
"48000","1","1023","53","0","2020","2","","Texas -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",49,870,877,891,32402468,0,0,2835,"",0.91,0.83,0.83,0.85,0.97,0.00,0.00,1.16,"",-1,-2.0,-22,-2.5,-10,-1.1,-12,-1.3,3661289,12.7,0,0.0,0,0.0,362,14.6
"48000","1","1024","53","0","2020","1","","Texas -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",108,4129,4132,4141,75206845,0,0,1399,"",1.05,0.71,0.71,0.71,0.61,0.00,0.00,0.86,"",2,1.9,163,4.1,111,2.8,105,2.6,-1839170,-2.4,0,0.0,0,0.0,-80,-5.4
"48000","1","1024","53","0","2020","2","","Texas -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",107,4123,4130,4150,79088068,0,0,1472,"",1.05,0.68,0.68,0.68,0.59,0.00,0.00,0.87,"",0,0.0,107,2.7,52,1.3,32,0.8,3643523,4.8,0,0.0,0,0.0,46,3.2
"48000","1","1025","53","0","2020","1","","Texas -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",78,37057,37098,37069,729166960,0,0,1513,"",0.81,1.02,1.02,1.02,1.00,0.00,0.00,0.98,"",0,0.0,-657,-1.7,-696,-1.8,-821,-2.2,-5187298,-0.7,0,0.0,0,0.0,19,1.3
"48000","1","1025","53","0","2020","2","","Texas -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",78,37119,37285,37494,822386425,0,0,1696,"",0.81,0.99,1.00,1.01,0.99,0.00,0.00,0.99,"",0,0.0,-717,-1.9,-673,-1.8,-547,-1.4,12406083,1.5,0,0.0,0,0.0,54,3.3
"48000","1","1026","53","0","2020","1","","Texas -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",102,2508,2506,2486,20613550,0,0,634,"",0.95,0.67,0.66,0.65,0.44,0.00,0.00,0.67,"",-3,-2.9,-48,-1.9,-54,-2.1,-52,-2.0,182756,0.9,0,0.0,0,0.0,18,2.9
"48000","1","1026","53","0","2020","2","","Texas -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",100,2495,2480,2553,20402988,0,0,625,"",0.94,0.64,0.63,0.61,0.39,0.00,0.00,0.63,"",-4,-3.8,-52,-2.0,-114,-4.4,-113,-4.2,153056,0.8,0,0.0,0,0.0,26,4.3
"48000","1","1027","53","0","2020","1","","Texas -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",8,132,129,134,1693917,0,0,990,"",0.69,0.34,0.33,0.34,0.31,0.00,0.00,0.92,"",0,0.0,1,0.8,-3,-2.3,-1,-0.7,68543,4.2,0,0.0,0,0.0,48,5.1
"48000","1","1027","53","0","2020","2","","Texas -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",8,133,127,122,1905933,0,0,1151,"",0.69,0.33,0.32,0.32,0.34,0.00,0.00,1.05,"",1,14.3,-7,-5.0,-14,-9.9,-14,-10.3,-95358,-4.8,0,0.0,0,0.0,43,3.9
"48000","1","1028","53","0","2020","1","","Texas -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",1684,109020,109833,111336,2267311201,0,0,1585,"",0.95,0.82,0.82,0.82,0.75,0.00,0.00,0.92,"",137,8.9,5549,5.4,4965,4.7,6987,6.7,101583807,4.7,0,0.0,0,0.0,-13,-0.8
"48000","1","1028","53","0","2020","2","","Texas -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",1693,112724,112728,112780,2646535391,0,0,1806,"",0.97,0.80,0.80,0.81,0.78,0.00,0.00,0.97,"",155,10.1,7524,7.2,7934,7.6,7595,7.2,385809776,17.1,0,0.0,0,0.0,151,9.1
"48000","1","31-33","54","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",3,2898,2908,2936,49192357,0,0,1299,"",0.93,0.67,0.67,0.67,0.56,0.00,0.00,0.84,"",0,0.0,91,3.2,64,2.3,99,3.5,-4302405,-8.0,0,0.0,0,0.0,-155,-10.7
"48000","1","31-33","54","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",3,2938,2948,2958,50101325,0,0,1307,"",0.94,0.65,0.65,0.66,0.51,0.00,0.00,0.78,"",0,0.0,125,4.4,114,4.0,122,4.3,2655301,5.6,0,0.0,0,0.0,16,1.2
"48000","1","323","55","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,7,7,145121,0,0,1595,"",1.58,0.03,0.03,0.03,0.03,0.00,0.00,0.84,"",0,0.0,-1,-12.5,0,0.0,0,0.0,-17803,-10.9,0,0.0,0,0.0,-114,-6.7
"48000","1","323","55","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 323 Printing and related support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,7,7,173340,0,0,1905,"",1.60,0.03,0.03,0.03,0.03,0.00,0.00,0.88,"",0,0.0,0,0.0,0,0.0,0,0.0,10879,6.7,0,0.0,0,0.0,120,6.7
"48000","1","3231","56","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,7,7,145121,0,0,1595,"",1.58,0.03,0.03,0.03,0.03,0.00,0.00,0.84,"",0,0.0,-1,-12.5,0,0.0,0,0.0,-17803,-10.9,0,0.0,0,0.0,-114,-6.7
"48000","1","3231","56","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 3231 Printing and related support activities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,7,7,173340,0,0,1905,"",1.60,0.03,0.03,0.03,0.03,0.00,0.00,0.88,"",0,0.0,0,0.0,0,0.0,0,0.0,10879,6.7,0,0.0,0,0.0,120,6.7
"48000","1","32311","57","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,7,7,145121,0,0,1595,"",1.58,0.03,0.03,0.03,0.03,0.00,0.00,0.84,"",0,0.0,-1,-12.5,0,0.0,0,0.0,-17803,-10.9,0,0.0,0,0.0,-114,-6.7
"48000","1","32311","57","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 32311 Printing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,7,7,173340,0,0,1905,"",1.60,0.03,0.03,0.03,0.03,0.00,0.00,0.88,"",0,0.0,0,0.0,0,0.0,0,0.0,10879,6.7,0,0.0,0,0.0,120,6.7
"48000","1","323117","58","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 323117 Books printing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,7,7,145121,0,0,1595,"",2.38,0.05,0.05,0.05,0.05,0.00,0.00,0.89,"",0,0.0,-1,-12.5,0,0.0,0,0.0,-17803,-10.9,0,0.0,0,0.0,-114,-6.7
"48000","1","323117","58","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 323117 Books printing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,7,7,173340,0,0,1905,"",2.39,0.05,0.05,0.05,0.04,0.00,0.00,0.84,"",0,0.0,0,0.0,0,0.0,0,0.0,10879,6.7,0,0.0,0,0.0,120,6.7
"48000","1","336","55","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 336 Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2891,2901,2929,49047236,0,0,1298,"",0.95,0.79,0.79,0.79,0.67,0.00,0.00,0.85,"",0,0.0,92,3.3,64,2.3,99,3.5,-4284602,-8.0,0,0.0,0,0.0,-156,-10.7
"48000","1","336","55","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 336 Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2931,2941,2951,49927985,0,0,1306,"",0.96,0.77,0.77,0.78,0.60,0.00,0.00,0.78,"",0,0.0,125,4.5,114,4.0,122,4.3,2644422,5.6,0,0.0,0,0.0,17,1.3
"48000","1","3364","56","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 3364 Aerospace product and parts manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2891,2901,2929,49047236,0,0,1298,"",14.25,11.68,11.65,11.64,11.56,0.00,0.00,0.99,"",0,0.0,92,3.3,64,2.3,99,3.5,-4284602,-8.0,0,0.0,0,0.0,-156,-10.7
"48000","1","3364","56","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 3364 Aerospace product and parts manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2931,2941,2951,49927985,0,0,1306,"",14.37,11.25,11.29,11.44,11.64,0.00,0.00,1.03,"",0,0.0,125,4.5,114,4.0,122,4.3,2644422,5.6,0,0.0,0,0.0,17,1.3
"48000","1","33641","57","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 33641 Aerospace product and parts manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2891,2901,2929,49047236,0,0,1298,"",14.25,11.68,11.65,11.64,11.56,0.00,0.00,0.99,"",0,0.0,92,3.3,64,2.3,99,3.5,-4284602,-8.0,0,0.0,0,0.0,-156,-10.7
"48000","1","33641","57","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 33641 Aerospace product and parts manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2931,2941,2951,49927985,0,0,1306,"",14.37,11.25,11.29,11.44,11.64,0.00,0.00,1.03,"",0,0.0,125,4.5,114,4.0,122,4.3,2644422,5.6,0,0.0,0,0.0,17,1.3
"48000","1","336411","58","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 336411 Aircraft manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2891,2901,2929,49047236,0,0,1298,"",14.25,11.68,11.65,11.64,11.56,0.00,0.00,0.99,"",0,0.0,92,3.3,64,2.3,99,3.5,-4284602,-8.0,0,0.0,0,0.0,-156,-10.7
"48000","1","336411","58","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 336411 Aircraft manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2931,2941,2951,49927985,0,0,1306,"",14.37,11.25,11.29,11.44,11.64,0.00,0.00,1.03,"",0,0.0,125,4.5,114,4.0,122,4.3,2644422,5.6,0,0.0,0,0.0,17,1.3
"48000","1","44-45","54","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",44,6151,6156,6122,60003185,0,0,751,"",0.93,1.64,1.64,1.62,1.97,0.00,0.00,1.21,"",-1,-2.2,-61,-1.0,-50,-0.8,-18,-0.3,-387802,-0.6,0,0.0,0,0.0,0,0.0
"48000","1","44-45","54","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",44,6111,6077,6139,62462887,0,0,787,"",0.94,1.57,1.56,1.60,1.89,0.00,0.00,1.20,"",0,0.0,13,0.2,7,0.1,5,0.1,492472,0.8,0,0.0,0,0.0,6,0.8
"48000","1","441","55","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,16,17,16,99060,0,0,467,"",1.07,1.37,1.47,1.38,1.17,0.00,0.00,0.83,"",0,0.0,3,23.1,4,30.8,3,23.1,13894,16.3,0,0.0,0,0.0,-37,-7.3
"48000","1","441","55","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,18,17,18,87583,0,0,381,"",1.08,1.52,1.46,1.54,1.22,0.00,0.00,0.81,"",0,0.0,5,38.5,5,41.7,4,28.6,14778,20.3,0,0.0,0,0.0,-50,-11.6
"48000","1","4413","56","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,16,17,16,99060,0,0,467,"",1.07,1.37,1.47,1.38,1.17,0.00,0.00,0.83,"",0,0.0,3,23.1,4,30.8,3,23.1,13894,16.3,0,0.0,0,0.0,-37,-7.3
"48000","1","4413","56","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,18,17,18,87583,0,0,381,"",1.08,1.52,1.46,1.54,1.22,0.00,0.00,0.81,"",0,0.0,5,38.5,5,41.7,4,28.6,14778,20.3,0,0.0,0,0.0,-50,-11.6
"48000","1","44131","57","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,16,17,16,99060,0,0,467,"",1.07,1.37,1.47,1.38,1.17,0.00,0.00,0.83,"",0,0.0,3,23.1,4,30.8,3,23.1,13894,16.3,0,0.0,0,0.0,-37,-7.3
"48000","1","44131","57","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,18,17,18,87583,0,0,381,"",1.08,1.52,1.46,1.54,1.22,0.00,0.00,0.81,"",0,0.0,5,38.5,5,41.7,4,28.6,14778,20.3,0,0.0,0,0.0,-50,-11.6
"48000","1","441310","58","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,16,17,16,99060,0,0,467,"",1.07,1.37,1.47,1.38,1.17,0.00,0.00,0.83,"",0,0.0,3,23.1,4,30.8,3,23.1,13894,16.3,0,0.0,0,0.0,-37,-7.3
"48000","1","441310","58","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,18,17,18,87583,0,0,381,"",1.08,1.52,1.46,1.54,1.22,0.00,0.00,0.81,"",0,0.0,5,38.5,5,41.7,4,28.6,14778,20.3,0,0.0,0,0.0,-50,-11.6
"48000","1","442","55","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,9,10,10,47555,0,0,378,"",1.04,0.45,0.51,0.49,0.36,0.00,0.00,0.74,"",0,0.0,-4,-30.8,0,0.0,-2,-16.7,-6839,-12.6,0,0.0,0,0.0,19,5.3
"48000","1","442","55","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,9,10,10,42275,0,0,336,"",1.04,0.46,0.52,0.52,0.37,0.00,0.00,0.74,"",0,0.0,-3,-25.0,-5,-33.3,-1,-9.1,-6613,-13.5,0,0.0,0,0.0,39,13.1
"48000","1","4422","56","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,9,10,10,47555,0,0,378,"",1.06,0.53,0.59,0.58,0.40,0.00,0.00,0.71,"",0,0.0,-4,-30.8,0,0.0,-2,-16.7,-6839,-12.6,0,0.0,0,0.0,19,5.3
"48000","1","4422","56","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,9,10,10,42275,0,0,336,"",1.06,0.53,0.60,0.60,0.42,0.00,0.00,0.72,"",0,0.0,-3,-25.0,-5,-33.3,-1,-9.1,-6613,-13.5,0,0.0,0,0.0,39,13.1
"48000","1","44229","57","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,9,10,10,47555,0,0,378,"",1.06,0.53,0.59,0.58,0.40,0.00,0.00,0.71,"",0,0.0,-4,-30.8,0,0.0,-2,-16.7,-6839,-12.6,0,0.0,0,0.0,19,5.3
"48000","1","44229","57","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,9,10,10,42275,0,0,336,"",1.06,0.53,0.60,0.60,0.42,0.00,0.00,0.72,"",0,0.0,-3,-25.0,-5,-33.3,-1,-9.1,-6613,-13.5,0,0.0,0,0.0,39,13.1
"48000","1","442299","58","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,9,10,10,47555,0,0,378,"",1.06,0.53,0.59,0.58,0.40,0.00,0.00,0.71,"",0,0.0,-4,-30.8,0,0.0,-2,-16.7,-6839,-12.6,0,0.0,0,0.0,19,5.3
"48000","1","442299","58","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,9,10,10,42275,0,0,336,"",1.06,0.53,0.60,0.60,0.42,0.00,0.00,0.72,"",0,0.0,-3,-25.0,-5,-33.3,-1,-9.1,-6613,-13.5,0,0.0,0,0.0,39,13.1
"48000","1","445","55","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,722,715,739,6361974,0,0,675,"",0.86,0.79,0.78,0.79,0.68,0.00,0.00,0.87,"",0,0.0,-63,-8.0,-59,-7.6,-24,-3.1,-366726,-5.5,0,0.0,0,0.0,6,0.9
"48000","1","445","55","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,754,750,745,8555970,0,0,878,"",0.87,0.74,0.73,0.74,0.71,0.00,0.00,0.96,"",0,0.0,6,0.8,9,1.2,11,1.5,477129,5.9,0,0.0,0,0.0,39,4.6
"48000","1","4451","56","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,722,715,739,6361974,0,0,675,"",0.86,0.79,0.78,0.79,0.68,0.00,0.00,0.87,"",0,0.0,-63,-8.0,-59,-7.6,-24,-3.1,-366726,-5.5,0,0.0,0,0.0,6,0.9
"48000","1","4451","56","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,754,750,745,8555970,0,0,878,"",0.87,0.74,0.73,0.74,0.71,0.00,0.00,0.96,"",0,0.0,6,0.8,9,1.2,11,1.5,477129,5.9,0,0.0,0,0.0,39,4.6
"48000","1","44511","57","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",12,722,715,739,6361974,0,0,675,"",0.99,0.84,0.83,0.84,0.71,0.00,0.00,0.85,"",0,0.0,-63,-8.0,-59,-7.6,-24,-3.1,-366726,-5.5,0,0.0,0,0.0,6,0.9
"48000","1","44511","57","0","2020","2","","Texas -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",12,754,750,745,8555970,0,0,878,"",1.00,0.78,0.77,0.78,0.73,0.00,0.00,0.94,"",0,0.0,6,0.8,9,1.2,11,1.5,477129,5.9,0,0.0,0,0.0,39,4.6
"48000","1","445110","58","0","2020","1","","Texas -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,722,715,739,6361974,0,0,675,"",0.99,0.84,0.83,0.84,0.71,0.00,0.00,0.85,"",0,0.0,-63,-8.0,-59,-7.6,-24,-3.1,-366726,-5.5,0,0.0,0,0.0,6,0.9
