"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38000","1","22112","57","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 22112 Electric power transmission and distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",6,71,72,72,1773566,0,0,1904,"",24.49,8.96,8.99,9.11,7.24,0.00,0.00,0.80,"",0,0.0,2,2.9,4,5.9,3,4.3,-38728,-2.1,0,0.0,0,0.0,-126,-6.2
"38000","1","221121","58","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 221121 Electric bulk power transmission and control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,72,72,72,2214090,0,0,2365,"",48.48,12.94,12.96,12.92,12.17,0.00,0.00,0.94,"",0,0.0,-2,-2.7,0,0.0,0,0.0,58535,2.7,0,0.0,0,0.0,83,3.6
"38000","1","221121","58","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 221121 Electric bulk power transmission and control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,71,72,72,1773566,0,0,1904,"",48.37,12.39,12.39,12.58,9.21,0.00,0.00,0.74,"",0,0.0,2,2.9,4,5.9,3,4.3,-38728,-2.1,0,0.0,0,0.0,-126,-6.2
"38000","1","44-45","54","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",8,226,226,227,1100262,0,0,374,"",3.85,1.83,1.84,1.84,1.30,0.00,0.00,0.71,"",0,0.0,2,0.9,-1,-0.4,1,0.4,19219,1.8,0,0.0,0,0.0,6,1.6
"38000","1","44-45","54","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",8,226,224,223,1215770,0,0,417,"",3.86,1.79,1.73,1.76,1.22,0.00,0.00,0.69,"",0,0.0,1,0.4,-3,-1.3,-3,-1.3,-6371,-0.5,0,0.0,0,0.0,1,0.2
"38000","1","441","55","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,5,5,22108,0,0,340,"",16.16,13.06,13.20,13.16,9.37,0.00,0.00,0.71,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-6081,-21.6,0,0.0,0,0.0,-43,-11.2
"38000","1","441","55","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,5,5,17774,0,0,273,"",16.12,13.00,13.03,12.92,8.20,0.00,0.00,0.63,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-6345,-26.3,0,0.0,0,0.0,-54,-16.5
"38000","1","4413","56","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,5,5,22108,0,0,340,"",16.16,13.06,13.20,13.16,9.37,0.00,0.00,0.71,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-6081,-21.6,0,0.0,0,0.0,-43,-11.2
"38000","1","4413","56","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,5,5,17774,0,0,273,"",16.12,13.00,13.03,12.92,8.20,0.00,0.00,0.63,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-6345,-26.3,0,0.0,0,0.0,-54,-16.5
"38000","1","44131","57","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,5,5,22108,0,0,340,"",16.16,13.06,13.20,13.16,9.37,0.00,0.00,0.71,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-6081,-21.6,0,0.0,0,0.0,-43,-11.2
"38000","1","44131","57","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,5,5,17774,0,0,273,"",16.12,13.00,13.03,12.92,8.20,0.00,0.00,0.63,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-6345,-26.3,0,0.0,0,0.0,-54,-16.5
"38000","1","441310","58","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,5,5,22108,0,0,340,"",16.16,13.06,13.20,13.16,9.37,0.00,0.00,0.71,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-6081,-21.6,0,0.0,0,0.0,-43,-11.2
"38000","1","441310","58","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,5,5,17774,0,0,273,"",16.12,13.00,13.03,12.92,8.20,0.00,0.00,0.63,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-6345,-26.3,0,0.0,0,0.0,-54,-16.5
"38000","1","442","55","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,8,9,46433,0,0,412,"",11.75,13.72,12.56,13.44,12.49,0.00,0.00,0.94,"",0,0.0,1,12.5,0,0.0,1,12.5,108,0.2,0,0.0,0,0.0,-33,-7.4
"38000","1","442","55","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,8,8,42822,0,0,412,"",11.73,12.46,12.58,12.65,12.49,0.00,0.00,0.99,"",0,0.0,0,0.0,0,0.0,1,14.3,-364,-0.8,0,0.0,0,0.0,-21,-4.8
"38000","1","4422","56","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,8,9,46433,0,0,412,"",11.97,16.07,14.54,15.99,14.10,0.00,0.00,0.91,"",0,0.0,1,12.5,0,0.0,1,12.5,108,0.2,0,0.0,0,0.0,-33,-7.4
"38000","1","4422","56","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,8,8,42822,0,0,412,"",11.94,14.41,14.45,14.43,13.93,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,1,14.3,-364,-0.8,0,0.0,0,0.0,-21,-4.8
"38000","1","44229","57","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,8,9,46433,0,0,412,"",11.97,16.07,14.54,15.99,14.10,0.00,0.00,0.91,"",0,0.0,1,12.5,0,0.0,1,12.5,108,0.2,0,0.0,0,0.0,-33,-7.4
"38000","1","44229","57","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,8,8,42822,0,0,412,"",11.94,14.41,14.45,14.43,13.93,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,1,14.3,-364,-0.8,0,0.0,0,0.0,-21,-4.8
"38000","1","442299","58","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,8,9,46433,0,0,412,"",11.97,16.07,14.54,15.99,14.10,0.00,0.00,0.91,"",0,0.0,1,12.5,0,0.0,1,12.5,108,0.2,0,0.0,0,0.0,-33,-7.4
"38000","1","442299","58","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,8,8,42822,0,0,412,"",11.94,14.41,14.45,14.43,13.93,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,1,14.3,-364,-0.8,0,0.0,0,0.0,-21,-4.8
"38000","1","445","55","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,59,60,60,607721,0,0,783,"",3.25,1.96,2.01,1.95,2.33,0.00,0.00,1.18,"",0,0.0,2,3.5,0,0.0,0,0.0,16392,2.8,0,0.0,0,0.0,12,1.6
"38000","1","445","55","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,60,58,57,733774,0,0,968,"",3.24,1.80,1.71,1.71,2.01,0.00,0.00,1.16,"",0,0.0,2,3.4,-2,-3.3,-4,-6.6,-262,0.0,0,0.0,0,0.0,22,2.3
"38000","1","4451","56","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,59,60,60,607721,0,0,783,"",3.26,1.96,2.01,1.95,2.33,0.00,0.00,1.18,"",0,0.0,2,3.5,0,0.0,0,0.0,16392,2.8,0,0.0,0,0.0,12,1.6
"38000","1","4451","56","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,60,58,57,733774,0,0,968,"",3.26,1.80,1.71,1.71,2.01,0.00,0.00,1.16,"",0,0.0,2,3.4,-2,-3.3,-4,-6.6,-262,0.0,0,0.0,0,0.0,22,2.3
"38000","1","44511","57","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,59,60,60,607721,0,0,783,"",3.76,2.09,2.14,2.08,2.45,0.00,0.00,1.16,"",0,0.0,2,3.5,0,0.0,0,0.0,16392,2.8,0,0.0,0,0.0,12,1.6
"38000","1","44511","57","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,60,58,57,733774,0,0,968,"",3.75,1.91,1.81,1.82,2.08,0.00,0.00,1.13,"",0,0.0,2,3.4,-2,-3.3,-4,-6.6,-262,0.0,0,0.0,0,0.0,22,2.3
"38000","1","445110","58","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,59,60,60,607721,0,0,783,"",3.76,2.09,2.14,2.08,2.45,0.00,0.00,1.16,"",0,0.0,2,3.5,0,0.0,0,0.0,16392,2.8,0,0.0,0,0.0,12,1.6
"38000","1","445110","58","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,60,58,57,733774,0,0,968,"",3.75,1.91,1.81,1.82,2.08,0.00,0.00,1.13,"",0,0.0,2,3.4,-2,-3.3,-4,-6.6,-262,0.0,0,0.0,0,0.0,22,2.3
"38000","1","452","55","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,153,153,153,424000,0,0,213,"",2.31,1.82,1.83,1.83,0.77,0.00,0.00,0.42,"",0,0.0,0,0.0,0,0.0,0,0.0,8800,2.1,0,0.0,0,0.0,4,1.9
"38000","1","452","55","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,153,153,153,421400,0,0,212,"",2.31,1.83,1.79,1.82,0.71,0.00,0.00,0.39,"",0,0.0,0,0.0,0,0.0,0,0.0,600,0.1,0,0.0,0,0.0,0,0.0
"38000","1","4522","56","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,153,153,153,424000,0,0,213,"",3.17,2.67,2.70,2.70,1.13,0.00,0.00,0.42,"",0,0.0,0,0.0,0,0.0,0,0.0,8800,2.1,0,0.0,0,0.0,4,1.9
"38000","1","4522","56","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,153,153,153,421400,0,0,212,"",3.16,2.66,2.62,2.67,1.03,0.00,0.00,0.39,"",0,0.0,0,0.0,0,0.0,0,0.0,600,0.1,0,0.0,0,0.0,0,0.0
"38000","1","45221","57","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,153,153,153,424000,0,0,213,"",3.17,2.67,2.70,2.70,1.13,0.00,0.00,0.42,"",0,0.0,0,0.0,0,0.0,0,0.0,8800,2.1,0,0.0,0,0.0,4,1.9
"38000","1","45221","57","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,153,153,153,421400,0,0,212,"",3.16,2.66,2.62,2.67,1.03,0.00,0.00,0.39,"",0,0.0,0,0.0,0,0.0,0,0.0,600,0.1,0,0.0,0,0.0,0,0.0
"38000","1","452210","58","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,153,153,153,424000,0,0,213,"",3.17,2.67,2.70,2.70,1.13,0.00,0.00,0.42,"",0,0.0,0,0.0,0,0.0,0,0.0,8800,2.1,0,0.0,0,0.0,4,1.9
"38000","1","452210","58","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,153,153,153,421400,0,0,212,"",3.16,2.66,2.62,2.67,1.03,0.00,0.00,0.39,"",0,0.0,0,0.0,0,0.0,0,0.0,600,0.1,0,0.0,0,0.0,0,0.0
"38000","1","48-49","54","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",272,1752,1725,1732,21862992,0,0,969,"",2.99,1.01,1.01,1.01,0.99,0.00,0.00,0.98,"",2,0.7,-34,-1.9,-61,-3.4,-72,-4.0,-374156,-1.7,0,0.0,0,0.0,14,1.5
"38000","1","48-49","54","0","2020","2","","North Dakota -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",269,1720,1753,1775,25302086,0,0,1113,"",2.95,0.98,0.97,1.00,0.92,0.00,0.00,0.93,"",-5,-1.8,-62,-3.5,-41,-2.3,-28,-1.6,324182,1.3,0,0.0,0,0.0,41,3.8
"38000","1","488","55","0","2020","1","","North Dakota -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,2,2,47944,0,0,1844,"",3.97,0.06,0.06,0.06,0.05,0.00,0.00,0.80,"",0,0.0,-1,-33.3,-1,-33.3,-1,-33.3,-28984,-37.7,0,0.0,0,0.0,-129,-6.5
