"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"05000","1","1023","53","0","2020","1","","Arkansas -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",14,101,98,98,2035056,0,0,1581,"",2.02,1.02,1.00,1.00,0.91,0.00,0.00,0.90,"",0,0.0,3,3.1,1,1.0,0,0.0,110138,5.7,0,0.0,0,0.0,65,4.3
"05000","1","1023","53","0","2020","2","","Arkansas -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",14,100,102,106,2448630,0,0,1835,"",2.04,0.97,0.98,1.03,0.93,0.00,0.00,0.94,"",0,0.0,4,4.2,6,6.2,8,8.2,474645,24.0,0,0.0,0,0.0,264,16.8
"05000","1","1024","53","0","2020","1","","Arkansas -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",32,809,805,821,14691048,0,0,1392,"",2.45,1.44,1.44,1.46,1.65,0.00,0.00,1.14,"",1,3.2,10,1.3,-3,-0.4,7,0.9,-2034086,-12.2,0,0.0,0,0.0,-202,-12.7
"05000","1","1024","53","0","2020","2","","Arkansas -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",32,824,887,890,15047535,0,0,1335,"",2.46,1.39,1.48,1.50,1.44,0.00,0.00,0.99,"",0,0.0,26,3.3,26,3.0,24,2.8,-127214,-0.8,0,0.0,0,0.0,-52,-3.7
"05000","1","1025","53","0","2020","1","","Arkansas -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",18,5410,5432,5392,106231256,0,0,1510,"",1.47,1.55,1.55,1.54,2.01,0.00,0.00,1.30,"",0,0.0,-35,-0.6,20,0.4,-45,-0.8,1600425,1.5,0,0.0,0,0.0,28,1.9
"05000","1","1025","53","0","2020","2","","Arkansas -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",18,5314,5300,5312,123592238,0,0,1791,"",1.47,1.45,1.44,1.47,1.91,0.00,0.00,1.31,"",0,0.0,-102,-1.9,-134,-2.5,-125,-2.3,868845,0.7,0,0.0,0,0.0,52,3.0
"05000","1","1026","53","0","2020","1","","Arkansas -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",23,258,259,257,2962742,0,0,883,"",1.69,0.71,0.71,0.70,0.88,0.00,0.00,1.24,"",0,0.0,0,0.0,-2,-0.8,-7,-2.7,-30023,-1.0,0,0.0,0,0.0,1,0.1
"05000","1","1026","53","0","2020","2","","Arkansas -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",23,253,266,278,3353072,0,0,971,"",1.70,0.67,0.69,0.68,0.83,0.00,0.00,1.22,"",0,0.0,-12,-4.5,-10,-3.6,-12,-4.1,469876,16.3,0,0.0,0,0.0,170,21.2
"05000","1","1027","53","0","2020","1","","Arkansas -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,9576,0,0,737,"",0.67,0.03,0.03,0.03,0.02,0.00,0.00,0.91,"",0,0.0,0,0.0,0,0.0,0,0.0,140,1.5,0,0.0,0,0.0,11,1.5
"05000","1","1027","53","0","2020","2","","Arkansas -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,8105,0,0,623,"",0.68,0.03,0.03,0.03,0.02,0.00,0.00,0.71,"",0,0.0,0,0.0,0,0.0,0,0.0,54,0.7,0,0.0,0,0.0,4,0.6
"05000","1","1028","53","0","2020","1","","Arkansas -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",520,8379,8345,8608,146288217,0,0,1333,"",2.31,0.65,0.65,0.66,0.67,0.00,0.00,1.03,"",46,9.7,597,7.7,433,5.5,832,10.7,6109617,4.4,0,0.0,0,0.0,-45,-3.3
"05000","1","1028","53","0","2020","2","","Arkansas -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",517,8563,8545,8341,169337156,0,0,1536,"",2.31,0.62,0.62,0.61,0.63,0.00,0.00,1.03,"",37,7.7,695,8.8,744,9.5,407,5.1,24708173,17.1,0,0.0,0,0.0,122,8.6
"05000","1","44-45","54","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",4,262,260,265,1453688,0,0,426,"",0.67,0.72,0.72,0.73,0.66,0.00,0.00,0.91,"",0,0.0,-9,-3.3,-7,-2.6,3,1.1,4744,0.3,0,0.0,0,0.0,8,1.9
"05000","1","44-45","54","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",4,265,262,263,1597615,0,0,467,"",0.67,0.70,0.68,0.70,0.62,0.00,0.00,0.89,"",0,0.0,5,1.9,1,0.4,2,0.8,75487,5.0,0,0.0,0,0.0,18,4.0
"05000","1","441","55","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,13119,0,0,505,"",2.80,1.78,1.80,1.79,2.14,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,0,0.0,1117,9.3,0,0.0,0,0.0,43,9.3
"05000","1","441","55","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,11478,0,0,441,"",2.81,1.73,1.75,1.74,2.04,0.00,0.00,1.17,"",0,0.0,1,100.0,0,0.0,0,0.0,2573,28.9,0,0.0,0,0.0,30,7.3
"05000","1","4413","56","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,13119,0,0,505,"",2.80,1.78,1.80,1.79,2.14,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,0,0.0,1117,9.3,0,0.0,0,0.0,43,9.3
"05000","1","4413","56","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,11478,0,0,441,"",2.81,1.73,1.75,1.74,2.04,0.00,0.00,1.17,"",0,0.0,1,100.0,0,0.0,0,0.0,2573,28.9,0,0.0,0,0.0,30,7.3
"05000","1","44131","57","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,13119,0,0,505,"",2.80,1.78,1.80,1.79,2.14,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,0,0.0,1117,9.3,0,0.0,0,0.0,43,9.3
"05000","1","44131","57","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,11478,0,0,441,"",2.81,1.73,1.75,1.74,2.04,0.00,0.00,1.17,"",0,0.0,1,100.0,0,0.0,0,0.0,2573,28.9,0,0.0,0,0.0,30,7.3
"05000","1","441310","58","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,13119,0,0,505,"",2.80,1.78,1.80,1.79,2.14,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,0,0.0,1117,9.3,0,0.0,0,0.0,43,9.3
"05000","1","441310","58","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,11478,0,0,441,"",2.81,1.73,1.75,1.74,2.04,0.00,0.00,1.17,"",0,0.0,1,100.0,0,0.0,0,0.0,2573,28.9,0,0.0,0,0.0,30,7.3
"05000","1","442","55","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,25361,0,0,390,"",2.04,2.60,2.67,2.53,2.63,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,-2602,-9.3,0,0.0,0,0.0,-40,-9.3
"05000","1","442","55","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 442 Furniture and home furnishings stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,4,4,17227,0,0,306,"",2.04,2.59,2.12,2.13,1.93,0.00,0.00,0.85,"",0,0.0,1,25.0,0,0.0,-1,-20.0,-3195,-15.6,0,0.0,0,0.0,-57,-15.7
"05000","1","4422","56","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,25361,0,0,390,"",2.07,3.05,3.09,3.02,2.97,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,-2602,-9.3,0,0.0,0,0.0,-40,-9.3
"05000","1","4422","56","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 4422 Home furnishings stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,4,4,17227,0,0,306,"",2.08,2.99,2.43,2.43,2.16,0.00,0.00,0.82,"",0,0.0,1,25.0,0,0.0,-1,-20.0,-3195,-15.6,0,0.0,0,0.0,-57,-15.7
"05000","1","44229","57","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,25361,0,0,390,"",2.07,3.05,3.09,3.02,2.97,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,-2602,-9.3,0,0.0,0,0.0,-40,-9.3
"05000","1","44229","57","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 44229 Other home furnishings stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,4,4,17227,0,0,306,"",2.08,2.99,2.43,2.43,2.16,0.00,0.00,0.82,"",0,0.0,1,25.0,0,0.0,-1,-20.0,-3195,-15.6,0,0.0,0,0.0,-57,-15.7
"05000","1","442299","58","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,25361,0,0,390,"",2.07,3.05,3.09,3.02,2.97,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,-2602,-9.3,0,0.0,0,0.0,-40,-9.3
"05000","1","442299","58","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 442299 All other home furnishings stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,4,4,17227,0,0,306,"",2.08,2.99,2.43,2.43,2.16,0.00,0.00,0.82,"",0,0.0,1,25.0,0,0.0,-1,-20.0,-3195,-15.6,0,0.0,0,0.0,-57,-15.7
"05000","1","445","55","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,52,52,54,459736,0,0,671,"",0.56,0.59,0.59,0.60,0.68,0.00,0.00,1.15,"",0,0.0,-4,-7.1,-3,-5.5,-1,-1.8,3065,0.7,0,0.0,0,0.0,36,5.7
"05000","1","445","55","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,58,58,55,615549,0,0,831,"",0.56,0.58,0.57,0.56,0.65,0.00,0.00,1.14,"",0,0.0,5,9.4,4,7.4,3,5.8,78190,14.6,0,0.0,0,0.0,51,6.5
"05000","1","4451","56","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,52,52,54,459736,0,0,671,"",0.57,0.59,0.59,0.60,0.68,0.00,0.00,1.15,"",0,0.0,-4,-7.1,-3,-5.5,-1,-1.8,3065,0.7,0,0.0,0,0.0,36,5.7
"05000","1","4451","56","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,58,58,55,615549,0,0,831,"",0.57,0.58,0.57,0.56,0.65,0.00,0.00,1.14,"",0,0.0,5,9.4,4,7.4,3,5.8,78190,14.6,0,0.0,0,0.0,51,6.5
"05000","1","44511","57","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,52,52,54,459736,0,0,671,"",0.65,0.63,0.63,0.64,0.71,0.00,0.00,1.13,"",0,0.0,-4,-7.1,-3,-5.5,-1,-1.8,3065,0.7,0,0.0,0,0.0,36,5.7
"05000","1","44511","57","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 44511 Supermarkets and other grocery stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,58,58,55,615549,0,0,831,"",0.65,0.61,0.61,0.59,0.67,0.00,0.00,1.11,"",0,0.0,5,9.4,4,7.4,3,5.8,78190,14.6,0,0.0,0,0.0,51,6.5
"05000","1","445110","58","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,52,52,54,459736,0,0,671,"",0.65,0.63,0.63,0.64,0.71,0.00,0.00,1.13,"",0,0.0,-4,-7.1,-3,-5.5,-1,-1.8,3065,0.7,0,0.0,0,0.0,36,5.7
"05000","1","445110","58","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 445110 Supermarkets and other grocery stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,58,58,55,615549,0,0,831,"",0.65,0.61,0.61,0.59,0.67,0.00,0.00,1.11,"",0,0.0,5,9.4,4,7.4,3,5.8,78190,14.6,0,0.0,0,0.0,51,6.5
"05000","1","452","55","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,203,201,204,955472,0,0,363,"",0.40,0.82,0.82,0.83,0.67,0.00,0.00,0.81,"",0,0.0,-5,-2.4,-4,-2.0,4,2.0,3164,0.3,0,0.0,0,0.0,4,1.1
"05000","1","452","55","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,200,198,202,953361,0,0,367,"",0.40,0.79,0.78,0.81,0.62,0.00,0.00,0.78,"",0,0.0,-2,-1.0,-3,-1.5,0,0.0,-2081,-0.2,0,0.0,0,0.0,3,0.8
"05000","1","4522","56","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,203,201,204,955472,0,0,363,"",0.55,1.21,1.21,1.22,0.99,0.00,0.00,0.81,"",0,0.0,-5,-2.4,-4,-2.0,4,2.0,3164,0.3,0,0.0,0,0.0,4,1.1
"05000","1","4522","56","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,200,198,202,953361,0,0,367,"",0.55,1.16,1.14,1.19,0.90,0.00,0.00,0.78,"",0,0.0,-2,-1.0,-3,-1.5,0,0.0,-2081,-0.2,0,0.0,0,0.0,3,0.8
"05000","1","45221","57","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,203,201,204,955472,0,0,363,"",0.55,1.21,1.21,1.22,0.99,0.00,0.00,0.81,"",0,0.0,-5,-2.4,-4,-2.0,4,2.0,3164,0.3,0,0.0,0,0.0,4,1.1
"05000","1","45221","57","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,200,198,202,953361,0,0,367,"",0.55,1.16,1.14,1.19,0.90,0.00,0.00,0.78,"",0,0.0,-2,-1.0,-3,-1.5,0,0.0,-2081,-0.2,0,0.0,0,0.0,3,0.8
"05000","1","452210","58","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,203,201,204,955472,0,0,363,"",0.55,1.21,1.21,1.22,0.99,0.00,0.00,0.81,"",0,0.0,-5,-2.4,-4,-2.0,4,2.0,3164,0.3,0,0.0,0,0.0,4,1.1
"05000","1","452210","58","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,200,198,202,953361,0,0,367,"",0.55,1.16,1.14,1.19,0.90,0.00,0.00,0.78,"",0,0.0,-2,-1.0,-3,-1.5,0,0.0,-2081,-0.2,0,0.0,0,0.0,3,0.8
"05000","1","48-49","54","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",585,5325,5231,5255,67258307,0,0,982,"",2.23,1.05,1.04,1.04,1.18,0.00,0.00,1.13,"",-3,-0.5,22,0.4,-125,-2.3,-114,-2.1,312141,0.5,0,0.0,0,0.0,18,1.9
"05000","1","48-49","54","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",582,5226,5327,5282,79020740,0,0,1152,"",2.22,0.99,1.00,1.00,1.10,0.00,0.00,1.11,"",-4,-0.7,-131,-2.4,-65,-1.2,-113,-2.1,2329167,3.0,0,0.0,0,0.0,56,5.1
"05000","1","491","55","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",585,5325,5231,5255,67258307,0,0,982,"",2.24,1.07,1.07,1.07,1.24,0.00,0.00,1.16,"",-3,-0.5,22,0.4,-125,-2.3,-114,-2.1,312141,0.5,0,0.0,0,0.0,18,1.9
"05000","1","491","55","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 491 Postal service","State, NAICS 3-digit -- by ownership sector","All establishment sizes",582,5226,5327,5282,79020740,0,0,1152,"",2.23,1.01,1.02,1.02,1.15,0.00,0.00,1.13,"",-4,-0.7,-131,-2.4,-65,-1.2,-113,-2.1,2329167,3.0,0,0.0,0,0.0,56,5.1
"05000","1","4911","56","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",585,5325,5231,5255,67258307,0,0,982,"",2.24,1.07,1.07,1.07,1.24,0.00,0.00,1.16,"",-3,-0.5,22,0.4,-125,-2.3,-114,-2.1,312141,0.5,0,0.0,0,0.0,18,1.9
"05000","1","4911","56","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 4911 Postal service","State, NAICS 4-digit -- by ownership sector","All establishment sizes",582,5226,5327,5282,79020740,0,0,1152,"",2.23,1.01,1.02,1.02,1.15,0.00,0.00,1.13,"",-4,-0.7,-131,-2.4,-65,-1.2,-113,-2.1,2329167,3.0,0,0.0,0,0.0,56,5.1
"05000","1","49111","57","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",585,5325,5231,5255,67258307,0,0,982,"",2.24,1.07,1.07,1.07,1.24,0.00,0.00,1.16,"",-3,-0.5,22,0.4,-125,-2.3,-114,-2.1,312141,0.5,0,0.0,0,0.0,18,1.9
"05000","1","49111","57","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 49111 Postal service","State, NAICS 5-digit -- by ownership sector","All establishment sizes",582,5226,5327,5282,79020740,0,0,1152,"",2.23,1.01,1.02,1.02,1.15,0.00,0.00,1.13,"",-4,-0.7,-131,-2.4,-65,-1.2,-113,-2.1,2329167,3.0,0,0.0,0,0.0,56,5.1
"05000","1","491110","58","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",585,5325,5231,5255,67258307,0,0,982,"",2.24,1.07,1.07,1.07,1.24,0.00,0.00,1.16,"",-3,-0.5,22,0.4,-125,-2.3,-114,-2.1,312141,0.5,0,0.0,0,0.0,18,1.9
"05000","1","491110","58","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 491110 Postal service","State, NAICS 6-digit -- by ownership sector","All establishment sizes",582,5226,5327,5282,79020740,0,0,1152,"",2.23,1.01,1.02,1.02,1.15,0.00,0.00,1.13,"",-4,-0.7,-131,-2.4,-65,-1.2,-113,-2.1,2329167,3.0,0,0.0,0,0.0,56,5.1
"05000","1","51","54","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",2,39,37,36,606421,0,0,1249,"",1.78,0.71,0.68,0.66,0.76,0.00,0.00,1.12,"",0,0.0,1,2.6,0,0.0,-2,-5.3,-125480,-17.1,0,0.0,0,0.0,-246,-16.5
"05000","1","51","54","0","2020","2","","Arkansas -- Statewide","Federal Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",2,37,36,36,672639,0,0,1424,"",1.77,0.64,0.62,0.63,0.67,0.00,0.00,1.07,"",0,0.0,-2,-5.1,-4,-10.0,-4,-10.0,15485,2.4,0,0.0,0,0.0,150,11.8
"05000","1","519","55","0","2020","1","","Arkansas -- Statewide","Federal Government","NAICS 519 Other information services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,39,37,36,606421,0,0,1249,"",2.09,0.92,0.87,0.84,0.92,0.00,0.00,1.05,"",0,0.0,1,2.6,0,0.0,-2,-5.3,-125480,-17.1,0,0.0,0,0.0,-246,-16.5
